id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 327.96451 2.0604625 0.56904768 -0.20461961 -0.52091549 25 0 387 1.5688281 -0.48893837
2 300.3864 4.7546004 0.62414189 0.35545394 -0.22780944 25 0 700 2.1632043 -0.83774382
3 309.47549 7.0189995 0.61512985 -0.26931385 -0.53000739 25 0 312 1.0483492 -0.051264969
4 431.66554 7.999159 0.70397018 0.30370951 -0.14548233 25 0 523 1.7773592 -0.62443802
5 112.36749 12.015915 0.72132975 0.28117449 -0.21307309 25 0 568 1.7701027 -0.61999616
6 337.99955 13.33847 0.64628503 0.31260401 -0.081685208 25 0 856 2.7101423 -1.0824802
7 27.57693 13.967493 0.67562658 -0.055485077 -0.30084421 25 0 14706 42.243372 -4.0643965
8 411.35989 16.479694 0.62237871 0.68053591 -0.023767949 25 0 614 2.0786369 -0.79444659
9 470.57871 16.323849 0.67037998 0.53657428 -0.2195675 25 0 25593 72.152339 -4.645626
10 357.19089 34.715735 0.60489481 0.13424855 -0.2527896 25 0 574 1.9317674 -0.71488709
11 456.81203 35.001733 0.71271457 0.040930252 -0.18601678 25 0 338 1.2034901 -0.20110635
12 129.82929 37.472622 0.61699521 -0.025938086 0.0014225838 25 0 455 1.4695309 -0.41794677
13 116.78861 41.53855 0.5856177 0.54136995 -0.0067930051 25 0 549 1.710458 -0.58278104
14 189.69442 42.658792 0.64227818 0.44055304 -0.10092986 25 0 1177 3.3902456 -1.3255779
15 209.16123 43.558545 0.57835636 0.40142076 -0.0077595926 25 0 2132 6.5294128 -2.0371853
16 349.76937 44.6651 0.66997817 0.20314425 -0.15464064 25 0 525 1.5504242 -0.47612638
17 69.433189 45.853557 0.68921214 -0.20024757 -0.252341 25 0 593 1.7858004 -0.62958227
18 327.65565 45.614207 0.39276811 0.57257811 -0.1505294 25 0 58915 204.44519 -5.7764422
19 114.50429 47.752308 0.63065079 -0.23258627 -0.2268473 25 0 4949 14.405183 -2.8962969
20 403.29013 49.05974 0.72424082 0.22185521 -0.25677944 25 0 1176 3.4353816 -1.3399375
21 250.05983 54.50846 0.57531854 0.071752135 -0.012104979 25 0 377 1.147323 -0.14921426
22 473.58495 55.185939 0.69276833 -0.11761663 -0.19960928 25 0 808 2.6010585 -1.0378753
23 297.33351 56.068599 0.66549522 0.146585 -0.27430419 25 0 1799 5.1896446 -1.787844
24 145.16665 60.776902 0.63372715 0.325306 -0.23689678 25 0 351 1.033361 -0.035630153
25 446.30763 62.764214 0.65204188 0.1994688 -0.12321076 25 0 1545 4.6731636 -1.6740275
26 504.82798 65.025875 0.682763 0.24883543 -0.08381033 25 0 3691 11.010341 -2.6045019
27 0.61369937 66.404116 0.69482301 0.14966329 0.14473017 25 0 414 1.3034284 -0.28771794
28 57.671914 68.533389 0.54883884 -0.36498469 -0.28220728 25 0 356 1.2611227 -0.25189335
29 34.345526 68.847904 0.71297313 0.16415276 -0.29260567 25 0 622 1.8670996 -0.67791872
30 172.7049 69.060489 0.6024358 -0.031870926 -0.31076927 25 0 349 1.0369016 -0.039343826
31 435.93063 69.624936 0.63310051 0.30951016 -0.030565916 25 0 1572 4.8837128 -1.7218753
32 474.37038 70.363995 0.47842221 -0.051980525 -0.23704679 25 0 272 1.3518301 -0.32730526
33 0.78422097 70.597578 0.6367064 0.34548195 0.16098026 25 0 470 1.5840081 -0.49939351
34 421.1534 71.2389 0.62820588 0.30137811 -0.15311643 25 0 692 2.2718894 -0.89096798
35 58.735074 73.639211 0.60105294 0.39616392 -0.033104673 25 0 1611 5.1094533 -1.7709361
36 471.66732 78.253635 0.64267956 0.24021587 -0.037467073 25 0 927 2.9541601 -1.1760851
37 353.56794 82.313666 0.61191135 -0.11834327 -0.18378531 25 0 3266 9.5365097 -2.4484736
38 122.67025 85.481384 0.61386587 0.55112919 0.064189948 25 0 498 1.5197754 -0.45444852
39 95.205951 89.029456 0.70159849 0.16635218 -0.13239988 25 0 795 2.3450673 -0.92538826
40 147.81322 89.365275 0.57482625 -0.037343247 -0.17107801 25 0 403 1.1363479 -0.13877825
41 494.11003 89.126722 0.70350058 0.25820798 -0.09886598 25 0 25537 72.354564 -4.6486648
42 158.04445 96.011948 0.67063761 0.29630118 -0.041436168 25 0 657 1.8448896 -0.66492594
43 286.70586 96.516049 0.56778156 0.28842042 -0.074936402 25 0 1176 3.4979311 -1.3595281
44 290.59004 98.347882 0.651877 -0.46218708 -0.20622176 25 0 1458 3.898856 -1.477343
45 188.95745 99.444282 0.63467714 0.32711149 -0.039430332 25 0 1787 4.9536273 -1.7373083
46 118.70811 103.09691 0.71324291 0.081311414 -0.10651057 25 0 495 1.2487401 -0.24118017
47 454.67969 103.12022 0.57550167 0.0027009046 -0.13573946 25 0 344 1.32358 -0.30437553
48 56.623234 103.46148 0.59376475 0.59035521 -0.027728961 25 0 3803 11.271148 -2.6299204
49 299.59139 105.29874 0.6760137 -0.13777622 -0.39889428 25 0 412 1.0549942 -0.05812523
50 511.11389 105.42302 0.86232244 0.43228069 0.43529652 25 0 578 1.6280287 -0.52915511
51 492.51184 109.07437 0.71205815 0.14177781 -0.24840112 25 0 2230 6.2447286 -1.9887839
52 335.49831 114.60115 0.57513896 0.063438614 -0.11697382 25 0 545 1.6387686 -0.53629408
53 222.05791 116.64981 0.5582885 0.17235966 -0.078247912 25 0 16052 50.650646 -4.2614625
54 239.53553 116.66844 0.65147833 0.25401537 -0.034064831 25 0 1088 2.8330523 -1.1306365
55 249.52426 118.12049 0.65057962 0.047607675 -0.34100676 25 0 1920 5.2874948 -1.8081249
56 306.05067 117.80982 0.55737992 0.080875254 -0.15346709 25 0 1207 3.880104 -1.4721084
57 451.53888 119.44679 0.63882795 0.28813719 -0.1967395 25 0 332 1.1434671 -0.14555923
58 101.08647 120.11792 0.70594517 0.34677594 0.13062392 25 0 695 1.8898181 -0.69104999
59 201.80538 119.85867 0.68164132 0.0020968149 -0.31968163 25 0 706 1.8954735 -0.69429428
60 155.65954 121.35316 0.61605177 -0.50716719 -0.69185068 25 0 509 1.4105839 -0.37349731
61 53.772784 121.48718 0.69260429 0.2445357 0.010116596 25 0 598 1.7244252 -0.59161087
62 153.43013 123.30379 0.6441758 0.46579757 -0.18840685 25 0 2142 6.0226417 -1.9494676
63 177.44654 128.70892 0.60232424 -0.17891553 -0.21076285 25 0 1767 4.9921585 -1.7457209
64 8.6555534 130.25585 0.6570809 -0.10780551 -0.10720635 25 0 1412 4.1656368 -1.5492035
