id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 309.62531 0.17675932 0.74252201 -0.11748613 -0.60870629 25 0 585.34123 2.234396 -0.87290038
2 440.93507 3.4383697 0.75928093 0.12363218 -0.16189974 25 0 375.98369 1.3354211 -0.31404558
3 121.26481 7.3820587 0.6608484 0.14981974 -0.13830186 25 0 363.93551 1.3079254 -0.29145746
4 36.471986 9.5675403 0.58275826 0.69991714 -0.022910935 25 0 9045.0722 37.459842 -3.9339149
5 346.90674 8.7141402 0.52151044 0.63186434 -0.11015588 25 0 516.61652 2.4550673 -0.9751585
6 420.33546 11.776687 0.68386973 -0.083164637 -0.2940513 25 0 614.59873 2.420265 -0.95965729
7 479.4482 11.734214 0.63176193 0.46719703 -0.25238011 25 0 19292.858 76.53303 -4.7096223
8 437.24956 13.244006 0.34087249 0.39616147 -0.26648228 25 0 143.97431 1.0377303 -0.040211247
9 225.04557 27.031811 0.44957784 -0.34716869 -0.43303106 25 0 224.28506 1.1345497 -0.13705878
10 366.21869 30.166321 0.62908835 -0.15652034 -0.30767106 25 0 459.09817 1.9925655 -0.74853153
11 465.50647 30.489456 0.6167344 0.050328423 0.061422786 25 0 267.5462 1.1479873 -0.14984272
12 138.83415 32.828915 0.55517778 0.53889143 0.024358771 25 0 360.10938 1.6151773 -0.52055052
13 125.35068 37.139926 0.69256981 0.37776305 -0.41903011 25 0 514.46015 2.1059365 -0.80861317
14 198.61728 38.124 0.6682464 -0.060923307 -0.23617327 25 0 936.28769 3.5396363 -1.3723966
15 218.11343 39.003887 0.64575863 0.15360294 -0.16480149 25 0 1891.7103 7.7158959 -2.2184659
16 358.61673 39.956313 0.60251447 0.17757238 0.0057642901 25 0 364.93826 1.567453 -0.48798635
17 78.320725 41.378525 0.67897306 0.53518687 -0.28483608 25 0 473.12823 1.9396368 -0.71930104
18 336.55022 41.083187 0.41499595 0.16730741 -0.153599 25 0 58643.055 265.90748 -6.0618264
19 123.40324 43.220044 0.63279786 0.27947413 -0.20817729 25 0 3847.2841 15.559286 -2.9799741
