id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 312.42752 3.6644928 0.59301355 -0.082903845 -0.053505018 25 0 654 1.9586635 -0.72989958
2 321.36346 5.9769729 0.68491157 0.30217038 -0.11561497 25 0 379 1.1477705 -0.14963768
3 443.69484 6.9895152 0.67474265 -0.066107333 -0.27737047 25 0 412 1.4577217 -0.40918655
4 124.20717 10.999635 0.66648999 -0.13142837 -0.20461268 25 0 531 1.6706907 -0.55724015
5 349.8641 12.331988 0.60350695 0.029457185 -0.093033591 25 0 697 2.2108188 -0.86138287
6 39.425505 13.122667 0.71030585 0.18417423 -0.21588678 25 0 15286 42.678119 -4.0755132
7 423.32099 15.386817 0.63047409 0.70642957 -0.14046205 25 0 595 2.0035032 -0.7544751
8 482.5399 15.245289 0.68721544 0.44532765 -0.23744343 25 0 24836 69.013744 -4.597339
9 227.90224 30.680465 0.63103966 0.17993848 0.14629568 25 0 373 1.1087292 -0.11206376
10 369.12281 33.877278 0.54756665 -0.12843594 -0.278564 25 0 518 1.7401059 -0.60143917
11 468.8607 33.925521 0.5653846 0.2562102 -0.12700921 25 0 274 1.2841704 -0.27155666
12 141.81148 36.465032 0.55269788 0.60227749 0.069691204 25 0 369 1.2391836 -0.23283916
13 128.52082 40.725123 0.57215534 0.37019756 -0.019065229 25 0 519 1.6725897 -0.55847353
14 201.61712 41.784854 0.64298565 0.21590648 -0.17781945 25 0 1123 3.1716119 -1.2532001
15 221.05152 42.551617 0.55814993 0.22875555 0.0034406419 25 0 2059 6.3752257 -2.0112389
16 361.50737 43.826871 0.61828325 0.28385624 -0.20307575 25 0 423 1.2559936 -0.2474686
17 81.326445 45.001752 0.67238686 -0.10117266 -0.28674827 25 0 603 1.8647051 -0.67652541
18 339.57094 44.655131 0.40534613 0.60336628 -0.1176805 25 0 58852 200.28563 -5.7541245
19 126.41913 46.850288 0.6232061 -0.011403162 -0.21840554 25 0 4833 14.392201 -2.8953181
20 415.18586 48.183252 0.66316984 0.16668303 -0.21427449 25 0 1074 3.3396175 -1.3092418
21 262.06065 53.697877 0.5023065 0.21251581 -0.18645481 25 0 355 1.2170104 -0.21323568
22 485.53788 54.170244 0.65408256 0.079598372 -0.34552982 25 0 732 2.4447317 -0.97057803
23 309.26221 55.069715 0.63759705 0.18559224 -0.23044594 25 0 1664 4.8561424 -1.7157285
24 157.15237 59.972909 0.7781801 0.1518665 -0.052053134 25 0 445 1.1215892 -0.1245845
25 458.34818 61.701738 0.59298859 -0.013468212 -0.13621028 25 0 1298 4.144283 -1.5436235
26 12.492417 65.925807 0.56944904 0.11044327 -0.17010284 25 0 351 1.410061 -0.37309473
27 46.341901 67.945065 0.57453653 -0.029851849 -0.33093894 25 0 584 1.9319312 -0.71497914
28 69.644496 67.80026 0.64483835 0.05953499 -0.13855998 25 0 454 1.3815587 -0.35092339
29 447.84587 68.58211 0.63954054 0.35333881 -0.00037534528 25 0 1475 4.4871216 -1.6299196
30 486.5443 69.262675 0.62885488 0.45033707 -0.21803725 25 0 325 1.2451258 -0.23803308
31 12.712839 69.804162 0.70384216 -0.028813075 -0.2102392 25 0 481 1.5586986 -0.4819054
32 127.34013 69.753338 0.61114673 -0.27516601 -0.21189841 25 0 426 1.2937878 -0.27965766
33 433.04585 70.175333 0.73282565 0.26200434 -0.15196316 25 0 602 1.7534621 -0.60974097
34 70.731845 72.854483 0.67884974 0.34109061 -0.097367922 25 0 1717 4.9998155 -1.747385
35 483.64925 77.117694 0.67684061 0.30398146 -0.089920057 25 0 914 2.8062916 -1.120332
36 365.61326 81.240764 0.65392795 -0.034413312 -0.15193695 25 0 3307 9.4188767 -2.4349978
37 134.59924 84.748059 0.57475354 0.20839361 -0.08749712 25 0 485 1.3919842 -0.35908576
38 106.95704 88.235846 0.64610219 0.080892973 -0.059312187 25 0 662 1.9540768 -0.72735406
39 159.37371 88.393188 0.52790848 0.25939402 -0.22948792 25 0 372 1.1363333 -0.13876434
40 506.04202 88.003989 0.71041835 0.23796748 -0.097580598 25 0 24258 68.143918 -4.5835677
41 169.8229 95.112771 0.65511077 0.13923666 -0.33378545 25 0 593 1.568988 -0.48904902
42 298.69875 95.612662 0.59120379 0.45193802 -0.04217668 25 0 1208 3.5970703 -1.3898723
43 302.69776 97.327491 0.70023504 0.18814149 -0.45444764 25 0 1375 3.5003517 -1.3602792
44 200.83843 98.449288 0.59695727 0.20774267 -0.033975413 25 0 1558 4.4830341 -1.6289301
45 130.68532 102.36591 0.5123776 0.49852164 -0.19389907 25 0 338 1.0494804 -0.052435864
46 466.62924 101.9751 0.6117242 -0.29186253 -0.43573084 25 0 291 1.1097587 -0.11307141
47 68.579544 102.68519 0.61624521 0.37353722 -0.14352342 25 0 3577 10.438716 -2.5466177
48 311.59811 104.23285 0.62410607 -0.034398572 -0.41717031 25 0 384 1.069091 -0.072536681
49 504.38122 107.92931 0.64770465 0.09657923 -0.14071773 25 0 2032 6.1012503 -1.9635471
50 347.38989 113.6487 0.57980618 0.12687874 -0.22480387 25 0 553 1.5752347 -0.49336315
51 233.97606 115.72412 0.59830332 0.28458042 -0.095111905 25 0 16040 48.649349 -4.2176926
52 251.46867 115.77237 0.64236046 -0.081252646 -0.21691327 25 0 1041 2.7255619 -1.0886401
53 261.57017 117.10849 0.61623419 0.27851321 -0.28364879 25 0 1790 5.1185973 -1.7728774
54 318.06597 116.84245 0.63500874 0.44245323 -0.15589959 25 0 1232 3.4379671 -1.3407543
55 463.4272 118.28228 0.58358758 0.33252079 -0.12742908 25 0 389 1.3591593 -0.33317594
56 112.93545 119.40572 0.67357733 0.19286185 -0.059230584 25 0 543 1.4161154 -0.37774661
57 213.66744 118.91146 0.59301521 0.032467499 -0.18757935 25 0 558 1.5555698 -0.47972378
58 167.80465 120.54038 0.57643184 -0.23488331 -0.63809378 25 0 500 1.5051249 -0.44393133
59 65.764169 120.75452 0.63927127 0.37765777 -0.094150464 25 0 632 1.957399 -0.72919839
60 165.30902 122.44932 0.61400815 0.52980803 -0.064443939 25 0 1896 5.3318076 -1.8171862
61 493.36736 122.50528 0.63689471 0.79148626 0.17492947 25 0 335 1.259107 -0.25015658
62 189.32459 127.87203 0.63413021 0.047373489 -0.22100355 25 0 1831 5.1658979 -1.7828646
63 20.57792 129.52555 0.62041882 -0.060826525 -0.017054513 25 0 1048 3.1104141 -1.2320455
64 266.74845 130.96987 0.63759541 0.21733798 -0.26257506 25 0 548 1.4155092 -0.37728171
65 409.2247 139.06996 0.63472069 0.24150864 -0.18666932 25 0 12268 36.292367 -3.8995382
66 312.0956 144.79679 0.58091477 0.20392157 -0.14727224 25 0 2851 8.5964478 -2.3357976
67 27.913584 145.73109 0.64113766 0.15984112 0.0089382578 25 0 790 2.3744613 -0.93891275
68 11.016982 149.91417 0.83428944 -0.164419 -0.25168829 25 0 734 1.7734105 -0.62202321
69 497.49509 151.02719 0.67341626 0.08963077 -0.24597116 25 0 7759 22.187616 -3.3652766
70 110.656 159.19616 0.59887141 -0.062805441 -0.29136016 25 0 531 1.4473399 -0.40142632
71 399.2216 160.59702 0.55935969 0.10784206 -0.067055085 25 0 43599 135.1 -5.3266384
72 438.37079 164.1301 0.57647623 0.2765078 -0.25398813 25 0 492 1.6669038 -0.55477635
73 219.59496 164.82135 0.55024009 0.7073915 -0.13359598 25 0 503 1.3191375 -0.30072514
74 166.65543 168.24569 0.59547234 -0.05619246 -0.27486341 25 0 1104 3.1178497 -1.2346379
75 46.712334 171.97746 0.66141302 0.36923774 -0.07449963 25 0 402 1.0647281 -0.06809677
76 491.51209 172.40259 0.63314434 0.62669009 -0.1110456 25 0 5715 16.638688 -3.0527977
77 239.28654 173.16226 0.61405527 0.14605849 -0.24176667 25 0 1839 5.3009333 -1.8108809
78 359.56824 172.88784 0.57032583 -0.39307589 -0.45127078 25 0 533 1.620371 -0.52403616
79 177.33369 173.97078 0.64402402 0.018580953 -0.14835362 25 0 1097 2.9634887 -1.1795082
80 165.80583 176.54822 0.60839041 0.3739229 -0.025356304 25 0 1532 4.328748 -1.5909058
81 434.40874 181.65077 0.56279684 -0.15419564 -0.16828128 25 0 2271 7.0213619 -2.1160534
82 30.070456 182.44676 0.57790967 0.5040723 0.10345062 25 0 694 2.1152381 -0.81339817
83 128.17795 182.53446 0.54538134 0.25496408 0.083723064 25 0 1554 4.6462985 -1.6677678
84 495.97084 183.60388 0.60083928 0.28228653 0.072872166 25 0 653 2.2022994 -0.85719092
85 424.2813 183.91354 0.73473576 -0.04600382 -0.075857367 25 0 681 1.8892233 -0.69070822
86 239.96674 185.44731 0.5505936 0.19559107 -0.098731015 25 0 973 2.8291148 -1.1291264
87 434.74614 186.69766 0.55943908 -0.0010787168 -0.004380796 25 0 777 2.5778019 -1.0281239
88 202.61359 187.94869 0.5853743 0.22305918 -0.42349731 25 0 710 1.9923914 -0.74843667
89 84.736956 189.11442 0.67071895 0.073574201 -0.13934077 25 0 42680 123.19777 -5.2265071
90 433.75316 194.79943 0.55289786 0.29017575 -0.30850787 25 0 314 1.168058 -0.16866098
91 468.13382 198.36873 0.56739682 0.17742697 0.050403825 25 0 477 1.6748942 -0.55996844
92 181.30265 201.02345 0.5805052 0.10120354 -0.11378407 25 0 617 1.7136993 -0.58483657
93 79.894811 203.22424 0.68931089 -0.025157673 -0.14704445 25 0 645 1.6594051 -0.54988106
94 419.25993 202.79692 0.65497959 0.40646511 -0.026509309 25 0 322 1.0104465 -0.011283354
95 482.66202 204.60343 0.65329278 0.54487013 0.10492445 25 0 620 2.024202 -0.76563464
96 25.613584 212.26515 0.67912798 0.62640804 -0.015394842 25 0 422 1.1492814 -0.15106592
97 28.004442 213.82086 0.75928627 0.50584805 -0.34600117 25 0 582 1.5475386 -0.47410373
98 438.88691 214.56807 0.5893251 0.38425017 0.024334344 25 0 965 3.0399748 -1.207175
99 1.0932023 215.72267 0.68000384 0.23610472 0.072080104 25 0 2166 6.2124924 -1.9831647
100 339.43244 216.75932 0.58461992 0.35347459 -0.25190022 25 0 1348 4.1040547 -1.5330328
101 269.6734 218.85064 0.59102308 0.32678889 -0.14681892 25 0 735 2.0123868 -0.75927866
102 163.82118 220.28725 0.59664398 0.50544041 0.13638282 25 0 956 2.6828717 -1.0714998
103 492.59668 223.29887 0.62800931 -0.070145842 -0.12932047 25 0 4308 12.802975 -2.7682772
104 253.18504 225.61775 0.5438688 0.19156995 -0.10691246 25 0 2480 7.6047218 -2.2027083
105 365.42734 227.67203 0.58616644 -0.12179907 -0.15841383 25 0 3962 11.780748 -2.6779322
106 435.48193 228.37133 0.60284325 0.5286615 -0.1715885 25 0 11771 34.797961 -3.8538845
107 340.33568 230.03336 0.60530487 0.26161657 -0.20489019 25 0 1026 3.0575885 -1.2134476
108 193.64039 236.36713 0.57434867 0.018159597 -0.079283704 25 0 676 1.7374973 -0.59981034
109 253.86116 237.35015 0.63564939 0.25341485 -0.40438127 25 0 685 1.7811799 -0.62676947
110 444.61759 239.9045 0.64757084 0.22422787 -0.17071505 25 0 1835 5.4448188 -1.8399586
111 44.112967 240.56722 0.62910343 -0.17270718 -0.20597363 25 0 411 1.1200714 -0.12311424
112 441.47629 253.31022 0.62425515 -0.21948238 -0.16757463 25 0 6398 18.236135 -3.152332
113 217.35949 253.92861 0.63074212 0.13683457 -0.22290108 25 0 4936 14.230131 -2.8830223
114 279.28106 256.21457 0.5353347 0.18036396 -0.25265662 25 0 466 1.3659616 -0.33859622
115 345.07931 262.79628 0.71619533 0.6011021 0.093427564 25 0 410 1.0892188 -0.092787818
116 118.11523 264.40863 0.57867551 0.34006176 -0.39559998 25 0 385 1.0370023 -0.039449331
117 46.612856 274.78533 0.6662339 0.34582892 -0.14116294 25 0 1503 4.1394895 -1.542367
118 228.73851 282.99075 0.59464254 0.65954971 -0.057624549 25 0 452 1.2674764 -0.25734969
119 60.867683 283.88619 0.64189544 0.53461296 -0.063584622 25 0 783 2.1822234 -0.84724804
120 361.15634 286.10139 0.63370618 0.16665294 -0.19245336 25 0 5579 16.572111 -3.0484446
