id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 338.86942 3.8490921 0.56711018 0.13407734 -0.23332955 25 0 304 1.1532893 -0.15484565
2 298.81634 13.950449 0.59436913 0.058459686 -0.22144812 25 0 675 2.0335442 -0.77063403
3 430.28462 17.356678 0.66559538 0.11188661 -0.063718446 25 0 365 1.2562171 -0.24766174
4 110.79532 21.094098 0.62171168 -0.22169532 -0.29744358 25 0 464 1.5179283 -0.45312815
5 26.013417 22.9448 0.69219008 -0.25377911 -0.24816423 25 0 15682 41.235121 -4.0381682
6 336.30633 22.582227 0.64733604 -0.41054417 -0.049009256 25 0 644 1.794335 -0.63475882
7 409.57626 25.846804 0.6160635 -0.045386836 -0.2116252 25 0 588 1.9344749 -0.71640773
8 468.87391 25.747997 0.61001707 -0.049200377 -0.17350725 25 0 25182 69.903874 -4.6112531
9 355.41108 44.100037 0.60833053 -0.22515447 -0.22271414 25 0 550 1.7072303 -0.58073028
10 455.07365 44.190539 0.56589153 0.017400565 -0.083306367 25 0 250 1.17559 -0.17563972
11 115.35558 50.634343 0.59393033 -0.37260408 -0.28055775 25 0 564 1.5562874 -0.4802245
12 188.05244 51.90626 0.6531947 -0.088227805 -0.23962164 25 0 1380 3.7546467 -1.4364227
13 207.57951 52.684377 0.64619637 -0.55582163 -0.29121535 25 0 2120 5.3842628 -1.8278156
14 67.85195 54.899829 0.70600792 -0.13748622 -0.12409904 25 0 565 1.5706444 -0.4901947
15 326.04179 54.812172 0.30417996 -0.27231309 -0.16762062 25 0 58480 204.69028 -5.777743
16 112.89404 56.882435 0.63050871 -0.26221466 -0.26238041 25 0 5254 14.364577 -2.8932321
17 155.93219 57.530391 0.56432343 0.23070836 0.055028204 25 0 361 1.0084277 -0.0091118747
18 401.41824 58.506132 0.48062601 0.56741976 -0.093177167 25 0 628 2.1042969 -0.80776755
19 295.62244 65.348723 0.64793187 -0.58689007 -0.26787621 25 0 1469 3.7886641 -1.4462153
20 472.02235 64.534676 0.60635914 -0.059424465 0.022404877 25 0 672 2.1184065 -0.81502323
21 143.83139 70.105078 0.66989617 -0.42862988 -0.31977135 25 0 422 1.0932325 -0.096781373
22 444.50949 72.190567 0.63731087 -0.42984103 -0.33006869 25 0 1343 3.6934366 -1.4185766
23 503.08942 74.478652 0.62525966 0.051388742 -0.0043858125 25 0 2983 8.375558 -2.3075344
24 32.961839 77.903715 0.66502669 -0.1170503 -0.12476347 25 0 587 1.7017305 -0.57722696
25 56.013865 77.670588 0.59098278 -0.82861714 0.084388119 25 0 364 1.1073457 -0.11070808
26 434.19485 79.084296 0.69269583 -0.21442715 -0.26916073 25 0 1747 4.7056244 -1.6815431
27 113.90505 79.695489 0.64631162 0.01844407 -0.12331661 25 0 476 1.2604663 -0.25132808
28 472.75054 79.870951 0.61686558 0.27268887 -0.11279167 25 0 343 1.2534628 -0.24527859
29 419.4198 80.711009 0.52279222 -0.24586744 -0.3023499 25 0 449 1.5499127 -0.47576812
30 57.215974 82.787769 0.65981504 -0.19686447 -0.17352635 25 0 1665 4.4296604 -1.6159261
31 469.95534 87.559904 0.63261508 0.1417327 0.0083505378 25 0 811 2.3384523 -0.92232131
32 351.93103 91.603555 0.52035727 -0.19585262 -0.15383166 25 0 2814 8.3932784 -2.3098291
33 121.23241 94.623059 0.63112022 -0.15280409 -0.14137297 25 0 458 1.1691345 -0.16966118
34 93.817481 98.254646 0.65312911 -0.11762816 -0.66973108 25 0 559 1.4207569 -0.38129941
35 146.24628 98.276814 0.56310819 0.14610707 -0.21642274 25 0 393 1.0595477 -0.062801253
36 492.36578 98.54269 0.62183566 -0.4713035 -0.10160372 25 0 18927 50.13147 -4.2502761
37 156.40905 105.08661 0.74472984 -0.34302728 -0.2715691 25 0 647 1.4598839 -0.41079577
38 285.12713 105.79712 0.53003584 -0.50409311 -0.2793639 25 0 1167 3.4748781 -1.3523489
39 288.99529 107.43891 0.4601358 -0.45836053 -0.13654905 25 0 1191 3.6256102 -1.3984528
40 187.37986 108.47833 0.58327334 -0.60427533 -0.20638044 25 0 1399 3.4744621 -1.352219
41 55.109361 112.5729 0.59372081 -0.40263903 -0.10138158 25 0 3852 10.44742 -2.5475227
42 510.31743 115.08215 0.65595564 -0.25961512 -0.14151656 25 0 2091 5.8599262 -1.9197304
43 490.53986 118.47337 0.50942961 0.21318914 -0.11617163 25 0 1532 4.7037974 -1.6811215
44 333.35096 123.94793 0.59260207 -0.15452155 -0.40070478 25 0 512 1.3464812 -0.32300076
45 220.37421 125.84171 0.62139841 -0.43532793 -0.31343078 25 0 15968 42.215704 -4.0636851
46 237.72462 125.95 0.61454598 -0.070991412 -0.33253796 25 0 1040 2.5556678 -1.018761
47 247.84933 127.30745 0.60460001 -0.36584632 -0.21891687 25 0 1812 4.7662929 -1.6954518
48 304.52215 127.02515 0.66891763 -0.22423651 -0.420956 25 0 1278 3.215731 -1.2681993
49 99.553112 129.2746 0.56597849 -0.071586087 -0.39988962 25 0 502 1.2691063 -0.25874499
50 200.09988 129.00342 0.65505893 -0.26891767 -0.28785461 25 0 531 1.2131677 -0.20980207
51 449.55049 128.86472 0.57132251 -0.12073993 -0.36734763 25 0 324 1.1624187 -0.1634065
52 153.31367 130.16077 0.58279227 -0.40729513 -0.85095533 25 0 443 1.0501785 -0.053157811
53 52.213728 130.82216 0.63936313 -0.4529002 -0.19268244 25 0 556 1.541127 -0.4695961
54 151.8151 132.37403 0.58416108 -0.62500755 -0.17847819 25 0 1860 4.9480258 -1.7360799
55 479.52064 133.18191 0.53131114 -0.46912553 -0.47124929 25 0 300 1.2442329 -0.23725421
56 175.67203 137.89889 0.5564293 -0.15828785 -0.32917799 25 0 1683 4.7068325 -1.6818219
57 7.1002582 139.27514 0.60747235 -0.060550664 -0.18542039 25 0 1154 3.3254166 -1.3046152
58 253.11527 141.2876 0.57283632 -0.87008802 -0.4176393 25 0 502 1.3312248 -0.31062852
59 395.53795 149.51703 0.61139845 -0.78766034 -0.22149791 25 0 9975 25.477156 -3.5153774
60 298.43474 155.04494 0.64898705 -0.28838617 -0.34737386 25 0 3045 7.7676791 -2.2257282
61 14.380786 155.64025 0.62032419 -0.49329372 -0.20177327 25 0 639 1.7413255 -0.60219993
62 483.61469 161.61176 0.55248474 0.15629967 -0.11718366 25 0 6464 18.697189 -3.1794408
63 97.136275 168.95006 0.74516183 -0.36026825 -0.18959438 25 0 479 1.0297438 -0.031822955
64 385.48514 171.09116 0.62965363 -0.25069652 -0.35581069 25 0 47931 125.49201 -5.2465402
65 205.97275 174.78898 0.52369732 -0.0292389 -0.14564503 25 0 514 1.3487032 -0.32479096
66 424.50511 174.45466 0.65433111 -0.7880875 -0.10216085 25 0 384 1.073051 -0.076550887
67 153.13276 178.22887 0.72590028 -0.50973045 -0.14614879 25 0 674 1.4584759 -0.40974816
68 33.042967 181.75466 0.56420764 -0.48129765 -0.14570809 25 0 401 1.0948772 -0.098413569
69 225.58177 183.30026 0.63004725 -0.57772199 -0.3188061 25 0 1706 4.2349974 -1.5671329
70 345.84117 183.19448 0.56883547 -0.47714554 -0.27737218 25 0 518 1.4197801 -0.38055274
71 477.64588 182.97243 0.61465229 -0.19769238 -0.23405728 25 0 6237 17.284187 -3.0941224
72 163.61782 183.96361 0.59450004 -0.1887139 -0.2811241 25 0 999 2.5884492 -1.0325991
73 412.89138 185.57579 0.4935124 -0.24142954 -0.28813236 25 0 264 1.0179352 -0.01930031
74 152.1598 186.62078 0.55220579 -0.35199469 -0.22568821 25 0 1490 4.0502873 -1.5187146
75 16.265603 192.31828 0.65426557 -0.81677427 -0.35116351 25 0 663 1.7027022 -0.57784672
76 420.52692 192.19275 0.64937465 -0.57972561 -0.3393733 25 0 2444 6.2740675 -1.993873
77 114.55878 192.53977 0.58473473 -0.66417275 -0.1863909 25 0 1539 3.7407786 -1.432405
78 410.43981 194.34617 0.59203359 -0.51568908 0.030426193 25 0 466 1.3413531 -0.3188578
79 482.29832 194.03065 0.64013713 0.49857406 -0.12232365 25 0 732 2.2477287 -0.87935973
80 226.29219 195.47768 0.56883203 0.076796296 -0.20722449 25 0 971 2.4315845 -0.96472342
81 477.63847 194.94129 0.76375619 -0.3471864 0.027242506 25 0 1318 3.5102608 -1.3633485
82 421.0326 197.22058 0.61816583 -0.59474105 -0.14310664 25 0 841 2.3688214 -0.93633078
83 188.83577 198.12041 0.57857546 -0.21746208 -0.27747579 25 0 775 1.9849142 -0.74435436
84 71.185395 199.01117 0.6544531 -0.25157708 -0.26037757 25 0 42027 111.99966 -5.1230417
85 120.92248 200.44749 0.45662957 -0.36964206 -0.2899336 25 0 385 1.0010876 -0.0011802098
86 454.48901 209.17341 0.66570528 -0.32936282 -0.30897579 25 0 565 1.6074868 -0.51536856
87 167.69625 211.10812 0.59257442 -0.15682976 -0.29529091 25 0 639 1.5402822 -0.46900072
88 198.25597 212.19495 0.59056223 -0.41314978 -0.2721199 25 0 459 1.136779 -0.13919014
89 66.285759 213.10358 0.66057819 -0.53182592 -0.41832528 25 0 653 1.6139209 -0.51970561
90 508.19154 212.83561 0.68112929 -0.14809581 -0.20863686 25 0 1570 4.0689166 -1.523697
91 468.68955 215.17501 0.70031979 -0.28781108 -0.28241451 25 0 544 1.5188061 -0.45375585
92 502.15516 218.93292 0.64216154 -0.25673022 -0.20272525 25 0 3113 8.6325424 -2.3403468
93 14.226752 223.54426 0.53153857 0.50691145 -0.25767319 25 0 380 1.0892214 -0.092790368
94 425.02137 225.0943 0.60799726 -0.42755689 -0.32223263 25 0 1011 3.0061723 -1.1950347
95 325.85185 227.03994 0.62274551 -0.30723733 -0.27545835 25 0 1498 3.8756607 -1.4708644
96 255.91764 229.05097 0.56644946 -0.25770455 -0.42813029 25 0 723 1.8616426 -0.6747408
97 150.15691 230.41112 0.61182336 -0.050115556 -0.10843085 25 0 990 2.4583071 -0.97659035
98 478.73857 233.83789 0.6045143 -0.20833878 -0.21976297 25 0 4303 12.052152 -2.7026615
99 239.43895 235.73248 0.60977973 -0.59296687 -0.33336175 25 0 2614 6.6749166 -2.0611146
100 351.5202 238.00291 0.64363991 -0.3710708 -0.35932792 25 0 4287 11.014765 -2.6049381
101 421.57829 238.88181 0.58483834 -0.25339483 -0.29654755 25 0 12514 34.570396 -3.8467609
102 326.58754 240.23826 0.64372849 -0.50688889 -0.2658073 25 0 1054 2.7017142 -1.0790985
103 179.94149 246.42265 0.56755582 -0.28070438 -0.10586393 25 0 705 1.7133378 -0.58460746
104 239.95494 247.30351 0.44365432 0.021595032 -0.039118444 25 0 646 1.8739375 -0.68188773
105 430.85464 250.40989 0.61181191 -0.3893018 -0.17113382 25 0 1672 4.5755876 -1.6511172
106 203.47851 263.98473 0.60300929 -0.32674622 -0.40414905 25 0 4603 12.110601 -2.7079142
107 427.65378 263.78968 0.55628463 -0.12771203 -0.27476292 25 0 6366 18.028245 -3.1398836
108 265.49797 266.28199 0.4831583 0.021396595 -0.47959862 25 0 391 1.0334552 -0.03572916
109 32.925359 284.56817 0.58013257 -0.17312021 -0.099901173 25 0 1305 3.5774754 -1.3839416
110 47.176403 293.83148 0.63919982 -0.027395652 -0.15561565 25 0 784 1.9453374 -0.72248733
111 347.40059 296.53796 0.55308497 0.18458985 -0.11336964 25 0 4404 12.070032 -2.704271
112 160.07512 297.45439 0.59996346 -0.1487301 0.037537137 25 0 873 2.1409889 -0.82653604
113 38.647342 298.69295 0.57756843 0.14954291 -0.22910809 25 0 1107 2.9582098 -1.1775724
114 66.869837 298.52855 0.48367447 -0.15458349 -0.23755087 25 0 953 2.8463372 -1.1357159
115 321.66028 301.18823 0.66866363 -0.58543157 -0.16353748 25 0 408 1.0020109 -0.0021811313
116 452.91946 301.52557 0.53963416 -0.19728688 -0.22289597 25 0 501 1.5850177 -0.50008528
117 135.97762 308.28511 0.71530524 -0.39014102 -0.14958548 25 0 607 1.3036385 -0.28789293
118 50.451679 314.2316 0.61499913 -0.11483481 -0.29137991 25 0 1250 3.2618473 -1.2836591
119 398.15753 314.71784 0.59419369 -0.70653307 -0.34493573 25 0 382 1.1733358 -0.17355582
120 193.82767 320.0032 0.64422925 -0.30864244 -0.29083531 25 0 908 2.2237149 -0.86769777
121 425.5511 320.2149 0.70504464 -0.60687563 -0.27500067 25 0 953 2.4012417 -0.95108967
122 113.03507 324.66287 0.57744862 -0.21109452 -0.18332011 25 0 3148 8.6611996 -2.3439451
123 305.40642 336.78572 0.60592928 -0.25862483 -0.33034946 25 0 545 1.3899553 -0.3575021
124 5.9602523 344.40844 0.63112166 -0.16991957 -0.087534876 25 0 11820 31.884592 -3.7589522
125 262.6179 343.81698 0.62290033 -0.12790782 -0.41166032 25 0 525 1.2996012 -0.28452527
126 355.76025 344.29067 0.52984541 -0.0097901905 -0.45385055 25 0 342 1.072613 -0.07610762
127 238.93808 345.31292 0.60596566 -0.3270096 -0.28091318 25 0 869 2.2389766 -0.87512391
128 52.244537 345.55545 0.67159977 -0.23668932 -0.12344351 25 0 1033 2.6054423 -1.0397037
129 463.8654 352.1103 0.65060781 0.097251787 0.17803017 25 0 860 2.2623881 -0.88641776
130 335.77552 357.83687 0.60974543 -0.42866188 -0.39261667 25 0 688 1.8254652 -0.65343387
131 215.03051 361.42131 0.5941593 -0.16375388 -0.13047905 25 0 4906 13.287486 -2.808607
132 356.99535 362.99327 0.57366411 -0.26906048 -0.27836093 25 0 1051 2.9829818 -1.1866265
133 273.94447 365.55647 0.56541689 -0.25465017 -0.091693499 25 0 20909 56.853874 -4.3869002
134 389.75791 372.69054 0.5526143 -0.14726038 -0.2190187 25 0 1623 4.7111222 -1.6828109
135 201.41149 374.41468 0.57239401 0.020841776 -0.21124595 25 0 1365 3.5531188 -1.3765243
136 253.30467 375.66161 0.65175532 -0.5218938 -0.13343817 25 0 2665 6.7218456 -2.0687213
137 70.974661 376.89765 0.65564962 -0.19807813 -0.21685293 25 0 5308 14.090332 -2.8723031
138 403.0762 377.00319 0.72800728 -0.68599415 -0.55728058 25 0 1097 2.5322832 -1.0087807
139 114.13914 377.74086 0.67642888 -0.49180951 -0.10735086 25 0 516 1.1852377 -0.18451367
140 474.59886 379.18434 0.67929023 -0.5521447 -0.23502593 25 0 8892 22.895022 -3.3993527
141 341.19701 390.13573 0.63657724 -0.30444305 -0.30565159 25 0 3351 8.9841641 -2.3836942
