id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 345.1655 0.3360675 0.88410469 0.43668141 0.24533056 25 0 605 1.4112003 -0.37397164
2 354.05914 2.041152 0.63353287 -0.2629906 -0.19067392 25 0 481 1.4622833 -0.41257878
3 476.61516 2.5487131 0.48682918 0.10716539 0.13491622 25 0 359 1.3775319 -0.34775415
4 156.943 7.33535 0.67618365 -0.21069649 0.050563584 25 0 552 1.4143754 -0.37641172
5 2.8639244 7.7775728 0.71646888 0.52691378 -0.0029898542 25 0 873 2.4287007 -0.96343502
6 11.3197 7.9216457 0.75100744 -0.015294092 0.21726844 25 0 465 1.3322232 -0.31144246
7 382.71904 8.2913309 0.7074907 -0.41845982 0.12928799 25 0 832 2.0943489 -0.80262257
8 72.127961 9.4952764 0.63423243 0.15210386 0.21257272 25 0 13377 35.136109 -3.8643842
9 19.539037 11.049388 0.69617971 -0.2774377 -0.091345876 25 0 5442 13.65959 -2.8385942
10 456.07692 11.247886 0.64194138 0.067734394 0.11355513 25 0 671 2.0389431 -0.77351278
11 1.5973711 12.610545 0.61622882 0.18115857 0.056470937 25 0 3281 8.816262 -2.3632112
12 401.82744 29.686687 0.68600641 0.079027214 0.1892905 25 0 554 1.4230726 -0.38306762
13 174.55287 32.603684 0.69852226 -0.12906315 0.022701026 25 0 447 1.0858909 -0.089465509
14 161.43152 36.90452 0.61826932 -0.33000368 0.096952592 25 0 540 1.4151069 -0.37697311
15 234.43897 37.862336 0.68966628 -0.34036806 -0.066641018 25 0 1301 3.2229826 -1.2706449
16 253.81081 38.677295 0.65639294 0.19752879 0.16173878 25 0 2490 6.2961969 -1.9976958
17 394.4708 39.65121 0.49999793 -0.83200791 0.06236494 25 0 371 1.1430239 -0.14513825
18 114.11433 41.1936 0.58171475 -0.3050845 0.11191908 25 0 566 1.6247837 -0.52698886
19 372.37788 40.655276 0.38936948 -0.39910319 0.07617087 25 0 58030 175.65499 -5.6116512
20 0.82291413 42.01276 0.84588459 -0.48573086 0.20985537 25 0 673 1.5195275 -0.4542714
21 159.10564 43.049881 0.70744917 -0.032948287 0.072212687 25 0 5915 14.752276 -2.9221476
22 447.94722 43.991699 0.66388667 -0.013237047 -0.042071342 25 0 1091 3.0628458 -1.2153128
23 294.70885 49.828526 0.47673582 -0.37613525 0.13704508 25 0 376 1.1228117 -0.1257673
24 342.07671 51.075529 0.66529466 -0.03264715 0.062740988 25 0 1855 4.8305362 -1.7099884
25 190.10975 56.117727 0.57515183 -0.58677393 -0.28368776 25 0 371 1.0432228 -0.045942661
26 491.04905 57.470994 0.62732468 0.20513178 0.24101396 25 0 1404 4.0251672 -1.5119598
27 45.277541 62.049035 0.73708253 -0.82493858 -0.085736417 25 0 479 1.1922392 -0.19090853
28 0.043430281 63.00499 0.89079968 0.23251744 0.34643161 25 0 1042 2.3687277 -0.93628785
29 79.17417 64.219741 0.64558487 -0.01865699 0.20542172 25 0 635 1.713266 -0.58456197
30 102.31033 63.92105 0.6420033 -0.48824042 0.045178103 25 0 508 1.3834146 -0.35238092
31 480.6572 64.396909 0.66622776 -0.50055737 0.061423882 25 0 1535 4.1097412 -1.5345362
32 45.446746 66.008232 0.62575706 -0.91502463 -0.34509063 25 0 427 1.1910043 -0.18978336
33 160.08002 65.973722 0.8075953 -0.2449164 -0.016830841 25 0 521 1.0278039 -0.029775683
34 465.95141 65.980801 0.7497285 0.11500727 0.044626828 25 0 688 1.8333681 -0.65812418
35 103.56057 69.00266 0.64656131 -0.10251162 -0.12008029 25 0 1556 3.918492 -1.4827974
36 9.4972673 74.86723 0.69596998 -0.38088839 -0.17493888 25 0 376 1.0037401 -0.0040532119
37 2.7948422 77.464444 0.62173148 0.015934678 0.18593872 25 0 632 1.7662795 -0.61764859
38 398.42716 77.169 0.62529178 0.097256672 -0.048722735 25 0 3288 8.5970217 -2.3358701
39 18.812476 80.171685 0.70834798 -0.14125494 0.088868783 25 0 842 2.2062955 -0.85915918
40 167.46381 80.821921 0.79038783 -0.15460847 -0.0043630479 25 0 611 1.2718952 -0.26112832
41 139.88038 84.62732 0.63122838 -0.27627765 0.45834728 25 0 621 1.5655021 -0.48663411
42 202.90187 91.247906 0.7498238 0.0086815514 0.081975087 25 0 714 1.6418514 -0.53833465
43 331.51435 91.47984 0.66603236 -0.56270273 0.073763078 25 0 1247 2.878215 -1.1478081
44 335.49125 93.416565 0.57392889 0.091011146 0.029341571 25 0 1296 3.2792329 -1.2894307
45 0.21917117 95.102845 0.81480661 0.053936777 0.24153588 25 0 2133 4.9879206 -1.7447988
46 233.70181 94.475095 0.57063801 0.29809664 0.14732791 25 0 1540 4.0396225 -1.515852
