id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 328.8218 3.0191788 0.51328604 0.19590799 -0.21364165 25 0 286.96788 1.3854363 -0.35396641
2 301.45755 5.7212352 0.61102299 -0.19240074 -0.27376726 25 0 705.90774 2.8528027 -1.1381794
3 310.56056 7.9729248 0.67618496 0.082879935 -0.41758316 25 0 289.15764 1.2140877 -0.21062513
4 432.81367 8.9954966 0.58448436 0.15661643 -0.19718879 25 0 551.02839 2.4691981 -0.98138982
5 113.29345 12.983833 0.65321327 0.0070603413 -0.25889044 25 0 571.98243 2.231757 -0.87161728
6 338.93194 14.287282 0.6075205 0.25646987 -0.09888246 25 0 794.67277 3.3427366 -1.3102554
7 28.557632 14.920466 0.64876614 -0.11616193 -0.28373395 25 0 14519.847 56.912042 -4.3880104
8 471.49242 17.466701 0.62303981 0.67480037 -0.11381374 25 0 24226.976 94.427618 -4.9377476
9 412.28631 17.549187 0.58998296 0.83387029 -0.19688318 25 0 629.68472 2.6847863 -1.0722743
10 429.55194 18.855371 0.6007183 -0.073725028 -0.25382469 25 0 263.1347 1.2092394 -0.20628071
11 338.02119 22.673867 0.57179477 0.32826423 -0.15359405 25 0 249.31287 1.090379 -0.093943704
12 339.17006 27.819454 0.74803414 -0.083632132 -0.29481486 25 0 279.36919 1.1331359 -0.13570501
13 216.9942 32.506315 0.69841125 0.30448486 0.19019189 25 0 291.34673 1.012503 -0.013490799
14 358.17422 35.76251 0.58415653 0.26839703 0.019169101 25 0 610.44453 2.5803545 -1.0291984
15 457.84852 36.082322 0.60555456 0.1615401 -0.087897022 25 0 390.74687 1.7162584 -0.5864567
16 130.9552 38.37895 0.41936601 0.92967086 0.095154426 25 0 309.1368 1.6024316 -0.51194876
17 117.73782 42.563489 0.57818878 0.45399844 -0.070894436 25 0 517.85241 2.2109083 -0.8614268
18 190.59612 43.678535 0.53342329 0.55734337 -0.16731951 25 0 1003.491 4.4287059 -1.6156921
19 210.00641 44.597527 0.6079819 0.30708432 0.059606836 25 0 2140.0914 8.4160199 -2.3127669
20 422.6696 44.405073 0.68081221 0.156719 -0.22599456 25 0 229.06576 1.0521714 -0.055216247
21 350.57188 45.747253 0.4067475 0.56679061 -0.1540802 25 0 354.58772 1.8766713 -0.68347054
22 394.20088 46.538632 0.59030441 0.69113491 -0.19112483 25 0 224.9405 1.134506 -0.13701704
23 70.328406 46.884255 0.6564717 0.23513101 -0.34230073 25 0 514.36012 2.0397933 -0.77396541
24 253.97498 46.896134 0.43635154 0.1638974 -0.22002807 25 0 228.45515 1.2070118 -0.20427882
25 328.57519 46.651996 0.40123478 0.51005423 -0.20142063 25 0 58619.71 262.45917 -6.0476544
26 115.44446 48.782418 0.59409064 -0.13768112 -0.23510056 25 0 4929.8002 20.055347 -3.2555754
27 158.25759 49.230597 0.5924605 0.83054678 -0.11489553 25 0 323.81165 1.2755845 -0.26427311
28 404.2165 50.216584 0.59506308 0.30173326 -0.1878365 25 0 994.26818 4.1534912 -1.5460332
29 48.814131 51.019508 0.98612283 0.32375459 -0.065445013 25 0 316.58661 1.0139932 -0.015087619
30 250.83119 55.428258 0.52435475 -0.20512495 -0.49030686 25 0 288.1238 1.2653948 -0.25556513
31 56.510216 56.132499 0.65910977 -0.16840546 -0.17631284 25 0 250.89829 1.016006 -0.017240667
32 474.57492 56.233278 0.56747719 -0.29369665 -0.071416675 25 0 819.43886 3.4972926 -1.3593299
33 298.25129 57.065445 0.57763349 0.081375836 -0.2002461 25 0 1523.3675 6.5619886 -2.0425887
34 146.50395 62.027701 0.46890787 0.32330404 -0.26032993 25 0 275.9485 1.3169963 -0.29896143
35 447.26608 63.830028 0.63640786 0.030964337 -0.15136778 25 0 1633.0152 6.6512859 -2.057264
36 34.506844 64.897686 0.65449295 -0.16618953 0.045649408 25 0 269.0645 1.2237284 -0.21921256
37 505.70492 66.123935 0.64638065 0.066379648 -0.1154374 25 0 3584.0601 14.333164 -2.8908551
38 1.4690337 67.754626 0.67708368 0.48749363 0.11022943 25 0 422.73737 1.768474 -0.61899668
39 353.70095 68.091516 0.50302525 -0.51535022 -0.51232059 25 0 214.30199 1.0481179 -0.051025333
40 58.499539 69.480057 0.57433803 0.32135999 -0.11993073 25 0 396.30111 1.7657475 -0.61732148
41 35.503556 69.822481 0.58669566 0.1286451 -0.28074988 25 0 621.60734 2.7756352 -1.108406
42 173.58611 70.00022 0.63744158 -0.20697323 -0.5815085 25 0 299.24103 1.2443752 -0.23737835
43 436.82497 70.739557 0.61757799 0.28336318 -0.10856455 25 0 1630.3848 6.7959599 -2.080627
44 1.8177235 71.523866 0.65122885 0.2475519 0.11160883 25 0 481.67258 2.1710158 -0.84165745
45 116.45536 71.673284 0.57013059 -0.31102234 -0.18928779 25 0 395.7887 1.7346566 -0.59803379
46 422.10287 72.284493 0.64971528 0.34056285 -0.056331632 25 0 596.43596 2.3427113 -0.92429695
47 475.48419 71.403356 0.68130971 0.67421432 0.028160642 25 0 410.21911 1.5626346 -0.48464359
48 40.819435 74.294212 0.90425204 0.31556138 0.35737067 25 0 291.66569 1.0151376 -0.016312305
49 59.735969 74.674366 0.63824342 0.36402876 -0.084983399 25 0 1695.2303 6.886706 -2.0950289
50 317.93451 76.244023 0.51483973 -0.50885742 -0.43339243 25 0 254.47586 1.4492525 -0.40286016
51 472.55736 79.312219 0.60129856 0.057931011 -0.10290091 25 0 894.93775 3.6490352 -1.4054451
52 354.64645 83.285123 0.61649435 0.33515111 -0.33761648 25 0 3067.9806 12.18016 -2.7141325
53 123.83238 86.612177 0.72383132 0.17558763 -0.045936717 25 0 496.24994 1.8740844 -0.68197287
54 439.06853 88.316371 0.53874123 0.35444189 0.3812905 25 0 294.76104 1.4772749 -0.4236533
55 96.13382 90.093805 0.66429923 0.26241006 -0.094005943 25 0 665.70783 2.6769116 -1.0690851
