id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 343.59502 0.19778312 0.91922413 0.3085649 0.37021238 25 0 480 1.1464922 -0.14842773
2 352.59389 2.0050358 0.65023764 0.45222525 -0.49749993 25 0 393 1.1675012 -0.1681433
3 475.10936 2.6022091 0.51885136 0.045079533 -0.067226181 25 0 375 1.3853229 -0.35387754
4 1.2841864 7.4404618 0.70465044 -0.37063794 -0.053500927 25 0 773 2.0649155 -0.78725572
5 155.60371 7.1585864 0.5554967 -0.029236583 -0.20155886 25 0 435 1.3542272 -0.32922881
6 9.8929867 7.4957974 0.5954853 0.37103486 0.35139284 25 0 375 1.4076446 -0.37123253
7 381.21737 8.1339152 0.73789209 0.093288746 0.042209452 25 0 942 2.4081292 -0.95419946
8 70.60993 9.1537781 0.71898078 -0.26451669 -0.025254675 25 0 15752 38.820454 -3.9726515
9 18.076831 10.796312 0.74066203 -0.041708395 0.13271389 25 0 6396 15.958063 -3.0074505
10 454.67697 11.138364 0.72391597 -0.18059102 0.025311271 25 0 753 2.1849984 -0.84862781
11 0.24198259 12.370628 0.75176426 0.20881312 0.30994054 25 0 3639 9.0260875 -2.3887488
12 400.57471 29.50498 0.67028849 -0.7039481 -0.0056878292 25 0 488 1.3457677 -0.32242529
13 173.0318 32.543249 0.72234075 0.10824608 0.25166471 25 0 576 1.3958743 -0.36211576
14 159.93413 36.674435 0.7146716 0.41723012 0.17512261 25 0 666 1.6102839 -0.51725611
15 232.91567 37.672387 0.74042402 0.13900083 0.21975762 25 0 1460 3.4917835 -1.3576183
16 252.33782 38.481318 0.71172741 -0.45485576 0.14597514 25 0 2436 5.800088 -1.9085865
17 392.99585 39.480567 0.56190657 0.09196278 0.26444505 25 0 452 1.3069901 -0.29068071
18 112.6303 41.059002 0.59850408 -0.3183684 -0.053907159 25 0 554 1.6620003 -0.55157776
19 370.85329 40.471099 0.39066575 0.043649962 0.090965407 25 0 58718 176.24996 -5.6153226
20 -0.12468928 41.768331 0.96439517 -0.035658892 0.36631844 25 0 531 1.2153066 -0.21171461
21 157.62587 42.919218 0.71769568 -0.054123528 -0.032478129 25 0 5897 14.531562 -2.9057807
22 446.53435 43.918867 0.72445826 -0.047946003 -0.10709539 25 0 1111 2.861153 -1.1413527
23 293.26955 49.575066 0.62580112 0.31361341 0.096232112 25 0 434 1.112594 -0.11584178
24 340.56796 50.945986 0.63336527 -0.010146991 -0.032753023 25 0 1679 4.5047478 -1.6341762
25 489.64056 57.409395 0.6624061 -0.32074617 0.11825342 25 0 1397 3.8533259 -1.4645894
26 43.947467 61.945031 0.69857923 -0.53116967 -0.014876438 25 0 510 1.4028683 -0.36754229
27 77.675995 64.079342 0.76612154 -0.54786267 -0.1104353 25 0 754 1.833416 -0.65815254
28 100.77468 63.683144 0.74979935 -0.095771561 -0.052877096 25 0 538 1.3132398 -0.2958601
29 479.23923 64.372143 0.6510085 0.23957997 0.11064303 25 0 1653 4.6913414 -1.6782426
30 44.162302 65.943948 0.76967406 -0.18458966 0.13657417 25 0 610 1.5302632 -0.46191531
31 464.53404 65.939691 0.61960422 -0.10275721 -0.070731855 25 0 604 1.8786749 -0.68462909
32 102.0066 68.990594 0.77597771 -0.0022749811 0.050668261 25 0 2082 4.9755159 -1.7420953
33 288.00486 69.648498 0.82833023 0.44762151 0.50451863 25 0 879 2.035363 -0.77160471
34 8.198835 74.722025 0.72976225 -0.030575299 -0.058472179 25 0 373 1.0191122 -0.020555052
35 1.4760348 77.277395 0.68530223 0.077824597 0.071890239 25 0 650 1.6385677 -0.53616099
36 397.04013 77.094039 0.7141 -0.0020928613 0.05892625 25 0 4177 10.565769 -2.5597527
37 17.401616 80.028383 0.67990272 -0.21165911 -0.019910077 25 0 783 2.0809641 -0.79566148
38 166.08817 80.626597 0.70414889 0.093155738 0.20855525 25 0 637 1.5674941 -0.48801476
39 138.35802 84.340134 0.59142939 0.28807611 0.04954846 25 0 622 1.7130272 -0.58441062
40 191.01955 84.276984 0.7253887 -0.058206269 0.050871607 25 0 480 1.0460338 -0.048864252
41 201.32158 90.976105 0.64026485 0.077161049 0.12174574 25 0 651 1.6105571 -0.51744032
42 329.97621 91.391399 0.7557431 -0.077235451 0.35536662 25 0 1545 3.5337658 -1.3705944
43 333.98853 93.308845 0.71900487 -0.28179016 0.16973885 25 0 1853 4.4065741 -1.6102527
44 232.25519 94.379882 0.66782803 -0.13994417 0.2261234 25 0 1773 4.2898364 -1.5811018
45 498.01233 97.685276 0.68835382 -0.21169767 0.090831509 25 0 412 1.262875 -0.25340093
46 99.898995 98.769214 0.7317078 -0.031030867 0.10044141 25 0 3924 9.4687925 -2.4407365
47 162.00526 98.371001 0.62426304 0.18456636 0.31846387 25 0 476 1.1990897 -0.19712918
48 343.00368 100.0873 0.6602523 -0.71362123 0.033436179 25 0 507 1.3208524 -0.30213574
49 378.6183 109.55513 0.68661022 -0.17226861 0.28771808 25 0 640 1.5330107 -0.46386295
50 265.31422 111.71626 0.72699818 -0.28863917 0.069389753 25 0 19909 48.432046 -4.212832
51 282.77239 111.69515 0.70987616 0.23891712 0.14130351 25 0 1331 3.1600206 -1.2492248
52 292.82353 113.11253 0.67287309 -0.047297397 0.054441571 25 0 2298 5.8551633 -1.9188475
53 349.46029 112.62669 0.67334405 -0.50807908 0.010771604 25 0 1316 3.1430078 -1.2433637
54 494.72485 114.05866 0.69489264 0.20907452 0.22789989 25 0 443 1.3460477 -0.32265109
55 244.97203 114.89367 0.78319295 0.029720035 0.1362206 25 0 746 1.6079067 -0.51565211
56 144.43977 115.3234 0.59902099 -0.44752877 0.26446072 25 0 474 1.1446289 -0.1466618
57 199.39067 116.26197 0.67107224 0.1929876 -0.19147386 25 0 562 1.3042694 -0.28841825
58 97.115534 116.9394 0.76820621 -0.027749528 0.18707154 25 0 767 1.760622 -0.6141653
59 196.79234 118.43437 0.6946903 -0.34958739 0.1505738 25 0 2251 5.3029959 -1.8113032
60 29.383617 120.2132 0.63816825 -0.8867644 -0.23232375 25 0 409 1.0767463 -0.080283449
61 220.68213 123.79267 0.66480705 -0.016788667 -0.034266173 25 0 2051 5.136099 -1.7765835
62 51.915874 125.51727 0.74689859 0.067551856 0.33271908 25 0 1420 3.3541442 -1.3139543
63 298.11948 127.03033 0.63346253 -0.018324424 -0.11099461 25 0 589 1.437221 -0.39380888
64 440.6269 134.80865 0.67218061 0.092623642 -0.014501588 25 0 13442 34.620747 -3.8483411
65 343.52488 140.6574 0.65912505 -0.45631359 -0.0015303873 25 0 3084 7.6021739 -2.2023445
66 59.237945 141.83028 0.75381553 -0.20033524 0.15765443 25 0 889 2.0334148 -0.77056493
67 42.351579 145.99487 0.63760249 0.0031296942 0.053423209 25 0 651 1.7494778 -0.60727112
68 142.12658 155.30553 0.66987031 0.048448613 0.21595308 25 0 567 1.3396637 -0.31748949
69 430.55655 156.3117 0.66426933 -0.33323884 -0.0053742655 25 0 50923 127.94648 -5.2675709
70 469.76405 159.75481 0.76588872 -0.15264062 0.08491828 25 0 592 1.476119 -0.42280339
71 250.92519 160.55777 0.66635715 -0.2604274 0.15717199 25 0 641 1.4693087 -0.41778262
72 198.10504 164.11164 0.58943763 0.31104402 0.035452054 25 0 743 1.8791753 -0.68491821
73 78.055471 167.96119 0.713029 -0.1160161 0.21970558 25 0 499 1.0511181 -0.054128836
74 270.65062 169.02633 0.68320919 -0.087831665 -0.023264562 25 0 2119 5.1295727 -1.775203
75 390.88899 168.60895 0.61530524 -0.074849777 0.22353716 25 0 576 1.5933341 -0.50576712
76 208.79566 169.80715 0.68100374 0.23310265 0.090762928 25 0 1227 2.9467271 -1.1733498
77 458.11323 170.83179 0.69381726 0.01262253 0.12379968 25 0 437 1.262585 -0.25315155
78 197.23737 172.4846 0.69358105 -0.19941826 0.25906784 25 0 1803 4.1801826 -1.5529881
79 0.39672567 177.24047 0.71182789 0.08032559 0.20813001 25 0 788 1.9923389 -0.74840803
80 465.7869 177.39718 0.7217477 -0.29078146 0.10883724 25 0 3121 7.5945467 -2.2012546
81 61.399208 178.64097 0.65931741 -0.085030479 -0.034605554 25 0 794 1.8899705 -0.69113755
82 159.49324 178.6084 0.50806025 0.57295165 0.12917876 25 0 1489 3.9974017 -1.5044445
83 455.67338 179.62379 0.67182499 0.64348173 0.21503188 25 0 624 1.6442966 -0.53995041
84 271.35565 181.23354 0.61452748 -0.051924093 -0.039944417 25 0 1254 3.1225757 -1.2362824
85 466.17125 182.40039 0.64750721 -0.3979439 0.14220292 25 0 872 2.3546188 -0.92980153
86 233.95372 184.04375 0.76532057 0.15425116 -0.035973655 25 0 1077 2.3952469 -0.9483757
87 116.18495 185.2314 0.68701116 0.062342183 0.085218139 25 0 45428 116.9684 -5.1701714
88 165.79894 186.24718 0.70434387 -0.19537892 -0.096357425 25 0 574 1.27568 -0.26435433
89 499.64728 194.07937 0.674592 -0.47635243 -0.088522534 25 0 614 1.721126 -0.58953167
90 426.76544 196.06987 0.59146865 -0.18900964 -0.079341982 25 0 358 1.033096 -0.035351708
91 212.85558 196.98238 0.74745207 0.32060482 0.089058235 25 0 892 1.979033 -0.74113261
92 111.30301 199.227 0.58568471 0.45687453 0.23548844 25 0 613 1.5849621 -0.50004721
93 9.5133076 207.28372 0.58347701 0.11555728 -0.10936895 25 0 1816 4.9166983 -1.7291839
94 57.121422 208.50825 0.75830619 0.45040911 0.0030837416 25 0 557 1.2153266 -0.21173248
95 59.275841 209.64116 0.6604723 0.42314824 -0.34578817 25 0 544 1.2674495 -0.25732662
96 470.28619 210.22733 0.64641337 0.22330333 0.14794608 25 0 1181 3.3136735 -1.3007743
97 32.490004 211.83697 0.64802052 0.063494719 -0.077942805 25 0 1878 4.7560425 -1.6931143
98 370.97214 212.38601 0.6618229 0.24226527 0.35410452 25 0 1617 4.0743262 -1.5251395
99 301.16617 214.67641 0.67999919 -0.065389954 0.22647789 25 0 921 2.1430561 -0.82758387
100 195.31873 216.23785 0.6242229 0.32262527 0.060038972 25 0 1065 2.5852284 -1.0312473
101 284.5545 221.47543 0.67425179 -0.52808785 0.04873139 25 0 2907 6.9125383 -2.0990939
102 396.81413 223.42438 0.68756338 -0.063482445 0.18692058 25 0 4874 12.206762 -2.7165012
103 466.90112 223.94797 0.71647582 0.026330593 0.079750887 25 0 17097 42.984607 -4.0832824
104 371.65798 225.74549 0.71159419 0.15128378 0.015677603 25 0 1179 2.7554661 -1.1004877
105 225.11523 232.21516 0.69779429 -0.0065415305 0.13927123 25 0 922 2.0950703 -0.80299652
106 285.12809 233.09088 0.71156095 0.27566609 0.13597397 25 0 1032 2.3908145 -0.94636469
107 476.07477 235.4197 0.68024206 -0.018256765 0.32638349 25 0 1923 4.9689554 -1.7406627
108 75.443071 236.85219 0.68538927 0.21227348 0.22984515 25 0 476 1.1741351 -0.17429518
109 472.96996 248.87979 0.72213441 0.067906567 0.10996317 25 0 8849 22.134755 -3.3626868
110 248.79147 249.7694 0.68092708 0.10311609 0.066886405 25 0 5746 14.681736 -2.9169435
111 21.142809 250.95569 0.8154458 -0.17035953 -0.050453387 25 0 1356 2.9822892 -1.1863744
112 310.86585 252.03815 0.77082929 0.020004698 0.017327556 25 0 604 1.3160334 -0.29816726
113 149.5147 260.1031 0.66991168 -0.33153123 -0.30736498 25 0 479 1.0532223 -0.056300108
114 78.019311 270.78319 0.74273971 -0.10848826 0.11560304 25 0 1804 4.1760743 -1.5519206
115 260.44835 278.64895 0.60776924 0.10455733 0.1254976 25 0 436 1.0764142 -0.079948535
116 92.252578 279.91818 0.73453057 0.11618133 0.074797991 25 0 924 2.086295 -0.79843931
117 392.65086 281.82465 0.67762348 0.066102381 0.015233689 25 0 6089 15.609752 -2.98349
118 205.27127 283.32598 0.60726045 -0.37291573 0.22492657 25 0 864 2.1601474 -0.83620845
119 83.852216 284.84461 0.7420473 0.067554289 0.10531469 25 0 1658 3.9688412 -1.4966593
120 112.1257 284.6427 0.72241697 0.081773512 0.18336831 25 0 1392 3.2870027 -1.2920002
121 366.96625 286.79383 0.5360208 0.027264471 0.4305702 25 0 382 1.1309377 -0.13359675
122 498.26948 286.60371 0.68638269 -0.43561715 -0.019745483 25 0 712 1.9740294 -0.73838404
123 36.517541 289.85076 0.57762031 -0.16169353 -0.062395295 25 0 488 1.2427651 -0.23597258
124 181.28279 294.29624 0.67327179 -0.42320507 -0.13863753 25 0 576 1.334001 -0.31289036
125 95.571905 300.42994 0.71371123 -0.41117458 0.030772207 25 0 1364 3.137305 -1.2413919
126 443.44454 299.87362 0.61526903 -0.36723868 0.063385948 25 0 359 1.1274054 -0.13020028
127 0.36457408 304.70262 0.86494034 -0.25772601 0.42152543 25 0 751 1.5647912 -0.48614102
128 471.03153 305.4776 0.65431967 0.10591929 0.23126403 25 0 1041 2.9886978 -1.188705
129 239.09338 305.86235 0.68013084 0.13577633 0.12540843 25 0 1005 2.5081378 -0.9983785
130 158.36727 310.62528 0.67500787 -0.39154122 0.066139737 25 0 3427 8.4374181 -2.3155239
131 18.804131 312.41185 0.63779038 0.13637119 0.11873095 25 0 903 2.3067633 -0.90750759
132 34.454331 312.39512 0.65389412 -0.43328748 0.1687788 25 0 2010 4.8860445 -1.7223935
133 80.332242 314.83896 0.70971263 -0.78003345 -0.084843764 25 0 454 1.0080523 -0.0087076881
134 208.01941 320.25494 0.75703951 0.11604283 0.35871664 25 0 476 1.0922568 -0.095811928
135 350.58 322.12347 0.7084362 0.21770335 -0.050760795 25 0 653 1.704301 -0.57886574
136 3.3600421 322.63363 0.68234726 -0.48989066 0.067881758 25 0 848 1.9712515 -0.73685509
137 308.11297 329.3731 0.56313371 0.2608039 0.18203608 25 0 524 1.418465 -0.37954656
138 40.938396 329.66684 0.7089547 0.067650523 0.15323644 25 0 5452 13.550425 -2.8298823
139 400.90616 329.77353 0.72657096 -0.0064621404 0.20645624 25 0 565 1.4274411 -0.38639548
140 51.128381 330.67969 0.73502712 -0.15506125 0.13667979 25 0 14320 34.83526 -3.8550476
141 284.24983 330.9767 0.69661496 0.30564247 0.056285353 25 0 1055 2.5430742 -1.0133976
142 97.566572 331.83358 0.67915651 -0.56618782 -0.13709109 25 0 1072 2.6076248 -1.0406127
143 509.30062 337.27245 0.6981755 0.67230966 0.39622688 25 0 952 2.4928837 -0.99175507
144 280.30468 340.7791 0.64176647 -0.014997161 -0.080254195 25 0 449 1.2562641 -0.24770233
145 381.25683 343.20382 0.65283825 0.22077726 0.039696385 25 0 753 2.1284722 -0.82016995
146 260.46481 347.10502 0.61502851 -0.020037963 -0.097679969 25 0 5252 14.175527 -2.8788481
147 402.43671 348.34154 0.6644993 -0.33904136 -0.018629681 25 0 957 2.4083726 -0.95430921
148 32.8593 350.07671 0.75922382 0.060505302 0.22304044 25 0 565 1.3635986 -0.3367164
149 42.478777 349.7879 0.63853533 -0.5940347 0.091311192 25 0 795 1.9613898 -0.73140981
150 319.37594 350.93477 0.64834676 -0.071211797 -0.048192567 25 0 26096 67.85315 -4.578925
151 15.177708 351.70235 0.76922236 0.10644517 0.19872689 25 0 978 2.2355446 -0.87345832
152 42.658231 353.4316 0.59337701 0.32292067 0.46797255 25 0 1072 2.7497209 -1.0982216
153 43.572513 356.75858 0.7370637 -0.36504389 0.096284881 25 0 688 1.6166484 -0.52153892
154 435.1862 358.02483 0.71754653 -0.095461345 0.022598903 25 0 2159 5.6091337 -1.8722395
155 246.67545 360.07405 0.67216119 -0.18736292 -0.036591674 25 0 1733 4.4745017 -1.6268617
156 298.77891 361.27875 0.72315209 -0.089112574 0.069669034 25 0 3200 7.8443021 -2.2363858
157 448.41651 362.33283 0.58128158 0.28773516 0.042198523 25 0 869 2.5636634 -1.0221525
158 116.312 363.02202 0.68101409 -0.015606864 -0.0070596768 25 0 5402 13.803916 -2.8500057
159 159.3955 363.65894 0.67470753 0.13616822 0.17592787 25 0 552 1.3170978 -0.29904507
160 43.407224 366.16634 0.57988377 0.25518527 0.043478287 25 0 456 1.2918202 -0.2780052
161 23.86052 369.82034 0.71834814 -0.028906953 0.010673362 25 0 768 1.9664843 -0.73422622
162 386.68884 375.54908 0.60576911 0.27787883 0.1460299 25 0 3129 8.7057854 -2.3495199
163 95.406102 377.1776 0.66758869 -0.38332273 -0.11822944 25 0 3408 8.5247761 -2.3267075
164 141.21361 378.71826 0.91068904 -0.10901313 0.12660146 25 0 734 1.4220288 -0.38227099
165 248.03468 380.16834 0.69679548 -0.022531185 -0.12374426 25 0 671 1.690582 -0.57009063
166 504.74432 380.84342 0.71761237 -0.080693224 0.47211704 25 0 565 1.4577068 -0.40917547
167 121.09904 382.04601 0.70222499 -0.19264318 0.21762406 25 0 448 1.1361816 -0.1386194
168 25.796208 383.15056 0.74491142 -0.092472099 0.0035924111 25 0 1093 2.6362204 -1.0524543
169 165.3335 382.97444 0.70787562 -0.12783735 -0.037483762 25 0 1654 4.1102264 -1.5346644
170 505.51392 384.35269 0.571298 0.26228443 0.01792246 25 0 1576 4.4808651 -1.6284047
171 476.05545 384.8227 0.74168526 0.02758682 0.11883531 25 0 2865 7.2712309 -2.1540198
172 80.748672 388.03924 0.73227453 0.1058769 0.067095064 25 0 641 1.5898695 -0.50340372
173 267.2791 392.78431 0.68101531 -0.082407573 0.053006016 25 0 7992 20.219095 -3.2644043
174 397.85064 394.64182 0.6572287 0.12377384 -0.085132788 25 0 699 2.0533852 -0.78117605
175 296.26475 400.43291 0.57674484 -0.683951 -0.11241977 25 0 509 1.4782253 -0.42435158
176 433.40389 399.7087 0.6590689 -0.2966363 0.11971762 25 0 420 1.2808764 -0.26876806
177 24.149371 404.37368 0.69413683 -0.099068571 0.16628912 25 0 982 2.5328532 -1.0090251
178 293.78748 403.98976 0.72509705 -0.063037135 0.021697999 25 0 2279 5.7044343 -1.8905315
179 312.04853 403.46389 0.54535403 0.29458942 0.21430346 25 0 293 1.0129802 -0.014002345
180 125.72975 409.70202 0.63181032 0.031864064 0.26857734 25 0 836 2.2367133 -0.87402582
181 149.82166 410.94785 0.74997639 -0.027959598 0.064397798 25 0 2572 6.2125992 -1.9831833
182 2.5229842 414.39047 0.6661246 -0.70652698 0.11517854 25 0 1079 2.6759581 -1.0686983
183 325.65533 420.99754 0.73532539 -0.30145701 -0.14157817 25 0 423 1.0850368 -0.088611195
184 235.43764 427.6231 0.76479059 -0.29437218 0.050339265 25 0 418 1.0347183 -0.037055286
185 200.60169 428.94758 0.72967558 -0.040211707 -0.069743278 25 0 2375 5.7497304 -1.8991187
186 174.15162 429.82417 0.70004683 -0.10524085 -0.0023715148 25 0 1187 3.0595336 -1.2141381
187 273.83358 432.18775 0.70466501 -0.12174621 0.079511837 25 0 1241 3.1894628 -1.2592939
188 386.45479 433.87633 0.64938488 -0.011471574 -0.12966472 25 0 2997 7.9190613 -2.2466843
189 286.8757 436.62345 0.70645947 -0.029193089 0.17303274 25 0 1181 2.9659169 -1.1803974
190 56.073431 437.41507 0.66092211 -0.38525316 0.2303887 25 0 350 1.0227851 -0.024460962
191 133.04739 438.77188 0.71298763 -0.019857828 0.11866647 25 0 15404 38.484169 -3.9632053
192 421.33128 450.65834 0.73339209 -0.79207663 0.16988998 25 0 314 1.0117849 -0.01272048
193 352.99967 452.12181 0.6736152 0.19087956 0.17677604 25 0 689 1.9843748 -0.74405927
194 477.23379 453.05867 0.58603704 -0.30130987 -0.014769812 25 0 309 1.2696839 -0.259239
195 404.07646 456.97884 0.7378269 -0.028695494 0.087233059 25 0 1518 4.0223094 -1.5111887
196 98.114511 458.41482 0.65129476 0.11493165 0.15497728 25 0 5612 14.786914 -2.9246939
197 191.04556 459.51666 0.62765479 -0.056078668 0.22228067 25 0 1101 3.0646787 -1.2159624
