id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 332.73253 3.8516332 0.60431835 0.18540669 0.12306313 25 0 791 2.3735096 -0.93847746
2 341.72322 6.1817551 0.60722417 0.23099991 -0.018780422 25 0 350 1.1169737 -0.12010732
3 464.40896 7.0003606 0.65523463 0.11337209 0.077405528 25 0 427 1.3967007 -0.36275839
4 144.72553 11.471101 0.50349204 0.38354212 -0.013096226 25 0 387 1.3714911 -0.34298249
5 370.31976 12.355546 0.49641207 0.010056838 0.30892431 25 0 613 2.1272796 -0.81956143
6 59.75028 13.446612 0.63059614 0.42657185 0.27314528 25 0 13460 37.827945 -3.9445319
7 7.2475625 15.17877 0.66851162 0.15082639 0.14592583 25 0 5835 16.493615 -3.0432897
8 502.9148 15.421451 0.66891739 0.17120749 0.25620274 25 0 27290 74.003454 -4.67313
9 443.72014 15.516949 0.64342101 0.45181987 0.20913998 25 0 599 1.8995387 -0.69662037
10 12.861003 27.201151 0.72611493 -0.36417999 0.26300576 25 0 269 1.0224744 -0.024131088
11 389.56697 33.995434 0.59634667 0.092252483 0.027353844 25 0 510 1.6811086 -0.56398939
12 489.23537 34.165291 0.68844916 0.078613296 0.067755096 25 0 347 1.2386811 -0.23239875
13 162.03735 36.70689 0.77305558 0.3831657 0.26344968 25 0 561 1.3775481 -0.3477669
14 149.01588 40.969417 0.69190612 0.21951409 0.15585744 25 0 690 1.8331354 -0.65798637
15 221.92158 42.067042 0.63746136 0.10934757 0.10223883 25 0 1291 3.6158305 -1.3955202
16 241.41599 42.879983 0.63801674 0.066005759 0.052460812 25 0 2419 6.6037959 -2.0494841
17 382.17635 43.934662 0.64527651 -0.0025084044 0.084076796 25 0 509 1.4489532 -0.40263591
18 101.72428 45.453233 0.58568311 -0.29953256 0.26268272 25 0 546 1.7556848 -0.61111637
19 360.01468 44.908252 0.27330672 0.078599818 0.060589349 25 0 58981 230.89262 -5.9085251
20 146.73237 47.250551 0.63978532 -0.069897229 0.13287194 25 0 5195 14.449797 -2.8996544
21 435.60981 48.329756 0.60193001 -0.028998136 -0.0075936292 25 0 983 3.0006256 -1.1930295
22 506.07545 54.198835 0.67668522 0.24429509 0.14029725 25 0 867 2.7549093 -1.1002683
23 329.66045 55.294176 0.61754139 -0.038801151 0.14554427 25 0 1607 4.5241235 -1.6388361
24 478.72013 61.908727 0.59822478 0.18441044 0.079926576 25 0 1421 4.4625906 -1.6239676
25 32.864969 66.286474 0.72022085 0.038028177 0.44669469 25 0 479 1.3581371 -0.33235904
26 66.808208 68.319756 0.67684552 -0.081237643 -0.010862454 25 0 647 1.8455365 -0.66530657
27 90.004594 67.905435 0.61814303 -0.28052607 0.32576886 25 0 487 1.4548731 -0.40706275
28 468.36274 68.791483 0.61609282 -0.14235763 0.13227861 25 0 1542 4.6598331 -1.6709259
29 33.3158 70.219539 0.81267425 -0.24133301 -0.0086527084 25 0 586 1.5017337 -0.44148233
30 147.76079 70.106376 0.65506866 -0.02157564 0.083998447 25 0 507 1.3462526 -0.32281638
31 453.41835 70.438245 0.5709635 -0.32747386 -0.063579878 25 0 417 1.3631131 -0.33632976
32 507.12524 69.437289 0.52276562 0.038759565 0.31310143 25 0 326 1.4020159 -0.36688232
33 91.116514 73.153491 0.69249355 -0.02361322 0.12985108 25 0 1857 5.0662378 -1.7617139
34 504.08204 77.247528 0.63094421 0.37818725 0.21547522 25 0 922 2.8645245 -1.1426314
35 386.12235 81.447294 0.62638825 0.12168093 0.27677569 25 0 3267 9.0219657 -2.3882529
36 6.3644298 84.356462 0.58322335 -0.43086518 -0.23959856 25 0 649 2.073184 -0.7915946
37 155.07313 84.967081 0.69472867 0.13718309 0.040644938 25 0 655 1.7797818 -0.62591691
38 127.4015 88.36997 0.53536127 0.56016181 0.24550968 25 0 553 1.6213756 -0.52470911
39 180.04341 88.602186 0.60899063 0.16241657 0.16667423 25 0 441 1.0672197 -0.070634605
40 190.64917 95.2677 0.57799777 0.45636824 -0.10204504 25 0 476 1.2317147 -0.22627532
41 319.10919 95.898999 0.65557655 -0.056590466 0.11300932 25 0 1443 3.8694417 -1.4691208
42 323.06163 97.617885 0.60738486 -0.21449022 0.14277527 25 0 1559 4.3352811 -1.5925432
43 221.28399 98.820292 0.6582134 -0.0028573663 0.047179012 25 0 1862 4.8115571 -1.7057141
44 487.12364 102.12155 0.68345056 0.44683056 0.28385589 25 0 363 1.1920922 -0.19077457
45 89.052131 103.03666 0.65626273 0.036054902 0.091784384 25 0 4056 11.31155 -2.6338053
46 151.10858 102.71436 0.70377565 0.15635042 0.40215988 25 0 494 1.2029803 -0.20064625
