id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 339.60989 2.1054076 0.59676161 0.35783678 -0.22169568 25 0 326.0935 1.5807628 -0.49716679
2 312.1454 4.8125329 0.67023478 0.14799212 -0.09799674 25 0 703.71248 2.801559 -1.1184994
3 63.548258 5.4251059 0.52502069 0.24471218 -0.0028039244 25 0 170.36857 1.1230872 -0.12603367
4 321.03935 7.1220404 0.55156091 0.5090535 0.058008409 25 0 360.24271 1.7796186 -0.62581736
5 443.47007 7.8816323 0.5837601 0.2130108 -0.27640905 25 0 527.30799 2.4504498 -0.97311453
6 123.81329 11.941089 0.62520623 0.35701155 0.10803661 25 0 552.38049 2.4280376 -0.96313851
7 349.64095 13.266932 0.74458428 0.50142046 -0.36319879 25 0 778.04404 3.0096711 -1.1962976
8 498.00562 13.100104 0.95419242 0.35525026 -0.28378526 25 0 354.47129 1.2953734 -0.28098744
9 39.058548 14.131874 0.73076611 0.21289456 -0.065625525 25 0 16502.628 65.644581 -4.5429972
10 482.10681 16.408793 0.65041371 0.52453681 -0.0038951869 25 0 25063.453 102.84956 -5.0305061
11 422.97583 16.451816 0.63115163 0.72214798 0.096035899 25 0 617.70869 2.554937 -1.0184505
12 440.02018 17.86446 0.73525343 0.49733771 -0.16518524 25 0 353.03572 1.3920192 -0.35911308
13 26.994496 19.222382 0.49228961 0.35712646 0.29374629 25 0 200.72625 1.3239668 -0.30469271
14 348.50201 21.899882 0.67737286 0.14326673 -0.26289918 25 0 273.71909 1.1393499 -0.14164282
15 227.72091 31.492704 0.56314005 0.92339182 0.28183452 25 0 269.8704 1.2789342 -0.26712047
16 368.72119 34.838633 0.58898733 -0.11602193 -0.44078489 25 0 511.08602 2.2801644 -0.89491542
17 468.53385 34.882847 0.74126985 0.45806992 -0.23763818 25 0 392.09148 1.4659247 -0.41527919
18 141.34677 37.456569 0.45746722 0.093079682 0.019406078 25 0 323.20099 1.6373143 -0.53533012
19 128.11857 41.415091 0.4884398 0.35489026 0.2038247 25 0 519.11066 2.566921 -1.0235312
20 201.24194 42.663334 0.61034829 0.19468063 -0.07170175 25 0 1057.6167 4.4683451 -1.6253668
21 433.71196 43.36998 0.62581582 0.068396351 -0.11726857 25 0 273.08012 1.1530156 -0.15458792
22 220.64948 43.558127 0.57814747 0.73146223 -0.022873412 25 0 1910.2553 8.3394747 -2.3028467
23 361.24032 44.81535 0.63236615 0.4658499 -0.44459376 25 0 394.33032 1.6990859 -0.57553832
24 80.983613 45.977274 0.61184498 0.32448017 -0.093446076 25 0 556.75225 2.6361526 -1.0524264
25 264.64035 46.086715 0.56363768 0.02921548 -0.10797456 25 0 307.11261 1.4547538 -0.40697377
26 339.33893 45.597216 0.36520224 0.25123672 -0.083123905 25 0 58350.805 273.85618 -6.0938064
27 404.93246 45.267598 0.4684212 0.47253384 0.19285883 25 0 180.24891 1.0515689 -0.054594359
28 125.9627 47.880422 0.63590203 0.26263791 -0.10038552 25 0 5098.9314 21.753216 -3.3438087
29 169.04956 48.431 0.56958884 0.53884743 -0.15148795 25 0 322.25618 1.4484973 -0.40229425
30 414.7935 49.227846 0.60756254 0.24867389 -0.10045257 25 0 1005.1833 4.3804105 -1.603787
31 247.99008 53.473138 0.62486423 0.7096208 0.37845749 25 0 245.72202 1.1142595 -0.11746585
32 67.178243 55.17227 0.78737299 0.14085407 -0.20006658 25 0 319.45354 1.1632203 -0.16415495
33 261.81488 54.6078 0.70295933 0.38967803 0.0084100775 25 0 431.33709 1.7946804 -0.63496779
34 485.31746 55.161284 0.72697985 0.31103879 -0.29062084 25 0 871.28559 3.2744185 -1.2878355
35 308.97041 56.121039 0.60227777 0.29443718 -0.12083262 25 0 1492.3147 6.6387027 -2.0552081
36 156.86294 60.959582 0.71085982 0.051179864 -0.18778498 25 0 401.39087 1.6172198 -0.52192263
37 457.96498 62.794449 0.63885261 0.60266164 -0.034741558 25 0 1459.8453 6.223157 -1.9850269
38 44.828688 63.817236 0.60011471 0.33802805 0.0078815428 25 0 336.45125 1.6379955 -0.53578178
39 12.207654 66.711717 0.66526344 -0.28515572 0.0047798871 25 0 413.99454 1.7930119 -0.63395791
40 364.01871 67.001798 0.6155701 0.74521875 0.12916063 25 0 300.03914 1.4330378 -0.39064415
41 69.150242 68.729035 0.60610099 0.22701986 0.22921791 25 0 376.41662 1.8107105 -0.64462255
42 45.998376 69.034064 0.64168291 -0.0041547456 -0.20655019 25 0 697.78908 3.1263441 -1.2375919
43 184.0253 69.070325 0.62450215 0.66702447 0.058588515 25 0 278.81964 1.1802652 -0.17994899
44 447.46564 69.678468 0.62855325 0.56178748 -0.1432927 25 0 1455.2011 6.0676145 -1.957545
45 486.21069 70.297753 0.69262328 0.44502166 -0.23025763 25 0 427.87248 1.7536144 -0.60983524
46 12.464772 70.771753 0.63844495 -0.0027197171 -0.15642824 25 0 413.10112 1.7530764 -0.60950213
47 126.92255 70.770426 0.49938104 0.11502352 0.081294034 25 0 359.43784 1.8653823 -0.67691961
48 432.69927 71.228293 0.66143702 0.2651878 -0.12650077 25 0 575.76889 2.5100199 -0.99919292
49 51.254303 73.278644 0.64628359 0.31747661 0.36297926 25 0 239.94249 1.1294533 -0.13217072
50 183.57088 73.045015 0.56556951 0.27871893 -0.22176762 25 0 218.77751 1.0719693 -0.075455862
51 70.36445 73.835098 0.59718538 0.0024279887 -0.18067468 25 0 1481.3926 6.6705583 -2.0604055
52 328.56323 75.204892 0.67774652 0.25428975 -0.41374686 25 0 326.90618 1.4814007 -0.42668134
53 140.03722 76.189176 0.59298046 0.65929995 -0.10496709 25 0 263.64972 1.2358996 -0.22995797
54 87.42614 77.241501 0.80301109 -0.47373683 -0.20416175 25 0 2859.5071 10.908131 -2.5943759
55 483.35084 78.203585 0.70327562 0.47387904 -0.019480677 25 0 961.59959 3.6056662 -1.3924638
56 328.24264 78.645485 0.58494536 -0.80160007 -0.023394408 25 0 209.2059 1.0230042 -0.02469356
57 365.3108 82.290767 0.64342171 0.60932011 -0.10457165 25 0 3103.6989 12.870818 -2.7740154
58 134.31432 85.610307 0.65114653 0.63266336 -0.30266975 25 0 392.52597 1.6809773 -0.5639046
59 106.54321 89.136667 0.50396474 -0.12819115 -0.33523398 25 0 448.80775 2.2645968 -0.88747723
60 159.17998 89.216543 0.58301483 0.40048578 -0.23417441 25 0 356.01761 1.5336928 -0.46434596
61 505.69061 89.148545 0.61922532 0.2196571 -0.08782498 25 0 20411.337 87.361684 -4.8533025
62 169.59795 96.143403 0.66502542 -0.032010933 -0.20762877 25 0 489.29091 2.0459368 -0.77723051
63 298.45861 96.613607 0.5291529 -0.23296302 -0.22874238 25 0 924.17815 4.1058591 -1.5335101
64 302.27471 98.406008 0.62417832 0.44142621 -0.076346129 25 0 1259.0593 5.118193 -1.7727917
65 200.59566 99.425095 0.61975477 0.69548144 -0.1801787 25 0 1388.4592 5.7517214 -1.8994946
66 130.1842 103.19252 0.66613329 0.77985115 -0.094708364 25 0 397.84186 1.649763 -0.54355392
