id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 339.10399 0.073610708 0.95474438 -0.26464471 -0.32019114 25 0 731 1.5412733 -0.46969917
2 435.64828 2.1911356 0.65484227 -0.43353125 -0.35384296 25 0 1783 4.8542649 -1.7153087
3 41.379257 2.9963282 0.68841879 -0.38006295 -0.39716504 25 0 6005 14.761531 -2.9228285
4 342.83725 9.1667721 0.66127176 -0.53212535 -0.31292376 25 0 339 1.1281389 -0.13090641
5 302.61674 19.240203 0.6064592 -0.53898743 -0.33010932 25 0 665 1.9447205 -0.72214299
6 433.95698 22.6988 0.70167103 -0.341705 -0.10478466 25 0 425 1.3901007 -0.35761563
7 114.64729 26.342699 0.66968121 -0.53586416 -0.2513595 25 0 439 1.1667737 -0.16746659
8 29.807294 28.189597 0.64392348 -0.39665214 -0.30604325 25 0 13664 35.35524 -3.8711345
9 340.18215 28.029768 0.74054736 -0.099501683 -0.37115042 25 0 769 1.8778641 -0.68416039
10 413.52542 31.208632 0.60526319 -0.08133886 -0.16663793 25 0 549 1.7307581 -0.5955909
11 472.54506 31.176276 0.64169068 -0.38226345 -0.32970584 25 0 24370 61.735983 -4.4763459
12 359.42811 49.307021 0.40300804 -0.49500166 0.0088521786 25 0 318 1.258061 -0.24925427
13 131.9383 51.839644 0.66576338 -0.088308307 -0.15414612 25 0 465 1.234923 -0.22909967
14 118.82714 55.936345 0.642785 -0.10797864 -0.33710601 25 0 540 1.3789348 -0.34885929
15 191.8874 57.138548 0.54249507 -0.25623773 -0.35364865 25 0 1066 3.076181 -1.2200297
16 211.38324 57.966198 0.64543963 -0.3540613 -0.42421956 25 0 2232 5.5189004 -1.8546314
17 351.89989 59.238652 0.60124057 -0.1157695 -0.34824635 25 0 490 1.3997212 -0.36510386
18 71.624469 60.173468 0.59075494 -0.52210177 -0.43265122 25 0 447 1.2621879 -0.25280999
19 329.91115 60.213438 0.30192694 -0.27081083 -0.175135 25 0 58364 193.63005 -5.7174319
20 116.62743 62.089876 0.63431501 -0.43488632 -0.4276608 25 0 4991 12.600142 -2.7509386
21 405.41961 63.810803 0.57237487 0.13334995 -0.348104 25 0 780 2.2439591 -0.87753735
22 475.83362 69.983872 0.68654836 -0.26902481 -0.40727429 25 0 799 2.2648594 -0.88760313
23 299.5075 70.680582 0.56976161 -0.74123174 -0.30591184 25 0 1271 3.3162922 -1.301632
24 448.40769 77.476226 0.61085493 -0.5256616 -0.14865862 25 0 1162 3.0902307 -1.2249772
