id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 501.31148 0.047438002 0.77139392 -0.1639954 -0.43032917 25 0 415.7487 1.4793705 -0.42519239
2 505.71122 2.1693872 0.84599827 0.058596113 -0.29376361 25 0 394.70972 1.205618 -0.2030243
3 294.94314 7.9810724 0.6045586 0.0050013921 -0.15631697 25 0 789.55876 3.1766128 -1.2549107
4 304.11707 10.254511 0.68163446 0.32463068 -0.084013867 25 0 326.22854 1.2368959 -0.23083292
5 426.36619 11.181858 0.76389305 0.086362049 -0.18929239 25 0 604.19384 1.9443462 -0.72193397
6 106.70737 15.137378 0.57512841 -0.31490393 -0.22324538 25 0 548.77964 2.2662612 -0.8882749
7 22.000716 17.076153 0.71956471 -0.096001515 -0.18632581 25 0 17154.353 56.984958 -4.3894006
8 332.31067 16.561377 0.54523488 -0.040813938 -0.26310598 25 0 614.43879 2.524313 -1.005358
9 405.83117 19.774764 0.56679337 0.14615047 0.017029573 25 0 685.01137 2.7471215 -1.0971947
10 464.96059 19.676176 0.63994238 0.066276066 -0.063887168 25 0 27936.942 97.835235 -4.9762382
11 422.90597 21.156824 0.64973504 -0.22819907 -0.056902375 25 0 354.80309 1.4650211 -0.41460972
12 210.49448 34.723377 0.72193959 0.082611852 -0.20834111 25 0 354.77135 1.2693227 -0.25893012
13 351.62732 38.082269 0.6651445 -0.13776739 -0.14810904 25 0 634.14517 2.2729098 -0.89145553
14 451.26837 38.217123 0.64664443 0.18586524 -0.35703831 25 0 400.88702 1.5412357 -0.46967266
15 124.16203 40.611647 0.73139136 0.10209293 -0.069188026 25 0 437.24588 1.3655587 -0.33827597
16 111.04241 44.691548 0.64274424 -0.020188989 -0.029047003 25 0 613.55631 2.2980088 -0.90337921
17 184.04121 45.939873 0.66237132 0.021491332 -0.14928578 25 0 1216.0047 4.1367735 -1.5416544
18 203.4698 46.785682 0.62733108 0.096436409 -0.33914055 25 0 2178.4845 7.5071561 -2.1886886
19 416.37149 46.577457 0.52239488 -0.51800459 -0.48358716 25 0 223.74149 1.0870089 -0.090582782
20 344.16553 47.991861 0.70609244 -0.18535408 -0.15011278 25 0 561.51414 1.9574985 -0.72925357
21 63.909099 48.982249 0.64075363 0.01371207 -0.07937079 25 0 539.18745 1.8879773 -0.68999191
