id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 40.252431 0.034662656 0.86127533 -0.42159394 -0.53984829 25 0 2953 6.8216416 -2.0847223
2 301.42124 15.467149 0.63306932 0.42681847 -0.16859314 25 0 615 1.7641955 -0.61636675
3 432.96588 18.960073 0.68574783 0.074642518 -0.37902464 25 0 461 1.5137962 -0.45016854
4 113.36862 22.659326 0.68861824 -0.0354522 -0.10563867 25 0 420 1.1198391 -0.1228891
5 339.14061 24.157538 0.62299655 -0.15482873 -0.33277259 25 0 666 1.9164689 -0.70625445
6 28.587633 24.500105 0.50021895 0.35849977 -0.24380346 25 0 10008 29.334592 -3.6684501
7 412.39394 27.393163 0.60697281 0.32100687 -0.3539595 25 0 498 1.6007756 -0.51082616
8 471.49869 27.306132 0.73227595 0.31191889 -0.33759674 25 0 25825 60.906801 -4.4616645
9 358.28649 45.6707 0.6232037 -0.20713061 -0.2119919 25 0 476 1.337428 -0.31567601
10 457.79026 45.916222 0.42607723 -0.4325445 -0.60131389 25 0 170 1.0107372 -0.011595599
11 130.98049 48.051584 0.60164938 -0.035702391 -0.29222874 25 0 470 1.370449 -0.34215723
12 117.82673 52.1928 0.56828087 -0.14595784 -0.35050558 25 0 592 1.7442569 -0.60402613
13 190.7279 53.400118 0.51650866 -0.32559314 -0.35063854 25 0 920 2.5540915 -1.0180911
14 210.19222 54.212711 0.65130551 -0.077563755 -0.40485894 25 0 2335 6.0532433 -1.9549703
15 350.72552 55.596017 0.37611577 0.72475995 -0.050993396 25 0 283 1.112242 -0.1154982
16 70.489389 56.48129 0.49781556 -0.43100597 -0.29526567 25 0 388 1.3401859 -0.31791262
17 328.95319 56.380098 0.37235851 0.10528863 -0.26395392 25 0 58755 176.48427 -5.616765
18 115.54214 58.419562 0.68138076 0.41772412 -0.30184925 25 0 4581 11.127209 -2.6159656
19 404.33055 60.009047 0.74447962 -0.067416566 -0.37606814 25 0 1000 2.5309843 -1.0082236
20 474.54575 66.117344 0.59902925 -0.018919173 -0.48071076 25 0 622 1.9937705 -0.74918793
21 298.3678 66.937909 0.76686624 -0.40421337 -0.42477915 25 0 1748 3.9660703 -1.495901
22 447.29602 73.672905 0.65402622 -0.18559078 -0.28728228 25 0 1305 3.493536 -1.3581631
23 505.6942 75.987546 0.59613545 0.0042658177 -0.37864134 25 0 2927 8.3535487 -2.3046775
24 1.8540063 77.183227 0.58804142 0.031473649 -0.12796944 25 0 383 1.2526453 -0.24457032
25 35.535107 79.355407 0.65080137 0.27044792 -0.42856563 25 0 485 1.328041 -0.30802875
26 58.68771 79.314346 0.61205814 0.004595451 -0.13780773 25 0 381 1.1241949 -0.12710405
27 1.9279629 81.136902 0.70194434 -0.38775125 -0.16546188 25 0 476 1.3235609 -0.30435983
28 436.97974 80.439144 0.51057004 0.078728443 -0.136729 25 0 1098 3.3994854 -1.328533
29 475.47997 81.220642 0.65606271 0.235672 -0.42603969 25 0 289 1.0291582 -0.031205297
30 422.20628 82.227928 0.78368168 -0.42089941 -0.31099348 25 0 605 1.5737784 -0.49235894
31 59.824813 84.288671 0.56728468 -0.19164775 -0.25657606 25 0 1415 4.0576652 -1.5206905
32 472.56034 89.119883 0.57822573 -0.063956064 -0.36040904 25 0 706 2.112314 -0.81189619
33 354.59309 93.133766 0.5518415 -0.16935446 -0.49051089 25 0 2868 8.0562591 -2.2653336
34 123.7783 96.173744 0.51381156 -0.2257771 -0.30097189 25 0 494 1.44088 -0.3965695
35 96.128094 99.684053 0.53189355 0.045840572 -0.16747097 25 0 557 1.6207207 -0.52427043
36 495.01411 100.05469 0.67300649 -0.019826161 -0.32448736 25 0 22635 58.345088 -4.4150107
37 287.80048 107.36724 0.54446416 -0.28486415 -0.27289659 25 0 1086 2.9063764 -1.1583796
38 291.77899 109.12588 0.52144987 -0.39020247 -0.40208965 25 0 1336 3.8476367 -1.4629851
39 190.0346 110.08382 0.60363569 -0.17688727 -0.42152928 25 0 1676 4.3999518 -1.6086198
40 57.75703 114.11124 0.58946967 -0.30481216 -0.44082549 25 0 3979 10.825944 -2.5861645
41 300.6362 116.06491 0.59176194 0.20356817 -0.57501423 25 0 398 1.1069176 -0.11028826
42 493.27778 120.0089 0.74407291 0.016388567 -0.29405405 25 0 2204 5.4204812 -1.8350946
43 336.31904 125.66137 0.57689451 0.41812791 -0.21309852 25 0 455 1.2347838 -0.22897731
44 223.1002 127.37099 0.59759232 0.082632491 -0.23566568 25 0 15432 41.10552 -4.0347504
45 240.50954 127.47523 0.45853804 0.37852629 -0.30339257 25 0 757 2.0436537 -0.77601828
46 250.39837 128.92903 0.54000768 -0.095309099 -0.57392603 25 0 1569 4.2491453 -1.570754
47 307.22782 128.58815 0.57810539 -0.11985578 -0.30324629 25 0 1016 2.6700841 -1.0663123
48 452.33482 130.40639 0.61541427 0.18767918 -0.031052007 25 0 339 1.1308039 -0.13346827
