id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 35.658039 0.09351763 0.82521845 -0.46067766 -0.59407871 25 0 4386.3101 11.00907 -2.6043765
2 337.19475 5.7789199 0.6944099 -0.050080434 -0.23235456 25 0 328.76017 1.0039836 -0.0043165052
3 508.02778 10.05937 0.67415355 0.021945188 0.020570157 25 0 347.46024 1.1026598 -0.10610381
4 297.35358 15.706361 0.57298815 -0.31524245 -0.14691494 25 0 561.89629 1.9035114 -0.6988887
5 428.7573 19.295055 0.74964331 -0.89235231 -0.35808789 25 0 416.15436 1.0934519 -0.096999175
6 109.28648 22.878296 0.71263993 -0.55864742 -0.34806813 25 0 494.41646 1.3507936 -0.32647249
7 334.75428 24.446413 0.62514358 -0.50054927 -0.10320411 25 0 685.47931 2.1674146 -0.83985496
8 24.334183 24.765598 0.6699811 -0.48133693 -0.22154122 25 0 13491.982 37.179841 -3.9257688
9 408.16915 27.761253 0.67216844 -0.27180433 -0.1223042 25 0 727.76129 2.2052234 -0.85863147
10 467.41245 27.64659 0.66142874 -0.50445991 -0.19483984 25 0 23515.47 63.236424 -4.5024183
11 354.04989 46.092459 0.5976743 -0.53113197 -0.29662915 25 0 483.85253 1.5852853 -0.50026859
12 126.67012 48.441737 0.61751409 -0.69744326 -0.38108943 25 0 376.86654 1.1395253 -0.14180992
13 113.58505 52.491426 0.58335053 -0.62922414 -0.14041809 25 0 449.37073 1.3599235 -0.33378617
14 186.59127 53.677106 0.6466521 -0.65798581 -0.23509223 25 0 991.10989 2.7730172 -1.1073814
15 205.95602 54.496754 0.4932201 0.0014212202 -0.068384501 25 0 1662.7496 5.48985 -1.8489012
16 346.29666 55.818396 0.81193756 -0.62992188 -0.35309565 25 0 437.26409 1.1786714 -0.17848187
17 66.112963 56.794478 0.68089166 -0.52329724 -0.073759296 25 0 501.92985 1.3815817 -0.35094141
18 324.44066 56.664199 0.40749587 -0.56652846 -0.30913884 25 0 58099.654 179.81254 -5.6370499
19 111.29414 58.739012 0.64041815 -0.49561464 -0.21215941 25 0 4667.9471 13.115913 -2.7944963
20 154.46896 59.176316 0.56872408 0.69260796 -0.42026338 25 0 337.86296 1.1530157 -0.15458809
21 400.03119 60.452099 0.66558915 0.036323384 -0.030953825 25 0 936.78985 2.6323624 -1.0508642
22 246.64739 65.601071 0.46093843 -0.11641547 -0.16019662 25 0 255.80845 1.1399546 -0.14221892
23 470.37994 66.437146 0.60721753 -0.62383416 -0.26380787 25 0 671.71347 2.0483521 -0.7785115
24 294.0871 67.204616 0.63751276 -0.15728227 -0.27060456 25 0 1469.2102 4.3516754 -1.5966412
25 443.15101 74.053817 0.67849268 -0.040769175 -0.21672045 25 0 1547.5214 4.3751486 -1.602482
26 501.5402 76.344764 0.62797374 -0.45204834 -0.22558119 25 0 2743.4026 7.6645539 -2.2112172
27 54.846029 79.356169 0.51443796 -0.39016724 -0.68494295 25 0 291.15603 1.0224475 -0.024102515
28 31.333346 79.663798 0.61354638 -0.61218147 -0.38017838 25 0 514.3134 1.5714308 -0.49073814
29 432.68432 80.887256 0.63582537 -0.22597425 -0.22914433 25 0 1477.3426 4.41612 -1.6126022
30 112.2393 81.766671 0.67416907 -0.6203641 -0.39303335 25 0 358.5979 1.020211 -0.021724955
31 471.43765 81.432992 0.54698387 -0.41573107 0.080727691 25 0 312.10879 1.1670146 -0.16769074
32 417.92093 82.518335 0.49492427 -0.60018448 -0.29518685 25 0 401.01552 1.6188546 -0.52301961
33 55.477694 84.481376 0.46662524 0.28537313 -0.11149549 25 0 1037.2829 3.4278815 -1.3375645
34 468.35686 89.430178 0.5537314 0.4558167 -0.11337619 25 0 713.3063 2.1887355 -0.85048318
35 350.43939 93.509459 0.57269823 0.20975394 -0.17070757 25 0 2477.6216 7.3661321 -2.1680988
36 119.67973 96.401795 0.48349022 0.49402453 -0.36374899 25 0 316.48533 1.0657763 -0.069165191
37 91.896166 99.99708 0.70568762 -0.080344438 -0.39718276 25 0 618.74133 1.624981 -0.52712071
38 490.95786 100.44642 0.64882724 -0.14199433 -0.04835291 25 0 19910.34 55.316535 -4.3571374
39 154.83207 106.86987 0.56565801 -0.44570544 -0.49695306 25 0 418.0697 1.2824258 -0.27008061
40 283.49391 107.64973 0.64015658 -0.57297976 -0.19501584 25 0 1064.5597 3.122723 -1.2363337
41 287.42306 109.46786 0.56597953 -0.10866893 -0.25201365 25 0 1105.9559 3.3113401 -1.3000095
42 185.75886 110.4087 0.64302908 -0.31844504 -0.15700259 25 0 1500.3909 4.141495 -1.5428928
43 53.409138 114.37491 0.65364178 -0.87982147 -0.34407859 25 0 3287.6514 8.8335524 -2.3653385
44 115.64848 114.09547 0.61015373 -0.12761692 -0.24951785 25 0 425.35738 1.3003042 -0.28511245
45 451.46339 114.5337 0.55640881 -0.0063176801 -0.39153133 25 0 272.32193 1.1099472 -0.11325581
46 508.97611 116.9404 0.65928979 -0.2692758 -0.1937881 25 0 2146.6011 6.1620012 -1.9743044
47 489.24028 120.37407 0.63907084 -0.051173912 -0.11115947 25 0 2013.4051 5.8051726 -1.9095378
48 332.08318 125.87088 0.53142854 -0.67593305 -0.44361327 25 0 424.52242 1.6041949 -0.5131428
49 218.7325 127.57834 0.48209149 0.043802668 -0.17171989 25 0 12306.675 39.966945 -4.0042524
50 236.17093 127.67816 0.61449652 -0.3085461 -0.15532712 25 0 933.12992 2.6034275 -1.0388637
51 246.16488 129.12722 0.64909264 -0.15305071 -0.16429645 25 0 1793.3907 5.1068448 -1.7703817
52 302.84931 128.96697 0.58260022 -0.2531063 -0.22871965 25 0 1012.4606 3.1773112 -1.2551494
53 97.896829 131.10168 0.57740665 -0.30825197 -0.51974095 25 0 401.63669 1.2711526 -0.26049426
54 198.62514 130.82571 0.62997596 -0.024935071 -0.60379079 25 0 425.46226 1.1573595 -0.1586707
55 448.19405 130.6707 0.65508367 -0.18337398 0.15587077 25 0 341.10623 1.1320135 -0.13462904
56 152.50691 132.56847 0.62663075 -0.7494645 -0.74031174 25 0 456.75739 1.3567441 -0.33124488
57 50.624446 132.51121 0.63629638 -0.21091597 -0.035085606 25 0 447.15283 1.2523063 -0.2442764
58 150.22043 134.29922 0.58192079 -0.16471323 -0.21910827 25 0 1746.7596 5.1518532 -1.7799087
59 174.10398 139.76843 0.57817132 -0.3363591 -0.2681083 25 0 1489.5281 4.4103899 -1.6111925
60 5.2089256 141.17268 0.65190928 -0.23105977 -0.19179412 25 0 1143.1573 3.4052389 -1.330369
61 251.59365 143.11246 0.61410163 -0.2337053 -0.18548799 25 0 417.41334 1.24089 -0.23433317
62 393.98435 151.40524 0.61117702 -0.21089086 -0.13004709 25 0 10440.598 29.809644 -3.685892
63 12.38919 157.64104 0.5498569 -0.47507974 -0.12835368 25 0 491.41645 1.5183985 -0.45346438
64 296.81104 156.88761 0.53809182 -0.20441444 -0.27271744 25 0 2476.5174 7.8397652 -2.2357576
65 482.21719 163.4655 0.62532708 0.14184117 -0.016433461 25 0 6972.5494 19.94604 -3.2496417
66 383.83368 172.9438 0.59502536 -0.26509659 -0.2520009 25 0 45929.835 135.9108 -5.3331349
67 423.24474 176.44404 0.58384917 0.22863712 0.13390621 25 0 343.71348 1.2156474 -0.21201906
68 204.31804 176.8483 0.52706213 -0.37856547 -0.25738728 25 0 466.19498 1.5355703 -0.46567424
69 224.01663 185.16551 0.57197162 0.0058776687 -0.20303935 25 0 1640.1769 4.9968049 -1.746731
70 344.33715 184.9812 0.74864169 -0.09856983 -0.10442546 25 0 466.2205 1.2606365 -0.25147465
71 476.23121 184.78473 0.66486121 -0.35439555 -0.14552101 25 0 6449.2289 18.092131 -3.1437243
72 162.06617 185.73705 0.56586857 -0.20596209 -0.14636069 25 0 879.16598 2.7898595 -1.1139558
73 411.40573 187.21893 0.56509734 -0.43699237 -0.14537074 25 0 292.71075 1.1129325 -0.11617205
74 150.62433 188.37841 0.61879054 -0.75991757 -0.35346632 25 0 1291.1628 3.3951156 -1.3271364
75 14.766353 194.09751 0.70512791 -0.30409597 -0.1925338 25 0 801.91485 2.2652775 -0.88780352
76 112.90907 194.42224 0.6290945 -0.12511472 -0.054434093 25 0 1650.6406 4.6666812 -1.6725203
77 419.08763 194.01549 0.63661143 -0.32509364 -0.26448763 25 0 2644.1532 7.7125466 -2.2179945
78 408.98993 196.24605 0.60338701 -0.2498232 -0.32415794 25 0 485.99608 1.5748782 -0.49311746
79 480.92922 195.77174 0.60819358 0.31205505 -0.056645469 25 0 644.99573 2.0747508 -0.79241485
80 224.61214 197.32347 0.65912024 -0.68180179 -0.31542682 25 0 969.5744 2.5664257 -1.0233217
81 419.54262 199.06181 0.68326034 -0.35216671 -0.30169048 25 0 803.60764 2.300976 -0.9047802
82 187.23228 200.02687 0.65922581 -0.437673 -0.31577232 25 0 716.28772 1.9602071 -0.73075492
83 69.566646 200.9181 0.6722423 -0.4615149 -0.37011367 25 0 36239.407 96.960929 -4.9664919
84 119.35411 202.18431 0.55249243 -0.83193189 -0.51512215 25 0 350.11287 1.1417762 -0.14395251
85 418.51685 206.98112 0.54651711 -0.20513078 -0.16607586 25 0 285.09605 1.0442907 -0.047053495
86 452.73378 210.98004 0.54891886 -0.43099277 -0.40901256 25 0 491.26641 1.7155759 -0.58602482
87 166.20216 212.92331 0.62398297 -0.24382334 -0.19338414 25 0 592.87456 1.7708439 -0.62045071
88 64.431059 214.97329 0.64925171 -0.32779724 -0.41907589 25 0 515.96278 1.4437284 -0.39871372
89 403.68217 215.19605 0.50543721 -0.30156834 -0.11154719 25 0 260.56792 1.0976598 -0.10116943
90 506.80014 214.64798 0.54211993 -0.19207048 -0.17310228 25 0 1251.3633 3.9799944 -1.4997062
91 467.3458 217.14607 0.68452481 -0.14360855 -0.17601476 25 0 660.22843 1.9934015 -0.74898693
92 500.70992 220.71405 0.56824849 0.022562838 -0.16274003 25 0 2714.171 8.2735548 -2.2942304
93 10.402386 223.95074 0.68870224 0.76578179 -0.27341143 25 0 362.4589 1.0150591 -0.016228282
94 423.57023 226.85672 0.71089871 -0.44595472 -0.46279566 25 0 991.69066 2.6219014 -1.0465409
95 324.14226 228.95793 0.63857848 -0.28224566 -0.26226722 25 0 1415.1383 4.0433218 -1.5168458
96 254.32351 230.8775 0.53104971 -0.25743956 -0.26984124 25 0 521.81578 1.63437 -0.53337598
97 148.74192 232.18774 0.68932509 -0.058282733 -0.30275158 25 0 845.71941 2.107494 -0.80941588
98 492.09424 232.97161 0.73015336 0.18633134 -0.24320436 25 0 335.97873 1.0203151 -0.021835812
99 477.3617 235.72609 0.67866655 -0.49865658 -0.20200593 25 0 4376.1095 11.737898 -2.6739759
100 237.76266 237.58472 0.50634624 -0.019343067 -0.16502183 25 0 2161.3165 6.8107947 -2.0829945
101 349.95764 239.89601 0.59884456 -0.22863955 -0.20854743 25 0 4052.3815 12.105883 -2.7074911
102 420.08793 240.70454 0.61941579 -0.29824769 -0.13725737 25 0 12918.768 37.125935 -3.9241935
103 324.92819 242.18747 0.68743521 -0.37206334 -0.2102321 25 0 1108.1061 3.1177719 -1.2346108
