id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 339.83208 1.1663807 0.62480234 0.056831651 -0.23686535 25 0 269.61108 1.1747176 -0.17483373
2 312.2543 3.7865004 0.56854457 0.42015419 -0.14867097 25 0 600.31643 2.7003958 -1.0785685
3 320.76898 6.1596733 0.47740816 -0.51234401 -0.72376525 25 0 240.27446 1.3270548 -0.30722218
4 443.70893 6.9449271 0.75770016 -0.073349527 -0.18795902 25 0 537.82154 2.0557048 -0.78240188
5 486.44195 9.4299216 0.58341148 -0.31769089 -0.079264217 25 0 217.27521 1.0053932 -0.0058398932
6 124.1592 11.063928 0.6524365 0.27756489 -0.029187525 25 0 592.95166 2.681018 -1.0707493
7 349.6484 12.365934 0.59567255 0.038713419 -0.024766445 25 0 710.34898 3.096888 -1.2273138
8 39.276608 13.159211 0.72145241 0.27241347 -0.13735418 25 0 15422.404 60.494392 -4.4542878
9 422.99368 15.437533 0.61743245 0.69707439 0.16082425 25 0 676.35705 2.9178422 -1.1626545
10 482.28517 15.251795 0.73849959 0.47138255 -0.1084923 25 0 30143.824 115.10325 -5.1527189
11 440.16419 16.700589 0.53831005 -0.051564901 -0.44399827 25 0 268.09307 1.4952937 -0.43681627
12 348.77864 20.703801 0.57597936 0.14932317 -0.010639701 25 0 258.02468 1.1512891 -0.15296102
13 349.90886 25.729251 0.72001469 0.29907984 0.14854534 25 0 272.72441 1.2410977 -0.23451494
14 227.71841 30.57534 0.58866972 0.47715708 -0.054637503 25 0 331.22001 1.4912522 -0.43387775
15 368.99722 33.885399 0.63752335 0.036664797 -0.083480142 25 0 575.38755 2.4167363 -0.95807316
16 468.51735 33.895603 0.56387121 -0.10325903 -0.28565376 25 0 369.47905 1.7644041 -0.61649514
17 141.67228 36.603945 0.61039264 0.60331988 -0.042153977 25 0 342.67801 1.4624488 -0.4127017
18 128.50632 40.720429 0.61936967 0.4695571 -0.18236745 25 0 501.3644 2.0286297 -0.76800693
19 201.4189 41.833061 0.66893579 0.44668995 -0.26433689 25 0 1083.5595 4.2943382 -1.5822406
20 220.85619 42.570456 0.5958759 0.56383933 0.0062756937 25 0 2105.5364 9.1090806 -2.3986864
21 433.97138 42.38225 0.65980536 0.92599676 0.25001843 25 0 227.25057 1.015998 -0.017232181
22 339.36212 44.691912 0.46096766 0.7039428 -0.041604361 25 0 59189.822 266.72685 -6.0651668
23 361.42566 43.715944 0.59591708 0.2992906 -0.20848313 25 0 489.1781 2.2031185 -0.85759462
24 405.06569 44.331123 0.33905272 0.35814468 -0.16570462 25 0 201.27948 1.4691868 -0.41769252
25 81.279502 45.014638 0.79357427 0.067464504 -0.26850643 25 0 607.08019 2.3099083 -0.90898685
26 126.26235 46.909115 0.67155795 0.15912103 -0.18420051 25 0 5350.5797 21.799865 -3.3461345
27 169.15421 47.636541 0.72220241 0.98699618 0.072178691 25 0 306.33476 1.1387534 -0.14107425
28 414.97296 48.159191 0.67780038 0.4103706 -0.11805801 25 0 1119.2615 4.6449407 -1.6674504
