id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 340.21477 0.06859331 0.92584429 -0.33378991 -0.56889938 25 0 2115.2331 5.2248723 -1.7951892
2 491.93787 0.0080339566 0.93641546 -0.45975663 -0.58937397 25 0 865.07209 2.1872751 -0.8497585
3 436.71937 2.3048581 0.62774877 -0.079454676 -0.14539052 25 0 1767.4141 5.4291494 -1.8368295
4 42.234772 3.118718 0.65303258 0.036926935 -0.24055502 25 0 5844.292 17.895681 -3.1318706
5 343.86374 9.3617279 0.53925343 -0.50266796 -0.5044006 25 0 266.75641 1.107591 -0.11094851
6 510.14649 11.35083 0.45139793 -0.42826615 -0.34386809 25 0 192.86849 1.019915 -0.021409897
7 303.69163 19.446554 0.58990337 -0.49607239 -0.21405782 25 0 614.3761 2.0974797 -0.80424444
8 435.07709 22.888017 0.69980464 0.060289907 -0.29079912 25 0 461.83557 1.4400831 -0.39596886
9 115.72875 26.648719 0.53686451 0.41741295 -0.19618644 25 0 361.21779 1.219792 -0.21571441
10 30.648474 28.331986 0.64694848 -0.32990628 -0.13899484 25 0 13390.556 40.338842 -4.0143086
11 341.31753 27.962031 0.64296932 0.34080937 -0.16928547 25 0 674.57054 2.15674 -0.83449446
12 414.59497 31.241474 0.63806321 -0.37990982 -0.25494568 25 0 635.88528 1.9747373 -0.73877335
13 473.67684 31.288833 0.62181204 -0.14723699 -0.15892775 25 0 24622.191 75.273523 -4.6916056
14 219.32154 46.234662 0.67551142 -0.10896679 -0.32644799 25 0 340.15889 1.1447063 -0.14673523
15 360.4754 49.452802 0.42404694 -0.4494835 -0.13317491 25 0 307.81503 1.3633518 -0.33651984
16 460.01806 49.968792 0.57422115 -0.26985232 0.043469214 25 0 313.04058 1.1810434 -0.18066461
17 132.88651 52.067664 0.50289134 -0.35461536 -0.45655379 25 0 335.31353 1.2409483 -0.23438422
18 119.70698 56.001052 0.59133769 -0.43984209 -0.25335216 25 0 557.43559 1.8320632 -0.65735113
