id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 310.20857 1.1991317 0.84957532 0.42487592 -0.26957655 25 0 483 1.2294394 -0.22426779
2 37.146604 10.139812 0.74705123 0.14795816 -0.072265912 25 0 9977 25.982976 -3.5367222
3 347.73555 9.5444585 0.63820319 0.58639237 -0.045046135 25 0 394 1.2540035 -0.2457469
4 480.25618 12.62748 0.61368473 0.69877002 0.091416276 25 0 12760 35.426722 -3.8733274
5 421.08433 12.554164 0.65917058 0.40601922 0.1136282 25 0 331 1.1606353 -0.16173943
6 199.39032 38.905071 0.71479807 0.16741281 -0.062710501 25 0 749 1.8679887 -0.67843564
7 218.8044 39.799304 0.68752358 0.20374616 -0.083803943 25 0 1511 4.0587497 -1.5209807
8 337.48661 41.735768 0.50215897 0.024837938 -0.12295719 25 0 58963 175.25658 -5.6091858
9 124.15131 43.969862 0.6912721 0.1033903 -0.10191647 25 0 3423 9.2429614 -2.4145278
10 412.95598 45.369633 0.55288945 0.44206769 -0.0026616157 25 0 527 1.856572 -0.67177947
11 307.02287 52.282122 0.65662691 0.36322734 -0.17085854 25 0 919 2.4509081 -0.97331755
12 456.07908 58.970833 0.65560593 0.19487664 -0.22549667 25 0 845 2.6090892 -1.0412223
13 44.066532 65.006955 0.81609584 0.081597427 -0.045424921 25 0 394 1.1507719 -0.15247316
14 445.47681 65.962201 0.63452273 -0.10439382 -0.20564453 25 0 857 2.5269241 -1.0064805
15 68.510172 69.929755 0.62367295 -0.19367188 -0.30945018 25 0 943 2.7614139 -1.1028288
16 481.4228 74.291387 0.67038463 0.34815673 -0.2633985 25 0 451 1.431917 -0.38979462
17 363.43987 78.436762 0.60583659 0.73078211 -0.063675413 25 0 1725 4.8982522 -1.7251029
18 503.81784 85.310453 0.63988833 0.14629062 -0.028676759 25 0 11831 32.898299 -3.7929336
19 296.47795 92.795477 0.607381 -0.35004483 -0.1050292 25 0 708 1.9101041 -0.70264261
20 300.43775 94.542334 0.65126508 0.36407678 -0.10426086 25 0 830 2.1581712 -0.83521473
21 198.62532 95.588827 0.56640639 0.50147794 -0.10113542 25 0 916 2.5430466 -1.0133858
22 66.428875 99.699142 0.63003297 -0.24546271 -0.1646123 25 0 2168 5.7949373 -1.9076219
23 502.14794 105.30406 0.68396254 0.2244835 0.029828261 25 0 1173 3.3950753 -1.3271235
24 345.15643 110.88428 0.60754263 0.21947708 0.043126053 25 0 432 1.2690436 -0.25869132
25 231.71927 112.91963 0.65183536 0.20887136 -0.14346984 25 0 10246 27.776766 -3.6092042
26 249.20056 112.99772 0.61940721 0.64946497 -0.0021655016 25 0 728 1.9283326 -0.71295487
27 259.15966 114.39536 0.61429263 0.48638864 -0.058272804 25 0 1061 2.7345876 -1.0922296
28 315.78901 114.02342 0.59902223 0.28535818 -0.10134489 25 0 671 1.8547646 -0.67072201
29 163.12934 119.38478 0.56427828 0.26822513 0.14525935 25 0 1119 3.0731326 -1.2189532
