id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 325.69525 4.7271454 0.67227777 0.40327393 -0.13144283 25 0 319 1.0232684 -0.02497388
2 298.17888 7.3198463 0.7116609 0.070543067 -0.30104065 25 0 779 2.0324884 -0.77007017
3 307.12274 9.6883607 0.46754831 0.2599606 -0.27091986 25 0 274 1.1112834 -0.11456204
4 429.62966 10.647199 0.53834192 -0.16045836 -0.29111175 25 0 383 1.6143002 -0.51996075
5 110.06768 14.500246 0.66651397 0.33113974 -0.058128775 25 0 475 1.4369386 -0.3935955
6 25.357148 16.371844 0.61707723 0.24332344 -0.12579034 25 0 13395 38.390329 -3.9605546
7 335.65132 15.955126 0.62903982 0.10438698 -0.24704709 25 0 788 2.4366927 -0.96700191
8 409.11243 19.158353 0.70422594 0.28261721 -0.089948532 25 0 766 2.2971808 -0.90298797
9 468.32183 18.960016 0.70640616 0.060034701 -0.18647501 25 0 30351 80.715265 -4.7673892
10 213.86819 33.981641 0.71906888 -0.078769122 -0.28650642 25 0 380 1.0420126 -0.044682454
11 354.9739 37.406459 0.58884757 0.013865123 -0.097407355 25 0 496 1.6077618 -0.51555424
12 454.65809 37.607451 0.6092881 0.14209175 -0.14284483 25 0 253 1.0635336 -0.066878048
13 127.60189 39.885773 0.70435075 -0.28520475 -0.40369958 25 0 498 1.3242886 -0.3049566
14 114.34033 44.040682 0.71757923 -0.059034391 -0.23694964 25 0 617 1.581063 -0.49737294
15 187.4421 45.190896 0.7153121 0.0014390711 -0.26068602 25 0 1339 3.4715475 -1.3513078
16 206.88325 46.024123 0.63302283 -0.028695597 -0.17648393 25 0 2551 7.2606653 -2.152441
17 347.57232 47.218037 0.58627987 0.28087071 -0.21700779 25 0 448 1.4802922 -0.42586861
18 67.135026 48.294972 0.68166573 0.16435642 -0.14505326 25 0 557 1.6834022 -0.56546974
19 325.34386 48.190514 0.33496319 0.29936274 -0.11091758 25 0 58702 207.15858 -5.7907573
20 112.18472 50.200476 0.64083133 -0.057130953 -0.18217238 25 0 5475 15.441194 -2.9717022
21 400.95373 51.745605 0.63197846 0.17574739 -0.13454519 25 0 1077 3.3097451 -1.2994864
22 247.83268 57.361362 0.54870995 0.10556593 0.060511265 25 0 354 1.077011 -0.080550352
23 471.42684 57.711973 0.65155083 -0.052989001 -0.22482715 25 0 733 2.2221123 -0.86691502
24 295.07836 58.65134 0.59201629 0.060264656 -0.13712209 25 0 1549 4.494513 -1.6317066
