id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 336.06991 2.2951275 0.6997305 -0.24156904 -0.049588976 25 0 385.42743 1.366495 -0.3390201
2 502.27601 4.5053331 0.60904716 0.067106617 0.032081843 25 0 259.23006 1.0659352 -0.069327008
3 506.46367 6.6521739 0.60782522 -0.005864641 -0.52055182 25 0 344.88838 1.4203043 -0.38095349
4 323.29128 9.9655908 0.58417254 0.025717924 -0.3715213 25 0 293.24421 1.1501053 -0.15184399
5 295.74787 12.557381 0.54025141 -0.2505622 -0.11107923 25 0 557.94716 2.0745467 -0.79230803
6 304.7573 14.94684 0.73133733 0.027204669 -0.49842359 25 0 373.1515 1.2985182 -0.28362009
7 427.231 15.875178 0.69335434 0.33965195 -0.19256517 25 0 611.56717 2.1291035 -0.82049195
8 107.52369 19.574017 0.52733627 0.33310805 -0.35349295 25 0 408.27213 1.5940869 -0.50628
9 333.22179 21.092642 0.69696299 0.036407896 -0.19309065 25 0 870.8955 2.8427486 -1.1343461
10 22.839736 21.530369 0.60505925 0.1761894 -0.065590451 25 0 13561.475 47.153553 -4.1837861
11 406.6485 24.335813 0.5612017 -0.46528743 -0.2169551 25 0 695.70516 2.7480305 -1.0975539
12 465.75157 24.322183 0.65352383 -0.13505707 -0.16135229 25 0 28410.843 94.845658 -4.9425436
13 332.30189 29.627282 0.69529846 -0.62852751 -0.46895634 25 0 299.84423 1.0456586 -0.048474772
14 211.27531 39.337821 0.71658861 -0.065860356 -0.058424633 25 0 322.74025 1.072869 -0.076366758
15 352.42182 42.675475 0.51018571 0.48126823 -0.51822595 25 0 446.02274 1.8527725 -0.66955525
16 452.11885 42.825779 0.69832319 -0.18102781 -0.30698294 25 0 439.31572 1.600318 -0.51051572
17 125.08022 45.091794 0.66330173 -0.27713407 -0.21750996 25 0 490.72069 1.680705 -0.56372874
18 111.95407 49.219861 0.61537683 -0.22760019 -0.29118003 25 0 621.93665 2.1839207 -0.84809218
19 184.89078 50.478907 0.56917951 -0.17093034 -0.21709704 25 0 1082.0624 3.9635934 -1.4952227
20 204.38567 51.27209 0.70645165 0.030230352 -0.30181432 25 0 2556.4743 7.9785863 -2.2548149
