id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 261.04627 14.899291 0.69388748 -0.18962823 -0.19132519 25 0 544.55916 1.3759495 -0.34650626
2 298.60265 23.727642 0.6480353 -0.4403347 0.05026935 25 0 431.99623 1.1576549 -0.15894777
3 371.69141 26.968851 0.65846976 0.028137706 -0.29908653 25 0 521.38649 1.4334915 -0.39098778
4 430.60494 27.032005 0.69884956 -0.43098539 -0.28734253 25 0 19398.127 39.600776 -3.9942592
5 150.26574 52.691565 0.62046737 -0.53952785 -0.10664511 25 0 834.58192 1.9885713 -0.74635291
6 169.55409 53.663638 0.63349483 0.0506315 -0.14703692 25 0 1575.2767 3.5129569 -1.3641821
7 288.24998 55.656485 0.37290418 -0.60133181 -0.18580122 25 0 57365.098 152.93557 -5.4612713
8 75.00149 57.651133 0.65861743 -0.32793135 -0.11660845 25 0 3531.9336 7.4778569 -2.1844429
9 363.53533 59.49907 0.46127631 0.27265803 -0.045091105 25 0 443.31692 1.3772092 -0.34749977
10 506.87688 65.510132 0.66865298 -0.32648946 0.069378488 25 0 1172.9 2.4994995 -0.99463262
11 257.73474 66.366102 0.60963444 -0.53888039 -0.25786965 25 0 922.44518 2.2442596 -0.87768271
12 433.80326 65.877759 0.65807806 -0.26662712 -0.064562443 25 0 573.06729 1.339085 -0.31702033
13 406.52286 73.258247 0.69617645 -0.43288667 -0.26569593 25 0 973.57619 2.1304928 -0.82120016
14 464.8617 75.736055 0.64332138 -0.097181191 -0.078416356 25 0 2473.0612 5.5343952 -1.8576754
15 396.27612 80.153542 0.70342357 -0.066420897 -0.20650255 25 0 1244.9963 2.8065943 -1.1204491
16 19.279101 83.388638 0.60760331 -0.73634628 -0.050920336 25 0 912.83034 2.0454192 -0.77695584
17 431.80453 88.83154 0.63048832 -0.35091375 -0.3261475 25 0 668.57109 1.607133 -0.51512952
18 314.00456 92.542126 0.59772994 -0.24332182 -0.0098135275 25 0 2094.9152 4.9604687 -1.7388068
19 55.499047 99.056753 0.55237663 -0.4535494 -0.27597272 25 0 372.38523 1.0094404 -0.01020175
20 454.23458 99.802969 0.68504183 -0.38650178 -0.15564888 25 0 16732.925 35.132675 -3.864278
21 247.20588 106.74266 0.69451206 -0.58929984 -0.095894107 25 0 843.03315 1.7559499 -0.61128029
22 251.22388 108.46097 0.56422841 -0.034755122 -0.19769801 25 0 876.80118 2.0245867 -0.76584095
23 149.40324 109.3814 0.67933047 -0.8977091 -0.30353844 25 0 1081.6594 2.2521305 -0.88148388
24 17.210656 113.36234 0.60305649 -0.20704889 -0.10455485 25 0 2255.8307 5.1096062 -1.7709686
25 79.083848 113.10627 0.61898791 -0.25119906 0.077826406 25 0 384.11918 1.0242785 -0.026045137
26 472.25666 116.40928 0.60543386 -0.34558361 -0.19107909 25 0 1265.7709 2.9180242 -1.1627222
27 452.40272 119.72356 0.65986607 -0.12775674 -0.28202361 25 0 1359.7852 2.9694042 -1.1816733
28 295.55822 124.95138 0.62728396 -0.091316891 -0.11131099 25 0 414.02984 1.1823841 -0.18189649
29 182.57112 126.58976 0.57304409 0.028582182 -0.14872669 25 0 10280.402 22.896788 -3.3994364
30 199.87296 126.83074 0.75261206 -0.31749569 -0.26724092 25 0 897.99879 1.774889 -0.62292801
31 209.94794 128.23704 0.70999918 -0.26281108 -0.06831703 25 0 1473.1223 3.0015383 -1.1933597
32 266.5218 128.04155 0.71071315 -0.70062167 -0.43929503 25 0 777.69055 1.6383336 -0.53600585
33 113.79461 133.25472 0.66831857 -0.64082993 -0.22067617 25 0 1525.9855 3.2889493 -1.2926429
34 480.71087 135.17901 0.68327798 -0.65196257 -0.21112505 25 0 1330.5896 2.9539994 -1.176026
35 137.62346 138.82901 0.6511576 -0.19473507 -0.30731816 25 0 1182.7621 2.5203241 -1.003641
36 357.59216 150.59497 0.60255693 0.040580807 -0.1763445 25 0 7366.4967 16.072873 -3.0152338
37 260.5642 155.99606 0.67473181 -0.360022 -0.25339118 25 0 2105.2007 4.4649007 -1.6245295
38 445.57105 162.80215 0.6285637 -0.13366522 -0.22006381 25 0 5387.3654 11.793627 -2.6791185
39 347.39426 172.18213 0.65996548 -0.65192702 -0.35290613 25 0 33344.035 68.939338 -4.5961678
40 115.04747 179.10795 0.67904053 -0.51530735 -0.35768781 25 0 1084.1448 2.2527217 -0.88176884
41 187.81528 184.24687 0.63472339 -0.502038 -0.14588461 25 0 1261.7235 2.6927409 -1.0754864
42 439.61106 184.08523 0.67902011 -0.44057701 -0.24600371 25 0 4800.8639 10.118192 -2.5127573
