id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 302.48076 3.556949 0.48946771 -0.052826812 -0.258025 25 0 579 2.0030433 -0.75422584
2 433.70693 6.9086436 0.63935282 0.34892159 -0.035507499 25 0 411 1.4579842 -0.40938204
3 114.28976 10.766175 0.51369073 -0.018650294 -0.23527301 25 0 425 1.6344819 -0.53345027
4 339.81026 12.163767 0.54588873 0.15767105 -0.15399298 25 0 694 2.4117823 -0.95584525
5 29.382796 12.684364 0.63978777 -0.22317942 -0.13944312 25 0 14291 42.467003 -4.070129
6 413.2071 15.32947 0.62887729 0.44092425 -0.085098865 25 0 684 2.3635937 -0.93393206
7 472.43228 15.286715 0.66675036 0.40345527 -0.18654334 25 0 26259 74.961453 -4.687095
8 358.9854 33.556956 0.54153568 -0.010682599 0.010011757 25 0 507 1.7853777 -0.62932526
9 458.73133 33.769816 0.51017828 -0.57725213 -0.34494078 25 0 226 1.1375595 -0.13993526
10 131.76665 36.383108 0.65556117 -0.33750517 -0.1380405 25 0 428 1.2833119 -0.27083059
11 118.58196 40.390377 0.61480502 -0.29655196 -0.061126106 25 0 531 1.544062 -0.47166187
12 191.55092 41.540276 0.65782957 0.52393456 -0.07827259 25 0 1245 3.5225754 -1.3671507
13 211.02518 42.434019 0.56385906 0.16961188 -0.054730024 25 0 2147 6.6572215 -2.0582325
14 71.338615 44.828828 0.42600365 0.84674415 0.13550254 25 0 352 1.489345 -0.43248826
15 351.47632 43.516377 0.54416005 0.62017316 -0.37272354 25 0 373 1.2458102 -0.23862969
16 254.87461 44.923993 0.47429503 -0.20591217 -0.14939182 25 0 290 1.1390526 -0.14135945
17 329.5182 44.451567 0.45560495 0.64862401 -0.14077886 25 0 58837 183.02547 -5.6562788
18 116.38956 46.474214 0.57102906 -0.26582734 -0.065816983 25 0 4454 13.541286 -2.8291498
19 159.21567 47.115365 0.62031947 0.079901919 -0.11791886 25 0 394 1.2437346 -0.23681932
20 405.07186 47.999079 0.59256827 0.16555834 -0.18490835 25 0 1033 3.4299962 -1.3382341
21 251.68515 53.566768 0.4412721 -0.26795365 -0.092844805 25 0 327 1.1116177 -0.11488863
22 475.52289 54.099852 0.58806634 -0.10722562 -0.23714815 25 0 753 2.7436174 -1.0958089
23 299.1712 54.944684 0.581828 0.16582819 -0.25786422 25 0 1577 4.9238146 -1.7307542
24 448.2001 61.689795 0.6189036 0.086709529 -0.080500625 25 0 1499 4.7442949 -1.6904292
25 506.59733 64.002868 0.63048183 0.13856501 -0.20395049 25 0 3243 9.9594852 -2.4955922
26 2.3637022 65.277876 0.62759092 -0.8771156 -0.37407619 25 0 382 1.3957642 -0.36203011
27 59.610159 67.274161 0.56808274 0.12394886 -0.333116 25 0 416 1.4669532 -0.41604068
28 36.35871 67.513356 0.62005871 -0.11173251 -0.094928516 25 0 599 1.9669581 -0.73448778
29 2.7025086 69.234841 0.66284359 -0.44004994 -0.10801624 25 0 472 1.581867 -0.49792492
30 117.26478 69.318327 0.55284 0.43162745 -0.12592354 25 0 400 1.2723526 -0.26151873
31 437.76123 68.568265 0.57860407 0.56353221 -0.061305988 25 0 1395 4.5645517 -1.6484953
32 476.4085 69.282113 0.61070535 0.57800438 -0.13234249 25 0 351 1.3262577 -0.30656977
33 422.9618 70.109162 0.66701109 0.39034803 -0.17409702 25 0 609 1.9926198 -0.74856111
34 60.59004 72.53292 0.58882231 -0.39205807 -0.051304998 25 0 1384 4.1741832 -1.5514288
35 318.72879 74.264575 0.70649558 -0.30943957 0.06363764 25 0 358 1.0456026 -0.048416591
36 473.52202 77.229024 0.58538893 -0.02021087 -0.14394266 25 0 813 2.7707979 -1.1065121
37 355.56789 81.090201 0.67283456 0.040103479 -0.33622341 25 0 3551 9.9982709 -2.4998123
38 124.46547 84.284795 0.50702774 -0.080134804 -0.086505187 25 0 448 1.4301669 -0.38846681
39 96.972688 87.87813 0.69604609 0.34740926 -0.15250406 25 0 704 1.9890367 -0.74660701
40 149.43281 88.118825 0.72689966 -0.036855369 -0.55839864 25 0 455 1.1743234 -0.17446933
41 495.96101 88.072532 0.66129997 0.15612223 -0.12850119 25 0 24265 71.662927 -4.6382364
42 159.95509 94.661112 0.60067722 0.33349864 -0.065821052 25 0 496 1.3577896 -0.33208119
43 288.60464 95.483051 0.54936376 0.24156493 -0.138174 25 0 1130 3.4594099 -1.3475051
44 292.57961 97.144119 0.62116535 -0.012216801 -0.34358708 25 0 1489 4.201011 -1.5583845
45 190.85023 98.152513 0.5901959 0.12249184 -0.16195013 25 0 1712 5.1106329 -1.7711867
46 58.473309 102.3569 0.62092819 -0.40479638 -0.20304988 25 0 3924 11.32092 -2.6347043
47 120.5514 101.90658 0.4647948 -0.3876834 -0.28747613 25 0 414 1.328639 -0.30851751
48 456.61137 101.97845 0.54486145 0.31007289 -0.25948671 25 0 283 1.0908374 -0.094400052
49 301.44182 104.07219 0.73310271 -0.16940213 -0.36624185 25 0 455 1.2285053 -0.22344257
50 494.26722 107.96655 0.68485327 0.12413898 -0.11164438 25 0 2370 7.0413925 -2.1191464
51 337.10271 113.71428 0.56603965 0.718746 0.191646 25 0 555 1.744627 -0.60425644
52 223.8083 115.42694 0.5839315 -0.046930831 -0.079968426 25 0 15899 48.064033 -4.2045505
53 241.30919 115.46032 0.6242147 -0.17301062 -0.096723577 25 0 1021 2.6660614 -1.0646754
54 251.37789 116.89173 0.61083937 0.0013982599 -0.25215941 25 0 1854 5.3312274 -1.817068
55 307.89685 116.64012 0.50692846 0.2911812 -0.1208827 25 0 1128 3.8116405 -1.4527798
56 453.2828 118.31034 0.6443754 0.32532268 0.031893275 25 0 441 1.4696388 -0.4180265
57 102.8586 119.062 0.60108812 -0.1292047 -0.14948347 25 0 608 1.8142461 -0.64674048
58 203.52696 118.45509 0.57989334 -0.336827 -0.19329262 25 0 550 1.5275012 -0.45995391
59 55.617402 120.45978 0.58441881 -0.09951898 0.028872538 25 0 549 1.8084409 -0.64326081
60 155.30418 122.11794 0.64458231 0.25128763 -0.19547645 25 0 2343 6.6953567 -2.0644343
61 483.23563 122.5928 0.48060828 -0.064298218 -0.15169053 25 0 299 1.3809876 -0.35047448
62 179.23933 127.57957 0.56597044 0.49773193 -0.043690134 25 0 1560 4.6040603 -1.6578525
63 10.479826 128.98573 0.72743161 -0.11700836 -0.33092496 25 0 1319 3.5450926 -1.3740689
64 256.67981 130.8224 0.61271858 -0.22699442 -0.15518668 25 0 538 1.4143 -0.37635382
65 399.07721 139.06216 0.59609915 0.059342409 -0.21648187 25 0 12686 39.304711 -3.9861115
66 17.741351 145.38353 0.67220527 -0.024273306 -0.073543286 25 0 808 2.4325247 -0.96514313
67 301.91925 144.59437 0.51790422 0.17732375 -0.086829626 25 0 2692 8.5464125 -2.3294596
68 0.77202462 149.3496 0.69844556 -0.08748773 0.025496758 25 0 735 2.0692446 -0.78952957
69 487.31212 151.04392 0.67019819 0.11879928 -0.15967054 25 0 8420 24.551771 -3.4752071
70 100.63133 158.86642 0.58904489 -0.01502589 -0.12149436 25 0 507 1.5051882 -0.44397703
71 389.05997 160.57206 0.53972068 0.19497305 -0.072681205 25 0 44573 140.80461 -5.3715422
72 428.3083 164.04606 0.55373342 0.27386954 -0.30450795 25 0 487 1.751331 -0.60842058
73 209.50826 164.56975 0.53383123 0.52629522 -0.17659695 25 0 512 1.4190172 -0.37996914
74 156.48947 168.00027 0.63332008 -0.048230859 -0.31875386 25 0 856 2.226611 -0.86911086
75 36.43867 171.43236 0.59678488 0.42107242 0.13033724 25 0 385 1.1762112 -0.17621324
76 481.31648 172.47723 0.62335602 0.5340515 0.0031565915 25 0 6210 18.461917 -3.165692
77 229.14438 172.93464 0.60196939 -0.061040461 -0.20728378 25 0 1972 5.8154817 -1.9114642
78 349.47884 172.72385 0.65739202 0.018319847 -0.23772236 25 0 567 1.5673373 -0.48790618
79 167.3061 173.71735 0.48761595 0.0011252192 -0.15477029 25 0 911 2.924504 -1.1651305
80 416.44021 174.99101 0.5837232 -0.1816589 -0.20027808 25 0 304 1.060088 -0.063354835
81 155.67725 176.33291 0.5645589 -0.14621953 -0.13350167 25 0 1520 4.3794829 -1.6035571
82 19.832581 182.1668 0.70734381 0.0036646639 -0.045208083 25 0 981 2.7561827 -1.10077
83 118.0092 182.30633 0.60750109 0.35949289 -0.021918939 25 0 1855 5.3959435 -1.8301685
84 424.21799 181.61997 0.56791664 -0.13094827 -0.080914079 25 0 2492 7.79379 -2.2293718
85 414.03225 183.89606 0.62237696 0.27008147 -0.068638363 25 0 584 1.7988464 -0.6374852
