id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 370.54419 0.38038374 0.71985375 -0.55937289 -0.49211347 25 0 307.19519 1.2646667 -0.25494024
2 343.0639 2.4045895 0.54257131 0.16407153 0.28007691 25 0 641.95868 3.1671843 -1.2516833
3 352.15465 4.9210529 0.58704441 0.11582312 0.1931477 25 0 325.29818 1.4703563 -0.41855647
4 474.48523 5.3486805 0.51491647 0.61849441 0.098837465 25 0 408.78904 1.9396067 -0.71928417
5 0.95638775 10.427424 0.63263906 -0.11815121 0.24613153 25 0 921.13995 4.2040158 -1.5591608
6 154.97934 10.039613 0.76409236 -0.14884616 0.07665963 25 0 657.14025 2.6126685 -1.0427108
7 9.4455321 10.662013 0.62847952 -0.35153654 0.042582612 25 0 465.41506 2.071128 -0.79051737
8 380.49139 11.014655 0.58532073 -0.13620981 -0.023015301 25 0 756.85646 3.4898666 -1.3570221
9 70.096468 12.085698 0.72792929 0.047887225 0.077141063 25 0 17187.293 70.286955 -4.6171868
10 17.594336 13.709083 0.62688913 0.20746304 -0.014758925 25 0 5266.3932 23.114174 -3.409696
11 454.01517 14.185905 0.68875196 0.075778015 0.012574135 25 0 903.56513 3.8502242 -1.4637151
12 510.90979 13.702257 0.88793551 0.54138702 0.99619536 25 0 606.74721 2.0137345 -0.76000551
13 0.11575439 15.276726 0.88925998 0.21655466 0.41668683 25 0 3623.0282 13.210584 -2.8023051
14 471.26577 15.555828 0.78109656 -0.58532699 0.27590543 25 0 385.58263 1.5794112 -0.49623805
15 57.951771 17.389206 0.78144096 0.1777802 0.12320794 25 0 239.77223 1.0303455 -0.032457246
16 380.82697 24.484776 0.5998067 0.53002067 -0.040372633 25 0 230.33511 1.0786129 -0.082164057
17 258.79182 29.674396 0.47264782 0.14630651 0.11348077 25 0 232.09939 1.2203434 -0.21620513
18 470.92116 32.078524 0.78832403 0.61868616 -0.0097905333 25 0 276.05974 1.1143375 -0.11754188
19 499.55914 32.568439 0.4957135 0.072363861 0.053413265 25 0 286.90597 1.3248787 -0.30544032
20 399.93161 32.482839 0.5055279 0.505753 0.20852664 25 0 530.74112 2.6584091 -1.0615546
