id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 505.67054 3.9112268 0.68806263 -0.52781207 -0.64103865 25 0 402.28063 1.4925376 -0.4348132
2 322.2957 7.040364 0.57346754 -0.43986696 -0.26771038 25 0 284.63661 1.3222601 -0.30329222
3 294.74437 9.6649423 0.70232383 0.13099118 -0.11508946 25 0 725.58069 2.4626616 -0.97851183
4 303.51722 12.171432 0.58010814 0.39797148 -0.30586546 25 0 250.84827 1.043782 -0.04652455
5 426.10516 13.245936 0.70302637 -0.11304404 -0.17819897 25 0 563.42169 1.9216868 -0.70920655
6 106.55208 17.074856 0.85985408 -0.19038959 -0.17632293 25 0 553.23379 1.5617085 -0.48399993
7 332.21002 18.401416 0.65292606 0.35051214 -0.054370561 25 0 779.49677 2.8350755 -1.1314116
8 21.576004 19.00466 0.72039673 -0.082553177 -0.24235718 25 0 16203.355 52.468314 -4.2997428
9 405.43614 21.689656 0.57850239 0.51083605 -0.30506043 25 0 633.34421 2.3690498 -0.93643548
10 464.66586 21.435443 0.57813418 0.63657192 -0.011201586 25 0 22698.002 80.275244 -4.7614541
11 210.18575 36.428425 0.5037247 0.022643046 0.060575568 25 0 228.76397 1.0335464 -0.035824972
12 351.27521 39.817344 0.5459957 0.29174744 -0.33984744 25 0 454.47305 1.8788689 -0.68474118
13 450.93202 40.16607 0.66617367 0.22476072 -0.10583001 25 0 391.66795 1.4120928 -0.37465811
14 123.76906 42.731547 0.68163085 0.10011699 0.18799713 25 0 372.55324 1.2267717 -0.22190934
15 110.70375 46.734312 0.62400307 0.16901319 -0.15138126 25 0 555.10515 1.9804205 -0.74189351
16 183.72017 47.731365 0.64781268 0.062440098 -0.18840729 25 0 1203.1454 4.1205772 -1.5373951
17 203.26765 48.586875 0.60130893 -0.094598427 -0.048682048 25 0 2143.8959 7.514803 -2.189794
18 343.93624 49.846395 0.5006351 0.19149755 -0.14149923 25 0 409.47058 1.9217837 -0.70926129
19 63.486578 50.905573 0.61786596 -0.1635884 -0.23978059 25 0 557.08941 2.1000068 -0.80555174
20 247.16085 51.057034 0.72843498 -0.38911931 -0.15125945 25 0 381.85005 1.3418941 -0.31929561
21 321.90608 50.652451 0.33006124 0.30812524 -0.16910612 25 0 58106.997 253.12281 -6.0083282
22 108.50394 52.875998 0.67487176 0.083302928 -0.29791756 25 0 5142.5912 16.898197 -3.069601
23 151.76693 53.205396 0.75133185 0.29037792 -0.62974244 25 0 362.94838 1.106543 -0.10992076
24 397.37988 54.313888 0.65408314 0.22060544 -0.17239485 25 0 1031.9595 3.5959297 -1.389528
25 41.94393 55.144543 0.75351921 0.35814296 0.20258623 25 0 345.31236 1.1860893 -0.18529346
26 230.81614 58.374465 0.65441795 -0.7116827 -0.59596856 25 0 256.30059 1.0043983 -0.0047649551
27 49.629572 60.067429 0.74099904 -0.19402763 -0.14440591 25 0 311.46107 1.0850933 -0.088667747
28 244.0452 59.746595 0.6566795 -0.28375024 -0.24958123 25 0 428.16505 1.716088 -0.58634887
29 397.91204 59.552256 0.52609848 0.13506251 -0.00090712514 25 0 278.36506 1.3904145 -0.35786072
30 467.82841 60.29925 0.71484876 0.086359095 0.02309708 25 0 934.65718 3.1627546 -1.2501637
31 291.63331 61.225224 0.62723485 0.086204363 -0.36224527 25 0 1413.2615 4.9048861 -1.7265723
32 139.44502 66.112079 0.84435596 -0.1799928 -0.24749731 25 0 384.5485 1.0967703 -0.10028918
33 440.48092 67.894807 0.62170788 -0.013751363 -0.26138564 25 0 1459.5822 5.2470045 -1.7997786
34 27.602515 68.864797 0.75158756 -0.17079693 -0.12430955 25 0 330.97912 1.1369632 -0.13936606
35 498.95194 70.233049 0.66853338 0.16693167 -0.065590041 25 0 3668.9133 12.662659 -2.7563123
36 346.7247 72.21497 0.62463285 0.22375371 -0.35504444 25 0 282.4912 1.2043638 -0.20189422
