id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 275.05437 14.600256 0.52943913 -0.34460709 -0.063373124 25 0 428 1.1755954 -0.1756447
2 2.4974848 23.293009 0.63930594 0.037151996 -0.26899177 25 0 9709 20.940185 -3.3024513
3 312.33559 23.134095 0.52225354 -0.35580972 -0.32731425 25 0 409 1.2081083 -0.20526463
4 385.72013 26.538241 0.5462976 -0.13322763 -0.0081995969 25 0 352 1.1766291 -0.17659896
5 444.95125 26.416758 0.64553002 -0.085392944 -0.069912698 25 0 20486 44.809213 -4.1284183
6 331.84561 45.050285 0.47805902 0.3182996 0.063640925 25 0 394 1.1793189 -0.17907816
7 164.59786 52.371355 0.6501001 0.039525673 -0.29134795 25 0 844 1.8049395 -0.64115662
8 183.8025 53.295237 0.61047755 -0.32504216 -0.22218959 25 0 1673 3.6513453 -1.4061323
9 302.30429 55.47018 0.40290171 0.15215463 -0.21270216 25 0 58013 143.36957 -5.3911425
10 89.303221 57.334903 0.62713959 -0.055096755 -0.22623613 25 0 3643 7.9330685 -2.248603
11 377.6926 59.073174 0.6174067 -0.16120401 -0.23272714 25 0 741 1.9627064 -0.73213833
12 447.97683 65.22333 0.71573195 -0.056071531 -0.08129217 25 0 648 1.6149231 -0.52037965
13 271.70992 66.045446 0.68776795 -0.26380588 -0.33356091 25 0 1345 2.8702039 -1.1447819
14 420.59122 72.814495 0.66075671 0.041935156 -0.30063885 25 0 1045 2.4647826 -0.97944657
15 479.08475 75.083853 0.67577342 -0.13611393 -0.2391727 25 0 2764 6.2072934 -1.9822557
16 9.3522798 78.230476 0.56807885 -0.38899886 -0.4386784 25 0 355 1.1062032 -0.10958726
17 410.33485 79.522318 0.55451412 -0.41007738 -0.11159361 25 0 1024 2.703932 -1.0799894
18 395.61233 81.230492 0.78608959 -0.5144743 -0.19048918 25 0 444 1.0368053 -0.039243065
19 33.702185 83.116539 0.70434258 -0.38875525 -0.34440503 25 0 1264 2.6467467 -1.0567809
20 446.01289 88.257949 0.61960496 0.067392562 -0.090051288 25 0 614 1.612232 -0.51856885
21 328.09229 92.156075 0.68829721 -0.35203974 -0.26953581 25 0 2969 6.3484818 -2.0066747
22 468.34667 99.185686 0.65557044 0.0014203509 -0.22850899 25 0 17063 36.971859 -3.9196782
23 261.10986 106.43991 0.59043439 -0.23932343 -0.20367333 25 0 970 2.2332772 -0.87235657
24 264.99595 108.17126 0.61711449 -0.53028666 -0.30576967 25 0 1289 2.8626219 -1.14191
25 163.8965 108.97335 0.66745455 -0.26061808 -0.3131011 25 0 1440 2.944062 -1.1723674
26 31.437277 112.98789 0.65706122 -0.42440479 -0.40685439 25 0 2781 5.9295582 -1.9325558
27 486.36229 115.71091 0.57473754 -0.33117515 -0.26729208 25 0 1293 3.2545931 -1.2812418
28 466.65745 119.18223 0.67397769 -0.35275675 -0.2292872 25 0 1626 3.6901765 -1.4176178
29 196.72357 126.28179 0.60464675 -0.40067381 -0.24092848 25 0 12872 28.393566 -3.6330499
30 214.10453 126.48938 0.56224372 -0.071357589 -0.14783982 25 0 754 1.4692608 -0.41774725
31 223.99264 127.87529 0.60870115 -0.30473776 -0.15462942 25 0 1438 3.0813039 -1.2218363
32 280.41742 127.61598 0.61234681 -0.6204375 -0.24676541 25 0 860 1.8088747 -0.64352123
33 28.639051 131.06938 0.61991995 -0.31041921 -0.33768964 25 0 390 1.0356169 -0.037997861
34 128.11602 132.89299 0.68875146 -0.29187442 -0.22421447 25 0 1918 4.0239724 -1.5116375
35 494.84072 134.54715 0.55149473 -0.0043767368 -0.072216271 25 0 1069 2.8135721 -1.1231451
36 152.24019 138.40853 0.63934018 0.040342338 -0.19825464 25 0 1335 2.6266819 -1.0485187
37 371.54904 150.10853 0.6359255 -0.41158453 -0.36003097 25 0 9228 19.915722 -3.2479901
38 274.40101 155.59701 0.57585117 -0.58608367 -0.22756395 25 0 1974 4.1669767 -1.5495527
39 459.58735 162.23253 0.67181621 -0.39769755 -0.22298511 25 0 6028 12.804057 -2.768369
40 361.44118 171.62034 0.57683023 0.1526561 -0.28306142 25 0 33497 73.016644 -4.6585547
41 182.30047 175.23754 0.73511541 -0.35502206 -0.45548236 25 0 587 1.0076739 -0.0083000263
42 400.77616 175.11296 0.74110655 -0.072906614 -0.2126197 25 0 479 1.0818268 -0.085394364
43 140.26195 184.51346 0.66565426 0.14168905 -0.1820995 25 0 840 1.6547573 -0.54683576
44 201.83077 183.79679 0.60581804 -0.35190434 -0.33957792 25 0 1429 2.9827708 -1.1865497
45 453.60244 183.53445 0.58198276 0.26127055 -0.11335061 25 0 4348 9.8512871 -2.4837324
46 128.66911 187.00086 0.66202693 -0.35240407 -0.26073831 25 0 1434 2.8514853 -1.1376779
47 90.85122 192.91475 0.59703925 0.1098825 -0.16834204 25 0 1433 3.0006926 -1.1930538
48 396.74685 192.72473 0.63370528 -0.18123015 -0.23076851 25 0 2035 4.4326055 -1.6166477
