id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 298.76297 6.8211612 0.53556593 0.2274126 -0.28553694 25 0 683 2.3176752 -0.91263142
2 430.11265 10.047274 0.6615325 -0.27493753 -0.21815552 25 0 487 1.7197412 -0.58865777
3 110.45403 13.964543 0.64313017 0.088061311 -0.31340198 25 0 467 1.4084831 -0.37187909
4 336.237 15.37562 0.55998112 0.5012786 -0.096624916 25 0 712 2.3098338 -0.90895184
5 25.835332 15.93294 0.68385284 -0.039275191 -0.21213583 25 0 15966 44.144433 -4.1121899
6 409.69633 18.73277 0.58317253 0.37985998 -0.19987907 25 0 593 2.0477532 -0.77819405
7 468.885 18.541002 0.58695222 0.35251608 -0.022223246 25 0 23638 68.588689 -4.5906313
8 355.54395 36.920395 0.67804344 0.027899851 -0.35997307 25 0 584 1.7525197 -0.60915728
9 455.01966 37.182553 0.56569942 -0.16544422 -0.1447102 25 0 302 1.2743316 -0.26320615
10 128.07161 39.608039 0.40961256 -0.39847626 -0.090490406 25 0 346 1.3108099 -0.29384925
11 114.91308 43.600943 0.63329185 -0.10888491 -0.15250127 25 0 586 1.694106 -0.57235147
12 187.89468 44.812282 0.56847713 0.11382767 -0.16255424 25 0 1231 3.757194 -1.4371591
13 207.42024 45.579023 0.58912599 -0.3085968 -0.18931348 25 0 1999 5.5144844 -1.8537623
14 347.96806 46.725621 0.57670876 0.31836048 -0.25608134 25 0 450 1.4743908 -0.42153153
15 67.658383 47.873848 0.61043974 0.46893795 -0.30541698 25 0 482 1.491977 -0.43440534
16 251.3953 48.110738 0.63993086 -0.17592149 -0.25223088 25 0 357 1.0310954 -0.033247156
17 325.94661 47.639554 0.32097833 0.23560473 -0.13625701 25 0 58859 209.90858 -5.8050755
18 112.71068 49.799635 0.63241312 0.13097347 -0.19993665 25 0 5297 14.933644 -2.9354145
19 401.564 51.318851 0.57705885 -0.20360984 -0.1539618 25 0 878 2.7558511 -1.1006394
20 248.46605 56.876293 0.53288924 0.10958865 -0.38337402 25 0 375 1.1214134 -0.12441434
21 471.97053 57.434596 0.59122933 0.18540919 -0.09420176 25 0 681 2.2693724 -0.88976444
22 295.59729 58.181407 0.69131472 0.11232929 -0.39786524 25 0 1689 4.4340912 -1.6170116
23 444.73994 64.960813 0.7028426 0.0090089148 -0.38166915 25 0 1462 3.9684686 -1.4965574
24 503.08348 67.235991 0.70153789 0.156047 -0.10591722 25 0 3644 10.005742 -2.5006233
25 55.962534 70.49318 0.56044293 -0.65956742 -0.14863261 25 0 313 1.0142664 -0.015380099
26 32.813417 70.787462 0.65552286 0.1714328 -0.044223586 25 0 556 1.6426625 -0.53887086
27 170.9498 71.294188 0.6497449 -0.21850283 0.0077893697 25 0 401 1.0573547 -0.060551769
28 434.20958 71.854825 0.64118655 -0.0087864159 -0.12054033 25 0 1631 4.8004098 -1.7031958
29 113.76289 72.437344 0.59085916 0.62162722 0.1076688 25 0 390 1.0660599 -0.069453985
30 473.08141 72.606504 0.65768773 0.19731711 -0.018608174 25 0 351 1.2494292 -0.24177917
31 419.30244 73.465881 0.50151591 0.52898676 -0.10855924 25 0 405 1.5253925 -0.45845403
32 57.086874 75.666185 0.58671528 -0.028225312 -0.10812856 25 0 1487 4.3836551 -1.6045909
33 469.95291 80.515884 0.64013018 0.34927624 0.13185452 25 0 895 2.6633979 -1.0635901
34 351.93884 84.473581 0.56106449 0.12914304 -0.073349812 25 0 2978 8.7184341 -2.3510962
35 121.01478 87.675214 0.55320848 0.061560552 0.056828723 25 0 444 1.2835227 -0.27100887
36 93.361224 91.140341 0.65984798 -0.18146749 -0.52148297 25 0 600 1.6214478 -0.52475745
37 492.37553 91.382978 0.65962226 0.43660799 -0.10804778 25 0 21096 56.945074 -4.3886404
38 156.42964 97.907579 0.67502969 -0.30226536 -0.18138635 25 0 570 1.3533028 -0.32848744
39 284.92447 98.731196 0.56765495 -0.26293848 -0.21556284 25 0 1231 3.5398756 -1.37247
40 288.9249 100.51313 0.53895891 -0.23446698 -0.096546891 25 0 1253 3.5883823 -1.3872468
41 187.17073 101.49837 0.58026172 0.35317122 -0.049717782 25 0 1591 4.3903186 -1.6062401
42 116.80663 105.08935 0.61802448 -0.23236104 -0.089728779 25 0 511 1.4905577 -0.43337199
43 453.05883 105.3242 0.66463073 0.31631092 0.0010450373 25 0 401 1.3478053 -0.32406786
44 54.954741 105.48585 0.55896593 0.1067094 -0.056896549 25 0 3752 11.092328 -2.6125567
45 510.37982 107.81422 0.67616811 -0.20616317 -0.11923516 25 0 2124 5.9584309 -1.9378298
46 490.58107 111.35428 0.5868984 -0.20872711 -0.17978945 25 0 1784 5.3629155 -1.8235024
47 333.58109 116.88435 0.61494375 0.16346218 -0.32792273 25 0 663 1.9355496 -0.71701078
48 220.26419 118.75577 0.57480703 -0.10021773 -0.17512311 25 0 16206 47.492168 -4.191555
49 237.51646 118.90138 0.59498039 0.33492304 -0.33150972 25 0 992 2.6175573 -1.0447405
50 247.63321 120.29863 0.57939477 -0.12252755 -0.22235038 25 0 1781 5.0713448 -1.7628078
51 304.33671 119.9563 0.64407752 -0.013789702 -0.24390083 25 0 1313 3.5819301 -1.3852928
52 99.299434 122.23587 0.71157023 0.30612644 -0.20134901 25 0 559 1.3275427 -0.30762128
53 199.8752 122.02037 0.50436425 0.40948652 -0.16862641 25 0 578 1.6796247 -0.56303064
54 449.4959 121.57157 0.51869443 0.61007136 -0.23784154 25 0 262 1.0237535 -0.025488518
55 52.11656 123.58825 0.56455965 0.38066145 0.15183037 25 0 480 1.4286675 -0.38732795
56 151.62546 125.37262 0.5821055 -0.47846086 -0.2172039 25 0 1857 5.0791967 -1.7644876
57 479.68889 125.95671 0.57683809 0.12783048 -0.27382726 25 0 260 1.0127548 -0.013760815
58 175.57691 130.78803 0.5521477 0.11334646 -0.31006471 25 0 1675 4.8336048 -1.7106778
59 6.9250314 132.34938 0.67390156 -0.01017643 -0.061459083 25 0 1265 3.4011962 -1.3290792
60 253.00599 134.31709 0.59961225 -0.00039095818 -0.15818985 25 0 489 1.1759792 -0.17599909
61 395.554 142.37896 0.61952431 0.45989565 -0.21745717 25 0 11063 30.304895 -3.703782
62 298.35389 147.93079 0.59719987 -0.10828863 -0.24603367 25 0 3020 8.4540895 -2.3176671
63 14.073127 148.64865 0.54483604 -0.5590825 0.014529965 25 0 663 2.0136152 -0.7599412
64 483.61807 154.48944 0.56987211 -0.25110086 -0.082540341 25 0 6360 18.18767 -3.1494426
65 97.018104 161.94605 0.5430659 -0.10994468 -0.097874537 25 0 529 1.5537604 -0.4784601
66 385.50528 163.89011 0.63639795 -0.17464302 -0.28624138 25 0 49619 133.81254 -5.316242
67 424.83446 167.42049 0.54223424 0.41209317 -0.35773149 25 0 352 1.2274063 -0.2224709
68 205.91994 167.67696 0.48491823 0.52394254 -0.030823812 25 0 507 1.4630606 -0.41315576
69 152.93517 171.1188 0.49922451 -0.12942091 -0.42821587 25 0 512 1.5130615 -0.44964144
70 33.014433 174.70355 0.64409484 0.48329348 -0.087529441 25 0 380 1.0433891 -0.046115775
71 225.58279 176.17335 0.63464421 0.16136483 -0.35285062 25 0 1764 4.6236479 -1.6624619
72 345.84663 176.15176 0.64147948 -0.10028354 -0.18495 25 0 559 1.5106694 -0.4479236
73 477.7318 175.72703 0.56350634 0.21429442 -0.10862431 25 0 5854 17.724124 -3.121412
74 163.56949 176.92953 0.59818111 0.058594619 -0.3782928 25 0 976 2.5518557 -1.0171403
75 412.97189 178.38227 0.50493898 0.16765764 -0.13080708 25 0 309 1.096111 -0.099636321
76 152.13346 179.54017 0.57582126 0.2333194 -0.081511307 25 0 1457 3.9446098 -1.4900101
77 16.253712 185.39889 0.66283248 0.46993656 -0.071301849 25 0 851 2.3525777 -0.92885993
78 114.488 185.547 0.59297264 0.68295632 -0.065235999 25 0 1638 4.4167836 -1.6127653
79 420.58463 184.97797 0.59533154 -0.097031974 -0.32188928 25 0 2623 7.5357198 -2.1928118
80 410.46201 187.20104 0.603437 -0.61336187 -0.32873832 25 0 559 1.7119878 -0.58375167
81 482.42371 186.75591 0.65979971 -0.19453936 -0.15562324 25 0 692 2.0463619 -0.77745612
82 226.21781 188.48755 0.49763667 0.29533131 -0.10360649 25 0 949 2.7452621 -1.0964595
83 421.00512 190.0379 0.57500993 -0.095422581 -0.17652753 25 0 881 2.7848532 -1.1120058
84 188.78216 191.02061 0.58590897 0.06829566 -0.23081923 25 0 827 2.2348479 -0.87311993
85 70.975846 192.0213 0.63422391 0.029549095 -0.20263911 25 0 43335 123.95166 -5.2331308
86 325.7897 191.86068 0.98908265 0.28011642 -0.0096881093 25 0 854 1.7522168 -0.60896961
87 120.99502 193.34593 0.6036315 0.34190629 -0.55361562 25 0 408 1.1015841 -0.10504412
88 420.08636 197.95895 0.53432681 0.07587561 -0.061115538 25 0 270 1.0409859 -0.043612076
89 454.4534 201.80991 0.5585372 0.094842378 -0.25674893 25 0 468 1.5932401 -0.50570308
90 167.53956 203.9569 0.51986797 -0.22443435 -0.28296938 25 0 633 1.8542061 -0.67039502
91 66.037125 206.17536 0.62609419 -0.20086858 -0.090698219 25 0 718 2.0083542 -0.75710077
92 508.29795 205.48651 0.59656499 -0.10950282 0.008324187 25 0 1399 4.1881268 -1.5550495
93 468.94178 207.9968 0.64436921 0.025793491 -0.14568059 25 0 597 1.8924008 -0.69253283
94 502.21625 211.631 0.62042228 -0.043895925 -0.075193946 25 0 3067 8.8729083 -2.370165
95 11.908631 215.19874 0.68788807 0.7634704 -0.22309529 25 0 476 1.2893513 -0.27592819
96 14.240466 216.38925 0.57655978 0.46234211 -0.18981403 25 0 423 1.3005458 -0.2853141
97 425.08089 217.87747 0.61561803 -0.1472263 -0.13016589 25 0 1096 3.2941571 -1.2943608
98 325.71807 220.00726 0.58012111 -0.086673218 -0.28642771 25 0 1437 4.1245181 -1.538433
99 255.96306 221.93495 0.65520501 0.093001138 -0.1014274 25 0 829 2.0243379 -0.76570752
100 150.08711 223.32015 0.56160337 0.28205047 -0.1741724 25 0 972 2.5854892 -1.0313568
101 478.86606 226.59728 0.56096335 0.23922874 -0.04539329 25 0 4099 12.419732 -2.7352806
102 239.39915 228.63587 0.60739963 -0.17448889 -0.1479881 25 0 2738 7.3136835 -2.1603404
