id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 437.01936 1.7814805 0.71216539 0.11255406 -0.17283536 25 0 2124.7265 6.3856278 -2.013009
2 42.454234 2.8724959 0.67222487 -0.060314404 -0.42501992 25 0 6087.21 18.507585 -3.1683744
3 51.6445 8.9018443 0.73674882 -0.51461106 -0.29974971 25 0 333.78219 1.0571599 -0.060351656
4 344.21694 8.8887127 0.57517502 -0.30536475 -0.39927635 25 0 371.37072 1.526116 -0.45896889
5 303.99729 19.007638 0.72983369 -0.0020749618 -0.30134955 25 0 833.39461 2.653303 -1.0594671
6 313.09178 21.312832 0.61835311 0.42154111 -0.081092684 25 0 293.52715 1.1153878 -0.1185647
7 435.37459 22.440204 0.86168839 0.68753855 -0.13952817 25 0 517.16739 1.2882038 -0.27496144
8 115.74226 26.314617 0.68541199 0.087138517 -0.15904589 25 0 527.41292 1.5349558 -0.4652397
9 31.002784 28.029391 0.71988187 -0.091505925 -0.25248349 25 0 17244.637 51.858553 -4.287051
10 341.44302 27.62052 0.56830037 0.39711376 -0.37072975 25 0 631.00828 2.2860149 -0.89769766
11 414.92445 30.861917 0.62740168 0.22648043 -0.23327036 25 0 784.34299 2.6497078 -1.057995
12 474.00951 30.822626 0.68294072 0.047383821 -0.21436213 25 0 30348.508 93.012707 -4.9213557
13 340.28858 36.009237 0.68499358 -0.30284072 -0.33314485 25 0 272.16343 1.0034207 -0.0037076491
14 219.69419 46.027223 0.50724565 0.23424914 -0.3021029 25 0 269.39786 1.1847795 -0.18409386
15 360.73177 49.153801 0.60536898 0.18995455 -0.25808646 25 0 496.69976 1.8140585 -0.64662824
16 460.39379 49.49768 0.70092765 0.57185304 -0.070714256 25 0 322.2721 1.1303922 -0.13307291
17 133.4399 51.815561 0.59941267 0.11039152 -0.22653742 25 0 386.08093 1.2318994 -0.22643812
18 120.23702 55.596917 0.60332598 -0.12516107 -0.34327359 25 0 494.56977 1.5846569 -0.49983813
19 193.03883 56.892352 0.63664969 0.1160568 -0.25130733 25 0 1259.9893 4.2096371 -1.5606116
20 212.50294 57.746166 0.60944879 0.21603819 -0.36083692 25 0 2156.3539 6.9616563 -2.1067814
21 353.17763 59.085362 0.80427081 -0.041589698 -0.35327465 25 0 543.94419 1.5417065 -0.47000426
22 72.968856 59.923019 0.76435398 -0.06079871 -0.29523678 25 0 690.77622 2.016893 -0.76170713
23 331.13434 59.856649 0.31413258 0.17451979 -0.21389173 25 0 57363.486 233.33257 -5.9199384
24 117.91089 61.980057 0.671236 -0.10349355 -0.3323851 25 0 5722.6361 17.716178 -3.1209251
25 406.71233 63.712499 0.51244347 0.079683905 0.087041044 25 0 750.97976 2.8098462 -1.1217064
26 253.38217 68.899751 0.75509447 -0.046508111 -0.055783964 25 0 400.14939 1.1905358 -0.18935614
27 300.72323 70.435554 0.51446759 -0.012390919 -0.14515972 25 0 1234.9635 4.3524976 -1.5968463
28 477.10273 69.499158 0.60797338 0.082596294 0.057737711 25 0 770.88774 2.5672101 -1.0236535
29 148.8867 75.182575 0.66105829 -0.52456278 -0.17311108 25 0 355.20448 1.1244017 -0.12730378
30 449.65567 77.220841 0.62131695 -0.14005428 -0.20027213 25 0 1491.3891 4.8693543 -1.7186784
31 36.982946 77.700398 0.71967368 0.018478934 0.096135726 25 0 346.30048 1.0850705 -0.088644859
32 508.22129 79.426094 0.57514282 -0.041807444 0.061456911 25 0 2998.4637 10.058943 -2.5063809
33 4.2350069 80.65182 0.62793108 -0.54836263 -0.088435572 25 0 375.22524 1.2999572 -0.28482261
34 355.88898 81.331014 0.63951292 0.1508566 0.068220586 25 0 237.43606 1.0082835 -0.0089566549
35 38.091801 82.926966 0.64659827 0.044572307 -0.35308319 25 0 672.00953 2.2097464 -0.86085609
36 61.188338 82.682458 0.50997241 -0.3630448 -0.23951314 25 0 353.5678 1.3917968 -0.35893962
37 439.35704 84.058864 0.68462874 -0.043732526 -0.27483667 25 0 1682.4491 5.285448 -1.8077045
38 4.4158832 84.732015 0.66468672 -0.48913392 -0.17721181 25 0 406.09818 1.340514 -0.31817835
39 118.79065 84.763943 0.61949214 -0.33747682 -0.56839808 25 0 391.9019 1.2599111 -0.25084979
40 477.98308 84.828741 0.6463923 0.038011926 -0.20499451 25 0 492.49766 1.6698275 -0.55667901
41 424.56895 85.697874 0.6012431 0.33572861 -0.17055087 25 0 505.90855 1.8525819 -0.66944356
42 62.25537 87.835801 0.71246777 -0.23299439 -0.28237971 25 0 1806.011 5.3078035 -1.8122871
43 475.18866 92.675341 0.68807173 0.020813825 -0.095969712 25 0 1047.6147 3.2018185 -1.2634918
44 357.18697 96.60878 0.57946051 -0.090258321 -0.20874709 25 0 2914.5241 9.7300861 -2.4702917
45 126.19879 99.737207 0.51868057 -0.18891053 -0.12021086 25 0 383.08383 1.3485623 -0.32467752
46 98.561901 103.31355 0.56448895 -0.21108729 -0.30384957 25 0 545.75025 1.8129822 -0.64598384
47 497.5085 103.59976 0.62865545 0.49689521 -0.18408244 25 0 20010.919 61.893145 -4.4791064
48 161.40394 110.12006 0.67618333 -0.22294071 -0.48345986 25 0 551.42609 1.7211877 -0.5895706
49 290.07032 110.88936 0.65465485 -0.29237469 -0.34596462 25 0 1362.0751 4.3350837 -1.5924937
50 294.08493 112.56807 0.58131092 -0.4086282 -0.15476011 25 0 1323.4014 4.4739654 -1.6267316
51 192.32895 113.66179 0.59307162 -0.23877156 -0.26492593 25 0 1487.8033 4.6970574 -1.6795647
52 122.26074 117.3623 0.647735 -0.32840004 -0.17083414 25 0 345.93613 1.0090955 -0.0098307044
53 458.08398 117.60421 0.65932001 0.12614819 0.43162112 25 0 360.93975 1.2133589 -0.20997318
54 60.175955 117.62719 0.62406616 -0.25061796 -0.17865232 25 0 3994.3597 12.494906 -2.7418324
55 303.11498 119.51338 0.5642981 -0.26475393 -0.10865701 25 0 292.84408 1.2464946 -0.23922603
56 495.80224 123.54493 0.64682849 0.35826998 -0.01204276 25 0 2096.0579 6.4901202 -2.0306318
57 338.81535 129.07219 0.58967635 -0.20642283 -0.34232119 25 0 550.01764 2.0230465 -0.76501465
58 225.35507 130.92603 0.69255693 -0.13563817 -0.33026739 25 0 17984.427 52.990088 -4.3104866
59 242.7816 131.04127 0.58926192 0.055049688 -0.26295913 25 0 953.77387 3.1282323 -1.2382475
60 252.75494 132.44247 0.56556004 -0.041214955 -0.1618588 25 0 1586.7115 5.3049138 -1.8116958
61 309.4739 132.08866 0.65513739 -0.42250368 -0.410247 25 0 1080.425 3.4921343 -1.3577273
62 104.54057 134.29878 0.73315853 0.41580574 -0.34935828 25 0 471.62902 1.342901 -0.32011001
63 205.10309 134.07863 0.70556807 -0.073555658 -0.57831488 25 0 554.71758 1.5225624 -0.45643776
64 454.90214 134.08532 0.63490316 0.27693324 -0.43661236 25 0 427.70811 1.5879824 -0.50211421
65 159.60371 135.73756 0.63007394 0.58222048 -0.23289291 25 0 411.17234 1.2943271 -0.28011014
66 57.415034 135.79842 0.57762749 -0.28606748 -0.19572544 25 0 528.89238 1.8770832 -0.68370882
67 156.81824 137.43817 0.48252133 0.35428847 -0.083771558 25 0 1517.4448 5.2504013 -1.8004813
68 484.80334 138.07939 0.67372982 -0.010020026 -0.21548194 25 0 389.67419 1.3267894 -0.30700502
69 180.67186 143.02043 0.63316695 -0.023952107 -0.38360673 25 0 1750.0486 5.4973375 -1.850381
70 12.11415 144.31826 0.64439193 0.22624751 -0.091687358 25 0 1216.8967 3.9291424 -1.4857444
71 258.1022 146.33227 0.57282552 -0.23883794 -0.3019225 25 0 398.14807 1.4140546 -0.37616544
72 400.69545 154.56598 0.58262349 0.33942061 -0.17758269 25 0 10831.01 35.07727 -3.8625645
73 388.98573 157.60938 0.46633039 0.11013893 0.060205509 25 0 180.69739 1.0207529 -0.022301522
74 303.51987 160.12177 0.69984555 -0.041585863 -0.38764968 25 0 3008.9145 8.756714 -2.3558529
75 19.374775 160.64333 0.69645163 -0.16862675 -0.27049533 25 0 754.3602 2.3419183 -0.92392936
76 2.4864966 164.66088 0.71871329 -0.26499277 -0.43733545 25 0 640.43869 1.9440489 -0.72176794
77 488.90908 166.65309 0.63831752 0.20419988 -0.077477162 25 0 7988.847 25.303185 -3.507938
