id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 326.97856 4.40019 0.67744368 0.30857275 0.18242968 25 0 874 2.4779032 -0.98521083
2 336.10343 6.9448561 0.72876808 0.62728252 0.067866599 25 0 472 1.3575611 -0.33189849
3 458.38454 7.50896 0.57865568 -0.21014715 0.046002699 25 0 382 1.3902559 -0.35773684
4 138.82552 11.958315 0.61293287 0.41831816 0.078166224 25 0 589 1.8802675 -0.68554911
5 364.44047 12.989274 0.64282902 0.21399452 -0.04097307 25 0 861 2.636614 -1.0526164
6 53.911686 13.961416 0.77351292 0.14611612 0.04131008 25 0 19088 50.211827 -4.252015
7 1.4070025 15.472886 0.62058383 -0.38949836 0.11484216 25 0 5143 15.089441 -2.9466828
8 437.8356 16.179209 0.66874155 0.04369739 -0.047096877 25 0 759 2.4578969 -0.97640917
9 496.97289 15.989016 0.72874047 0.24044068 0.044836911 25 0 33355 90.743436 -4.8945381
10 483.12778 34.754754 0.57479747 0.82412008 0.054092923 25 0 256 1.1910633 -0.18983706
11 383.75613 34.579312 0.60647478 0.14753788 -0.0043943739 25 0 582 1.7994635 -0.63785759
12 156.22022 37.351425 0.64544338 0.5781773 0.047230978 25 0 514 1.4720718 -0.41982249
13 143.07819 41.464177 0.66553136 0.21092901 0.23527759 25 0 631 1.7682952 -0.61888695
14 216.13297 42.443294 0.63836757 -0.063236503 0.13473268 25 0 1237 3.461132 -1.3480454
15 235.51974 43.43746 0.56630817 -0.33336672 -0.037252956 25 0 2159 6.4460083 -2.0232271
16 376.20435 44.474138 0.71577762 0.59720592 0.084730853 25 0 586 1.6387716 -0.5362961
17 354.12309 45.428513 0.34148928 0.39994864 0.010384682 25 0 58902 207.97227 -5.7950136
18 95.855818 45.82584 0.7088844 0.13754003 0.030932742 25 0 657 1.9094759 -0.70228543
19 140.87185 47.687766 0.6853929 0.29142594 0.089762698 25 0 5989 16.666648 -3.0546206
20 183.75403 48.399123 0.61861118 0.65768902 0.0058060958 25 0 371 1.0111409 -0.012029239
21 429.78927 48.869801 0.72577289 0.40355895 0.05547943 25 0 1202 3.3491279 -1.3123293
22 276.40238 54.611831 0.61741093 0.42509431 -0.24530863 25 0 394 1.0933918 -0.096939498
23 82.046501 55.094239 0.8298282 -0.38509604 -0.20623623 25 0 381 1.0443653 -0.04713109
24 500.11168 54.750153 0.70610666 0.20282368 0.12301584 25 0 901 2.8028354 -1.118994
25 323.79155 55.891124 0.67459332 0.32212978 0.060322143 25 0 1919 5.3745606 -1.8258574
26 171.89721 60.776654 0.50896413 0.78805816 0.20484265 25 0 336 1.0697133 -0.073168485
27 472.79094 62.382396 0.66735541 0.80655602 0.25595932 25 0 1445 4.1570581 -1.5469652
28 26.950654 66.637424 0.74495681 0.1943945 0.25710976 25 0 499 1.4957717 -0.43716328
29 84.130561 68.352678 0.50559308 0.066176504 0.13495665 25 0 400 1.4376693 -0.39414747
30 60.99352 68.8664 0.76522969 0.18292557 0.046429561 25 0 928 2.5334532 -1.0092822
31 198.84806 68.912245 0.78309683 0.093506459 0.15147637 25 0 428 1.0005849 -0.00063486899
32 462.36225 69.352039 0.65903016 0.57623533 0.076033177 25 0 1660 4.9876159 -1.7447325
33 141.85181 70.505788 0.67277252 0.043330721 0.12199657 25 0 443 1.167383 -0.16803344
34 501.03877 70.065177 0.72603968 0.16243562 -0.060185388 25 0 470 1.5887472 -0.50263701
35 27.328303 70.647186 0.63926854 -0.42029744 0.075974781 25 0 472 1.5511195 -0.47661312
36 447.75817 71.008501 0.61232627 0.4407784 0.042185661 25 0 591 2.0028944 -0.75414515
37 85.247552 73.658011 0.66256479 -0.032502596 0.083756368 25 0 1823 5.14283 -1.7780054
38 498.18525 77.848894 0.66330943 0.12629848 0.027645268 25 0 1019 3.1380362 -1.2416449
39 380.19272 82.038534 0.69391259 0.15777344 0.0022211046 25 0 4125 11.473058 -2.649198
40 0.52972513 84.824107 0.66322455 0.22123862 -0.066925242 25 0 857 2.5720732 -1.0257083
41 149.12484 85.479592 0.65824427 0.59235047 0.2768486 25 0 575 1.5276993 -0.46009472
42 464.69496 87.266795 0.78090082 -0.34188855 0.017348245 25 0 343 1.0733791 -0.076882796
43 121.66134 88.935213 0.55426187 0.19626728 -0.12482363 25 0 591 1.7234052 -0.59096849
44 184.45587 95.934033 0.66700166 -0.053145516 -0.21612601 25 0 567 1.4583004 -0.4096175
45 313.19059 96.326723 0.66498406 0.1198622 0.083984039 25 0 1451 3.8669952 -1.4684341
46 317.20794 98.101268 0.70067937 -0.15898397 -0.068884579 25 0 1855 4.9396203 -1.7342339
47 215.42645 99.201537 0.61979452 0.25017513 -0.13232747 25 0 1763 4.9064212 -1.7269121
48 83.152006 103.50764 0.67842972 0.43299795 0.17366021 25 0 3964 10.770684 -2.5806082
49 145.16923 102.95114 0.64190767 0.23374154 -0.086026604 25 0 546 1.4880922 -0.43157458
50 481.17162 102.62444 0.57078097 0.32358574 0.23781034 25 0 356 1.3724209 -0.34371828
51 326.13519 105.04927 0.63803 0.27276624 0.025184531 25 0 434 1.1726824 -0.17295098
52 361.8888 114.37231 0.67554839 0.37769153 0.16492998 25 0 694 1.838907 -0.66139943
53 248.55439 116.4621 0.60634171 0.71095093 -0.030364419 25 0 15681 44.624895 -4.123943
54 265.9584 116.44768 0.66612439 0.53598014 0.23814797 25 0 1192 3.0204738 -1.2001877
