id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 337.4534 2.8583146 0.64428752 -0.28360634 -0.33109646 25 0 387 1.1922853 -0.19095052
2 508.06864 6.9603926 0.76622025 0.16653565 -0.13645823 25 0 324 1.2021669 -0.19991193
3 297.56223 12.982194 0.71729196 -0.04524839 -0.36950407 25 0 692 1.7955038 -0.63546581
4 428.67043 16.443749 0.5979965 -0.26698462 -0.11095397 25 0 333 1.2044134 -0.20193895
5 109.25112 20.151245 0.64482304 -0.14134775 -0.025261153 25 0 555 1.7509502 -0.60818447
6 24.346075 22.059668 0.72285669 -0.06222037 -0.24054756 25 0 16589 42.391388 -4.0681941
7 334.97366 21.572547 0.59332433 -0.40363448 -0.14457434 25 0 632 1.9551896 -0.72797219
8 408.28711 24.80778 0.65465713 -0.051719124 -0.26292585 25 0 681 2.1425154 -0.82730987
9 467.43467 24.717387 0.63526306 -0.23524807 -0.19878729 25 0 25374 67.835962 -4.57865
10 354.18033 43.061338 0.63975979 -0.21678698 -0.38093962 25 0 579 1.7329907 -0.59699055
11 453.64651 43.287125 0.58871401 0.085649726 0.10542331 25 0 263 1.0207958 -0.022347174
12 126.62472 45.525556 0.40902824 0.52850435 -0.13268524 25 0 292 1.1199453 -0.12299201
13 113.53959 49.5809 0.59203914 -0.44409125 -0.24317496 25 0 461 1.2258512 -0.22109435
14 186.50407 50.884373 0.63869601 -0.016366448 -0.26345192 25 0 1195 3.1098648 -1.2318538
15 205.99412 51.723275 0.56103106 0.070268865 -0.13705738 25 0 2220 6.4914153 -2.0308485
16 346.66791 52.918598 0.71361097 -0.61149191 -0.43047441 25 0 498 1.3601054 -0.33393138
17 66.20893 54.009119 0.68215815 0.0060083416 -0.24268041 25 0 588 1.7284631 -0.59415028
18 324.59687 53.857868 0.3400861 0.21001335 -0.1403663 25 0 58685 189.18975 -5.692244
19 111.31045 55.923462 0.69443908 -0.093857033 -0.22659537 25 0 5947 15.304073 -2.9620176
20 400.06923 57.584461 0.58712367 0.19434355 -0.019793996 25 0 831 2.5007415 -0.99517199
21 246.89663 62.89287 0.65841595 0.15216051 -0.21392228 25 0 439 1.1854815 -0.18473698
22 294.26892 64.4284 0.63726146 0.0097681163 -0.15259559 25 0 1468 3.8697373 -1.4692037
23 470.41474 63.492992 0.55570179 0.6126782 -0.2392181 25 0 529 1.8510076 -0.66852048
24 141.97157 68.971766 0.58919437 -0.12715073 -0.45065451 25 0 396 1.1303869 -0.13306783
25 443.15344 71.132914 0.71389203 0.19236595 -0.16584011 25 0 1728 4.6079346 -1.6587658
