id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 479.01151 2.0924826 0.64410765 -0.11125425 -0.1664332 25 0 546 1.6856351 -0.56690894
2 -0.058189476 3.6084328 0.92938584 0.45630323 0.57599542 25 0 998 2.1201881 -0.81593596
3 5.404435 7.210784 0.62953432 0.43090867 0.13312373 25 0 730 2.2149359 -0.86340292
4 13.705386 7.1748887 0.77014637 -0.44435144 0.13369796 25 0 503 1.3488312 -0.32489397
5 159.44099 6.6389186 0.62376369 -0.18270252 0.083387417 25 0 491 1.3437259 -0.32077676
6 385.06491 7.5522543 0.69582913 -0.011103403 0.15517842 25 0 862 2.2855477 -0.89747571
7 74.558327 8.8202311 0.66572795 -0.37422111 -0.10517525 25 0 13660 33.540248 -3.8139157
8 22.031397 10.553914 0.6789348 0.13717122 0.29497499 25 0 5568 13.951358 -2.8615412
9 458.47758 10.552019 0.63803032 0.41052774 0.06933496 25 0 566 1.6309394 -0.53109453
10 4.0553302 12.049283 0.77086117 0.025504616 0.11807455 25 0 4430 10.540361 -2.5571387
11 404.40848 29.052529 0.64673897 0.21409182 0.01262983 25 0 533 1.4918153 -0.43428767
12 504.07131 29.113072 0.66220135 0.14907022 -0.051815907 25 0 360 1.3614905 -0.33503654
13 176.76022 32.088519 0.75314372 0.44671379 0.21090578 25 0 510 1.1913817 -0.19012731
14 163.70792 36.138904 0.74006581 -0.28968817 0.12085711 25 0 719 1.6539365 -0.54629707
15 236.6612 37.16781 0.74869783 -0.084392368 -0.020606441 25 0 1479 3.3395994 -1.3092359
16 256.15601 37.979073 0.73925695 -0.12730898 0.094949673 25 0 2983 7.0305604 -2.1174749
17 396.94882 39.009785 0.68007501 0.32300822 0.36924364 25 0 541 1.4618874 -0.4122848
18 374.6791 40.086179 0.32360837 -0.23531286 0.13542324 25 0 58535 195.58911 -5.7283617
19 116.49426 40.657201 0.74324127 -0.70248753 -0.10739096 25 0 516 1.1573643 -0.15867523
20 3.2782779 41.443891 0.82728055 -0.25338779 0.30482776 25 0 633 1.4531558 -0.40578043
21 161.54924 42.469359 0.51354174 0.44812224 0.045988494 25 0 4038 11.395617 -2.6418446
22 450.40756 43.391097 0.57131708 0.17674888 0.012250468 25 0 822 2.3346596 -0.92055894
23 297.16742 49.12815 0.78010617 0.30741765 0.15383298 25 0 534 1.1316047 -0.13423684
24 344.49571 50.352339 0.59633838 -0.60381889 0.18498856 25 0 1348 3.3517479 -1.3131784
25 493.48973 56.862601 0.63606895 0.11686289 -0.055886652 25 0 1362 3.7208497 -1.4266053
26 47.781291 61.502283 0.671768 -0.48687522 0.059778464 25 0 461 1.321302 -0.30250524
27 1.4884724 62.479081 0.54259092 0.69840675 0.04823697 25 0 1469 4.0195201 -1.5104355
28 104.66825 63.170214 0.73238829 -0.3800204 0.074278144 25 0 485 1.0979586 -0.10146491
29 81.426639 63.528735 0.50907479 0.30021522 0.016930438 25 0 474 1.4201928 -0.38086829
30 483.12958 63.8786 0.71178642 0.025566589 0.10379475 25 0 1801 4.6329568 -1.6646456
31 162.41232 65.142933 0.63467786 -0.11739212 -0.066960574 25 0 439 1.0355525 -0.037930279
32 468.61664 65.808979 0.47819704 0.37538409 0.1491703 25 0 343 1.3347093 -0.31346673
33 47.909576 65.39456 0.66200219 -0.059406797 0.53208804 25 0 465 1.2184852 -0.21455068
34 105.89904 68.499 0.71963156 -0.022344279 0.31600348 25 0 1747 4.0509964 -1.5189046
35 12.022561 74.168301 0.68735411 0.058538736 0.052775286 25 0 398 1.2066414 -0.20394553
36 5.2549737 76.814986 0.72522531 0.055892336 0.17735318 25 0 797 2.0696504 -0.78974247
37 400.84653 76.45565 0.63945 0.32157544 0.27331962 25 0 3407 8.633836 -2.3405095
38 21.118243 79.618775 0.76407087 -0.054458587 0.30683791 25 0 820 1.9234007 -0.7101744
39 169.82143 80.3388 0.56317092 0.14281846 0.35345962 25 0 516 1.313992 -0.29648181
40 142.10819 83.841236 0.68197323 -0.20341561 0.088169122 25 0 813 2.0044345 -0.75497969
41 205.11979 90.543433 0.62953344 0.31519285 0.38246902 25 0 589 1.3715321 -0.34301496
42 333.88231 90.909827 0.73229623 -0.32337008 0.082115577 25 0 1606 3.7292233 -1.429046
43 337.82289 92.759721 0.69957061 -0.18840652 0.10653313 25 0 1834 4.4109348 -1.6113266
