id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 436.2686 0.70134982 0.61083722 -0.098481424 -0.22510022 25 0 1752.0242 5.6237178 -1.8750588
2 41.832753 1.7316094 0.59688613 -0.10711116 -0.27798579 25 0 5331.4997 17.388817 -3.1006751
3 51.30029 7.8479866 0.46821746 -0.24412168 -0.47145881 25 0 225.76926 1.0570714 -0.060260782
4 509.88723 10.075134 0.62893049 0.018766673 -0.45721692 25 0 292.18627 1.0370152 -0.039462765
5 303.32284 17.862469 0.60550706 0.11888659 -0.27279654 25 0 638.83106 2.248991 -0.87996928
6 312.12292 20.408088 0.48005404 0.1657261 -0.50812338 25 0 220.54395 1.0408608 -0.043481604
7 434.6292 21.424899 0.56711295 0.19878746 -0.031145432 25 0 434.61385 1.5624689 -0.48452847
8 115.11738 24.979488 0.59989997 -0.097138801 -0.42525929 25 0 412.67234 1.3610197 -0.33466105
9 30.342677 26.885704 0.63990952 -0.30772686 -0.30627495 25 0 13542.803 42.113108 -4.0610432
10 340.5538 26.520768 0.45952301 0.33772364 -0.076299999 25 0 498.52995 1.8922459 -0.69244391
11 414.14554 29.797643 0.47992182 0.14423597 -0.2412936 25 0 551.65278 2.3109117 -0.90945836
12 473.23793 29.755587 0.60676223 -0.056753951 -0.20283972 25 0 24805.345 78.989176 -4.743919
13 339.91781 34.935854 0.57230727 0.31587745 0.11643004 25 0 237.81852 1.0424527 -0.045140885
14 340.92811 40.105587 0.60348587 0.25177084 -0.32363685 25 0 243.65371 1.0551731 -0.058309286
15 359.95685 48.111346 0.5275122 -0.12196205 -0.24106573 25 0 499.05752 1.9359252 -0.71722142
16 459.72427 48.639001 0.49374089 0.55923602 -0.40163213 25 0 236.82636 1.1124593 -0.11571034
17 119.3111 54.699067 0.51262078 0.14314592 -0.57561583 25 0 418.72328 1.472807 -0.42036459
18 192.23091 55.781613 0.58521892 -0.204846 -0.18813713 25 0 1025.7691 3.4403252 -1.3414987
19 211.83129 56.62803 0.49411723 -0.019584562 -0.27255988 25 0 1694.2284 5.8473017 -1.9173888
20 352.40362 57.939959 0.56988768 0.17816069 -0.35958607 25 0 409.08358 1.5053197 -0.44407185
21 72.236885 58.737147 0.5152562 -0.32745824 -0.27504779 25 0 465.98684 1.8383551 -0.66107352
22 330.40286 58.745385 0.34092358 -0.23540418 -0.31647527 25 0 57471.773 203.87872 -5.7734298
23 117.11547 60.842161 0.56385022 -0.2130484 -0.31365857 25 0 4468.8603 14.630063 -2.9131155
24 405.89168 62.617807 0.51851082 0.08705439 -0.025092487 25 0 777.47763 2.8088722 -1.12133
25 252.57943 67.68824 0.59387001 0.58108205 -0.26351502 25 0 295.15757 1.0624455 -0.065766656
26 406.50478 67.991728 0.66503767 -0.020814827 -0.16155842 25 0 281.05073 1.0460391 -0.048869847
27 299.94941 69.362513 0.50855094 -0.05761751 -0.25050854 25 0 1176.5911 4.201577 -1.5585308
28 476.20821 68.443001 0.46427298 -0.17555822 -0.056566397 25 0 624.85315 2.3557324 -0.93031487
29 448.96556 76.11524 0.56974296 0.094958775 -0.20619024 25 0 1421.9124 4.9907 -1.7454037
30 507.43192 78.430148 0.63296446 0.52160611 -0.11889204 25 0 3025.7819 9.4209052 -2.4352316
31 3.4441026 79.649117 0.42856767 -0.56629432 -0.021024696 25 0 270.08015 1.1743123 -0.17445901
32 37.215159 81.893715 0.6350542 -0.30002287 -0.14453984 25 0 646.84632 2.1439675 -0.82804551
33 60.496867 81.57901 0.60820803 -0.84520869 -0.28803336 25 0 346.18911 1.1138232 -0.11704063
34 174.98333 82.191826 0.50018723 -0.27144593 -0.46524898 25 0 268.51472 1.0525944 -0.055652589
35 3.5798757 83.607747 0.60733707 -0.22452536 0.12874669 25 0 352.02539 1.1794649 -0.1792126
36 438.50453 83.003223 0.53436271 -0.022287425 -0.3566492 25 0 1249.0641 4.3984198 -1.6082417
37 117.96004 83.69098 0.48909873 -0.87126153 -0.26359861 25 0 299.36612 1.0349198 -0.037266688
38 477.40772 83.777164 0.52199203 0.0065338152 -0.29351558 25 0 329.60252 1.3746197 -0.34545638
39 423.84625 84.499282 0.4780638 0.11158942 -0.10925276 25 0 406.17576 1.7959184 -0.63571653
40 61.422112 86.714457 0.52783708 0.097641314 -0.37491158 25 0 1217.0558 4.1470905 -1.5443588
41 474.44583 91.548523 0.55698054 0.57467693 -0.18001294 25 0 713.6936 2.3173604 -0.91248394
42 356.36088 95.553916 0.5823639 -0.40643991 -0.23688644 25 0 2496.3122 7.7490135 -2.223116
43 125.44316 98.672271 0.57521158 -0.78580517 -0.57476904 25 0 383.17251 1.3643799 -0.33733829
44 97.799547 102.21828 0.50855302 -0.16925484 -0.21355671 25 0 477.85266 1.8165787 -0.64813553
45 496.73318 102.43986 0.54523691 0.4865636 -0.029654738 25 0 17107.37 55.887806 -4.3682927
46 160.57191 108.98941 0.40683909 -0.6020953 -0.60579952 25 0 332.79224 1.3400156 -0.31777467
47 289.45931 109.84323 0.56890735 -0.54122313 -0.33786072 25 0 989.68661 3.1918506 -1.2601064
48 293.42189 111.52058 0.53047131 -0.64937293 -0.33061928 25 0 1071.987 3.6294227 -1.3995939
49 191.48029 112.40763 0.51885544 0.52884368 -0.21701774 25 0 1131.741 3.617183 -1.3959262
50 121.22056 116.21882 0.47372369 0.061690987 -0.17617793 25 0 293.72828 1.0073272 -0.0079263954
51 59.450915 116.5315 0.58816742 -0.72656094 -0.27156398 25 0 3194.7877 9.6517587 -2.4615161
52 495.08522 122.43138 0.6025803 0.15666187 -0.033999131 25 0 1922.5127 6.2023675 -1.9813937
53 338.06751 127.97062 0.58969589 0.13377629 -0.26453505 25 0 494.02825 1.7485235 -0.60667871
54 224.65033 129.78449 0.4999986 0.020743415 -0.29587135 25 0 12705.282 43.555414 -4.0976054
55 242.16202 129.86712 0.55652253 -0.20673722 -0.2699981 25 0 855.71889 2.7232959 -1.0877371
56 252.20531 131.36762 0.56494464 0.05864497 -0.22842622 25 0 1479.8757 4.6323547 -1.6645045
57 308.6927 131.08118 0.50828301 -0.25525817 -0.36196324 25 0 859.10505 3.0524765 -1.2116308
58 103.69144 133.19828 0.58283235 -0.086940218 -0.39810291 25 0 405.85802 1.2800516 -0.26806871
59 204.14539 132.97957 0.6779571 -0.035275175 -0.23522408 25 0 537.999 1.5994598 -0.50993333
60 454.0631 132.65691 0.35074814 0.37964694 0.061659729 25 0 208.9147 1.2147315 -0.21120077
61 497.92296 133.16418 0.63057114 0.54411499 0.056625881 25 0 280.92746 1.0006325 -0.00068649734
62 157.85596 134.54165 0.5182475 -0.46573859 -0.62952111 25 0 309.54546 1.1101471 -0.11345136
63 56.671024 134.76794 0.63146497 -0.24850456 -0.15940842 25 0 539.74273 1.7024717 -0.57769975
64 156.04727 136.45564 0.50936832 -0.31561123 -0.20744619 25 0 1479.5978 4.8703703 -1.718905
65 484.01288 136.85699 0.46701909 0.020992809 -0.29601827 25 0 315.52601 1.3317463 -0.31105374
66 179.90488 141.89452 0.54864211 -0.0088048404 -0.28832321 25 0 1499.1549 4.8893209 -1.7231214
67 11.37898 143.20789 0.6495234 0.17609365 -0.26184511 25 0 1077.7408 3.2976801 -1.2955213
68 399.86919 153.58219 0.52089591 -0.065827393 -0.06444405 25 0 9083.4847 29.930101 -3.6902705
69 302.77516 159.05702 0.47148824 -0.19525214 -0.32998692 25 0 2227.4477 8.1103131 -2.272594
70 18.653778 159.47126 0.38667778 0.5922 -0.043874246 25 0 454.775 1.9468985 -0.72335828
71 1.7680595 163.5639 0.53719243 -0.11855724 -0.17447612 25 0 439.7391 1.5667437 -0.48749489
72 488.08016 165.4987 0.57078953 0.1524191 -0.046193665 25 0 6555.7373 21.295324 -3.3207106
73 101.38226 172.94724 0.53252771 -0.39642757 -0.63815815 25 0 297.47358 1.0531289 -0.056203783
74 389.77764 175.03772 0.51825532 -0.10891872 -0.31465208 25 0 41554.009 142.06248 -5.3811985
75 429.20472 178.39599 0.53180075 0.20672683 -0.20023503 25 0 345.01426 1.2686978 -0.25839546
76 210.34887 178.79674 0.51489579 -0.043966319 -0.54116609 25 0 345.54442 1.0864268 -0.090001142
77 157.22363 182.2752 0.62397136 -0.017877789 -0.25888717 25 0 555.38655 1.6268404 -0.52836238
78 229.9383 187.30859 0.5555277 -0.16237161 -0.23817656 25 0 1490.5902 4.8356031 -1.7111266
79 350.07258 187.13828 0.53234161 -0.022692484 -0.34312486 25 0 406.47225 1.4820202 -0.42713531
80 482.04535 186.89556 0.57771857 -0.020394158 -0.19162386 25 0 5987.2081 19.950305 -3.2498738
81 167.95283 187.9266 0.48391493 -0.12708689 -0.2726502 25 0 733.8106 2.5187261 -1.0029523
82 417.39702 189.28817 0.59098971 0.33556409 0.014298552 25 0 352.42611 1.3720822 -0.3434503
83 156.43457 190.45515 0.43145073 0.4006922 -0.18944066 25 0 968.44 3.4175672 -1.3342927
84 20.623035 196.45229 0.59489004 -0.22421612 -0.28613099 25 0 615.03232 1.9753103 -0.73908831
85 118.7165 196.55977 0.49818503 -0.057517343 -0.080971726 25 0 1255.8873 4.0302536 -1.5133309
86 425.01016 196.11355 0.51297572 -0.10669145 -0.30759251 25 0 2230.7572 7.8733019 -2.2403923
87 414.81303 198.31789 0.50049716 0.086226088 -0.16045271 25 0 464.34262 1.8151949 -0.64730813
88 486.60465 197.96918 0.6115217 -0.034100174 -0.29274015 25 0 601.95768 1.9279132 -0.71271869
89 230.65115 199.51929 0.50593768 0.67976686 -0.33645049 25 0 692.37467 2.2269031 -0.86925331
90 425.43642 201.1197 0.6114569 -0.087807806 -0.32903685 25 0 801.16022 2.6073964 -1.0405177
91 192.99614 202.04388 0.51106818 -0.16995561 -0.27982138 25 0 582.39884 1.9723226 -0.7374449
92 75.489481 202.95481 0.63923538 -0.25299399 -0.39830511 25 0 34151.465 101.79396 -5.0193051
93 125.08811 204.38557 0.60512384 0.13866049 -0.11003969 25 0 421.35803 1.3324725 -0.31164563
94 458.56054 212.98538 0.56573319 -0.51100994 -0.40467889 25 0 498.06119 1.7082532 -0.58138061
95 172.01554 215.03154 0.51153328 -0.0782607 -0.34731105 25 0 496.87102 1.6984754 -0.57514817
