id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 3.997411 -0.043975885 0.81454211 -0.32395296 -0.33356165 25 0 1748 3.5055995 -1.3619058
2 265.47794 15.734896 0.62511798 -0.65150901 -0.43895172 25 0 481 1.1757328 -0.17577154
3 303.15292 24.372176 0.56432769 -0.057877562 -0.23279005 25 0 482 1.1790276 -0.17880992
4 508.99387 25.344499 0.56986568 -0.083079258 0.13686793 25 0 226 1.0037667 -0.0040819775
5 376.35086 27.80349 0.68444729 -0.63117523 -0.31767315 25 0 463 1.171323 -0.17169165
6 435.45292 27.753303 0.68304043 -0.60911906 -0.34311327 25 0 18330 34.417995 -3.8419639
7 154.7345 53.578518 0.60501048 -0.29365531 -0.15977583 25 0 766 1.5516738 -0.47700105
8 174.2758 54.327739 0.6200297 -0.047332702 -0.2249707 25 0 1555 3.1339536 -1.2402314
9 292.84734 56.63172 0.40480526 -0.38725714 -0.21330753 25 0 57958 132.02847 -5.3016689
10 79.456926 58.487178 0.58027135 -0.93974238 -0.28367175 25 0 2850 5.7413416 -1.8975335
11 368.25019 60.476345 0.69170904 -0.23275796 -0.012352444 25 0 673 1.479245 -0.42510027
12 511.09541 66.262253 0.83562226 -0.050194113 0.076506529 25 0 946 1.9422395 -0.72075696
13 262.35059 67.10895 0.66079683 -0.33791088 -0.40694305 25 0 1198 2.4038544 -0.95227038
14 411.24916 74.099263 0.67929673 -0.19205518 -0.27271145 25 0 1078 2.3150973 -0.91142312
15 469.51472 76.566316 0.52407978 -0.70055418 -0.12358294 25 0 1741 4.05078 -1.5188466
16 400.75132 80.894153 0.68705266 -0.28716412 -0.37629512 25 0 1188 2.4932822 -0.99192859
17 23.970334 84.199853 0.65435844 -0.40605639 -0.30794144 25 0 1208 2.6448918 -1.0560198
18 436.62963 89.643972 0.56518309 0.30021014 -0.21363775 25 0 486 1.3210266 -0.30227893
19 318.64364 93.427564 0.5974969 -0.63570141 -0.29626118 25 0 2108 4.3036107 -1.5845824
20 458.87042 100.5617 0.58438504 -0.054707928 -0.1106358 25 0 14337 29.903097 -3.6892904
21 251.81414 107.47941 0.48978691 -0.26879558 -0.16228116 25 0 770 1.7108542 -0.58303253
22 255.81071 109.34599 0.63326093 -0.95264473 -0.3746232 25 0 1080 2.0105201 -0.75827103
23 153.97717 110.19033 0.59414169 -0.35040871 -0.21876306 25 0 1304 2.7275202 -1.0894199
24 21.896211 114.04276 0.63967149 -0.42647727 -0.30705473 25 0 2653 5.4281015 -1.8366199
25 476.91062 117.09163 0.6873047 -0.60092494 -0.28768393 25 0 1522 3.2752351 -1.2881062
26 457.27499 120.67037 0.52177568 0.068299239 -0.052472564 25 0 1064 2.5988753 -1.0369636
27 187.19662 127.54241 0.56960964 0.054580388 -0.050492225 25 0 11808 24.482009 -3.4721177
28 204.45443 127.67073 0.53767948 -0.046989393 -0.49841339 25 0 715 1.3182474 -0.29999234
29 214.51227 129.00931 0.62336938 -0.53026734 -0.46194029 25 0 1445 2.7572246 -1.1011804
30 271.07181 128.93701 0.69773954 -0.84480534 -0.41514415 25 0 865 1.5064506 -0.44488727
31 118.3901 134.0274 0.72628128 -0.50242044 -0.40310739 25 0 1677 2.9022223 -1.1568267
32 485.43036 135.96694 0.65162819 -0.2653434 -0.38238736 25 0 1304 2.9519647 -1.1752779
33 142.38453 139.48653 0.66254555 -0.84171009 -0.18818339 25 0 1181 2.0525583 -0.78073873
34 362.05106 151.39681 0.604902 -0.31336115 -0.19681101 25 0 8065 16.238787 -3.026384
35 265.1022 156.86703 0.62726906 -0.49197153 -0.3407063 25 0 2234 4.3371274 -1.5930055
36 450.36216 163.53833 0.58212894 0.19068634 -0.091235119 25 0 4817 10.027084 -2.5029366
37 351.93757 172.92281 0.62685837 -0.41511015 -0.32019942 25 0 36727 73.318056 -4.6630273
38 119.70084 179.89672 0.58185069 -0.31237581 -0.52868346 25 0 996 1.9209456 -0.70878765
39 192.32155 185.0822 0.61652288 -0.51472514 -0.30870271 25 0 1468 2.7808449 -1.1104419
40 444.35276 184.82735 0.67752441 -0.61103023 -0.28931311 25 0 4894 9.5170682 -2.446258
41 118.8365 188.22517 0.66751524 -0.59740147 -0.26029538 25 0 1277 2.2893777 -0.89929363
42 81.161995 194.05845 0.6768792 -0.035184368 -0.15520494 25 0 1569 2.8871019 -1.1511553
43 387.1174 194.02903 0.65712454 -0.38043577 -0.26337959 25 0 2164 4.3097069 -1.5861193
44 193.0254 197.21919 0.62792418 -0.31865693 -0.22210701 25 0 946 1.7140293 -0.5850456
45 387.53407 199.03075 0.75706109 -0.50459788 -0.41304138 25 0 679 1.2854369 -0.27262693
46 155.52431 199.8594 0.51435828 -0.2736528 -0.37531497 25 0 554 1.0150574 -0.016226473
47 37.750276 200.4878 0.5382976 0.001341424 -0.12011321 25 0 24650 52.27123 -4.2956568
48 474.90181 214.68666 0.629972 -0.25936006 -0.15564161 25 0 1052 2.3742149 -0.93880008
49 468.80674 220.83116 0.64835598 -0.20662553 -0.2200428 25 0 2155 4.4729221 -1.6264783
50 391.49203 226.93132 0.5071001 -0.37974232 -0.37508438 25 0 646 1.5752949 -0.4934047
51 292.42225 228.90214 0.73276831 -0.80425725 -0.36823838 25 0 1170 2.0232867 -0.76514359
52 223.02195 230.76358 0.50418149 -0.20488645 -0.060563759 25 0 624 1.2677595 -0.25759215
53 117.01331 232.00113 0.56694837 -0.44588218 -0.32607418 25 0 736 1.4181364 -0.379295
54 445.51861 235.7463 0.64531262 -0.78756695 -0.33848368 25 0 3074 6.0334789 -1.9514195
55 206.18274 237.49137 0.5426083 -0.22237854 -0.22440408 25 0 1886 3.7534145 -1.4360663
56 318.0353 239.88277 0.62049476 -0.40299011 -0.33358591 25 0 3299 6.5568987 -2.0417462
57 388.13011 240.7257 0.63442161 -0.51697886 -0.2556603 25 0 9810 19.245459 -3.2108207
58 293.25354 242.02907 0.57983683 -0.48325096 -0.44415917 25 0 825 1.7405856 -0.60173846
59 146.62643 248.18021 0.70078891 -0.77737603 -0.30813632 25 0 644 1.0303059 -0.032415507
60 206.83448 249.09867 0.63117069 -0.14297266 -0.10410441 25 0 690 1.233505 -0.22785227
61 397.41712 252.24598 0.65786729 -0.03485043 -0.32607523 25 0 1325 2.540053 -1.012107
62 170.32902 265.69243 0.60798196 -0.65655742 -0.26731622 25 0 3539 6.8621756 -2.0911546
63 394.13789 265.66988 0.60828862 -0.50046759 -0.21392862 25 0 5072 10.21844 -2.5234615
64 494.83005 267.18248 0.64483346 -0.22713726 -0.22730663 25 0 1089 2.4455197 -0.97092791
65 0.26833467 286.02957 0.9223315 -0.057661703 0.28382498 25 0 1116 1.8254552 -0.65342795
66 13.749667 295.36511 0.61785833 -0.29741197 0.011540849 25 0 539 1.0065758 -0.007116207
67 313.96183 298.20236 0.61249831 -0.40863804 -0.24450101 25 0 4261 8.6497883 -2.3425137
