id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 40.463445 0.082307092 0.77548983 -0.46053953 -0.58664236 25 0 4212 10.32449 -2.5346715
2 342.09048 5.638374 0.56052343 -0.5936997 -0.12897691 25 0 340 1.306287 -0.29009652
3 302.03001 15.729255 0.58068261 0.19279777 -0.058833231 25 0 626 1.9109085 -0.70309976
4 433.37868 19.184642 0.63012464 -0.12297798 -0.28136841 25 0 417 1.5344049 -0.46484996
5 113.76296 22.931572 0.61120457 -0.38702008 -0.33437718 25 0 511 1.6371846 -0.5352441
6 339.46531 24.441638 0.57154499 -0.1479603 -0.18603081 25 0 557 1.6455468 -0.54077557
7 29.065469 24.812578 0.68726468 -0.17842625 -0.23295849 25 0 15617 40.142812 -4.0090195
8 413.03135 27.670307 0.58315335 -0.10119015 0.011558833 25 0 594 1.9225504 -0.70969431
9 472.14058 27.490986 0.59115706 -0.12850792 -0.043316315 25 0 23145 62.92467 -4.4970524
10 338.71439 32.820329 0.65306031 -0.061669572 -0.35645066 25 0 327 1.0799695 -0.083528686
11 358.7253 45.826497 0.55304863 -0.046907395 -0.23703261 25 0 496 1.6754046 -0.56029929
12 458.36552 46.092619 0.6745839 0.14049925 -0.34846193 25 0 336 1.2373307 -0.2312145
13 131.19529 48.376721 0.59975092 0.68904139 -0.024345433 25 0 453 1.3093776 -0.29266228
14 118.18677 52.466215 0.65536539 -0.4474241 -0.17430894 25 0 517 1.2985437 -0.28364144
15 191.14288 53.653613 0.60723831 -0.087540334 -0.15355355 25 0 1128 3.0150971 -1.1982533
16 210.54342 54.587947 0.50332651 -0.73653984 -0.17997242 25 0 1731 4.8071764 -1.7047252
17 351.27469 55.804409 0.68270038 0.37511936 -0.21514868 25 0 540 1.5130471 -0.44963112
18 70.994666 56.740675 0.57559615 -0.4274465 -0.36190295 25 0 471 1.4488297 -0.40254334
19 329.13418 56.605336 0.33190856 -0.23087619 -0.24240828 25 0 58516 191.32331 -5.7044197
20 115.8781 58.691553 0.59054414 -0.065493874 -0.20828707 25 0 4942 13.604425 -2.8342005
21 404.85983 60.291735 0.57823307 -0.091340955 -0.18009198 25 0 967 2.953153 -1.1757149
22 475.22567 66.358926 0.63676388 0.18963287 -0.012500052 25 0 753 2.3297975 -0.91829544
23 298.79866 67.184098 0.60087077 -0.22498852 -0.30531466 25 0 1550 4.3604743 -1.5988343
24 447.86825 73.971467 0.62814019 -0.046227313 -0.25284729 25 0 1537 4.4170753 -1.612837
25 506.31334 76.227367 0.72102382 0.122044 -0.17057574 25 0 3542 8.9467061 -2.3791579
26 353.99802 78.073478 0.70590295 -0.0022646584 -0.55670551 25 0 357 1.0369964 -0.039443123
27 59.130143 79.57367 0.666779 0.26253361 0.0017070274 25 0 372 1.0079109 -0.0085553211
28 35.99084 79.718586 0.63848085 -0.25399436 -0.20581737 25 0 585 1.6094045 -0.51666304
29 2.201278 81.400193 0.53715252 0.38138592 -0.073189833 25 0 356 1.1934231 -0.19198609
30 116.89873 81.442694 0.51799599 -0.37810197 -0.5389424 25 0 377 1.1167771 -0.1199163
31 437.43212 80.822877 0.70151567 -0.50461088 -0.24137055 25 0 1572 4.0349903 -1.5146062
32 476.10843 81.649903 0.57935137 0.21876806 0.11744473 25 0 272 1.0279874 -0.02996948
33 422.60212 82.502249 0.53825946 -0.26383825 -0.20564478 25 0 412 1.3730804 -0.34423993
34 60.336834 84.606142 0.56960147 -0.39480302 -0.15862984 25 0 1390 3.9209382 -1.483475
35 473.204 89.483525 0.56222842 0.43023892 -0.044483462 25 0 761 2.3741686 -0.93877891
36 355.21616 93.440241 0.61363556 0.19312484 -0.11112541 25 0 3236 8.686874 -2.3471588
37 124.29158 96.673649 0.51918902 0.064043772 -0.069258602 25 0 405 1.0963321 -0.099855304
38 96.435724 100.0535 0.75951886 -0.16146088 -0.39597843 25 0 671 1.4199017 -0.38064571
39 495.52519 100.35796 0.59362027 -0.46630854 -0.2443194 25 0 18567 49.561537 -4.2378619
40 159.53022 106.79259 0.70263181 -0.46500682 -0.29470258 25 0 536 1.1237328 -0.12665761
41 288.1452 107.63414 0.6088932 -0.50186167 -0.1477144 25 0 1275 3.3880248 -1.3248664
42 292.08052 109.43018 0.55376534 -0.3972241 -0.21091932 25 0 1264 3.3920666 -1.3261609
43 190.49301 110.38485 0.66296219 0.10472291 -0.28429798 25 0 1631 3.7487802 -1.4347249
44 58.170611 114.48272 0.59090655 0.019040323 -0.12359943 25 0 3886 10.453352 -2.5481389
45 456.2711 114.38709 0.62212393 0.23862661 -0.31562736 25 0 336 1.1312858 -0.13393086
46 493.87997 120.27176 0.6303019 -0.14576322 -0.18249179 25 0 2041 5.6596196 -1.8819681
47 336.73645 125.83881 0.59894137 -0.41848667 -0.28299879 25 0 542 1.5563289 -0.48025345
48 223.49126 127.60967 0.65481664 -0.60959626 -0.2425877 25 0 15700 38.547809 -3.9649992
49 240.9244 127.74053 0.61755292 0.098127942 -0.18214838 25 0 1118 2.8363721 -1.131908
50 251.00215 129.11377 0.60981724 -0.26737029 -0.34613326 25 0 1902 4.9842235 -1.7439938
51 307.47053 128.9206 0.60692944 -0.075706698 -0.34525255 25 0 1153 3.041714 -1.207796
52 452.95772 130.5406 0.60537996 -0.16736269 -0.0072813547 25 0 352 1.1763756 -0.17636506
53 102.3198 131.08243 0.66733703 -0.082496308 -0.35687305 25 0 577 1.3945945 -0.36111987
54 203.12405 130.89648 0.68166232 -0.32414464 -0.33431827 25 0 619 1.3293367 -0.30908747
55 55.384058 132.48034 0.59874367 -0.19935637 -0.15577485 25 0 501 1.3394863 -0.31734571
56 154.80675 134.25262 0.64948598 -0.45361677 -0.26948144 25 0 2179 5.4470007 -1.8403936
57 482.90738 134.674 0.56240572 -0.23818264 -0.13819176 25 0 333 1.2144385 -0.21093881
58 178.80472 139.74959 0.56981619 0.0094997716 -0.2160321 25 0 1801 4.8603919 -1.7166782
59 10.110869 141.12884 0.6517544 -0.0059147797 -0.21183399 25 0 1308 3.520138 -1.3663992
60 256.3885 142.92936 0.69426621 -0.14450889 -0.40072096 25 0 505 1.1145438 -0.11774288
61 398.69867 151.34602 0.60328899 -0.3938478 -0.23940823 25 0 11322 30.02954 -3.6938717
62 17.445885 157.60701 0.52767122 0.32824563 -0.065268016 25 0 646 1.8896754 -0.69096803
63 301.40961 156.86245 0.57536047 -0.2368482 -0.4249156 25 0 2767 7.3545641 -2.1663923
