id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 346.59585 -0.040980606 0.81737521 -0.81790044 -0.94960933 25 0 336.59735 1.2754817 -0.26418556
2 355.66391 1.4517151 0.61944213 0.15088112 0.14935909 25 0 463.57228 2.0781095 -0.79417105
3 478.05535 2.1153141 0.68634771 0.13404035 -0.037085863 25 0 597.23921 2.4329968 -0.96535385
4 4.4553614 7.1206858 0.64928451 0.011633552 -0.084014816 25 0 905.84575 3.7899013 -1.4465697
5 12.651212 7.3486285 0.83059431 -0.45609464 -0.026562575 25 0 555.41227 1.969917 -0.7361198
6 158.39822 6.5942341 0.65264555 -0.063331697 0.14961128 25 0 520.2556 2.0924974 -0.80166232
7 384.09848 7.676226 0.6554438 -0.10265808 0.11572565 25 0 925.01078 3.8661252 -1.4681898
8 73.425975 8.6852444 0.56572751 0.13381656 -0.082265153 25 0 11947.295 53.528017 -4.3214529
9 21.071841 10.421187 0.70075568 0.035218389 0.19374203 25 0 6094.8317 24.655006 -3.4797628
10 457.58746 10.720994 0.57004729 0.30407082 -0.057635324 25 0 689.90856 3.0846387 -1.2230107
11 3.0578762 11.978474 0.75848724 -0.063362017 0.10005829 25 0 4551.9171 17.79141 -3.1255259
12 474.79205 12.109635 0.70727147 0.038994495 -0.23596416 25 0 367.70068 1.6027131 -0.51213948
13 383.13863 15.692143 0.60919683 0.20807169 0.48320994 25 0 330.66344 1.7309074 -0.59568458
14 26.441689 22.447307 0.60069282 -0.18668363 0.25727176 25 0 235.4473 1.0217903 -0.023404432
15 383.03831 25.474055 0.9025681 0.38008819 0.33414515 25 0 970.31922 3.5716507 -1.3821724
16 403.4449 29.050507 0.68648351 0.40352789 -0.094406396 25 0 616.38434 2.4192651 -0.95920867
17 502.90131 29.013969 0.7411529 0.15492263 0.025034699 25 0 567.76953 2.2127147 -0.86231353
18 175.87597 32.165048 0.94009437 0.25607625 0.26267766 25 0 540.107 1.6560234 -0.54766616
19 162.77742 36.182825 0.66830754 0.22603411 0.18167395 25 0 665.53216 2.7757738 -1.1084602
20 235.76942 37.271103 0.7659723 -0.25217494 0.037037564 25 0 1394.3306 5.211863 -1.7924825
21 255.17332 38.092848 0.71135623 -0.072395379 0.032007637 25 0 2853.2917 11.584408 -2.6596846
22 468.11563 37.436708 0.60692103 0.031779594 0.13164474 25 0 300.05448 1.4537825 -0.40624858
23 396.03048 38.880576 0.659317 0.092958886 0.16016165 25 0 592.97033 2.5796751 -1.0289125
24 439.42138 39.728645 0.72097631 -0.061999865 0.14794365 25 0 252.68633 1.022781 -0.024456593
25 373.71681 40.050935 0.31882584 -0.30266693 0.10590783 25 0 59596.513 334.1158 -6.3097425
26 2.3977471 41.546435 0.6011149 0.23599836 0.23321656 25 0 517.96782 2.1531863 -0.832704
27 115.34981 40.446497 0.58645521 -0.39432411 0.10245911 25 0 499.48723 2.2884261 -0.89884224
28 299.05209 40.507426 0.73441364 0.0083102699 0.3019583 25 0 430.38114 1.7773081 -0.62440679
29 160.46856 42.408147 0.6755047 -0.67226375 -0.044878024 25 0 4783.1759 18.609416 -3.1743319
30 203.49223 42.990955 0.54646973 0.57016406 0.17862497 25 0 299.75709 1.4091901 -0.37242399
31 449.45318 43.26791 0.5376201 0.22892638 0.076346301 25 0 951.57589 4.5096611 -1.6353598
32 65.879877 44.179012 0.74493632 -0.07626762 0.5327114 25 0 232.09081 1.0216349 -0.023239261
33 94.141404 44.804105 0.69666693 0.10524249 0.16263607 25 0 366.6432 1.7163441 -0.58651092
34 282.69589 47.838748 0.73340546 0.38894786 0.018154423 25 0 319.32272 1.1762599 -0.17625825
35 296.23081 49.069613 0.68977895 -0.18024099 0.20103684 25 0 414.80959 1.6164968 -0.52143714
36 449.94998 48.708704 0.6436856 0.27998278 0.049376057 25 0 329.67011 1.4303729 -0.38862315
37 101.47437 49.748255 0.55768051 0.37874128 -0.050273036 25 0 292.45602 1.3786065 -0.34860081
38 343.46061 50.470734 0.54510622 0.53130915 0.067677984 25 0 1339.581 5.9867028 -1.9429692
39 191.71375 55.473126 0.31299932 -0.2302489 -0.42393312 25 0 190.03993 1.3737821 -0.34479466
40 492.38082 56.90273 0.59534011 -0.063373032 -0.19013747 25 0 1405.2254 5.9894022 -1.9434587
41 79.372481 58.61738 0.6733337 -0.61779914 -0.01267778 25 0 312.92079 1.3273186 -0.30743791
42 46.780113 61.430519 0.7134293 -0.52268417 0.33695063 25 0 499.83403 2.0990707 -0.80506769
43 398.71244 61.157618 0.67710715 -0.01819188 -0.1023596 25 0 401.19954 1.6306896 -0.53092826
44 0.58878017 62.440309 0.6483427 -0.65113936 0.11396718 25 0 1840.4708 7.6915581 -2.2150358
45 103.69329 63.301898 0.56659035 -0.40113411 0.26065253 25 0 385.95972 1.7749728 -0.62297924
46 80.428231 63.527506 0.46417014 0.33044266 0.10951761 25 0 486.62342 2.5383689 -1.0113869
47 218.03878 63.841134 0.43677378 -0.39518607 -0.67888388 25 0 191.52161 1.0136472 -0.014717105
48 482.06585 63.871451 0.71548527 -0.12330614 0.038664836 25 0 2005.3102 8.1422654 -2.2768631
49 161.50406 65.114912 0.63221106 -0.96131431 -0.31236505 25 0 405.43527 1.8080321 -0.64301533
50 47.078523 65.40428 0.6021421 -0.17992329 0.10603973 25 0 455.62804 1.9845544 -0.74415752
51 467.2175 65.359841 0.67703239 -0.64247291 0.24253831 25 0 580.19249 2.3472096 -0.9263797
52 104.85915 68.480968 0.68455941 -0.14358714 0.22894257 25 0 1665.3488 6.6818935 -2.0622489
53 362.89399 69.638216 0.61876892 0.64408401 0.23887564 25 0 261.75206 1.1411789 -0.14338429
54 11.150711 74.195388 0.59753367 0.12123521 0.32504323 25 0 401.98918 1.8364214 -0.65993089
55 4.2920229 76.722372 0.73482202 -0.16297946 0.049457126 25 0 768.72169 2.936117 -1.1694334
56 399.91598 76.446867 0.65383411 0.18040939 0.23961785 25 0 3521.7323 14.700238 -2.9183109
57 20.259622 79.514222 0.78841685 -0.31355336 0.20663478 25 0 864.41891 3.2673669 -1.2854948
58 168.95765 80.147252 0.66029919 -0.078063381 -0.018911174 25 0 588.21852 2.5625787 -1.021693
59 484.42356 81.349884 0.67963415 -0.78692527 -0.10915656 25 0 262.78745 1.1111789 -0.11446
60 141.23754 83.793048 0.75351976 -0.14721562 0.063761437 25 0 720.81825 2.8186059 -1.1250859
61 193.74664 83.725004 0.53790147 -0.061631128 0.12881538 25 0 299.3906 1.44415 -0.39903079
62 204.11071 90.50035 0.64367433 -0.11828405 0.24399999 25 0 529.87121 2.260132 -0.88533452
63 332.82063 90.900588 0.7193894 -0.25671215 0.023745542 25 0 1559.2827 6.2688349 -1.9929671
64 336.76393 92.719251 0.65735431 -0.29061054 0.023402647 25 0 1647.6561 6.9478498 -2.1046261
65 1.3645766 94.512851 0.5770693 0.048298425 0.095497008 25 0 1674.4727 7.4538502 -2.1809517
66 235.09177 93.971441 0.70298397 0.10832621 0.058766334 25 0 2005.2755 7.97875 -2.2548371
67 416.17909 95.702667 0.61597384 -0.32968683 0.10325919 25 0 268.74501 1.3785656 -0.34856859
68 500.92613 97.30249 0.6421092 0.18311599 0.18777971 25 0 518.77844 2.308729 -0.9084324
69 102.79894 98.247054 0.69982171 -0.27135717 0.045930729 25 0 3636.819 14.668873 -2.9159919
70 164.6499 97.946448 0.80460582 0.015939782 -0.083128635 25 0 496.33578 1.8255546 -0.65348704
71 345.64355 99.676483 0.53110218 -0.31482749 -0.12842269 25 0 346.80435 1.5972224 -0.50841348
72 381.58333 109.02397 0.60010556 -0.13323636 0.0030700197 25 0 575.75493 2.5375078 -1.0110185
73 268.14311 111.20534 0.69357288 -0.010911956 0.06975747 25 0 19496.204 79.877406 -4.7560599
74 285.45336 111.17439 0.66485675 0.034611087 0.033962601 25 0 1081.2991 4.3798613 -1.6036509
75 352.27805 112.13298 0.66138573 0.17937204 0.032541429 25 0 1333.456 5.6559535 -1.8812646
76 295.4765 112.5217 0.55328855 0.29060311 0.053491737 25 0 1569.4912 7.0097574 -2.1142575
77 247.69517 114.47935 0.6310067 0.087890187 0.2821742 25 0 496.06365 2.030764 -0.76914864
78 497.69006 113.53492 0.69101322 0.62990037 0.25935506 25 0 442.95893 1.7315154 -0.59606592
79 147.22516 114.8242 0.7797743 0.011935522 -0.034562167 25 0 585.01289 2.287747 -0.89852001
80 362.66938 114.57461 0.48467328 0.22862542 0.32264369 25 0 193.81849 1.1285974 -0.1313476
81 100.00865 116.31508 0.74749107 -0.27633982 0.079401713 25 0 668.8201 2.5608034 -1.0209406
82 199.55424 117.90158 0.68422345 -0.2178581 -0.11155879 25 0 2109.6385 8.4239891 -2.3137945
83 32.182791 119.78126 0.79620856 -0.43933513 0.020179389 25 0 606.14715 2.2911682 -0.90014244
84 223.58801 123.31133 0.53351667 0.17007442 -0.078236272 25 0 1421.0116 6.5918284 -2.0475147
85 54.792715 124.97781 0.72803156 -0.092918114 0.058109683 25 0 1466.0541 5.8495842 -1.9178125
86 27.200458 125.65844 0.68432924 -0.052092371 0.0056406212 25 0 439.71934 1.7805562 -0.62638919
87 300.85856 126.61415 0.71243429 0.38602761 0.10737614 25 0 482.96418 1.7520512 -0.60886696
88 317.5183 132.64421 0.5785314 0.096414318 -0.075736304 25 0 226.95482 1.0807543 -0.08431745
89 443.43339 134.34467 0.6477995 -0.56446093 -0.06698244 25 0 11270.312 45.291741 -4.1400475
90 432.00789 137.26952 0.53755696 0.18161114 0.60409276 25 0 262.01658 1.3191305 -0.30071941
91 346.25027 140.18903 0.68087118 0.026739789 0.067872486 25 0 3400.7668 13.918728 -2.8589988
92 62.115052 141.39616 0.73266767 -0.022390664 0.20337072 25 0 842.482 3.1604411 -1.2493693
93 99.214719 143.63902 0.51835628 -0.25515203 -0.015749663 25 0 185.62997 1.0216765 -0.02328354
94 141.84113 143.2469 0.88135016 0.15383948 0.45393998 25 0 364.0617 1.3029033 -0.28728048
95 45.156914 145.38813 0.66386649 -0.41334561 -0.023957288 25 0 643.35285 2.6612647 -1.0627202
96 145.1048 154.48738 0.64572339 0.15619746 0.38974752 25 0 413.02331 1.7611539 -0.61449326
97 433.48948 155.90085 0.6304939 -0.24471595 -0.094080754 25 0 49732.772 209.39749 -5.8024287
98 303.63064 158.97894 0.56524959 -0.85288624 -0.23622566 25 0 188.70917 1.0062873 -0.0068050255
99 472.54532 159.32632 0.85906161 -0.6955173 -0.24897661 25 0 692.47088 2.3873423 -0.94478675
100 253.93457 160.18729 0.71801291 -0.060485956 0.10271846 25 0 621.18877 2.4537679 -0.97458369
101 200.86616 163.63691 0.75505638 -0.12971146 0.051955436 25 0 738.03895 2.692335 -1.0753227
102 80.733013 167.46993 0.64516671 0.060543846 0.013954043 25 0 393.13608 1.6586831 -0.54940858
103 189.48835 167.62744 0.50429212 -0.12564126 0.16511896 25 0 196.85834 1.0028269 -0.0030648922
104 393.73412 168.25858 0.62838278 -0.22737879 0.16565021 25 0 584.00215 2.6101265 -1.0416539
105 211.44961 169.52465 0.69051419 -0.54139937 0.032312384 25 0 940.25064 3.64348 -1.403791
106 273.48014 168.51302 0.60653535 -0.69303228 0.076841464 25 0 1574.0987 6.6725474 -2.0607292
107 460.97727 170.27301 0.65274421 -0.33574922 -0.042564461 25 0 426.39147 1.7206054 -0.58920317
108 49.119526 171.26592 0.6901319 0.31083034 0.286597 25 0 276.72714 1.2169967 -0.21322351
109 200.03532 172.06578 0.67699762 -0.16759455 0.042805941 25 0 1860.4472 7.7902155 -2.2288737
110 3.0891135 176.83475 0.77454413 -0.10136346 0.010917434 25 0 737.77198 2.7319362 -1.0911764
111 468.57072 176.92868 0.67123271 -0.20639416 -0.1023345 25 0 2943.8187 12.04049 -2.7016104
112 64.272809 178.15175 0.64763001 0.19593975 0.12964155 25 0 749.25512 3.1087279 -1.2314568
113 162.45285 178.13449 0.60579379 0.090813799 -0.010668052 25 0 1675.1415 7.1560077 -2.136677
114 458.62431 179.13901 0.45921845 0.11705244 -0.36537091 25 0 520.40887 2.6420613 -1.0548572
115 37.754317 180.5288 0.76828092 0.84733541 0.47334353 25 0 304.98455 1.1553434 -0.15677768
116 274.11897 180.79013 0.71863667 -0.12218973 0.059784876 25 0 1293.0701 5.1661129 -1.7829097
117 469.03197 181.90864 0.77704028 -0.41070938 0.05924979 25 0 1199.8869 4.6484527 -1.668271
118 236.66132 183.47905 0.60090851 0.20550642 -0.054556082 25 0 657.32477 2.8774249 -1.14751
119 373.53159 183.69301 0.51198169 -0.040521804 -0.074307927 25 0 227.86865 1.0069805 -0.0075526947
120 119.01006 184.71733 0.71860626 -0.037847064 0.12827861 25 0 45912.907 183.68414 -5.6601791
121 168.75067 185.83946 0.60959118 0.0079271722 -0.074322767 25 0 431.43307 1.9302377 -0.71402697
122 300.08623 189.45492 0.68105319 0.18796171 0.42659531 25 0 323.34184 1.2845914 -0.27191255
123 468.07879 189.83718 0.60790318 0.26285867 0.10911992 25 0 461.52452 2.1096229 -0.81051209
124 502.53535 193.61844 0.68339355 -0.12798789 -0.08370339 25 0 642.70156 2.5682817 -1.0241066
125 215.57583 196.53242 0.76146596 -0.66473405 0.12592986 25 0 577.05126 2.0130622 -0.75964298
126 396.40382 195.5043 0.50718892 0.27699259 0.071676291 25 0 237.8715 1.1283974 -0.13115521
127 429.56131 195.84652 0.64622475 -0.4197177 -0.20037442 25 0 301.60054 1.2873349 -0.27422883
128 246.03289 197.47577 0.65910687 -0.031202339 0.0055987414 25 0 366.55528 1.3828481 -0.3519362
129 56.193185 197.46136 0.3971504 -0.68624201 0.31052261 25 0 154.22257 1.1878141 -0.18687115
130 143.67484 197.95819 0.61885468 0.33326683 0.11906839 25 0 226.64357 1.077858 -0.08140386
131 453.45807 197.90185 0.59878517 0.034264595 0.046225659 25 0 316.80743 1.4584844 -0.40975449
132 114.1896 198.55602 0.69519599 -0.2359118 0.21474767 25 0 643.42002 2.6168369 -1.0444417
133 194.69862 200.60591 0.57047682 0.59530146 0.20262006 25 0 244.34168 1.0551757 -0.058311941
134 463.00347 202.28143 0.50701733 -0.41303893 -0.12852574 25 0 306.49674 1.4614133 -0.41193262
135 12.183789 206.73246 0.68869013 -0.18691391 0.090790483 25 0 2181.7918 9.0317691 -2.3894321
136 59.874827 207.7923 0.57706044 0.70175116 -0.29394289 25 0 365.91294 1.5555138 -0.47968465
137 62.01977 209.236 0.71065154 0.71659316 -0.10091297 25 0 482.24311 1.8375532 -0.66059983
138 382.34303 209.74164 0.86467366 -0.65487241 -0.15831326 25 0 297.89928 1.0414585 -0.044104931
139 473.10508 209.71431 0.70075463 -0.11453856 0.10560454 25 0 1191.6367 4.7848565 -1.6996723
140 35.388936 211.28709 0.59291964 0.095488066 0.053214844 25 0 1641.0414 7.264535 -2.1530196
141 373.79739 212.0666 0.74221827 -0.10053683 0.090601614 25 0 1793.8841 6.8931605 -2.096046
142 304.02654 214.20357 0.6765559 -0.01435521 0.090445679 25 0 862.10088 3.5655162 -1.380306
143 198.11306 215.81909 0.72325882 -0.24614108 0.069247432 25 0 1139.2536 4.440005 -1.6184586
144 267.9088 218.96186 0.73839807 0.0029187881 0.083423713 25 0 314.40667 1.3270803 -0.30724299
