id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 33.210585 -0.065747503 0.81800448 -0.24130963 -0.17418485 25 0 788 1.8850774 -0.68832294
2 334.41758 4.9838216 0.61769162 -0.29397715 -0.42065849 25 0 309 1.053387 -0.056469916
3 505.26639 9.229533 0.68345764 0.10988683 -0.022973362 25 0 213 1.028147 -0.03013808
4 294.62938 15.099138 0.68680604 0.067944078 -0.47490076 25 0 634 1.6237709 -0.52631188
5 426.24889 18.548668 0.48144126 0.11381071 -0.028517156 25 0 212 1.0360229 -0.038423434
6 106.59131 22.287434 0.55657048 -0.19786415 -0.31736243 25 0 405 1.2975229 -0.28278762
7 21.612828 24.050895 0.64707605 -0.34689296 -0.36129241 25 0 12465 29.722517 -3.682714
8 332.06595 23.730972 0.56832569 -0.06516174 -0.03231049 25 0 647 1.8908196 -0.69162522
9 405.50938 26.992479 0.69462677 -0.10525159 -0.37751636 25 0 604 1.6163614 -0.52134619
10 464.43966 26.980545 0.60780649 -0.14451302 -0.40568112 25 0 21697 52.120768 -4.292527
11 351.18934 45.334058 0.59948925 -0.23729045 -0.39990798 25 0 423 1.1808346 -0.18047263
12 110.91083 51.90041 0.5879609 -0.18898516 -0.34095361 25 0 435 1.0427137 -0.045412745
13 183.69105 52.889592 0.58109579 -0.42889076 -0.39688434 25 0 1014 2.5155578 -1.0015857
14 203.24427 53.852815 0.66379018 -0.25375044 -0.22130621 25 0 2216 5.1178372 -1.7727162
15 343.75071 55.129211 0.52297179 -0.087110776 -0.23377978 25 0 385 1.2929534 -0.2789572
16 63.387573 56.113533 0.53235829 -0.3616788 -0.55083385 25 0 387 1.2234987 -0.21900875
17 321.79775 55.977934 0.31290854 -0.068241477 -0.16837864 25 0 58482 180.05194 -5.6384945
18 108.4861 57.959849 0.58458609 -0.25374093 -0.41495712 25 0 4076 9.8979411 -2.4888622
19 397.31844 59.661857 0.66404392 -0.28487415 -0.14405315 25 0 817 2.0840609 -0.79727599
20 291.33858 66.597044 0.55801943 0.17805015 -0.12422095 25 0 1176 3.020795 -1.2003031
21 467.72187 65.775679 0.56310982 0.24877721 -0.091948801 25 0 529 1.6347352 -0.5336185
22 440.29801 73.304623 0.66161517 0.15978745 -0.14615039 25 0 1313 3.2917946 -1.2935818
23 498.78436 75.700033 0.62064335 0.043100463 -0.12102231 25 0 2974 7.7139687 -2.2181947
24 28.515587 78.967899 0.64389261 -0.40558164 -0.30827073 25 0 497 1.3008823 -0.28559501
25 429.91136 80.219053 0.64202053 -0.19705688 -0.22462195 25 0 1536 3.9908799 -1.5026717
26 109.39231 80.767268 0.66252532 -0.15473283 -0.26679105 25 0 458 1.0327664 -0.035005258
27 415.04278 81.958833 0.67427701 -0.38230801 -0.22651959 25 0 541 1.4934022 -0.43544193
