id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 332.04181 5.5684102 0.65982154 0.21805935 0.36224002 25 0 704 1.9357854 -0.71714301
2 463.67012 8.7667561 0.44975398 0.23440159 0.030388414 25 0 307 1.4722275 -0.41993734
3 143.85782 12.883269 0.60650707 -0.11819596 0.061556085 25 0 523 1.6775075 -0.56166119
4 369.66387 14.105769 0.65252794 -0.068709431 0.070218273 25 0 768 2.2727867 -0.89139672
5 59.020754 15.086643 0.70349791 0.0461262 0.15331134 25 0 16360 44.83917 -4.1291439
6 6.5578844 16.701338 0.605173 0.23156932 0.058459902 25 0 4976 14.80681 -2.9261537
7 443.08947 17.333959 0.71644125 0.27743776 0.29694684 25 0 788 2.2494112 -0.88017212
8 502.2826 17.071714 0.62995737 0.17811291 0.080413316 25 0 26293 76.073805 -4.7030879
9 388.91729 35.508199 0.63302156 0.1650849 0.26045395 25 0 500 1.5068511 -0.44517586
10 488.47797 35.419067 0.5420516 0.42412433 0.14558774 25 0 205 1.0514514 -0.054472985
11 161.41941 38.339393 0.44426489 0.83117134 -0.040043093 25 0 317 1.0853437 -0.088918204
12 148.30634 42.662168 0.61718797 0.29463399 0.23974926 25 0 570 1.6530534 -0.54571719
13 221.23582 43.631688 0.6843872 -0.12015345 0.088283604 25 0 1183 3.071394 -1.2183388
14 240.76504 44.504125 0.60511228 0.48851255 0.18800922 25 0 2162 6.1030249 -1.9638629
15 381.49716 45.683754 0.52791259 0.68749313 0.25937054 25 0 365 1.2320955 -0.22661097
16 101.10112 46.875152 0.73244053 0.3504391 0.088924233 25 0 657 1.7939903 -0.63455021
17 359.3937 46.459172 0.4358379 -0.16091245 0.19669217 25 0 58900 170.29273 -5.5779903
18 146.05838 48.821062 0.64249939 0.10481151 0.16319975 25 0 5526 15.827498 -2.9985307
19 189.08286 49.282661 0.75814018 0.455659 -0.17312954 25 0 443 1.0923832 -0.095937555
20 435.03678 49.810395 0.62366247 0.27098699 0.092003306 25 0 1031 3.1944704 -1.2609972
21 281.77374 55.490015 0.429798 -0.1814142 0.3526202 25 0 340 1.0181377 -0.019516349
22 505.59152 55.775138 0.59823084 -0.28567888 0.044717799 25 0 666 2.2780746 -0.89391983
23 329.03977 56.917572 0.67279335 0.02883109 0.091348913 25 0 1867 5.1298367 -1.7752589
24 478.07556 63.606324 0.62529717 0.34148192 0.30563329 25 0 1376 4.1050121 -1.5332861
25 32.277579 67.761673 0.7441045 -0.1763998 0.3642483 25 0 443 1.2043591 -0.20189
26 66.066465 69.848587 0.60638256 0.12455757 0.23207042 25 0 648 2.0318544 -0.76973148
27 467.65525 70.450091 0.58267726 -0.091605728 0.19372134 25 0 1333 4.0638757 -1.522351
28 506.55352 70.850448 0.65959415 0.14288414 0.18592446 25 0 352 1.2601777 -0.25107949
29 32.431012 71.710036 0.65662736 -0.46122182 0.20685601 25 0 374 1.0231437 -0.024841581
30 146.99643 71.530877 0.641898 0.063787334 0.31118555 25 0 511 1.4294396 -0.38791452
31 452.85673 72.095295 0.65937066 -0.0068474922 0.13330954 25 0 639 1.9998333 -0.7524845
32 90.500468 74.784922 0.59236046 -0.098784736 -0.020626782 25 0 1445 4.1302723 -1.5399467
33 503.61209 78.883608 0.54123076 0.050092589 0.017454609 25 0 712 2.5068087 -0.99780298
34 385.51619 83.098168 0.5878201 0.21939993 -0.037837254 25 0 3122 9.079767 -2.3951868
35 5.7946253 85.887979 0.73053399 0.14660721 0.11014034 25 0 856 2.3468627 -0.92621919
36 154.4034 86.710006 0.46050967 -0.2497873 0.097917903 25 0 358 1.0733434 -0.076846762
37 126.76089 90.202407 0.6892977 -0.33142407 0.11533692 25 0 694 1.7619803 -0.61500259
38 189.75708 97.05046 0.59785773 0.28703185 0.22898537 25 0 537 1.4318139 -0.3897164
39 318.52044 97.472812 0.51157753 0.24014831 0.0032747194 25 0 1014 3.0283397 -1.2030115
40 322.47743 99.202235 0.58219397 -0.016090721 -0.07164634 25 0 1353 3.7515583 -1.4355292
41 220.6373 100.39569 0.62477784 -0.089623342 0.12863023 25 0 1636 4.321547 -1.5890981
42 150.55876 104.09899 0.5318098 0.37525122 0.053643405 25 0 412 1.1593335 -0.16052097
43 88.366083 104.67592 0.58286641 -0.20949057 0.088299938 25 0 3197 9.157627 -2.4044574
44 367.0567 115.45279 0.72158284 0.18730391 0.22110516 25 0 706 1.6823068 -0.56476298
45 253.70922 117.6083 0.59044915 0.36093162 0.13293291 25 0 15975 46.418907 -4.1667373
46 271.13845 117.68147 0.61881406 0.10949355 0.1738694 25 0 1127 3.0411633 -1.2075994
47 281.2401 119.04586 0.6125422 0.11135703 0.092311668 25 0 2002 5.6989753 -1.8894919
48 337.96085 118.63592 0.60409596 0.17705021 0.23838708 25 0 1172 3.2097708 -1.2661851
49 483.1481 120.10518 0.5288382 0.042001761 0.2162779 25 0 323 1.2390949 -0.23276144
50 132.81058 121.49379 0.66879032 -0.12803628 0.24041763 25 0 512 1.2325932 -0.22704941
51 233.39944 120.88046 0.51981757 0.071001205 0.017995826 25 0 520 1.4286513 -0.3873156
52 187.46116 122.28356 0.75324578 -0.42429841 0.12934679 25 0 547 1.1972427 -0.19545548
53 85.249492 122.68051 0.55621218 0.38275513 -0.058398743 25 0 461 1.3558454 -0.33052545
54 185.14836 124.35414 0.61919651 0.16897725 0.14669745 25 0 2089 5.8762332 -1.9227476
55 17.841556 126.38381 0.71065304 -0.13285305 0.11661977 25 0 416 1.1480608 -0.14991227
56 209.07643 129.72583 0.60667522 0.1736381 0.16926224 25 0 1812 5.0969724 -1.7682807
57 40.28327 131.64963 0.54569745 0.5597448 0.28838072 25 0 986 3.0489861 -1.2103886
58 12.648183 132.1009 0.73328793 -0.2778547 0.080761603 25 0 439 1.1211519 -0.12416114
59 286.56565 132.9502 0.63562557 -0.18689613 -0.080001952 25 0 482 1.0864679 -0.090042286
60 429.0984 140.89003 0.64383028 0.12010945 0.11595891 25 0 13280 37.741081 -3.9420358
61 331.94712 146.62269 0.5993013 0.21145966 0.21163218 25 0 2965 8.4631381 -2.3188286
62 47.570448 147.74549 0.60692492 0.43363071 0.16469871 25 0 681 1.8708135 -0.68007624
63 30.79213 151.93997 0.69233392 -0.1513308 -0.038873272 25 0 710 2.0194309 -0.7630725
64 130.43724 161.07773 0.60470452 0.081824388 -0.054271034 25 0 475 1.2020774 -0.19983106
65 419.03413 162.48001 0.63067912 0.27160575 0.25294895 25 0 50290 140.08344 -5.365967
66 458.29634 165.88212 0.59803068 -0.082182561 0.099490133 25 0 513 1.5980534 -0.50897824
67 239.44611 166.63265 0.56389075 -0.33857596 -0.0086245363 25 0 506 1.2862201 -0.27328826
68 66.347372 173.86244 0.72538957 -0.6185742 -0.099470686 25 0 463 1.1061032 -0.10948916
69 510.87697 174.20608 0.84179781 0.21808377 0.4478737 25 0 6327 15.798679 -2.996552
70 259.04666 175.19293 0.63111864 0.073781458 0.10668161 25 0 2000 5.5564846 -1.8620003
71 379.40828 174.79808 0.60971711 -0.41762013 0.010594972 25 0 609 1.8043405 -0.64079622
72 197.21971 175.8754 0.62485842 -0.045501604 -0.097501764 25 0 1046 2.812211 -1.1226198
73 446.55599 176.85001 0.64695378 0.30292619 -0.15166885 25 0 369 1.1020585 -0.10551166
74 185.65377 178.4592 0.5788043 0.44585497 0.22525778 25 0 1422 3.7355354 -1.4308821
75 454.28216 183.52851 0.60549274 0.46112186 0.21371192 25 0 2486 7.1797514 -2.1402735
76 49.738964 184.7362 0.58454524 0.29779707 0.099089907 25 0 724 1.9983512 -0.75167954
77 147.97007 184.62917 0.62292049 0.41950822 0.32949393 25 0 1918 5.192056 -1.7883484
78 444.11368 185.75328 0.65770065 -0.07625575 0.080456133 25 0 618 1.7760765 -0.62365417
79 259.84959 187.42443 0.58230793 -0.083713952 0.24490709 25 0 1113 3.0617063 -1.2149088
80 454.69124 188.35881 0.57508241 0.38688207 0.25651103 25 0 792 2.4343229 -0.96594544
81 222.30812 190.03488 0.62166241 0.1196936 0.094047018 25 0 834 2.1753342 -0.84381497
82 104.50393 191.21381 0.61315705 -0.27553057 -0.021152278 25 0 36321 102.4471 -5.0262492
