id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 323.62115 7.4913655 0.57751975 0.79436886 -0.17629042 25 0 628 2.0215943 -0.76423502
2 332.79886 9.9716071 0.58572995 0.80522737 0.090146351 25 0 325 1.0562923 -0.059460317
3 454.95943 10.592513 0.54220464 0.38881497 -0.028657925 25 0 379 1.5552634 -0.47950991
4 135.41241 14.869806 0.72356849 0.10179831 -0.19012755 25 0 555 1.5312392 -0.46260759
5 361.08606 16.061359 0.69054155 0.17949464 -0.16992556 25 0 911 2.7558754 -1.1006489
6 50.588701 17.040834 0.7319594 0.062039812 -0.20666313 25 0 17113 46.983017 -4.1798522
7 434.52177 19.035634 0.7259608 0.37697386 -0.24878301 25 0 782 2.3810095 -0.94190281
8 493.69644 18.944195 0.68549761 0.31432817 -0.17384472 25 0 28980 81.879479 -4.7829377
9 451.85862 20.684936 0.5248648 0.46122702 -0.025578452 25 0 218 1.1070796 -0.1104471
10 239.12986 34.219799 0.56489378 0.51388833 -0.067018095 25 0 381 1.2731593 -0.26220689
11 380.3591 37.571216 0.66158029 0.56459972 -0.067588912 25 0 517 1.5278074 -0.46017152
12 479.97754 37.681354 0.6482294 0.28404355 0.047985369 25 0 336 1.3161957 -0.29830117
13 152.8027 40.375178 0.78367275 0.19431723 -0.12541703 25 0 518 1.2955874 -0.28116679
14 139.98643 44.491782 0.67008407 0.48759719 -0.10027191 25 0 581 1.6216734 -0.52490849
15 212.85739 45.491196 0.60967266 0.57460816 -0.072264144 25 0 1196 3.4477092 -1.3438266
16 232.24636 46.397502 0.64995895 0.51771209 -0.02050491 25 0 2406 6.7775824 -2.077687
17 445.23683 46.000961 0.59351776 0.41283549 -0.40964134 25 0 234 1.0563685 -0.05953863
18 372.80379 47.452967 0.53271638 0.30057379 -0.070656877 25 0 438 1.4176032 -0.37888673
19 92.503889 48.985731 0.68037052 0.18335364 -0.20432304 25 0 599 1.7998772 -0.63810721
20 276.16457 48.93268 0.59929083 0.30954399 -0.03119088 25 0 381 1.1421163 -0.14427584
21 350.90842 48.438883 0.36636425 0.3869788 -0.14787517 25 0 58923 204.98648 -5.779313
22 137.54491 50.754785 0.70499642 0.42964936 -0.19749077 25 0 5695 15.532453 -2.9781001
23 180.65934 51.252127 0.65958446 0.70258434 -0.052063909 25 0 377 1.0881886 -0.091760421
24 426.5129 51.783618 0.62265901 -0.013281182 -0.24951609 25 0 975 3.0556579 -1.2127618
25 273.05543 57.353317 0.54803099 0.41587364 0.093865608 25 0 396 1.2017781 -0.19956073
26 496.89821 57.686386 0.64622825 0.44487236 -0.030911201 25 0 887 2.9438919 -1.1723046
27 320.51834 58.943548 0.6597316 0.25514442 -0.33427592 25 0 1648 4.582161 -1.6526759
28 168.36007 63.93813 0.59677565 0.2227538 -0.36716226 25 0 402 1.1555925 -0.15701179
29 469.42712 65.319074 0.67493845 0.50682705 -0.20318669 25 0 1516 4.4841301 -1.6291955
30 23.928385 69.740249 0.70072306 -0.31620215 -0.028756045 25 0 460 1.490565 -0.43337733
31 57.638822 71.934814 0.71333431 -0.09258449 -0.24985022 25 0 824 2.4098202 -0.9549616
32 80.715977 71.539811 0.61206078 -0.078638389 -0.022539588 25 0 419 1.2514007 -0.24349099
33 195.62555 71.881562 0.65144761 -0.25500084 -0.20561992 25 0 409 1.0481358 -0.051043865
34 459.04734 72.297465 0.66579583 0.45826012 -0.025161477 25 0 1657 4.965615 -1.7399326
35 497.74554 72.975226 0.65620366 0.51490048 -0.034072288 25 0 433 1.630451 -0.53076937
36 24.090102 73.667782 0.64179864 0.40260514 0.068728397 25 0 486 1.5381674 -0.46750898
37 138.61855 73.530943 0.42929958 -0.53463559 -0.14208135 25 0 346 1.1738566 -0.17403758
38 444.42967 73.893068 0.63200103 -0.029816567 -0.22003591 25 0 580 1.9160342 -0.70600813
39 81.96788 76.730002 0.6562305 0.2333784 -0.10083414 25 0 1816 5.3814656 -1.8272514
40 494.95206 80.801969 0.65805428 0.3511169 -0.11392942 25 0 1021 3.1901409 -1.2595247
41 376.88235 84.9892 0.67081304 0.23330813 -0.16592233 25 0 3982 11.401338 -2.6423896
42 145.92142 88.454558 0.5878666 0.58659405 -0.10344691 25 0 488 1.3574254 -0.33178991
43 118.29227 92.078808 0.80261642 0.27078104 -0.13790215 25 0 799 1.9436301 -0.72153403
44 181.20902 98.889179 0.78043767 0.097789828 -0.19083471 25 0 653 1.5518758 -0.47714243
45 309.9063 99.436912 0.63641956 0.092216099 -0.070796502 25 0 1337 3.7031133 -1.4214175
46 313.91405 101.14705 0.65139618 -0.066085842 -0.25024739 25 0 1701 4.7239673 -1.6857672
47 212.12762 102.23915 0.64583162 0.39251598 -0.12720618 25 0 1953 5.5958692 -1.8696689
48 141.94784 106.14059 0.63770255 0.097721902 -0.19625409 25 0 473 1.3265734 -0.30682824
49 477.90395 105.66442 0.7256869 0.072432269 -0.15624747 25 0 396 1.2637591 -0.25416078
50 79.894504 106.49696 0.61517953 0.41949618 0.0025823428 25 0 3696 10.660629 -2.569457
51 322.78754 108.00701 0.62858409 -0.7156478 -0.56814623 25 0 390 1.0431646 -0.04588207
52 358.49099 117.59636 0.46692682 -0.13901592 -0.089569094 25 0 505 1.6718146 -0.55797027
53 245.31163 119.48304 0.50623014 0.048506975 -0.041876347 25 0 14169 45.361826 -4.1417263
54 262.72102 119.61246 0.63108559 0.58539652 -0.055724071 25 0 1116 3.0027335 -1.193792
55 272.68974 121.02041 0.64396529 0.3025152 -0.2461718 25 0 2107 5.999349 -1.9452603
56 329.49719 120.49164 0.50551236 -0.062791414 -0.090876293 25 0 1043 3.2753523 -1.288145
57 474.7625 122.13184 0.71321147 0.21844399 -0.28624465 25 0 424 1.2870245 -0.273967
58 124.27047 123.14525 0.67641422 0.063632731 -0.13928673 25 0 615 1.6535762 -0.54606056
59 225.03755 122.79974 0.93593403 -0.0080039428 -0.62066324 25 0 716 1.2295322 -0.22434975
60 77.028695 124.61064 0.66062243 0.25147457 0.080767908 25 0 634 1.7766793 -0.6240226
61 176.47134 126.25439 0.59919575 -0.068269997 -0.25646408 25 0 1987 5.6586866 -1.8817891
62 504.50797 126.1332 0.51662334 -0.41867343 -0.038410549 25 0 272 1.1023256 -0.1057747
63 9.1915114 128.09172 0.75514769 -0.082383918 -0.15011581 25 0 628 1.6353393 -0.53401968
64 200.50627 131.72107 0.65068271 0.47930746 -0.22164351 25 0 1855 5.0949322 -1.767846
65 31.843792 133.34068 0.66964225 0.16908736 -0.04056915 25 0 1308 3.7982385 -1.4489556
66 4.1157455 134.00632 0.67298485 0.017910403 -0.050332263 25 0 508 1.4736483 -0.42098464
67 278.0758 134.8982 0.65881303 0.017109023 -0.27996006 25 0 620 1.6023358 -0.51188384
68 420.42198 142.87021 0.65804544 0.32003419 -0.28911797 25 0 12295 34.417029 -3.8419335
69 408.78179 145.80223 0.49742476 0.2674651 -0.080095006 25 0 289 1.1257481 -0.12860308
70 323.34239 148.66158 0.57453127 0.82633294 0.020583483 25 0 2654 7.7566416 -2.2241843
71 39.29055 149.63133 0.59902242 -0.15934999 -0.051152033 25 0 767 2.3360012 -0.92118267
72 22.319959 153.60033 0.57542119 0.10375475 -0.098793991 25 0 579 1.8489259 -0.66729874
73 508.67502 154.79695 0.66799924 0.39017153 -0.14276815 25 0 8219 23.561495 -3.4305071
74 121.92549 163.0786 0.71102925 0.37190094 -0.078174625 25 0 690 1.8191136 -0.64964954
75 410.46745 164.35714 0.65280776 0.59398969 -0.18181253 25 0 50225 140.56967 -5.3697291
76 449.74612 167.79753 0.58760183 0.10369734 -0.24356994 25 0 513 1.7919473 -0.63331306
77 231.05823 168.51667 0.50915514 0.3872852 -0.028744024 25 0 586 1.797145 -0.63645777
78 177.97257 172.02481 0.65101409 0.12616208 -0.23136191 25 0 1407 3.8491118 -1.4634013
79 57.877793 175.76953 0.76937904 0.51024378 -0.049267837 25 0 452 1.0508879 -0.053890948
80 502.69095 176.15808 0.63672149 0.096161518 -0.14345504 25 0 6660 19.709395 -3.2366832
81 250.48015 177.02964 0.65872557 0.13492554 -0.2436131 25 0 1917 5.0710224 -1.7627388
82 370.69148 176.62219 0.55921289 0.29578694 -0.17095656 25 0 565 1.8407622 -0.66249422
83 188.71088 177.80075 0.69848647 0.43127144 -0.14906294 25 0 1109 2.868408 -1.1441023
84 177.18939 180.39107 0.65902127 0.46765036 -0.047374016 25 0 1741 4.6429522 -1.6669855
85 41.379882 186.38199 0.77094951 0.53821825 -0.0098658562 25 0 920 2.3000017 -0.90432041
86 139.37022 186.45949 0.65666701 0.54214943 0.0043111526 25 0 1911 5.2516129 -1.8007318
87 445.65016 185.36739 0.5806551 0.72075517 0.012128544 25 0 2347 7.0056792 -2.1136256
88 507.46525 187.19059 0.64343193 0.41278143 -0.24894738 25 0 771 2.3939514 -0.94778834
89 435.58947 187.67127 0.69778544 0.55644102 -0.025157823 25 0 627 1.7116905 -0.58356313
90 14.718195 188.86538 0.63838322 -0.0052365022 -0.20875685 25 0 347 1.0744445 -0.077959954
91 251.30102 189.10619 0.6724737 0.25423425 -0.12742914 25 0 1331 3.5322488 -1.3701282
92 446.13016 190.45837 0.60273098 -0.10983173 0.053270232 25 0 853 2.6475548 -1.0571124
93 213.70679 191.95911 0.58652666 0.14723323 -0.19518163 25 0 810 2.2510913 -0.88098278
94 96.07282 192.96708 0.68176125 0.2161875 -0.14927182 25 0 46640 133.23405 -5.3115381
95 145.64603 194.30516 0.64542285 0.13841513 -0.21313544 25 0 506 1.272259 -0.26143881
96 277.15967 197.96631 0.58688263 0.32491282 -0.32856791 25 0 416 1.062674 -0.066000124
97 444.90927 198.30926 0.44869545 0.4111186 -0.32792416 25 0 306 1.1240357 -0.12695027
98 479.43083 202.2511 0.63679808 0.22896372 -0.24518823 25 0 616 1.9821328 -0.74283188
99 192.7278 204.8365 0.7149203 0.26409928 -0.13277374 25 0 748 1.8337985 -0.658379
100 91.156751 207.06754 0.64611379 0.16368808 -0.21992777 25 0 673 1.8594611 -0.67346773
101 493.93059 208.3794 0.66529377 0.19114705 0.053383664 25 0 678 2.1144966 -0.81301747
102 37.093951 216.27216 0.58320777 0.84578309 -0.1662552 25 0 497 1.4870484 -0.43081274
103 39.26064 217.37412 0.53203809 0.67260168 -0.32141892 25 0 451 1.3828758 -0.35195797
104 450.16265 218.31848 0.60671557 0.41082468 -0.14433746 25 0 1059 3.3902127 -1.3255674
105 12.322673 219.56912 0.68335334 0.69526302 -0.19973588 25 0 1804 4.8891726 -1.7230884
106 350.88168 220.54239 0.63173025 0.69919452 0.079457785 25 0 1554 4.4366562 -1.6176394
107 281.10905 222.64257 0.5269485 0.12954509 -0.1007243 25 0 728 2.1320211 -0.82197875
108 175.17539 224.06092 0.66884683 0.41430214 -0.1897121 25 0 1191 3.0366394 -1.2059831
109 503.95863 226.9808 0.69207558 0.22956995 -0.11529787 25 0 5456 15.580418 -2.9814478
110 264.51554 229.33511 0.65604587 0.59699982 -0.18282794 25 0 2851 7.6801554 -2.213425
111 10.143658 231.73981 0.61450334 0.044442389 0.11739354 25 0 390 1.222871 -0.21845161
112 376.64898 231.40819 0.59153725 0.75907471 -0.012098125 25 0 3826 11.149281 -2.6181172
113 446.73693 232.16492 0.63793213 0.12588896 -0.18810486 25 0 14508 42.283046 -4.0654157
114 351.58247 233.87537 0.70307581 0.29206639 -0.19016007 25 0 1223 3.2911517 -1.2933697
115 205.02662 240.13345 0.6439993 0.29422232 -0.12016741 25 0 839 2.2194139 -0.86559576
116 265.10384 241.0545 0.62692702 0.3610596 -0.20996713 25 0 893 2.4612641 -0.97789556
117 456.00043 243.61373 0.5809907 0.40498506 -0.091781326 25 0 1750 5.5014351 -1.85119
118 55.419014 244.54568 0.75560657 0.83976647 -0.15742607 25 0 429 1.0016254 -0.001763327
