id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 435.68867 0.52914353 0.56292179 0.035445144 0.026893082 25 0 1348 4.1126845 -1.5353135
2 41.405906 1.2987908 0.5600258 -0.11631278 -0.46262958 25 0 4641 12.790629 -2.7672297
3 330.15222 15.002008 0.67318746 -0.28195527 -0.54030963 25 0 317 1.0031575 -0.0034228014
4 302.78615 17.462272 0.57276636 0.1304946 -0.14571508 25 0 518 1.4769646 -0.42342524
5 311.79269 20.036341 0.59903079 -0.027943689 -0.49797369 25 0 317 1.0338376 -0.036130847
6 434.15029 21.084272 0.78335966 -0.27012033 -0.47870055 25 0 487 1.3742329 -0.34515082
7 29.778459 26.511272 0.56636331 -0.45570197 -0.22311097 25 0 10720 28.846481 -3.6502321
8 340.187 26.226443 0.58994137 0.021577902 -0.26084786 25 0 735 2.2039415 -0.85800014
9 413.5809 29.394746 0.71008702 0.36092401 -0.34906406 25 0 587 1.6727515 -0.5585786
10 472.67521 29.401438 0.58666854 -0.27202099 -0.1891452 25 0 22862 61.904907 -4.4793127
11 359.42023 47.662249 0.42715066 0.37082705 -0.40434889 25 0 348 1.2355016 -0.22960829
12 132.06809 50.06224 0.64810675 0.029888518 -0.51912773 25 0 424 1.1373037 -0.13969116
13 118.86694 54.079005 0.51746106 -0.33862417 -0.63736731 25 0 460 1.2953413 -0.2809605
14 191.816 55.407326 0.50387952 -0.54744998 -0.34144865 25 0 902 2.5519344 -1.0171738
15 211.32692 56.201517 0.61048345 -0.12693307 -0.44567792 25 0 2111 5.463604 -1.843698
16 352.03505 57.554024 0.6246045 -0.45322597 -0.16155151 25 0 383 1.0215992 -0.023201354
17 329.97754 58.555661 0.35479557 -0.12700455 -0.30126756 25 0 58375 175.34494 -5.6097331
18 116.61278 60.400622 0.56818942 -0.5864343 -0.35123305 25 0 4043 10.649981 -2.5683721
19 405.54679 62.084973 0.6878752 -0.19420409 -0.52377519 25 0 901 2.3725103 -0.93802027
20 475.78453 68.228751 0.66970063 -0.1480597 -0.21023308 25 0 768 2.2376655 -0.8744879
21 299.54559 68.950075 0.6068925 -0.27574774 -0.4826214 25 0 1408 3.65588 -1.4074798
22 448.44745 75.789607 0.68179646 -0.41325894 -0.33844164 25 0 1349 3.5050651 -1.3617402
23 506.93604 78.099767 0.6716168 -0.015160125 -0.17825859 25 0 3480 9.3360265 -2.4254052
24 2.844124 79.187884 0.67334679 -0.44346712 -0.49180134 25 0 417 1.2839809 -0.27139645
25 36.556515 81.30414 0.56775116 -0.70792458 -0.34593099 25 0 504 1.5172157 -0.45261829
26 3.087169 83.063604 0.68408068 -0.57513438 -0.4077695 25 0 376 1.0693353 -0.072784712
27 438.0485 82.570361 0.5165155 -0.097803406 -0.14414383 25 0 1231 3.8635951 -1.467479
28 423.40096 84.256075 0.65100808 0.14322882 -0.33753787 25 0 470 1.4009302 -0.36604123
29 476.66381 83.168561 0.28986941 -0.13065245 -0.11008131 25 0 123 1.0650308 -0.06840543
30 60.915735 86.229489 0.51988988 -0.62225404 -0.47066432 25 0 1290 3.8184737 -1.4547245
31 473.85446 91.272021 0.66248078 0.098331739 -0.16539706 25 0 852 2.3744102 -0.93888939
32 355.82906 95.202617 0.56783926 -0.20048464 -0.32772497 25 0 2961 8.1842871 -2.2824521
33 125.10261 98.121503 0.63856133 -0.29977339 -0.27293919 25 0 464 1.0182126 -0.019596139
34 97.386844 101.65727 0.57279865 -0.38144526 -0.45770477 25 0 507 1.3518045 -0.32728475
35 496.24101 102.17738 0.67167259 0.038020232 -0.23195718 25 0 22072 56.3955 -4.3781111
36 160.1982 108.44211 0.50981838 -0.3566016 -0.27139263 25 0 425 1.0552388 -0.058376929
37 288.96845 109.41316 0.52875766 -0.42873606 -0.36344951 25 0 1055 2.872839 -1.1457782
38 292.88253 111.09458 0.53275242 -0.59152996 -0.44428061 25 0 1316 3.7294259 -1.4291049
39 191.10247 112.13673 0.5486515 -0.30071691 -0.46616063 25 0 1496 3.933053 -1.4868245
40 58.808777 116.03372 0.56662112 -0.42419805 -0.51687429 25 0 3520 9.4101275 -2.4339888
41 456.71671 116.21193 0.61469549 -0.25993793 -0.1833439 25 0 297 1.0341321 -0.036440001
42 494.56849 122.12436 0.7094779 -0.044268344 -0.40794996 25 0 1975 4.9955473 -1.7464577
43 337.52349 127.42864 0.42089946 0.40216223 -0.2331831 25 0 362 1.1207733 -0.12379441
44 224.20539 129.36776 0.51275483 -0.032226225 -0.33844464 25 0 13353 37.601925 -3.9380252
45 241.57195 129.42903 0.35546124 0.16797833 -0.30689049 25 0 662 1.9092451 -0.70215419
46 251.58959 130.90712 0.47873021 -0.1540514 -0.44703895 25 0 1474 4.2280144 -1.5653411
47 308.26234 130.62306 0.55194216 -0.5009186 -0.24232034 25 0 967 2.518856 -1.0030083
48 103.25633 132.69249 0.63864116 -0.3748812 -0.29673549 25 0 498 1.124148 -0.12705872
49 203.83069 132.69194 0.46324552 -0.05667459 -0.49101881 25 0 447 1.1432516 -0.14535459
50 56.005684 134.12405 0.52888388 -0.32053302 -0.58204161 25 0 458 1.3504012 -0.32615702
51 155.45826 135.93094 0.5612126 -0.42106838 -0.524133 25 0 1698 4.3855016 -1.6050482
52 483.50818 136.6847 0.52976826 0.075119861 -0.41397163 25 0 227 1.0105832 -0.01143023
53 179.42458 141.49209 0.6020505 -0.70201852 -0.41264823 25 0 1397 3.1755928 -1.254562
54 10.793421 142.73345 0.51702476 -0.091659157 -0.40548467 25 0 947 2.850572 -1.13733
55 256.83328 144.82362 0.36224948 -0.082556273 -0.28349218 25 0 366 1.0525733 -0.055630879
56 399.35736 153.13458 0.65058014 -0.10638661 -0.33738866 25 0 11287 28.185771 -3.6250748
57 18.159587 158.98143 0.59359969 -0.63008538 -0.50022883 25 0 751 2.1082242 -0.80979198
58 302.29622 158.58393 0.58518391 -0.427601 -0.27645017 25 0 2470 6.0833214 -1.9603519
59 1.1946939 163.11613 0.5949178 -0.24442321 -0.17518911 25 0 627 1.7657335 -0.61731288
60 487.4878 165.19227 0.59206042 -0.33935942 -0.35349091 25 0 6690 18.090802 -3.1436446
61 389.3324 174.64617 0.595466 -0.45148079 -0.27510312 25 0 43137 110.86942 -5.1120294
62 428.79853 178.16068 0.7293562 -0.71623419 -0.66363012 25 0 500 1.3134605 -0.29604256
63 156.5077 181.80607 0.57422375 -0.24139978 -0.61029836 25 0 602 1.4330315 -0.39063938
64 167.62439 187.49007 0.51980714 -0.57813369 -0.32649922 25 0 804 2.019803 -0.76327252
65 229.42141 186.90658 0.63359574 -0.36244065 -0.44601755 25 0 1639 3.7922716 -1.4472486
66 349.55666 186.73692 0.52065986 -0.17466479 -0.51303731 25 0 443 1.2562886 -0.24772351
67 481.48005 186.52 0.49326853 0.36901202 -0.20333039 25 0 4569 13.283141 -2.808252
68 156.01122 190.10372 0.49662017 -0.30566891 -0.54581529 25 0 1355 3.7823099 -1.4443928
69 20.116851 195.89071 0.54388995 -0.23434243 -0.50782333 25 0 662 1.8639928 -0.67611058
70 118.28775 196.05139 0.55972384 -0.12847403 -0.38987087 25 0 1596 4.1212212 -1.5375648
71 424.47931 195.73796 0.65863195 -0.53959427 -0.37472633 25 0 2374 5.8264786 -1.9135154
72 414.42787 198.00937 0.56187679 -0.0052505386 -0.28820458 25 0 514 1.5390394 -0.46812436
73 486.24122 197.66119 0.60717029 -0.34444819 -0.3545387 25 0 615 1.8723101 -0.68094446
74 230.19774 199.13488 0.43596917 -0.26569324 -0.49627068 25 0 891 2.5473652 -1.015228
75 424.90942 200.80387 0.51177234 -0.161147 -0.36167644 25 0 683 2.2165948 -0.86421579
76 192.51901 201.70292 0.51546121 -0.04493397 -0.55838253 25 0 615 1.4906204 -0.43341765
77 74.900613 202.4792 0.44234319 -0.070157526 -0.24125377 25 0 26396 78.956591 -4.743471
78 124.49183 203.90878 0.53236938 0.083024933 -0.62992675 25 0 429 1.128686 -0.13143285
79 458.28671 212.71789 0.66085894 0.0030679922 -0.23793976 25 0 454 1.3028934 -0.28727224
80 171.46488 214.5033 0.618969 -0.023056788 -0.21831679 25 0 574 1.2013644 -0.19918687
81 511.10888 216.39116 0.89327058 0.20958635 0.28510345 25 0 572 1.4045069 -0.36880972
82 69.999931 216.75724 0.4625437 0.092729545 -0.37328155 25 0 420 1.1469979 -0.14890655
83 472.58079 218.82798 0.55496459 0.10100858 -0.28224681 25 0 476 1.6497495 -0.54354499
84 506.09684 222.45195 0.57106519 -0.10166983 -0.030006337 25 0 2591 7.153628 -2.1363159
85 17.620195 226.88484 0.50349144 0.073508454 -0.55694901 25 0 405 1.1276343 -0.13042071
86 428.82315 228.68795 0.51720009 0.12550769 -0.19640193 25 0 828 2.4685788 -0.98111748
87 329.53358 230.69415 0.46301582 0.013656756 -0.42196338 25 0 1085 3.1344494 -1.2404031
88 260.22079 232.61237 0.35617059 -0.38818554 -0.37980302 25 0 544 1.5538213 -0.4785027
89 154.05743 233.89471 0.47969743 -0.22857006 -0.40139939 25 0 840 2.1409729 -0.82652792
90 482.63689 237.4133 0.60628058 -0.48665093 -0.20406362 25 0 3849 10.017394 -2.5018869
91 243.30519 239.34836 0.51499928 -0.085149557 -0.39105228 25 0 2199 5.9277213 -1.9322194
92 355.46262 241.61578 0.60338325 -0.6275859 -0.30788242 25 0 3648 9.1452074 -2.4029839
93 425.49837 242.54795 0.55863253 0.35003317 -0.20022567 25 0 10326 26.948198 -3.5763243
94 330.39176 243.91111 0.64935773 -0.40523908 -0.35687037 25 0 1020 2.4433151 -0.9699487
95 183.86367 250.05722 0.50451267 -0.37357354 -0.46489037 25 0 710 1.9655849 -0.73372953
96 243.84759 251.06446 0.45066172 -0.24840122 -0.51552761 25 0 660 1.8003377 -0.63838496
97 434.63469 253.97606 0.60636256 -0.14897184 -0.36085798 25 0 1788 4.7899728 -1.7008326
98 431.45344 267.43399 0.584718 -0.73825789 -0.32155131 25 0 5685 14.575006 -2.9090218
99 207.39426 267.52711 0.57804046 -0.57936315 -0.33193437 25 0 3843 9.4811272 -2.4421499
100 269.52098 270.10277 0.64262109 0.08954366 -0.3077407 25 0 494 1.1403519 -0.14259726
101 36.54526 288.0948 0.65239859 -0.32418791 -0.49839906 25 0 1311 3.2034916 -1.264059
102 50.801718 297.38002 0.48673396 -0.1187224 -0.36855934 25 0 579 1.5174263 -0.45276903
103 219.0344 296.53148 0.48892599 0.4697079 0.033788115 25 0 378 1.0687402 -0.07218036
104 351.18253 300.10289 0.57607591 -0.22448318 -0.3639115 25 0 5020 13.721206 -2.8434807
