id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 312.3807 4.0919891 0.64368144 0.41338097 -0.29510332 25 0 741.55116 3.0567542 -1.2131513
2 321.12807 6.6334784 0.69859497 0.73920149 0.2346736 25 0 347.03729 1.4037304 -0.36820924
3 443.6249 7.3003304 0.53010631 0.34219327 -0.15334059 25 0 457.16616 2.1666173 -0.83945551
4 124.07427 11.600889 0.61287027 0.65740704 0.080825279 25 0 430.77508 1.8833668 -0.68733726
5 349.66954 12.775419 0.58423459 0.44184994 -0.10574662 25 0 649.71941 2.8691535 -1.1443845
6 39.293927 13.553175 0.61405937 -0.034276718 0.006350291 25 0 12846.683 54.448488 -4.3399646
7 423.16133 15.885774 0.61345244 0.08583968 -0.15172229 25 0 739.33404 3.2862818 -1.291762
8 482.38567 15.596134 0.60134781 0.003299876 -0.034860118 25 0 24188.439 102.50916 -5.0269067
9 440.33081 17.23811 0.39099439 -0.15116151 -0.16072124 25 0 166.50104 1.0454284 -0.048235752
10 348.86763 21.026123 0.5596724 -0.46221139 -0.073141744 25 0 284.53138 1.4089787 -0.37226108
11 227.93464 30.925687 0.65518837 0.40661367 -0.072560968 25 0 362.49725 1.5223792 -0.45630712
12 290.12225 32.164766 0.66305377 0.33554025 0.18365138 25 0 234.225 1.1045765 -0.10798951
13 368.89914 34.134068 0.62749615 0.23309483 -0.15299172 25 0 530.19911 2.1453545 -0.82874765
14 468.79859 34.295763 0.7044522 0.46132705 -0.38468539 25 0 334.02184 1.3070073 -0.29069505
15 141.5547 36.943796 0.6231482 0.43618223 -0.1697483 25 0 436.01597 1.7677559 -0.61855574
16 128.63463 41.123438 0.68797365 0.26136204 -0.32161934 25 0 572.82103 2.2652127 -0.88777247
17 201.63754 42.172839 0.6328267 0.43923248 -0.18330111 25 0 1049.8497 4.2730541 -1.576846
18 220.96466 43.054059 0.63029341 0.15638326 -0.12023875 25 0 2353.1478 10.050217 -2.5054386
19 433.98463 42.746783 0.6984882 0.63048699 0.26794341 25 0 314.70121 1.3640256 -0.3370563
20 361.56585 43.976612 0.70511325 0.03225575 -0.35719595 25 0 558.12149 2.3699195 -0.93683399
21 81.185882 45.473905 0.6918021 0.64869393 0.19986876 25 0 513.3412 2.1001611 -0.80563152
22 264.7427 45.559479 0.42313511 0.13055578 -0.10452679 25 0 221.2643 1.1641478 -0.1650203
23 339.46263 44.984339 0.34362007 0.38234229 -0.038124691 25 0 58450.382 295.33704 -6.1757948
24 404.91192 44.636876 0.59932102 0.15205539 0.2228291 25 0 215.0523 1.1405623 -0.14279749
25 126.2994 47.360106 0.65577547 0.40466766 -0.098041424 25 0 4920.0499 19.913829 -3.247887
26 169.35068 47.867973 0.54935681 0.26867753 -0.44169279 25 0 361.42686 1.7043835 -0.57891832
27 414.93752 48.587229 0.58797104 0.24298534 0.18098096 25 0 923.66639 4.0770881 -1.5258752
28 59.848871 49.944527 0.69754728 -0.15600057 -0.089753653 25 0 312.18478 1.3350456 -0.31374021
29 248.57287 52.943626 0.5551277 0.41252453 -0.34103978 25 0 256.77784 1.3142154 -0.29666639
30 261.87105 53.962632 0.59629208 -0.051950423 -0.36261738 25 0 435.35118 1.9070546 -0.70090783
31 415.66008 53.896356 0.61094494 0.31626474 -0.28104242 25 0 254.19228 1.2601708 -0.2510735
32 67.539583 54.592494 0.45845018 -0.31740152 -0.14563218 25 0 207.47694 1.2948171 -0.28052103
33 485.54075 54.379129 0.51273175 0.83664944 0.069025135 25 0 634.02648 3.1567898 -1.2481142
34 309.18437 55.485655 0.55290573 0.030911376 -0.073670038 25 0 1259.0781 5.5614738 -1.8629747
35 157.28417 60.439735 0.64287787 0.083718263 0.17056305 25 0 310.38938 1.2915247 -0.27775675
36 458.11895 62.051511 0.70464824 0.25559476 -0.056749433 25 0 1762.3415 7.0879713 -2.1263049
37 45.151401 63.309056 0.83354847 0.030960018 -0.33151475 25 0 363.76406 1.3435574 -0.32064054
38 12.606419 66.149191 0.65714372 -0.028383881 -0.28518021 25 0 415.66642 1.8725745 -0.68109776
39 364.13944 66.69215 0.58317934 0.70804868 0.15344308 25 0 289.51892 1.4267637 -0.38588013
40 46.289996 68.521194 0.56306529 0.63512959 -0.09047531 25 0 507.83169 2.2810039 -0.89531508
41 69.364227 68.121615 0.64451276 -0.63123506 -0.33694948 25 0 427.40406 1.8587896 -0.67307559
42 447.62086 69.091392 0.6560109 0.24158962 -0.11034953 25 0 1661.7453 7.0087406 -2.1141
43 12.647878 70.116865 0.58280937 -0.53340876 0.022862263 25 0 462.14777 2.1804963 -0.84638838
44 127.50776 70.12764 0.59756843 0.19404905 -0.25116106 25 0 350.71068 1.4012583 -0.36629547
45 486.61571 69.564512 0.45207505 -0.4401632 -0.23696137 25 0 350.83358 1.9333504 -0.71577641
46 432.95696 70.603977 0.6655549 0.36867177 0.23961372 25 0 606.81635 2.5062103 -0.99754379
47 70.557043 73.372995 0.59255454 -0.21780711 -0.078593609 25 0 1430.9194 6.1888418 -1.9790235
48 328.44855 74.626934 0.61469588 0.64495081 0.019090059 25 0 207.0414 1.0148528 -0.016007652
49 328.29915 78.00608 0.6109235 -0.31964091 -0.20988801 25 0 208.27512 1.0665686 -0.069972004
50 483.57165 77.499119 0.59081362 0.67662185 -0.031458978 25 0 833.29763 3.4609268 -1.347981
51 365.36315 81.672064 0.61507541 0.51283812 -0.24625613 25 0 2882.4124 12.030586 -2.700717
52 134.57255 85.153651 0.62825406 0.10379704 -0.21385869 25 0 449.64604 1.8030223 -0.64000276
53 449.89889 86.813693 0.72790956 0.34269601 0.10466064 25 0 264.69484 1.0505747 -0.053567344
54 505.88249 88.511383 0.63476626 0.25020577 0.10597912 25 0 20655.735 84.926001 -4.8226017
55 106.93409 88.619466 0.49731311 0.026386965 -0.28534161 25 0 496.92252 2.3873164 -0.94477494
56 159.60923 88.747359 0.55770347 0.0083892895 0.0090785141 25 0 329.9158 1.5287237 -0.46082251
57 248.10157 92.00446 0.50010963 -0.13581015 0.076632794 25 0 190.00131 1.0769835 -0.080522638
58 169.93102 95.62032 0.62341837 0.52208443 0.17948388 25 0 434.86446 1.7478918 -0.60628636
59 298.64443 95.95934 0.63582663 -0.057238639 -0.26061619 25 0 1160.4765 4.8128495 -1.7060057
60 302.4035 97.809552 0.60905987 -0.0031393196 -0.28091535 25 0 1291.2446 5.3495531 -1.8207938
61 200.85239 98.909618 0.57825681 0.29631251 -0.16056237 25 0 1636.6394 7.3024563 -2.1586724
62 466.55631 102.55575 0.64196289 0.34111011 -0.064821652 25 0 386.09422 1.8073327 -0.64259524
63 68.427666 103.16085 0.640197 -0.24622524 -0.27506567 25 0 3735.954 15.207493 -2.955144
64 130.46571 102.71119 0.56752117 0.4069895 -0.062951412 25 0 299.71018 1.2769944 -0.26547246
65 76.402572 104.39144 0.40435014 -0.068894291 -0.67774792 25 0 180.0388 1.0490539 -0.05199449
66 311.3544 104.65571 0.62097956 -0.18513942 -0.045874588 25 0 277.52419 1.2304672 -0.22517507
67 504.26171 108.3352 0.68345343 0.44165744 0.0088904437 25 0 2215.7416 8.8871931 -2.3719115
68 347.23291 114.06636 0.64883633 0.17253961 -0.22238934 25 0 676.66022 2.9931827 -1.1903331
69 233.86544 116.1084 0.62488522 0.13591757 -0.11987479 25 0 16838.5 71.585924 -4.6370691
