id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 339.37747 0.071087743 0.85817319 -0.45620362 -0.65952875 25 0 9992 21.307977 -3.3213555
2 491.12262 0.051427669 0.83229305 -0.15527916 -0.27655823 25 0 2006 4.716525 -1.6840553
3 435.98384 3.0861202 0.67656981 -0.11637592 -0.21071034 25 0 1890 4.9841489 -1.7439775
4 41.495339 4.0890989 0.66235968 -0.36834018 -0.42275465 25 0 5217 12.619792 -2.7526305
5 342.97074 10.285859 0.66557229 -0.25518641 -0.094146343 25 0 343 1.0414183 -0.044063012
6 302.86241 20.330543 0.61801276 -0.035581736 -0.28981693 25 0 614 1.7695808 -0.619676
7 434.32732 23.638876 0.53486208 -0.33546271 -0.3659806 25 0 296 1.2556008 -0.24712893
8 114.76781 27.401472 0.58763244 -0.30496196 -0.26261335 25 0 444 1.3023832 -0.28684693
9 30.062181 29.293548 0.63603432 -0.077669289 -0.18649002 25 0 13032 33.104845 -3.7997289
10 340.4241 28.947175 0.65468276 -0.13720059 -0.3797306 25 0 666 1.7763646 -0.62383025
11 413.76399 32.223007 0.62991851 -0.090833987 -0.23215877 25 0 554 1.681527 -0.56425962
12 472.92681 32.14584 0.67082193 -0.085514983 -0.22454497 25 0 26753 66.080561 -4.5501843
13 359.49537 50.393497 0.58380505 -0.31458598 -0.20574079 25 0 375 1.1411794 -0.14338485
14 132.32386 52.90086 0.62246335 -0.065060834 -0.50460912 25 0 407 1.0886313 -0.092202054
15 119.18003 57.079668 0.63921678 0.090599148 -0.53352453 25 0 538 1.4064018 -0.37027351
16 192.03058 58.177787 0.68116441 -0.33033602 -0.33519207 25 0 1247 2.9475538 -1.1736543
17 211.5476 59.064473 0.61521651 -0.27530433 -0.38018069 25 0 2122 5.3974754 -1.8304767
18 352.07306 60.254543 0.5823641 -0.14710204 -0.31578148 25 0 384 1.1375761 -0.13995114
19 71.79453 61.145154 0.65296832 0.084005891 -0.29671647 25 0 478 1.3137304 -0.2962656
20 330.04962 61.270396 0.30956671 0.046017929 -0.18547065 25 0 58263 186.93148 -5.6792061
21 116.82778 63.202102 0.6239964 -0.27854149 -0.29739779 25 0 4947 12.557339 -2.747244
22 405.58842 64.864015 0.6635593 0.040099427 -0.32793389 25 0 890 2.3016161 -0.90508223
23 475.93872 70.891434 0.63014867 0.049416121 -0.029213524 25 0 731 2.1928517 -0.85252313
24 299.66636 71.697788 0.52016956 0.13053311 -0.30694337 25 0 1206 3.4013833 -1.3291389
25 448.65762 78.44767 0.51717921 0.32899942 -0.14292724 25 0 1058 3.244949 -1.2780197
26 507.26015 80.835917 0.64400813 -0.20333399 -0.18262697 25 0 3062 7.9577338 -2.2519735
27 3.1490631 82.150286 0.75489322 -0.39447747 -0.37163882 25 0 401 1.0277456 -0.029714091
28 36.988664 84.252359 0.60841711 -0.49410446 -0.15388313 25 0 569 1.6990614 -0.57552267
29 59.917447 83.823437 0.6534135 -0.14594572 -0.13269947 25 0 447 1.1480831 -0.14993328
30 438.38171 85.417426 0.66302532 0.25785954 -0.15770421 25 0 1381 3.5182416 -1.3658142
31 476.9482 86.212122 0.74989153 -0.053099516 -0.10101633 25 0 365 1.1641336 -0.16500706
32 423.53074 87.041851 0.56418614 -0.056432878 -0.28172432 25 0 431 1.473709 -0.42102931
33 61.169988 89.085679 0.68111961 -0.048647689 -0.28340328 25 0 1697 4.2286376 -1.5655012
