id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 332.96431 4.6111969 0.5738887 -0.043156562 -0.1243167 25 0 287.86265 1.1429963 -0.14511208
2 292.99631 14.698496 0.68239537 -0.24694782 -0.27241311 25 0 636.50257 1.8167543 -0.64824052
3 301.87113 16.977921 0.72463116 -0.1964558 -0.14493813 25 0 358.29663 1.0953717 -0.098903746
4 424.25172 18.133081 0.7769139 -0.045955107 -0.36087927 25 0 508.73517 1.3151961 -0.29747629
5 104.65903 21.730447 0.51578564 0.25286694 -0.47268733 25 0 320.15331 1.0679032 -0.07132976
6 330.5994 23.412638 0.58945009 0.16700575 -0.22031876 25 0 557.76457 1.8137159 -0.64642314
7 20.073025 23.585472 0.6041478 -0.23088576 -0.12652378 25 0 11830.217 33.611476 -3.816219
8 403.8865 26.593357 0.57956057 -0.15483981 -0.23128942 25 0 534.93396 1.7444616 -0.60415355
9 463.02112 26.605165 0.60571812 -0.05454674 -0.12179467 25 0 23074.853 65.454289 -4.5398453
10 349.77986 44.85098 0.67816923 -0.21750169 -0.2531078 25 0 473.26399 1.4206256 -0.38119912
11 449.20699 45.279217 0.72170768 0.43527633 -0.26082164 25 0 368.22643 1.1424104 -0.14455536
12 122.2678 47.262299 0.56129402 -0.28210893 -0.34443263 25 0 350.72169 1.0317735 -0.033960945
13 109.11952 51.369621 0.65695387 -0.10730021 -0.090674316 25 0 382.268 1.0119487 -0.012896212
14 182.03471 52.459301 0.59093438 -0.092387402 -0.049276693 25 0 919.2549 2.6535818 -1.0595812
15 201.44719 53.464795 0.56523309 -0.72862171 -0.23382148 25 0 1592.9562 4.5218977 -1.6383018
16 342.19352 54.712406 0.66697539 -0.45682427 -0.27240423 25 0 441.36458 1.3410637 -0.3186235
17 61.808118 55.389807 0.48156059 -0.11346974 -0.10531924 25 0 356.23267 1.2538316 -0.24559801
18 320.11301 55.476207 0.36511311 -0.28112034 -0.32134838 25 0 57567.602 181.53658 -5.6474104
19 106.78417 57.485484 0.48049899 -0.050742019 -0.17566403 25 0 3376.5848 10.471801 -2.5500534
20 395.68355 59.296867 0.608837 -0.27804958 -0.15796 25 0 762.14755 2.2594613 -0.88501229
21 466.10778 65.475984 0.56334921 -0.14102229 -0.085756667 25 0 621.61835 1.9214733 -0.7090859
22 289.67909 66.081951 0.58434373 -0.36661174 -0.36825474 25 0 1251.0099 3.7242549 -1.4275985
23 438.72344 72.964209 0.60918448 -0.081788121 -0.2342523 25 0 1338.4493 3.9938347 -1.5034752
24 497.20812 75.323525 0.63788445 0.11641742 -0.16555955 25 0 3029.0388 8.5292825 -2.3272812
25 27.202936 78.569728 0.53313994 -0.019064727 -0.19436272 25 0 450.48087 1.4383792 -0.3946835
26 50.10652 78.286319 0.66518261 -0.23013569 -0.044088853 25 0 402.78447 1.1468991 -0.14881302
27 428.31647 79.866679 0.66326884 -0.219658 -0.29428601 25 0 1459.5665 4.1304273 -1.5399875
28 413.67843 81.434185 0.52029403 -0.69935672 -0.085573071 25 0 389.31764 1.428725 -0.38737163
29 467.05854 80.604513 0.64450304 0.43172953 0.035381311 25 0 377.17535 1.2476931 -0.24026945
30 51.2824 83.430025 0.57432283 -0.076728447 -0.14028303 25 0 1194.6721 3.449389 -1.3443554
31 464.17914 88.526323 0.52447748 0.22095826 -0.081955963 25 0 681.07708 2.195618 -0.85389194
32 346.1719 92.363694 0.58617062 -0.015980223 -0.15695604 25 0 2582.853 7.5731837 -2.1981962
33 115.00753 95.511033 0.51477923 -0.37994809 0.045364619 25 0 364.42443 1.1909207 -0.18970712
34 87.419493 98.669326 0.4284962 -0.077604511 -0.31928141 25 0 345.94473 1.0770283 -0.080567813
35 486.61349 99.477061 0.54760165 0.37907404 -0.25388602 25 0 15124.967 43.371916 -4.0930215
36 279.13545 106.57898 0.50726175 -0.20431875 -0.19368249 25 0 901.83926 2.9816302 -1.1861345
37 283.06127 108.37523 0.55071849 -0.49981014 -0.21901325 25 0 1140.7176 3.4671486 -1.3499311
38 181.31998 109.18417 0.6149862 -0.22668734 -0.39739287 25 0 1406.4902 3.8875736 -1.4741966
39 49.164015 113.22791 0.63070819 -0.24489523 -0.28589093 25 0 3458.6865 9.5204855 -2.4466477
40 504.50834 115.95112 0.62852121 -0.16738358 -0.3211952 25 0 1750.9794 4.7895253 -1.7007312
41 484.82948 119.39176 0.57740453 -0.22049657 -0.1091278 25 0 1649.7864 4.9665556 -1.7401383
42 327.70926 124.78052 0.56205974 -0.26376237 -0.37686554 25 0 409.8381 1.4315571 -0.38952172
43 214.42969 126.56422 0.53686576 0.27421959 -0.15606787 25 0 11877.94 34.258484 -3.8369204
44 231.81323 126.64892 0.58868236 -0.0033019857 -0.2016476 25 0 774.52283 2.140194 -0.82613288
45 241.77399 128.05966 0.56913717 -0.26054543 -0.25868317 25 0 1497.6882 4.4032648 -1.609437
46 298.45705 127.83582 0.68751753 -0.40957811 -0.25191017 25 0 929.01991 2.491082 -0.99097007
47 93.49741 129.9679 0.60945753 -0.46001495 -0.60750245 25 0 391.69705 1.1107 -0.11399198
48 193.80534 129.70571 0.453637 -0.29190795 -0.31839328 25 0 343.01258 1.1580498 -0.15931805
49 46.438935 131.3497 0.50634675 -0.2880149 -0.26197992 25 0 395.5338 1.2308097 -0.22547727
50 145.68882 133.12614 0.59229329 -0.56033291 -0.3033494 25 0 1732.7679 4.9972702 -1.7468321
51 169.6257 138.60803 0.49057565 0.0075157441 -0.27637922 25 0 1224.7813 3.7466063 -1.4340951
52 1.1576209 139.88194 0.65167351 -0.52723504 -0.26705141 25 0 1145.4733 3.2903435 -1.2931031
53 247.04612 142.02602 0.34910078 -0.23498708 -0.40370528 25 0 283.32801 1.0542676 -0.057377152
54 389.66181 150.29984 0.60010614 -0.39358788 -0.25609935 25 0 9578.3777 26.619183 -3.5629868
55 8.5623501 156.18106 0.57336525 -0.25413286 -0.38008096 25 0 603.08765 1.8606744 -0.67417593
56 292.37006 155.85705 0.66350492 -0.46947662 -0.32918018 25 0 2536.6321 6.6980111 -2.0648647
57 477.84021 162.45039 0.59434815 -0.22918142 -0.054363522 25 0 6144.4153 17.329706 -3.096978
58 379.55697 171.82001 0.55456622 -0.071662905 -0.34630168 25 0 38514.859 110.67101 -5.1100847
59 418.83084 175.33001 0.50957477 -0.54441376 -0.1332166 25 0 318.59707 1.1262651 -0.12910154
60 219.38646 184.12851 0.58278538 -0.54825682 -0.49496851 25 0 1354.2679 3.7679129 -1.4402521
61 339.97839 183.96053 0.71959975 -0.21718305 -0.035387211 25 0 497.06501 1.3419103 -0.31930868
62 471.83371 183.76003 0.58696571 -0.038088823 -0.17994927 25 0 5734.3392 16.838244 -3.065742
63 157.68669 184.62861 0.45609819 0.012127296 -0.1123123 25 0 685.06439 2.1896592 -0.85094134
64 146.16109 187.38076 0.59678657 0.0074636858 -0.1534338 25 0 1367.3508 3.8888696 -1.4745585
65 10.431393 192.99152 0.6743215 -0.40988821 -0.3933405 25 0 643.24014 1.7131892 -0.58451331
66 108.46867 193.24168 0.56392538 -0.31351933 -0.29661226 25 0 1351.4037 3.8014974 -1.4498867
67 414.75927 192.9375 0.55891677 -0.29126848 -0.31149393 25 0 2230.5476 6.7198103 -2.0683925
68 404.67171 195.13369 0.61457452 -0.43673324 -0.26649467 25 0 517.31656 1.6130551 -0.51912302
69 476.53752 194.88521 0.53913274 -0.18743878 -0.3218673 25 0 545.58591 1.8186834 -0.64939274
70 220.21809 196.38253 0.57384132 0.02097211 -0.16270614 25 0 918.71545 2.6027415 -1.0385776
71 415.08564 197.92787 0.63045237 -0.40470283 -0.20586938 25 0 736.50061 2.1602432 -0.83625664
72 182.75259 198.88136 0.63397603 0.084812721 -0.41827274 25 0 636.11502 1.6806613 -0.56370048
73 65.125975 199.66695 0.59893576 -0.30701223 -0.20914073 25 0 32854.808 93.16766 -4.923163
74 114.95108 201.09956 0.48092417 -0.030513837 -0.38013304 25 0 353.40772 1.2087753 -0.20586391
75 448.54811 209.87129 0.61839264 -0.041702658 -0.17606586 25 0 521.19599 1.5471044 -0.47379905
76 161.59166 211.77198 0.53812459 -0.02630304 -0.38995965 25 0 427.85566 1.2177184 -0.21386721
77 60.272327 213.70445 0.6346273 -0.7797863 -0.26500808 25 0 398.48482 1.0239908 -0.025740137
78 502.33123 213.68006 0.68668925 -0.47795167 -0.22370258 25 0 1438.6756 3.8212356 -1.4555095
79 463.11991 215.89358 0.63518792 -0.252411 -0.34112882 25 0 529.13964 1.535457 -0.46559414
80 496.31298 219.75723 0.67384272 -0.40230969 -0.22799647 25 0 2822.3744 7.4722365 -2.1836265
81 419.12336 225.71161 0.572939 -0.29966433 -0.14198124 25 0 870.56956 2.6459471 -1.0564529
82 319.7267 227.83535 0.55819131 -0.03072123 -0.25499479 25 0 1169.4404 3.4902125 -1.3571297
83 249.93666 229.88583 0.63510339 -0.26706045 -0.34779231 25 0 620.48822 1.7200266 -0.5888379
84 144.22483 231.10651 0.65225365 -0.079070088 -0.24440903 25 0 830.75323 2.1631181 -0.83770058
85 472.9693 234.65104 0.6017019 -0.19409603 -0.16177628 25 0 3910.5413 11.060205 -2.6094079
86 233.35413 236.608 0.49915347 0.21887178 -0.1232273 25 0 1853.8617 5.5895805 -1.868448
87 345.61918 238.80294 0.55304463 -0.058616149 -0.34053422 25 0 3450.236 10.039339 -2.5042628
88 415.72986 239.57818 0.51924154 0.088926852 -0.17733368 25 0 9934.8626 29.705091 -3.6820772
89 320.49794 241.03285 0.61358041 -0.31379857 -0.41106262 25 0 851.80386 2.418462 -0.95884816
