id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 337.94629 3.0188847 0.53405409 -0.045118174 -0.26442423 25 0 325 1.2157667 -0.21212559
2 504.40535 5.2520946 0.70995943 -0.17755653 -0.30890923 25 0 217 1.0405439 -0.043150967
3 297.97883 13.304608 0.6324536 0.13331857 -0.19076977 25 0 681 1.9581307 -0.7296042
4 429.1181 16.69069 0.54276591 0.2453636 -0.19440605 25 0 298 1.1976465 -0.19582163
5 109.71014 20.588004 0.62186685 -0.81314202 -0.094802128 25 0 401 1.2007191 -0.19860354
6 24.923589 22.45519 0.5923993 -0.074898745 -0.11529316 25 0 12163 33.663936 -3.8179122
7 335.48748 21.992535 0.67473906 -0.080429028 -0.3026098 25 0 676 1.841022 -0.66264743
8 408.5956 25.176023 0.57857543 -0.13602433 -0.38471502 25 0 525 1.7044047 -0.57893179
9 467.86039 25.103791 0.61494093 0.0073559262 -0.2875625 25 0 25009 68.531194 -4.5897207
10 354.59919 43.400884 0.56866345 0.30179253 -0.19246182 25 0 455 1.399197 -0.36469719
11 127.21131 45.850116 0.6132144 -0.40694233 -0.44291164 25 0 417 1.2182781 -0.21436607
12 114.16254 50.158645 0.67069184 0.25452283 -0.10682291 25 0 606 1.6355606 -0.53416663
13 187.12969 51.238788 0.63896262 -0.17712478 -0.38368451 25 0 1101 2.8877395 -1.1513951
14 206.48806 52.084544 0.58250155 -0.19261725 -0.44330927 25 0 2025 5.425516 -1.8361026
15 66.913774 54.344627 0.59473553 -0.065680859 -0.19815304 25 0 474 1.4908206 -0.4335635
16 325.10926 54.316248 0.31218956 0.16331225 -0.23255093 25 0 58668 193.94405 -5.7191911
17 111.86038 56.316921 0.58382985 -0.12737808 -0.24144662 25 0 4682 13.076487 -2.7912277
18 400.61689 57.776694 0.67330755 -0.30770688 -0.38663532 25 0 874 2.3412824 -0.9236345
19 471.06844 63.846045 0.66795522 0.14130321 -0.3043052 25 0 759 2.3305956 -0.91866733
20 294.7592 64.73807 0.48742137 0.026844565 -0.32647774 25 0 1288 3.9737403 -1.4979987
21 443.56545 71.591677 0.54699202 -0.27978236 -0.15180116 25 0 1058 3.1682422 -1.2520459
22 502.1754 73.75544 0.6149976 -0.042432658 -0.19142546 25 0 2960 8.33131 -2.3017832
23 31.733919 77.272635 0.54442638 -0.62041285 -0.43404824 25 0 476 1.5410405 -0.46953513
24 54.945957 76.950445 0.51228336 -0.22355772 -0.089309333 25 0 325 1.04998 -0.052952563
25 433.2224 78.3562 0.60404103 0.20315842 -0.21248013 25 0 1346 3.8850537 -1.4734926
26 471.75845 79.153819 0.66002569 -0.29668532 -0.11189106 25 0 318 1.1390374 -0.14134494
27 418.37903 80.041728 0.6761508 -0.061885953 -0.24836898 25 0 545 1.5513078 -0.47674494
28 56.202747 82.117155 0.62914709 0.038551851 -0.33459264 25 0 1585 4.3646175 -1.5998655
29 469.07737 86.961576 0.61566888 0.23300699 -0.13863473 25 0 812 2.5085563 -0.99855963
30 351.05803 90.95225 0.54780387 -0.018248746 -0.32940122 25 0 2953 8.5377442 -2.3283578
31 120.16773 94.064993 0.55903895 -0.23163493 -0.40092625 25 0 500 1.4246391 -0.38426212
32 92.569888 97.381326 0.50751072 -0.2298598 -0.1363133 25 0 478 1.4410884 -0.39672657
33 491.45731 97.881421 0.67464016 -0.12568709 -0.30121621 25 0 20536 51.599065 -4.2816046
34 155.43288 104.45252 0.50195674 0.24739771 -0.12985412 25 0 443 1.2460331 -0.23882395
35 284.0976 105.17417 0.60463873 -0.25716415 -0.2844424 25 0 1205 3.1627133 -1.2501496
36 288.04444 106.95436 0.5296339 -0.31084665 -0.42687652 25 0 1313 3.7188056 -1.4260087
37 186.42779 107.94747 0.61300135 -0.15050492 -0.45047085 25 0 1560 3.8902803 -1.4749522
38 54.098982 112.00836 0.61305312 -0.14377334 -0.28413393 25 0 4185 11.343147 -2.6368339
39 452.26058 111.74767 0.60794588 -0.012858272 -0.078050277 25 0 307 1.1327066 -0.1352936
40 509.5106 114.29935 0.66408996 0.30957124 -0.24494959 25 0 1915 5.0483041 -1.7578638
41 489.68587 117.78714 0.52817399 0.13829862 -0.20203458 25 0 1666 5.1872019 -1.7873329
42 332.70342 123.35857 0.51354105 -0.3128324 -0.38050843 25 0 459 1.3184678 -0.30017384
43 219.51654 125.17786 0.62529334 0.036279345 -0.38005541 25 0 15458 39.817047 -4.0001726
44 236.69698 125.2858 0.49098099 0.22973559 -0.23984954 25 0 844 2.2804403 -0.89504678
45 303.59251 126.43689 0.55057241 0.46215735 -0.38816173 25 0 908 2.3482768 -0.92687321
46 246.84388 126.59931 0.44646161 0.12841402 -0.20627758 25 0 1389 4.1159024 -1.5361627
47 199.14488 128.28184 0.45549662 0.26660863 -0.26115926 25 0 453 1.1908462 -0.18963916
48 448.6501 128.19526 0.45995708 0.17465144 -0.22780476 25 0 248 1.0341472 -0.036455905
49 98.520779 128.69432 0.65330134 -0.53774649 -0.26957188 25 0 554 1.3687546 -0.34081399
50 51.287012 130.11762 0.68472611 -0.1047883 -0.46311951 25 0 592 1.5849127 -0.50001333
51 150.76063 131.82225 0.53637784 -0.14013802 -0.37061782 25 0 1778 4.919572 -1.7298183
52 478.59951 132.38837 0.50404188 -0.25993503 -0.02845829 25 0 242 1.0014831 -0.0016090692
53 174.75659 137.26602 0.54124283 -0.088878479 -0.30378981 25 0 1553 4.0884189 -1.5288885
54 6.0198465 138.69809 0.58547738 0.017114978 -0.17522187 25 0 1093 3.1683417 -1.25208
55 252.22112 140.57772 0.57483114 0.28658231 -0.10715383 25 0 419 1.0097603 -0.010545697
56 394.43256 148.86233 0.53906409 0.029986329 -0.40581183 25 0 9623 26.673008 -3.56518
57 297.61477 154.3737 0.62065584 0.27435671 -0.42507721 25 0 2486 6.1896134 -1.9791588
58 13.350223 155.05559 0.65577457 0.03326898 -0.30828896 25 0 704 1.8605192 -0.67408537
59 482.68293 160.91133 0.56345839 0.036294586 -0.29358998 25 0 6746 19.403172 -3.2196819
60 96.138599 168.36727 0.61486068 0.13246225 -0.13545985 25 0 430 1.0916689 -0.095227389
61 384.5243 170.3689 0.62001302 0.27019516 -0.3321912 25 0 42449 107.51419 -5.0786644
62 205.02263 174.33506 0.62920155 -0.037233166 -0.2072269 25 0 561 1.2732915 -0.26231961
63 423.83617 173.88713 0.48246114 -0.14135323 -0.36570825 25 0 334 1.2046528 -0.20215474
64 152.17384 177.65931 0.46460865 -0.23969949 -0.33414659 25 0 499 1.4418595 -0.39730735
65 32.013501 181.25138 0.57960361 0.10314803 -0.081718787 25 0 357 1.027877 -0.029852871
66 344.72172 182.6158 0.4866724 -0.03253323 0.032536488 25 0 439 1.2443607 -0.23736571
67 476.75334 182.22834 0.58541754 -0.15461963 -0.2615924 25 0 5731 16.075292 -3.0153972
68 162.71915 183.40946 0.51165624 -0.29475221 -0.2863863 25 0 827 2.1213856 -0.81654907
69 224.64714 182.61688 0.54485527 0.24497366 -0.25816478 25 0 1562 4.1546877 -1.546346
70 151.29416 186.01271 0.6005733 -0.1046866 -0.32498547 25 0 1532 3.9131546 -1.4813175
