id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 298.19204 23.187026 0.67570559 -0.66361753 -0.12464375 25 0 549.8481 1.3855855 -0.35408334
2 503.897 24.261363 0.79996475 -0.51596843 0.06488334 25 0 535.44797 1.1830998 -0.1825535
3 371.45769 26.339307 0.51549242 0.29124661 -0.29797439 25 0 338.75049 1.048016 -0.050919811
4 430.44227 26.523302 0.56487919 0.2600079 -0.056315816 25 0 15921.294 36.742299 -3.9129158
5 317.24038 44.824288 0.55173037 -0.931191 -0.20195933 25 0 334.0469 1.1001111 -0.10359134
6 149.79499 52.250304 0.63745405 -0.40872009 -0.032700717 25 0 901.41255 2.1163153 -0.81395093
7 169.20818 53.195577 0.68646249 -0.26430855 -0.14759665 25 0 1851.5059 4.1157202 -1.5361146
8 287.64471 55.467174 0.43642884 -0.56808214 -0.045317929 25 0 57487.758 143.75645 -5.3940684
9 74.358781 57.41956 0.58899587 -0.035046469 -0.047153944 25 0 3193.6834 7.4202954 -2.176053
10 363.31583 59.091618 0.69391944 -0.24429026 -0.30380962 25 0 735.91877 1.844196 -0.66451769
11 433.3585 65.2104 0.5673956 -0.90856089 -0.46942354 25 0 467.6824 1.3690258 -0.34102907
12 506.2913 64.842435 0.68086449 -0.35885149 -0.18054112 25 0 1375.2556 3.0418032 -1.2078278
13 257.32306 65.980462 0.6986782 -0.52768895 -0.27597486 25 0 1200.5569 2.7309033 -1.0907658
14 406.33624 72.796817 0.71172642 -0.38180646 -0.080483513 25 0 1152.6963 2.6057861 -1.0398469
15 464.54662 75.122984 0.7105832 -0.31671097 -0.15411636 25 0 2633.402 5.573406 -1.8653017
16 395.86516 79.533342 0.65713994 -0.11940165 0.10607979 25 0 1179.693 2.7689638 -1.1057932
17 18.738148 83.183601 0.67992619 -0.51562919 -0.10939868 25 0 1210.6075 2.7713041 -1.1067104
18 431.64092 88.287205 0.66654503 -0.40569052 -0.03082833 25 0 606.17188 1.3498105 -0.32568203
19 313.61633 92.186793 0.69020997 -0.55364827 -0.2249272 25 0 2455.1966 5.3683982 -1.8246118
20 82.505654 95.207752 0.58424458 0.11763642 -0.18480615 25 0 369.83863 1.0332375 -0.035500431
21 453.88551 99.227982 0.72643396 -0.1882576 -0.039093112 25 0 18646.752 39.013418 -3.978035
22 246.67623 106.46617 0.72038692 -0.87310245 -0.095383456 25 0 824.98891 1.7798413 -0.62595319
23 250.58809 108.15039 0.6953084 -0.62594385 -0.2874159 25 0 1013.3295 2.1644129 -0.83835027
24 148.8499 109.11839 0.67777454 -0.15956566 -0.081454431 25 0 1399.0213 3.0656894 -1.2163204
25 16.493356 113.00389 0.67342479 -0.45033185 -0.25548457 25 0 2560.5178 5.4887328 -1.8486802
26 471.82424 115.84473 0.710599 -0.12226578 -0.051037147 25 0 1644.7758 3.5467959 -1.3745905
27 452.20909 119.19681 0.70236661 0.043348568 -0.025272728 25 0 1663.6839 3.6788268 -1.4142734
28 182.02784 126.37717 0.66331702 -0.14728459 0.028207201 25 0 13503.937 29.409752 -3.6712284
29 199.37419 126.51322 0.57439156 -0.34416692 0.080423179 25 0 653.83732 1.5864959 -0.50109742
30 209.60542 127.82742 0.65703417 -0.57701407 -0.30126514 25 0 1324.238 2.8946992 -1.1540086
31 265.92851 127.6633 0.74336432 0.10536 0.19415838 25 0 772.23156 1.6013938 -0.51124534
32 161.69454 129.4437 0.44754078 -0.49265174 -0.12525427 25 0 329.94223 1.0171627 -0.018476081
33 113.08821 133.04879 0.71575975 -0.29520637 -0.050825149 25 0 1776.6271 3.7306843 -1.4294713
34 480.51217 134.55013 0.59347996 -0.5703006 -0.053682328 25 0 1118.5712 2.6680665 -1.0654916
35 137.17492 138.53764 0.55988114 0.10327778 0.094391553 25 0 1124.0223 2.678052 -1.0695475
36 357.08731 150.25298 0.6807697 -0.19076118 -0.076398669 25 0 9519.2535 20.558507 -3.2824789
37 260.0144 155.67259 0.68526047 -0.22106116 0.018544796 25 0 2316.9208 4.9112732 -1.7279852
38 445.24886 162.18623 0.69861988 -0.064723572 -0.088347802 25 0 6328.8991 13.637079 -2.8368034
39 347.03662 171.74229 0.66431358 -0.30553646 -0.081334942 25 0 36400.165 78.027488 -4.7306191
40 114.51838 178.92886 0.68458779 -0.39115856 -0.27667888 25 0 1053.9375 2.2266206 -0.86911555
41 187.21045 183.90209 0.70705354 -0.19977566 -0.18268691 25 0 1476.4879 3.1114626 -1.2324115
42 439.2864 183.53789 0.62251649 -0.43067017 0.02069645 25 0 4453.025 10.09977 -2.5107787
43 125.12462 184.5888 0.57809004 -0.27881195 0.032345526 25 0 729.44967 1.8027152 -0.6398178
44 113.64121 187.21977 0.67118652 -0.38916009 -0.19753882 25 0 1221.5804 2.6681458 -1.0655239
45 75.992199 193.07658 0.70649113 -0.1881364 -0.052720256 25 0 1534.3125 3.2323325 -1.2737901
46 382.18575 192.85082 0.69018113 -0.49336028 -0.098282621 25 0 2059.1038 4.4634696 -1.6241815
47 372.12183 195.08881 0.7540647 -0.06261583 0.066369971 25 0 487.90181 1.1296537 -0.13236334
48 443.74307 194.68735 0.5223086 -0.81467105 -0.28033747 25 0 428.03624 1.3157251 -0.29791286
49 187.97494 196.22123 0.60848486 -0.51485105 -0.17202762 25 0 800.54891 1.8221002 -0.65143067
50 382.70086 197.78965 0.69609329 -0.39391761 -0.029508946 25 0 643.47167 1.4404663 -0.39625779
51 150.28811 198.68402 0.50773365 -0.16535582 -0.095191356 25 0 493.39696 1.2267123 -0.22185677
52 32.526803 199.46106 0.55085033 0.26160931 -0.0039055474 25 0 23472.429 53.997402 -4.3309322
53 415.78712 209.89913 0.59872344 -0.13199201 -0.088791677 25 0 441.14762 1.1985227 -0.19661562
54 129.16859 211.59393 0.53548404 -0.13253476 -0.13875283 25 0 409.72494 1.0234895 -0.025208471
55 469.82048 213.49576 0.63357841 -0.52681831 -0.054567385 25 0 1030.231 2.3344504 -0.92046161
56 463.66042 219.50466 0.62233975 0.18357597 0.036653014 25 0 2023.9736 4.5042306 -1.6340515
57 386.60619 225.65572 0.66085742 -0.1940148 -0.16941376 25 0 686.39737 1.490768 -0.43352519
58 287.33521 227.82773 0.72928394 -0.24338537 -0.1269542 25 0 1157.28 2.3736042 -0.93852076
59 217.79614 229.57597 0.64868106 -0.18834032 -0.063707919 25 0 515.67292 1.1216991 -0.12469093
60 111.55058 230.97287 0.68660782 -0.23063455 -0.27690376 25 0 723.15371 1.4082397 -0.37169147
61 440.3 234.49791 0.58182171 -0.58450406 -0.019303195 25 0 2815.9258 6.5087149 -2.0337381
62 201.00181 236.47887 0.60110124 -0.16143733 0.11904027 25 0 2021.3869 4.6557143 -1.6699658
63 313.0691 238.773 0.69384725 -0.32460332 -0.070969221 25 0 3534.6288 7.5367637 -2.1929622
64 383.15527 239.5427 0.62145045 -0.37527687 0.048269141 25 0 9287.5055 20.478678 -3.2782548
65 288.14289 241.0092 0.67123427 -0.24558387 -0.28960891 25 0 747.89872 1.686252 -0.56730617
66 141.35841 247.02141 0.50607448 0.050221134 -0.11312676 25 0 429.0091 1.0774339 -0.080976553
67 201.43308 248.12607 0.81068337 0.15069657 -0.26953059 25 0 580.48424 1.0295672 -0.031636781
68 392.43461 251.09904 0.65650221 -0.12893579 -0.22481858 25 0 1506.0025 3.3501368 -1.3126564
69 165.12032 264.66131 0.67892409 -0.31520653 -0.012724786 25 0 3863.4209 8.1601295 -2.2792426
70 389.13544 264.49869 0.62042892 -0.34962092 0.058245028 25 0 4786.8789 10.48635 -2.5515609
71 489.76207 266.01477 0.70321732 -0.091421534 -0.12360973 25 0 1392.0466 2.9835585 -1.1868364
72 8.6926204 294.23808 0.75027744 -0.37316308 -0.14225404 25 0 515.87409 1.066293 -0.069691387
73 308.84998 297.18993 0.70795866 -0.32304747 -0.078985713 25 0 4579.5103 9.5779221 -2.4531782
74 121.48123 298.20562 0.63163264 -0.088720244 -0.15011342 25 0 671.12101 1.3948972 -0.36135548
75 0.35369814 299.26258 0.71437482 -0.0053615522 0.15032939 25 0 922.60738 2.041058 -0.77463836
76 28.464725 299.12979 0.67284572 -0.69208462 -0.39848443 25 0 831.84701 1.8367157 -0.66010484
77 414.37899 302.28406 0.68150675 -0.064893051 -0.15544603 25 0 615.86609 1.3085545 -0.29197953
78 12.085608 314.62125 0.67882187 -0.32020513 0.022702697 25 0 1010.2321 2.3393518 -0.92273886
79 155.13092 320.71948 0.63780148 -0.27191022 0.14553998 25 0 606.55983 1.1891816 -0.18812044
80 387.19495 320.97145 0.69656899 -0.047261489 -0.22754527 25 0 873.44041 1.8300957 -0.65618449
81 74.505559 325.33891 0.65120381 -0.68178866 -0.1533682 25 0 2229.3187 4.604322 -1.6579142
82 503.50678 335.53766 0.65717387 -0.6541991 -0.070019413 25 0 1096.1574 2.332121 -0.91937769
83 266.90051 337.42841 0.66723691 -0.45204466 -0.28269781 25 0 491.81711 1.0490177 -0.051957065
84 13.982489 346.00531 0.75905797 -0.57138695 0.052251825 25 0 783.64799 1.5389307 -0.46804766
85 200.54644 346.02079 0.66410317 -0.53584824 -0.30483173 25 0 746.38868 1.5334955 -0.46420623
86 425.36579 352.81735 0.61196276 0.2348255 0.1530622 25 0 654.7235 1.2423929 -0.23564742
87 297.15444 358.70817 0.7461803 -0.17028411 0.10721298 25 0 750.80948 1.4742982 -0.42146332
88 232.09846 361.86162 0.70382529 -0.078674263 0.78257868 25 0 531.47467 1.0931806 -0.096729803
89 176.52858 362.15958 0.63417263 -0.19604611 -0.24442383 25 0 3757.8224 8.0973939 -2.2708632
90 318.34547 363.78788 0.5027323 -0.29279573 -0.41722281 25 0 727.11249 1.7349328 -0.59820666
91 235.58783 366.11399 0.58768878 -0.51250137 -0.031606767 25 0 16480.401 36.775513 -3.9138968
92 351.2643 373.42655 0.58349509 0.12244875 0.069909502 25 0 1357.3978 3.0363773 -1.2058893
93 162.63717 375.05939 0.71205184 -0.21684633 -0.087044058 25 0 1254.8595 2.4023692 -0.95159936
94 215.02285 376.38881 0.6897267 -0.29051718 -0.018353518 25 0 2217.2582 4.475285 -1.6270518
95 32.74138 377.41415 0.68136964 -0.46429924 -0.034012163 25 0 3699.269 7.8815242 -2.2415255
96 503.88061 376.89909 0.70990968 0.089394341 0.052736805 25 0 581.17631 1.0973526 -0.10086547
97 364.56495 377.71652 0.61363285 -0.54164356 -0.2820495 25 0 726.04405 1.5009595 -0.44092242
98 436.03425 379.98275 0.7148077 -0.20870526 -0.072937401 25 0 7937.9922 16.579927 -3.0489565
99 11.822259 391.61851 0.63754811 -0.37751023 0.15789142 25 0 2397.4876 5.1976826 -1.7895244
100 302.64532 390.88141 0.67695386 -0.30014315 -0.18220188 25 0 2675.8098 5.5214366 -1.8551302
101 81.328429 397.56155 0.58764229 -0.45377541 0.0066509499 25 0 938.96213 1.9767835 -0.73989776
102 392.01915 400.3331 0.68141065 -0.19336435 -0.0091951688 25 0 2133.4575 4.5113964 -1.6357775
103 421.41564 399.98234 0.71121562 -0.44162382 -0.15103628 25 0 1547.8501 2.9558176 -1.1766941
104 183.38992 407.94018 0.67847335 -0.45526816 -0.22884919 25 0 6027.8911 12.604166 -2.7512853
105 313.78642 410.16705 0.70493119 -0.1030542 -0.077552869 25 0 681.02683 1.2692131 -0.25883636
106 212.55554 415.38396 0.62935497 -0.3419324 -0.24543802 25 0 583.14397 1.0444365 -0.047205108
107 209.88392 419.08555 0.72169605 -0.16107089 -0.085177895 25 0 1853.9766 3.6767189 -1.4136511
108 496.85466 421.60918 0.63675862 -0.48075796 0.14100751 25 0 1804.2217 3.767159 -1.4400349
