id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 29.200637 0.079472406 0.86116153 -0.16481393 -0.3381334 25 0 3669 7.4326051 -2.1778527
2 290.48234 15.859964 0.65737089 -0.27045981 -0.26978969 25 0 492 1.191099 -0.18986961
3 421.97574 19.345661 0.66609252 0.045579938 -0.12064026 25 0 298 1.0400254 -0.042609873
4 102.40959 22.981733 0.67418924 -0.5307966 -0.22769701 25 0 445 1.2025157 -0.20022688
5 17.695116 24.711486 0.65261787 -0.0097738289 -0.11302848 25 0 11502 25.805328 -3.5292735
6 328.00821 24.597235 0.63765554 -0.039755371 -0.016367932 25 0 618 1.5635004 -0.48524498
7 401.58435 27.822468 0.57396864 -0.54507567 -0.33303759 25 0 432 1.3803722 -0.34999047
8 460.59541 27.765999 0.63871468 0.085459229 -0.14726014 25 0 20940 46.638016 -4.1718502
9 347.29547 45.95371 0.68758516 -0.10602209 -0.27765516 25 0 406 1.0119453 -0.012892595
10 179.88085 53.706884 0.62866891 0.10517975 -0.13075961 25 0 1023 2.2696524 -0.88989838
11 199.2777 54.492612 0.61921693 -0.46985745 -0.039410957 25 0 1783 3.9133191 -1.4813632
12 317.6847 56.679253 0.36502616 0.12739676 -0.09156901 25 0 58036 154.82759 -5.4746209
13 104.61061 58.67655 0.63441827 -0.77287058 -0.26707274 25 0 3844 8.408168 -2.3117534
14 393.32151 60.595872 0.51239079 0.4399821 0.1950654 25 0 583 1.7333273 -0.59720146
15 287.46143 67.253309 0.56503505 0.017560428 -0.34462462 25 0 1167 2.7782956 -1.1094461
16 463.79447 66.578613 0.47620969 0.21159183 0.011666149 25 0 417 1.5038644 -0.4430217
17 436.43608 74.149018 0.62387213 -0.12813491 -0.19094762 25 0 1088 2.7087091 -1.0819059
18 494.9112 76.589533 0.61027156 -0.17510393 0.14351681 25 0 2431 5.9552329 -1.9372469
19 24.732059 79.546135 0.47018345 -0.92457429 -0.3221139 25 0 302 1.0223577 -0.024007186
20 425.94667 80.976442 0.65584606 -0.30874108 -0.11853544 25 0 1349 3.2487391 -1.2792871
21 411.38186 82.736676 0.54918231 -0.61367107 0.05899201 25 0 348 1.1149119 -0.11810142
22 48.851419 84.460685 0.63137117 -0.13153087 -0.0023414713 25 0 1212 2.7217253 -1.0871107
