id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 8.9904788 -0.7667419 0.77550334 0.38856524 0.55636094 25 0 354 1.0132869 -0.014331096
2 270.55269 15.044783 0.68810876 -0.45014045 -0.30664744 25 0 560 1.3335508 -0.31252395
3 308.03136 23.611057 0.62956681 0.087061294 0.026205453 25 0 605 1.4611399 -0.41172953
4 381.41514 27.008662 0.66114882 -0.19332059 -0.3105351 25 0 476 1.2711687 -0.26050799
5 440.45401 27.019403 0.71159013 -0.28630931 -0.31296064 25 0 21945 43.280564 -4.0907323
6 327.33936 45.224947 0.68776085 -0.096264764 -0.30930602 25 0 458 1.1359952 -0.1384412
7 159.82978 52.856347 0.65291806 -0.13419078 -0.20477417 25 0 909 1.9636323 -0.7326504
8 179.31847 53.616504 0.60302359 -0.53322683 -0.12334876 25 0 1740 3.7730863 -1.4417418
9 297.78368 55.760014 0.35127379 -0.016129816 -0.1185715 25 0 57948 153.17436 -5.4629652
10 84.454803 57.807646 0.59849938 -0.22756101 -0.3399413 25 0 3534 7.661799 -2.2108269
11 373.0762 59.608786 0.68842741 -0.099006498 -0.089123357 25 0 681 1.4767628 -0.42327683
12 267.41318 66.370316 0.64147255 0.051137059 -0.21296105 25 0 1143 2.3697828 -0.93677134
13 443.68286 65.920834 0.5196687 0.41392589 -0.30493579 25 0 427 1.3340463 -0.31292725
14 416.14649 73.312246 0.66665165 -0.098133955 -0.16864291 25 0 1121 2.5310581 -1.0082553
15 474.69575 75.653584 0.61751315 0.11336309 -0.10709489 25 0 2391 5.4978309 -1.8504784
16 405.86929 80.11702 0.66846331 -0.2539445 -0.20194611 25 0 1379 3.1002641 -1.2284967
17 391.02252 81.741258 0.62822408 0.0043672332 -0.1461884 25 0 417 1.1590984 -0.16030072
18 28.93462 83.643734 0.62420423 -0.27738368 -0.051979548 25 0 1203 2.814553 -1.1235236
19 441.46128 88.836452 0.56461817 -0.32993743 -0.27606161 25 0 572 1.5905715 -0.50388302
20 323.65433 92.640754 0.58143168 0.024196843 -0.15575898 25 0 2286 5.056624 -1.7596517
21 92.850076 95.622442 0.67205664 -0.23973275 -0.13440846 25 0 490 1.019238 -0.020689064
