id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 344.4846 3.276195 0.71963437 0.13486276 -0.26735547 25 0 376 1.1148862 -0.11807635
2 316.96226 5.4746841 0.66106495 0.43769931 0.042554804 25 0 738 2.1783381 -0.8453132
3 326.06084 7.9373682 0.57882672 0.2972536 -0.138338 25 0 350 1.2868588 -0.27382726
4 448.20443 8.8189014 0.54719407 0.46630185 -0.33082489 25 0 409 1.7277118 -0.59367825
5 128.7839 13.013949 0.76903561 0.06850332 -0.038112137 25 0 637 1.8290467 -0.65556199
6 354.47456 14.128401 0.66303747 0.23787957 -0.27984646 25 0 856 2.6003064 -1.0375613
7 43.88599 15.076355 0.80614711 0.17897577 -0.04444912 25 0 20495 54.257073 -4.3361409
8 427.84288 17.239017 0.71494387 0.4426236 0.1460109 25 0 767 2.326207 -0.9166209
9 487.02064 17.14374 0.75205812 0.34865951 -0.040143753 25 0 33718 92.176445 -4.9115499
10 445.09279 18.670192 0.68995188 0.4097406 0.079355418 25 0 251 1.016926 -0.018223327
11 373.73417 35.487146 0.70848185 0.78479249 0.052300388 25 0 560 1.6374773 -0.53543819
12 473.4388 35.696789 0.54109469 -0.22028236 -0.047879046 25 0 281 1.3086532 -0.2920614
13 146.31806 38.464583 0.7843455 0.33906438 -0.027372488 25 0 507 1.2993362 -0.28430385
14 133.1445 42.507593 0.6007819 0.25873133 0.062671894 25 0 597 1.8844325 -0.68795144
15 206.17021 43.686321 0.65031981 0.18485294 -0.064358345 25 0 1360 3.960356 -1.4943356
16 225.51985 44.462069 0.65100326 0.81285825 0.01048422 25 0 2322 6.5227538 -2.0360775
17 344.142 46.492407 0.36803238 0.49796292 -0.10330783 25 0 58957 213.3698 -5.8228324
18 366.47097 45.517204 0.49225443 -0.068073068 0.077008104 25 0 400 1.389696 -0.3572995
19 409.6393 46.181818 0.7795822 -0.24812612 -0.31696149 25 0 325 1.0548765 -0.058004084
20 85.974601 46.894513 0.78130866 0.50654395 0.051749872 25 0 689 1.9468216 -0.72331541
21 130.88903 48.826677 0.73698823 0.32316239 -0.034034206 25 0 6672 18.426569 -3.1636112
22 173.78633 49.203626 0.72321285 0.5246412 -0.26366122 25 0 434 1.1498049 -0.15156043
23 419.76609 49.925903 0.71290946 0.40369146 0.056370989 25 0 1207 3.5420454 -1.3731353
24 420.37805 55.463647 0.64943952 0.22355397 0.22815586 25 0 279 1.0031706 -0.0034369844
25 266.49048 55.69456 0.60126439 -0.090533541 -0.15383555 25 0 427 1.3538266 -0.32890764
26 490.18227 55.863306 0.71403455 0.16640904 -0.15454482 25 0 960 2.9139483 -1.1612046
27 313.86955 56.959779 0.72087586 0.32566896 -0.13666725 25 0 1978 5.4150251 -1.8340012
28 161.86027 61.983128 0.69340943 0.57583739 0.31262938 25 0 424 1.0913818 -0.094941805
29 462.86862 63.375145 0.61593483 0.58200111 0.19213284 25 0 1430 4.5175211 -1.6372505
30 49.981996 64.929224 0.63591073 -0.52209768 -0.11163222 25 0 335 1.2061593 -0.20351163
31 17.095773 67.682293 0.80170394 -0.043827713 -0.053035042 25 0 561 1.6648878 -0.55346243
32 50.96896 69.959745 0.76739868 0.15901044 -0.054431361 25 0 831 2.3571921 -0.93098745
33 74.039107 69.535755 0.74057454 -0.20242672 0.047782351 25 0 510 1.4364914 -0.39325757
34 189.24158 70.111725 0.69798158 0.44722233 0.013702737 25 0 408 1.0366498 -0.039080134
35 452.50305 70.391904 0.69070769 0.65504248 -0.15028725 25 0 1558 4.4926825 -1.6312643
36 491.08484 71.091292 0.72471426 0.40905002 -0.10246942 25 0 460 1.591289 -0.50437268
37 17.372452 71.696723 0.62604168 -0.50648172 -0.070368391 25 0 480 1.693622 -0.57204124
38 131.99708 71.525647 0.65971929 0.68847073 0.15373564 25 0 540 1.604949 -0.5136531
39 437.63306 72.056058 0.6717347 0.28977077 -0.058534909 25 0 712 2.2656328 -0.88797379
40 56.156448 74.162317 0.75206646 0.566765 0.11769124 25 0 362 1.1137463 -0.11696571
41 75.241796 74.798543 0.67127357 0.11899676 -0.042860134 25 0 1890 5.5391481 -1.8586075
42 488.25904 78.912779 0.72074176 0.41938625 -0.095972112 25 0 1067 3.1079588 -1.2311881
43 370.28364 83.078935 0.71514284 0.32902766 -0.1185371 25 0 4279 11.993486 -2.6973636
44 139.20462 86.466327 0.58251903 0.084199264 0.14336583 25 0 518 1.5071185 -0.4453685
45 111.43253 90.177574 0.57774442 -0.2506491 -0.1398209 25 0 632 1.9964515 -0.75064694
46 164.12006 90.173969 0.58787517 0.86569168 0.036095502 25 0 394 1.1107133 -0.11400497
47 510.52232 89.844447 0.76486897 0.15727505 0.00024194961 25 0 25496 68.922748 -4.5959065
48 174.51376 96.96509 0.67431672 0.14686139 0.00078570977 25 0 636 1.6903948 -0.5699704
49 303.21546 97.406329 0.69287399 0.3002371 -0.018238374 25 0 1415 3.8295714 -1.4578754
50 307.17097 99.177564 0.69481601 0.067521747 -0.076682274 25 0 1882 5.2627803 -1.8030381
51 205.44358 100.34606 0.69591196 0.58729712 -0.14886716 25 0 1864 4.9600414 -1.7387133
52 135.09105 104.18457 0.72649455 0.24036733 -0.023854916 25 0 519 1.3251727 -0.3056812
53 471.25205 103.71059 0.58625981 0.0070200331 -0.10638841 25 0 349 1.4080723 -0.37156236
54 73.205509 104.57112 0.58085954 0.065721527 0.033348845 25 0 3937 12.380158 -2.7318155
55 316.35704 106.15788 0.87264851 -0.36503891 -0.25562249 25 0 481 1.0414726 -0.044119652
56 508.95477 109.88503 0.75350835 0.31835372 0.034700403 25 0 2717 7.5556561 -2.1956805
57 351.94806 115.49663 0.62809899 0.45263041 -0.03547439 25 0 673 1.9660948 -0.73401115
58 238.45014 117.56167 0.64611335 0.75952012 -0.058384169 25 0 16595 47.346802 -4.1882266
59 255.98287 117.58718 0.67934816 0.43942449 0.12704621 25 0 1280 3.4286215 -1.3377989
60 266.00538 119.00657 0.70275004 0.30013067 -0.13190369 25 0 2436 6.7519483 -2.0735728
61 322.6926 118.66427 0.68851414 0.71051742 -0.076323613 25 0 1382 3.8186293 -1.4547687
62 467.88676 120.08676 0.60657562 0.39956966 0.074512416 25 0 469 1.7545161 -0.61039341
63 117.48911 121.24695 0.65470368 -0.58630653 -0.19417447 25 0 620 1.7218915 -0.59001443
64 218.17524 120.81056 0.58815691 0.16225567 -0.1785046 25 0 611 1.7345251 -0.59795146
65 172.44533 122.13183 0.72979449 0.092022559 -0.39838 25 0 576 1.408767 -0.3720979
66 70.416128 122.81184 0.60860873 0.36509861 -0.073575157 25 0 570 1.7407612 -0.60184799
67 169.87539 124.32376 0.65946393 0.087283975 -0.031617182 25 0 2347 6.6725089 -2.0607229
68 497.97026 124.39672 0.7156063 0.51605999 0.10379224 25 0 444 1.4904067 -0.43326196
69 2.4474592 126.05561 0.74107137 0.42061934 -0.084797786 25 0 498 1.3349032 -0.31362447
70 193.85162 129.73698 0.64299481 0.54257244 0.012531109 25 0 2058 5.9955392 -1.9445706
71 25.08454 131.4791 0.69339733 0.41260412 0.045158926 25 0 1432 4.1899793 -1.5555297
72 271.21197 132.9155 0.70935115 -0.050523392 -0.2154001 25 0 625 1.5474249 -0.47402393
73 413.86908 140.95177 0.68793471 0.31592613 -0.076327395 25 0 14984 43.132475 -4.0870109
74 402.51045 143.90175 0.58875413 0.35075391 -0.068750336 25 0 319 1.0405818 -0.043190578
75 316.7003 146.677 0.64318291 0.46583406 -0.069375128 25 0 3297 9.4768456 -2.4416595
76 32.472833 147.74212 0.6918867 0.25118961 -0.14213681 25 0 858 2.4813163 -0.98670533
77 15.420654 151.70801 0.68647173 0.12486211 -0.41284789 25 0 664 1.9166688 -0.70636771
78 502.09406 152.93799 0.73649705 0.27287117 -0.019181421 25 0 9930 27.698559 -3.606143
79 115.26714 160.94937 0.74967745 0.38502789 -0.21114037 25 0 632 1.498179 -0.4389093
80 403.81815 162.48185 0.61286424 0.63263152 0.094071475 25 0 50954 152.11615 -5.4554383
81 443.01431 166.00123 0.72418544 0.15781472 -0.11258403 25 0 645 1.8540618 -0.67031053
82 224.37364 166.54396 0.59025859 -0.030180462 -0.1810666 25 0 552 1.5439777 -0.47160257
83 171.32334 170.10625 0.73183936 0.23992023 -0.15414333 25 0 1378 3.6245316 -1.3981297
84 51.212968 173.73506 0.63502314 0.21686457 -0.14311526 25 0 448 1.2239629 -0.21942062
85 496.12827 174.28254 0.72401153 0.43244082 0.003101553 25 0 7879 21.967312 -3.3544423
86 243.84284 175.09548 0.65801652 0.2725554 -0.048890314 25 0 2268 6.5541789 -2.0412957
87 364.24485 174.8851 0.66640794 0.152225 -0.0066442191 25 0 620 1.6954108 -0.57318738
88 181.97864 175.88273 0.63922636 0.14450196 -0.096052012 25 0 1239 3.5660515 -1.380469
89 431.19642 176.96467 0.53825677 0.18374174 -0.51001268 25 0 350 1.2755818 -0.26427083
90 170.47148 178.47851 0.61868052 0.65962076 -0.11090959 25 0 1644 4.7672331 -1.695666
91 439.08263 183.60729 0.63259908 0.22444433 0.01259543 25 0 3000 9.0073703 -2.386495
92 34.586022 184.55449 0.72193102 0.68762023 0.066405834 25 0 850 2.2530592 -0.88193151
93 132.77808 184.43504 0.60969914 0.93110908 0.26280784 25 0 1885 5.4119922 -1.8333929
94 500.78847 185.42748 0.64185309 0.046794296 -0.0070113873 25 0 697 2.2139253 -0.86290741
95 428.98028 185.90066 0.75932919 0.24674747 -0.11946142 25 0 786 2.1671253 -0.83971003
96 244.53806 187.33264 0.60193255 -0.045787799 -0.070327256 25 0 1158 3.2713259 -1.2868095
97 439.559 188.59268 0.55691396 -0.1015357 -0.16258616 25 0 797 2.5129557 -1.0004621
98 207.10338 189.92521 0.68657224 0.21015346 -0.15393625 25 0 984 2.6511204 -1.0585736
99 89.362946 190.99977 0.70833542 0.21649315 -0.12828957 25 0 47610 133.96236 -5.317457
100 139.07813 192.193 0.80740108 -0.011616082 -0.10483754 25 0 598 1.3369997 -0.31532827
101 270.39319 196.12428 0.80110692 -0.0093932747 -0.04319965 25 0 488 1.0692947 -0.072743544
102 438.52932 196.64612 0.68409952 0.41107633 -0.085781969 25 0 371 1.0387551 -0.041282881
103 472.96126 200.11958 0.57670771 0.55674206 0.30044866 25 0 471 1.5827919 -0.49855952
