id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 353.12839 5.600536 0.68864201 0.031661011 0.12551841 25 0 341 1.0385687 -0.041088093
2 325.51143 8.2495507 0.70502092 0.50118601 -0.10714977 25 0 795 2.1719402 -0.84211968
3 334.53242 10.647219 0.55253044 -0.260701 -0.33501541 25 0 318 1.1410632 -0.14327424
4 457.0434 11.427782 0.64530976 0.78638506 0.15310042 25 0 438 1.6148457 -0.52032761
5 137.27833 15.765467 0.67694113 0.25728893 -0.0873226 25 0 535 1.4823857 -0.42740308
6 362.97846 16.877065 0.67964034 0.44319613 -0.022086058 25 0 965 2.9031293 -1.157166
7 52.534589 17.768231 0.62099011 -0.1167028 -0.15791612 25 0 14129 41.893336 -4.0553624
8 0.22485589 19.509145 0.80383631 0.39003981 0.33203613 25 0 5892 15.279176 -2.9602499
9 436.46873 19.969949 0.62888908 0.089435113 -0.15848605 25 0 692 2.307283 -0.90775218
10 495.49193 19.882507 0.65957583 0.36448826 -0.16616515 25 0 27645 78.62785 -4.738941
11 5.4946736 31.287411 0.51750861 -0.48473044 -0.23656144 25 0 193 1.0012964 -0.0014066227
12 382.18736 38.449898 0.58404203 0.44809607 0.12037267 25 0 555 1.8625534 -0.67527181
13 481.8628 38.632585 0.55444104 0.5379469 0.35623211 25 0 259 1.1875802 -0.1866574
14 154.61014 41.180068 0.69153189 0.18491774 -0.07786518 25 0 486 1.3055549 -0.28948785
15 141.68441 45.169861 0.6151073 0.33631264 -0.34095556 25 0 585 1.7837558 -0.62833848
16 214.64757 46.394749 0.54255819 -0.12397915 -0.057828212 25 0 1111 3.4808396 -1.35421
17 234.0931 47.196034 0.68831 0.34607627 -0.045590606 25 0 2835 7.8619874 -2.2388309
18 374.60639 48.472254 0.60300099 -0.17932389 -0.02412384 25 0 490 1.5385404 -0.46777227
19 94.457936 49.642268 0.51149511 0.49416004 0.1940287 25 0 403 1.3854847 -0.35400435
20 352.5966 49.353192 0.38620868 0.14871618 -0.0011891312 25 0 58876 186.94949 -5.6793107
