id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 434.74635 0.29453361 0.71862212 -0.11606472 -0.2591657 25 0 1073.184 3.0454036 -1.2091121
2 40.146856 0.70039647 0.43882901 -0.049478932 0.045757474 25 0 3185.0589 11.055168 -2.6089134
3 301.51702 16.653946 0.64587608 0.44721116 0.08946405 25 0 433.05017 1.251631 -0.24369074
4 433.08604 20.184092 0.60735535 0.40172743 0.11652313 25 0 318.18961 1.0926299 -0.096182715
5 113.52717 23.794102 0.47829874 -0.12938322 -0.04455186 25 0 285.04837 1.0067271 -0.0072794268
6 28.552434 25.732399 0.52388489 0.48517464 0.13103978 25 0 8288.2414 24.3019 -3.4641006
7 339.09083 25.412463 0.55485728 -0.13238976 0.28922214 25 0 455.85725 1.4864626 -0.43038498
8 412.59847 28.622723 0.60883912 0.9709281 0.37494494 25 0 394.38291 1.2424441 -0.23569211
9 471.49279 28.488977 0.51574781 0.79373445 0.22150524 25 0 14485.724 40.91102 -4.0296008
10 358.30583 46.879489 0.30146209 0.60668184 0.068868003 25 0 208.23 1.0677213 -0.071144734
11 190.7747 54.599988 0.46605056 0.34620265 0.20286929 25 0 627.44814 1.8701279 -0.67967827
12 210.17422 55.510901 0.46713171 0.66201334 0.30303534 25 0 1170.2577 3.4600277 -1.3476989
13 350.9539 56.835206 0.70695476 0.62899541 0.18388416 25 0 357.59559 1.0039936 -0.0043273952
14 328.81079 57.688179 0.29416737 0.51131245 0.28974644 25 0 57838.405 197.16228 -5.7370596
15 115.46472 59.612115 0.49316478 0.54112928 0.10885695 25 0 2705.0559 7.6177592 -2.2045681
16 404.44852 61.261715 0.51462962 0.91228304 0.22337264 25 0 568.47315 1.7715078 -0.62085767
17 474.75142 67.304581 0.58401029 0.15332471 0.18605563 25 0 526.10057 1.5436611 -0.47137989
18 298.3803 68.113065 0.49145959 0.4188321 0.096300631 25 0 855.31581 2.7062675 -1.0809268
19 447.40798 74.914151 0.49499205 0.16363578 0.055402333 25 0 863.81827 2.7076949 -1.0814993
20 505.72867 77.130881 0.50127728 0.5265627 0.25402173 25 0 2011.9544 6.0534361 -1.9550049
21 35.596297 80.628694 0.38686402 0.026253065 -0.0028368469 25 0 296.87498 1.1758194 -0.17585157
22 437.00755 81.766996 0.46831858 0.35979594 0.21952165 25 0 913.69342 3.0517835 -1.2113843
23 422.23995 83.49439 0.66795652 0.5160412 0.3340537 25 0 373.03346 1.0869675 -0.090541425
24 59.886843 85.463837 0.4515871 0.19071698 0.33369959 25 0 849.86424 2.536537 -1.010603
25 472.49505 90.275259 0.45475382 -0.095144303 0.17017231 25 0 512.46626 1.6286895 -0.52959573
26 354.80391 94.305861 0.54099409 0.82385398 0.38683206 25 0 1800.2801 5.2006679 -1.7901478
27 123.64862 97.424539 0.53796208 0.38769186 -0.08078856 25 0 315.02629 1.0084039 -0.0090863082
28 96.192619 100.78639 0.53377309 0.59704103 0.11331662 25 0 352.636 1.0864707 -0.090045081
29 495.00592 101.23696 0.50018645 0.57651923 0.33819287 25 0 13245.262 39.447193 -3.9900403
30 287.76897 108.73047 0.44121149 0.20685085 0.047700425 25 0 633.95518 2.1283865 -0.82012623
31 291.72619 110.39824 0.50386204 -0.14558193 0.17768162 25 0 781.15037 2.3334174 -0.9199811
32 190.05162 111.25155 0.53375134 0.18620207 0.26847502 25 0 1004.1362 2.7789029 -1.1096834
33 57.752494 115.31878 0.51052129 0.12159748 0.14689817 25 0 2298.3695 6.5159156 -2.0349386
34 493.28546 121.18048 0.52586762 0.73193094 0.34809548 25 0 1192.9282 3.5718488 -1.3822327
35 223.09001 128.48552 0.43039032 0.26345261 0.33741592 25 0 8601.9261 25.690973 -3.5244514
36 240.39501 128.67856 0.41869729 0.80684471 0.39314435 25 0 519.58427 1.8235212 -0.65227703
37 250.40778 130.10991 0.47071488 0.33823663 0.11633656 25 0 1010.3223 3.0427317 -1.2081591
38 307.17099 129.91488 0.44840644 0.39568474 0.26813446 25 0 600.91278 1.9177061 -0.70695513
39 102.1228 131.9334 0.49969764 0.37546076 0.44752135 25 0 306.29946 1.0512492 -0.054264212
40 154.54142 135.11424 0.44423811 0.63614214 0.19639022 25 0 997.07585 2.8404955 -1.1334853
41 178.47699 140.6475 0.49576516 0.63653791 0.1828378 25 0 913.06964 2.5670809 -1.0235989
42 9.7586937 141.97304 0.4163182 0.36368725 0.26227382 25 0 635.20346 2.094347 -0.8026216
43 398.22307 152.26507 0.44759712 0.55069745 0.24691362 25 0 6441.7433 19.31695 -3.2148464
44 16.966481 158.27546 0.35993731 0.5990816 0.51914074 25 0 345.36541 1.2824506 -0.27010161
45 301.1467 157.7926 0.44535198 0.21112141 0.23944376 25 0 1566.2109 4.7258984 -1.686211
46 486.29874 164.22238 0.51804525 0.73326397 0.36903412 25 0 4543.5014 13.198518 -2.801313
47 388.1856 173.84906 0.43216319 0.43181359 0.26206179 25 0 26698.698 81.039652 -4.7717439
48 155.86582 181.04596 0.40697286 0.34734349 0.10993184 25 0 350.29495 1.0230749 -0.024768555
49 228.35412 186.00247 0.52507164 0.36632246 0.1197209 25 0 1053.2862 2.8600123 -1.1409198
50 480.32761 185.62701 0.48629843 0.24499836 0.38379158 25 0 3535.2122 10.206242 -2.5221646
51 166.3982 186.73104 0.33961357 -0.095769484 0.12530813 25 0 434.8878 1.4619496 -0.41233099
52 154.85887 189.40979 0.45326452 0.24405723 0.22688534 25 0 873.08101 2.6096052 -1.041437
53 19.114321 195.12338 0.45239114 0.48264208 0.40936595 25 0 426.55774 1.4743868 -0.42152858
54 117.17248 195.21385 0.37954326 0.7855567 0.22356024 25 0 872.07988 2.9316386 -1.1677761
55 423.40207 194.8943 0.4210472 0.38954557 0.19483586 25 0 1335.0098 4.1878551 -1.5549791
56 484.7932 196.68463 0.48188501 0.87753 0.54634031 25 0 381.06559 1.2597709 -0.25072895
57 229.06502 198.24653 0.47915728 0.45039253 0.33978715 25 0 634.59782 1.8370908 -0.66032654
58 423.60834 199.91869 0.43116526 0.097313658 0.29424231 25 0 441.80233 1.5533416 -0.47816745
59 191.51775 200.86858 0.44351029 0.018542041 0.36924642 25 0 350.31673 1.0447266 -0.047506587
60 73.811403 201.7229 0.45452874 0.34638554 0.3265321 25 0 20731.032 61.861329 -4.4785481
61 456.96157 211.62781 0.52780957 0.52454895 0.42397376 25 0 332.76138 1.1567163 -0.15806714
62 68.956104 215.66636 0.41165478 0.81403373 0.52036373 25 0 296.98305 1.0389757 -0.041513434
63 510.58854 215.52851 0.66270209 0.730877 0.59079265 25 0 880.78956 2.3067546 -0.90750348
64 471.43568 217.96401 0.45829835 0.44831903 -0.095599074 25 0 309.34378 1.033384 -0.035654374
65 504.78497 221.64872 0.47728432 0.61622146 0.33123537 25 0 1748.0104 5.1662657 -1.7829418
66 427.73509 227.83428 0.47172992 0.77979213 0.29260364 25 0 560.3096 1.8691005 -0.67908165
67 328.53765 229.78526 0.49179145 0.55566272 0.31349692 25 0 743.79938 2.116976 -0.81428983
68 258.81382 231.84114 0.31947897 0.74971522 0.50715607 25 0 326.77504 1.2194101 -0.21537443
69 153.0436 233.1041 0.27526068 0.60362262 0.39646607 25 0 458.04632 1.8021587 -0.63948258
70 481.39949 236.52198 0.55722172 0.67865835 0.29634306 25 0 2631.2552 7.2513744 -2.1510508
71 242.13812 238.53225 0.47467453 0.57664095 0.28299316 25 0 1508.8971 4.3460042 -1.5952254
72 354.37732 240.74521 0.39900588 0.2532505 0.36646619 25 0 1967.3752 5.8033119 -1.9091898
73 424.36333 241.53388 0.43158834 0.1480347 0.31665143 25 0 6772.8937 19.614983 -3.2314698
74 329.22878 242.97899 0.47161338 0.46714433 0.44590927 25 0 589.29468 1.7482215 -0.60649114
75 182.64463 249.26801 0.50317271 0.16626909 0.33475025 25 0 392.511 1.0698428 -0.07329987
76 242.64153 250.32243 0.47729142 0.52451203 0.14781265 25 0 384.94588 1.1807905 -0.18043209
77 433.65554 253.03604 0.47310778 0.31710081 0.016092941 25 0 1011.6779 3.1105295 -1.2320858
78 430.36607 266.5534 0.53761879 0.6741793 0.30071238 25 0 3942.0339 10.415852 -2.544237
79 206.35443 266.69426 0.42232495 0.2635322 0.21861517 25 0 2415.2385 6.9903122 -2.1112414
80 35.528241 287.40445 0.5070015 -0.12460041 0.34758147 25 0 746.3531 2.2028237 -0.85744935
81 49.837508 296.76876 0.40845619 0.61338197 0.30006667 25 0 398.40994 1.2090306 -0.20609319
82 350.12014 299.15302 0.44700525 0.46489756 0.30926405 25 0 3037.8174 9.2031783 -2.4098446
83 162.75475 300.37818 0.45640186 0.3943911 0.36000603 25 0 484.35722 1.3200192 -0.30145063
84 41.478505 301.45727 0.44145363 0.8864781 0.35464129 25 0 613.31172 1.8390487 -0.66148305
85 69.546774 301.39766 0.59762577 0.59671219 0.16821031 25 0 626.42757 1.4702883 -0.41850627
86 455.4785 304.21834 0.4566975 0.32042819 0.2480457 25 0 426.48247 1.4890366 -0.43226341
87 53.165711 317.13605 0.43329313 0.35354976 0.36507262 25 0 691.75484 2.2128956 -0.86240231
88 196.58047 322.72596 0.47192195 0.37640776 0.29345629 25 0 418.93821 1.0190891 -0.020530346
89 428.31648 322.99297 0.45760281 0.14319094 0.30932034 25 0 552.32213 1.4705456 -0.41869622
90 115.80443 327.48564 0.45693066 0.66153851 0.42619824 25 0 1729.3795 5.0252302 -1.7528899
91 308.0461 339.47117 0.39715742 0.24910272 0.56948637 25 0 355.95871 1.1146815 -0.11787696
92 8.5628409 347.23841 0.49944788 0.22325309 0.26137257 25 0 6880.7396 19.991202 -3.2520973
93 54.925614 348.49914 0.61558583 -0.40075962 0.25034688 25 0 556.21798 1.2381172 -0.23190443
94 241.62284 348.07965 0.52167195 0.15519001 0.017004212 25 0 477.40387 1.1476191 -0.14949443
95 466.44526 354.7345 0.57771516 0.29988308 0.5075143 25 0 598.29297 1.3476943 -0.32397844
96 217.75719 364.24124 0.44801322 0.11002119 0.27608777 25 0 2707.4236 7.7698599 -2.226033
97 359.63475 365.69802 0.43219462 0.032930336 0.20796655 25 0 544.31587 1.4983963 -0.43906672
98 276.65302 368.29672 0.46984515 0.057158953 0.19292697 25 0 12778.057 35.427591 -3.8733541
99 0.45353473 369.90709 0.64099953 0.62195991 0.96597353 25 0 786.13777 1.9856562 -0.74476012
100 392.40295 375.49663 0.50004743 0.69622722 0.39546206 25 0 1091.0154 2.9664772 -1.1806025
101 203.98156 377.19168 0.46497204 0.04393543 0.24501098 25 0 902.18493 2.3526876 -0.92891066
102 256.11713 378.50316 0.47725863 0.72017908 0.38005196 25 0 1483.4132 4.061674 -1.5217627
103 73.662177 379.6623 0.45213218 0.45077169 0.25193001 25 0 2643.4479 7.8899745 -2.242689
104 405.62418 379.62542 0.49902386 0.81042018 0.39065814 25 0 616.25075 1.5873543 -0.50168465
105 477.21315 381.85686 0.48559566 0.36827676 0.35292444 25 0 5232.0791 15.430275 -2.9709341
106 0.99639436 382.47592 0.54108905 0.45020674 0.30441663 25 0 339.3821 1.0081688 -0.0088331287
107 343.93889 392.80966 0.3903798 0.3193629 0.32184686 25 0 1725.5736 5.349793 -1.8208425
108 52.871943 393.85986 0.43613206 0.39059616 0.27508902 25 0 1906.6477 5.8315225 -1.9144549
109 122.58248 399.85252 0.5016199 0.30229754 0.13107784 25 0 855.82753 2.2206357 -0.86619329
110 433.14945 402.18686 0.46613794 0.4411351 0.32039602 25 0 1385.2585 3.9044064 -1.4788875
111 462.44941 401.79018 0.47380819 0.60943887 0.24910274 25 0 1118.9698 3.0094264 -1.1962093
112 224.56775 410.00148 0.48159198 0.011215818 0.11761166 25 0 4170.1339 11.884559 -2.6874577
113 355.09918 412.08429 0.5593392 0.31236088 0.21468383 25 0 512.36006 1.2607305 -0.25155566
114 251.05747 421.10056 0.42089864 0.33493548 0.28236136 25 0 1018.3677 2.774142 -1.1078217
115 83.067173 426.03093 0.45894421 0.28020693 0.58300007 25 0 464.08561 1.0913244 -0.094884678
116 107.19743 427.65845 0.43451834 0.26738823 0.33605819 25 0 1223.6652 3.3066309 -1.2984643
117 131.31207 446.7559 0.4649974 0.92175609 0.22573127 25 0 611.1307 1.5844563 -0.49970069
118 157.86407 445.9323 0.39944336 0.46154119 0.21527407 25 0 1189.2549 3.5666762 -1.3806592
119 231.17697 449.2819 0.43746557 0.22589815 -0.055226646 25 0 637.90324 1.7446771 -0.60428764
120 489.9546 449.24017 0.24895726 0.42731042 0.6358781 25 0 60649.181 176.63069 -5.6176654
121 343.567 451.19748 0.50120099 0.47022138 0.16079483 25 0 1715.9524 4.6488595 -1.6683661
122 244.11223 453.7857 0.39953211 -0.0092174501 0.46411176 25 0 715.55738 2.0913536 -0.80106868
123 90.311589 455.52895 0.51767989 0.63252806 0.2871979 25 0 7658.8995 20.964763 -3.3037249
124 476.0139 465.88071 0.43176258 0.33326092 0.31882798 25 0 1298.1911 3.9694819 -1.4968346
125 309.90106 469.37111 0.49425291 0.32641652 0.20478982 25 0 476.02491 1.2739814 -0.26290773
126 361.18447 474.40328 0.53523676 0.54965489 0.27948881 25 0 827.37593 2.0228744 -0.76492229
127 55.429771 475.00788 0.45846642 0.26248296 0.11375236 25 0 3221.3873 9.653449 -2.4617063
128 148.31652 476.24327 0.58730277 0.47716617 0.078877372 25 0 743.89186 1.6179054 -0.52238283
129 426.4496 478.00309 0.44614817 0.29767034 0.21799091 25 0 51030.907 147.14359 -5.4193534
130 210.10727 484.41106 0.46571996 0.35579951 0.27443349 25 0 2707.5483 7.8293653 -2.2343164
131 260.08186 487.77728 0.46072594 0.36188636 0.22425247 25 0 1813.5965 5.3211265 -1.815009
132 138.12744 493.63328 0.4921684 0.59944937 0.24846381 25 0 521.54457 1.2734809 -0.26248106
133 63.054243 499.00336 0.41044021 0.27588202 0.28540414 25 0 620.90891 1.9628199 -0.73220113
