id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 255.00435 2.1155005 0.99950951 -0.21096757 -0.27732449 25 0 607 1.4716218 -0.41949056
2 299.46424 2.8835854 0.64639171 -0.05204259 -0.32869371 25 0 745 2.1238515 -0.81781039
3 308.48981 5.0946687 0.69543631 0.18131264 -0.37241887 25 0 390 1.1408059 -0.14302943
4 430.63867 6.1344355 0.58826248 -0.28751165 -0.15505876 25 0 421 1.5894267 -0.50310126
5 111.16277 10.17766 0.65140088 0.21524885 -0.19266391 25 0 491 1.5530721 -0.47797903
6 336.76344 11.586277 0.51363858 -0.050145283 -0.12945813 25 0 588 2.1016083 -0.80637944
7 26.363216 12.0944 0.72157821 0.022546215 -0.24031832 25 0 16489 44.675297 -4.1251686
8 469.39334 14.553154 0.64407474 0.63910735 -0.022770715 25 0 24760 69.201744 -4.6002926
9 410.28971 14.590236 0.63063328 -0.34948051 -0.063875999 25 0 639 2.1132533 -0.81237891
10 337.32318 24.982596 0.43352879 0.13451764 -0.25684941 25 0 206 1.0090135 -0.0097423967
11 356.15649 32.929713 0.65392038 0.064641844 -0.26128344 25 0 620 1.8750808 -0.68254997
12 455.51654 33.248068 0.63703342 -0.12692128 -0.08944179 25 0 321 1.2317749 -0.22632838
13 115.4304 39.614444 0.66847042 -0.26954129 -0.066652318 25 0 570 1.641695 -0.53823122
14 188.49942 40.80532 0.64870155 -0.23366461 -0.28476145 25 0 1223 3.4400584 -1.3414145
15 207.9654 41.726557 0.57823335 0.065361166 -0.1910218 25 0 2285 6.9100864 -2.0987087
16 348.73615 42.896874 0.60782914 -0.43121303 -0.30020921 25 0 489 1.520668 -0.455086
17 68.193654 44.033616 0.72952445 -0.022814797 -0.134775 25 0 570 1.6389942 -0.53644356
18 251.97342 44.102582 0.64033494 -0.30076368 -0.2146113 25 0 376 1.0801629 -0.083723102
19 326.63652 43.742801 0.3622054 0.36498074 -0.19620118 25 0 58866 203.37198 -5.7707278
20 113.25582 45.896777 0.68030191 -0.134018 -0.2309489 25 0 5870 16.298117 -3.0303436
21 156.14453 46.391256 0.48316995 0.35891449 0.11109617 25 0 358 1.2987217 -0.28379026
22 402.07812 47.248439 0.69521521 0.18396896 -0.14068807 25 0 1147 3.329473 -1.3059387
23 248.91987 52.78895 0.61409129 0.20977612 -0.013456049 25 0 453 1.2869932 -0.27394065
24 472.46671 53.306533 0.5811265 -0.39166327 -0.3037539 25 0 666 2.2977973 -0.90327927
25 296.24258 54.279782 0.61074795 0.17146992 -0.19954558 25 0 1671 4.9789261 -1.7428392
26 143.98553 59.063274 0.62122082 -0.42784054 -0.25314091 25 0 401 1.1968704 -0.19511779
27 445.12379 60.850895 0.67075729 0.07255936 -0.10766296 25 0 1696 4.9762764 -1.7422612
28 503.58853 63.20334 0.615405 -0.092631889 -0.2191034 25 0 3174 9.7313509 -2.4704328
29 0.0041973531 64.824892 0.84456968 -0.47487139 0.10777633 25 0 403 1.1247515 -0.12764148
30 351.17613 65.088145 0.63963569 0.10526368 -0.29092508 25 0 332 1.0665178 -0.069920269
31 33.392241 66.933364 0.6778008 0.078488218 -0.26089334 25 0 705 2.1957074 -0.85393614
32 56.715434 66.566459 0.7469451 -0.7913405 -0.21886708 25 0 420 1.1896364 -0.18853564
33 434.71146 67.79106 0.64253714 0.22873405 -0.14602536 25 0 1604 4.8107873 -1.7055404
34 473.29319 68.695289 0.52380584 0.73361329 0.018756901 25 0 269 1.1763981 -0.1763858
35 0.085692472 68.754919 0.68529545 -0.43292664 0.052103523 25 0 385 1.2527873 -0.24469336
36 114.28647 68.743182 0.52698955 -0.85033472 -0.41643717 25 0 421 1.390974 -0.35829754
37 419.99591 69.352692 0.60622667 0.022326911 -0.23336484 25 0 533 1.7147328 -0.58549111
38 57.539335 71.813119 0.59781544 0.098222623 -0.28898954 25 0 1554 4.7022094 -1.6807549
39 470.46135 76.410585 0.60345271 -0.28321989 -0.22790234 25 0 779 2.4662284 -0.98008323
40 352.59612 80.359605 0.63352641 0.46294559 -0.26407625 25 0 3194 9.0603013 -2.3928566
41 121.34055 83.597463 0.59661078 0.16888607 -0.32845543 25 0 450 1.2716054 -0.26088093
42 93.890707 87.27457 0.6252683 0.12299239 -0.31841507 25 0 654 1.9448692 -0.72222601
43 492.98059 87.273689 0.67548677 0.1368794 -0.10474092 25 0 24612 69.224292 -4.6006463
44 156.85986 94.120422 0.64749949 -0.47256787 -0.53543327 25 0 597 1.5789454 -0.49591776
45 285.53014 94.820774 0.54477424 0.16764304 -0.39439503 25 0 1140 3.3815035 -1.3227746
46 289.54216 96.388779 0.51815078 0.44199594 -0.060841188 25 0 1162 3.4107823 -1.332135
47 187.90529 97.495263 0.53341052 0.18854952 -0.15136643 25 0 1486 4.3852049 -1.6049747
48 117.32412 101.3213 0.61403817 0.48631384 -0.27182281 25 0 428 1.1645388 -0.16538493
49 453.46704 101.33753 0.60681595 -0.32974529 -0.35529204 25 0 289 1.1022552 -0.10570542
50 55.441396 101.62108 0.60333583 0.35809617 -0.26871217 25 0 3799 10.81157 -2.584722
51 510.767 103.62098 0.824911 0.274068 0.15265091 25 0 2204 5.657984 -1.8816543
52 491.2502 107.25291 0.70037943 0.21256879 -0.092409572 25 0 2379 6.7726152 -2.076891
53 334.14404 112.80925 0.59149108 0.042116831 -0.22792245 25 0 680 2.1197209 -0.81569669
54 220.82283 114.81256 0.57811268 0.08418207 -0.23746194 25 0 16826 51.025531 -4.2694688
55 238.28087 114.89312 0.68263465 0.067465255 -0.17849533 25 0 1225 3.0302321 -1.2036897
56 248.43079 116.30484 0.68304647 0.13532806 -0.23373333 25 0 2067 5.4225939 -1.8355177
57 304.95031 115.99179 0.576538 -0.021332351 -0.27936874 25 0 1247 3.7694997 -1.4407093
58 99.917358 118.3158 0.57482454 -0.092783868 -0.15852498 25 0 536 1.546202 -0.47316559
59 200.25561 117.94927 0.59484187 -0.012563795 -0.47476957 25 0 501 1.2716557 -0.26092385
60 450.29734 117.43772 0.56703289 -0.56427796 -0.15439611 25 0 326 1.165712 -0.16647818
61 154.55451 119.66079 0.6679786 -0.37140295 -0.23449471 25 0 444 1.033649 -0.035932704
62 52.601715 119.80784 0.7005966 0.32111156 -0.27537825 25 0 546 1.3933283 -0.36013365
63 152.25037 121.47241 0.56438306 -0.16654635 -0.040809066 25 0 1850 5.2034797 -1.7907347
64 480.08261 121.88444 0.62416042 -0.055521608 -0.071918281 25 0 353 1.352543 -0.32787769
65 176.19337 126.97076 0.61124782 -0.18116869 -0.31301447 25 0 1910 5.4056277 -1.8321153
66 7.6501565 128.38756 0.62228651 0.53163933 -0.32540332 25 0 1115 3.1934298 -1.2606434
67 253.57219 130.24446 0.61549406 0.10009844 -0.087361833 25 0 510 1.3355273 -0.31413196
68 396.08805 138.31757 0.62282704 0.12251704 -0.16057659 25 0 12553 36.279687 -3.8991588
69 298.96772 143.92626 0.57621842 -0.041759491 -0.292799 25 0 3132 9.4652175 -2.4403265
70 14.775258 144.7788 0.6030071 0.11104088 -0.33473758 25 0 821 2.5359758 -1.0103628
71 484.29561 150.33539 0.65211035 0.2788268 -0.13165519 25 0 7873 22.359833 -3.3736714
72 97.609194 158.24119 0.58052825 -0.2307801 -0.28551925 25 0 551 1.4986873 -0.43927756
73 386.0544 159.90639 0.6239123 0.051360248 -0.20414716 25 0 54975 160.79672 -5.5156929
74 425.21428 163.34454 0.61597876 0.29101436 -0.12315125 25 0 477 1.4501049 -0.40349853
75 206.42739 163.75952 0.60982271 0.11860267 -0.39983139 25 0 472 1.0673735 -0.070790993
76 153.6657 167.32113 0.61764025 -0.39562699 -0.25070833 25 0 783 2.0515385 -0.78019919
77 226.07218 172.28794 0.57320659 0.055855779 -0.2107544 25 0 1811 5.1941334 -1.7887827
78 346.32857 172.16621 0.72511773 0.29606613 -0.095304719 25 0 671 1.7622056 -0.61514147
79 478.3439 171.65785 0.63715634 -0.18649267 -0.11762184 25 0 6322 17.876133 -3.1306839
80 164.33966 173.00164 0.69357384 0.23200341 -0.29817689 25 0 1105 2.8160365 -1.1240957
