id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 33.737543 0.024543749 0.83612844 -0.35970227 -0.39545266 25 0 1339 2.9690097 -1.181529
2 295.24643 15.363859 0.60940871 0.07038019 -0.11016729 25 0 564 1.6432678 -0.53927085
3 426.71266 18.948676 0.66164827 0.41977705 -0.2843134 25 0 367 1.1819163 -0.1814668
4 107.03739 22.402776 0.6621468 0.14911381 -0.21761621 25 0 434 1.1079286 -0.11127944
5 22.320988 24.249196 0.67297514 0.0081098768 -0.18708598 25 0 12913 29.906378 -3.6894095
6 332.6026 24.030885 0.60118074 -0.31890245 -0.36094643 25 0 658 1.8321095 -0.65737858
7 406.13238 27.321783 0.65274823 -0.091868988 -0.21614843 25 0 580 1.7253512 -0.59219378
8 465.32311 27.178346 0.6932854 0.077785144 -0.19109553 25 0 25612 58.119855 -4.4108113
9 351.85382 45.54759 0.5233499 0.092003024 -0.10712027 25 0 384 1.2812416 -0.26907758
10 124.48071 48.04919 0.60957093 -0.029073268 -0.3217109 25 0 392 1.0184 -0.019795929
11 111.31313 51.998486 0.71533824 -0.10723378 -0.37027254 25 0 529 1.1462526 -0.14820079
12 184.42076 53.130576 0.65326737 -0.21071277 -0.29832931 25 0 1054 2.4212653 -0.96010593
13 203.88923 54.023518 0.66839024 -0.12488304 -0.27193163 25 0 2355 5.4651887 -1.8440129
14 64.189006 56.128304 0.7205087 -0.22093349 -0.14927095 25 0 519 1.2569322 -0.24827966
15 322.46496 56.261018 0.37650691 0.11607212 -0.20821579 25 0 58431 154.85387 -5.4748052
16 109.1161 58.177938 0.66934451 -0.13286887 -0.21921621 25 0 4997 11.590796 -2.6602831
17 397.88988 60.008531 0.67809332 0.044641298 -0.080258868 25 0 962 2.471895 -0.98257506
18 468.40179 65.997964 0.75458029 -0.24759218 -0.27041909 25 0 745 1.8456367 -0.66536556
19 292.00917 66.774477 0.63338018 0.10865282 -0.15660644 25 0 1472 3.5876402 -1.3870222
20 440.90279 73.640905 0.59511125 -0.032383189 -0.10754128 25 0 1200 3.2019803 -1.2635466
