id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 341.20176 2.2255928 0.5460493 0.15590813 -0.12009302 25 0 735 2.4085901 -0.95440725
2 472.75084 5.1375148 0.63642621 -0.074926009 -0.11283312 25 0 375 1.2458984 -0.23870659
3 7.3656553 10.278534 0.7354774 0.28358856 0.057173433 25 0 376 1.1681893 -0.16878309
4 153.079 9.6476803 0.59189896 -0.038833542 0.045486725 25 0 456 1.3314422 -0.31080578
5 378.65104 10.903374 0.60014743 0.25135328 0.11536901 25 0 676 2.0949598 -0.80293922
6 68.181001 11.707972 0.68922626 -0.1292413 0.143976 25 0 15138 39.855762 -4.0012278
7 15.68549 13.322022 0.68362732 -0.29361888 0.085966534 25 0 5485 14.558092 -2.9077612
8 452.13014 13.951948 0.65648444 -0.080420407 0.050562604 25 0 669 2.100204 -0.80565369
9 510.87375 13.594204 0.85280027 0.38613525 0.50251398 25 0 23038 54.115498 -4.3333042
10 397.98044 32.1698 0.58610444 0.29889156 0.18643296 25 0 566 1.8420566 -0.66325744
11 497.7194 32.303525 0.60727173 -0.33132971 0.045911007 25 0 248 1.055927 -0.059084695
12 170.72108 34.969565 0.48090922 -0.18043474 0.15036816 25 0 355 1.0779831 -0.08152988
13 157.50348 39.15331 0.50551958 -0.72444057 -0.14113992 25 0 505 1.52101 -0.45533017
14 230.50965 40.338293 0.52853231 0.25448367 -0.072179718 25 0 973 2.8490894 -1.1367652
15 249.86648 41.101191 0.62342757 -0.031142478 0.061751741 25 0 2515 7.0079017 -2.11397
16 390.59886 42.0855 0.55849438 0.020948372 -0.097559478 25 0 448 1.4253 -0.38476569
17 368.47637 43.064856 0.32763962 0.14646225 0.15019493 25 0 58705 192.82203 -5.7128916
18 110.16059 43.528017 0.68123242 0.013713876 0.26739166 25 0 542 1.4198916 -0.38063801
19 155.2665 45.476732 0.58216271 0.31952676 0.17129118 25 0 4587 12.93578 -2.7794815
20 444.04044 46.558254 0.64883784 0.23638379 0.28116719 25 0 960 2.6973224 -1.0773322
21 290.95269 52.124592 0.62050923 0.55156129 0.12880062 25 0 394 1.0093607 -0.010116009
22 338.11986 53.58138 0.62929233 0.36471709 0.29092727 25 0 1508 4.0285005 -1.5128586
23 487.14013 60.03903 0.62506587 0.085680927 0.12693623 25 0 1552 4.7121708 -1.6830526
24 41.489864 64.629468 0.44113762 0.071259943 -0.20127645 25 0 275 1.0820705 -0.085638886
25 75.218779 66.670147 0.62531985 0.53768846 0.40720457 25 0 576 1.6534228 -0.54595983
26 98.399536 66.411193 0.52660315 -0.65572472 0.010661016 25 0 359 1.1040061 -0.10742872
27 476.76043 66.980612 0.60263093 -0.058212157 0.084352731 25 0 1486 4.4809402 -1.6284229
28 41.647743 68.395599 0.76904866 -0.53069975 0.19924175 25 0 477 1.1350796 -0.13756579
29 156.15041 68.214945 0.67445978 -0.003753263 -0.12863309 25 0 446 1.0145036 -0.015633958
30 461.96341 68.729187 0.57614643 0.10506404 0.17963589 25 0 565 1.9397985 -0.71939153
31 99.620814 71.526411 0.64760096 -0.4725265 0.19618435 25 0 1469 3.7434981 -1.433194
32 5.5482535 77.170155 0.59557834 -0.35096804 -0.169449 25 0 350 1.2116476 -0.20844082
33 394.44565 79.679525 0.5325722 0.36939715 -0.058837995 25 0 2771 8.1346808 -2.2758513
34 14.863968 82.443972 0.64956172 0.27165046 0.24420735 25 0 695 2.0465353 -0.77754809
35 163.71454 83.199785 0.41930643 0.32860115 -0.10597586 25 0 407 1.3449299 -0.32174908
36 135.89982 86.843271 0.60104671 -0.0038292587 -0.0087743097 25 0 626 1.6805512 -0.56362936
37 199.03834 93.39237 0.53371457 0.45562652 0.31366748 25 0 489 1.3165199 -0.29856861
38 327.52654 94.107529 0.60080957 -0.23008518 -0.046243075 25 0 1259 3.3472742 -1.3117282
39 331.48401 95.818816 0.54240688 -0.25500329 -0.12359339 25 0 1288 3.5858942 -1.3864937
