id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 46.392845 3.7807588 0.74813961 0.088568971 -0.20492818 25 0 296.69555 1.0542309 -0.057339304
2 338.23116 3.9602964 0.59802672 -0.51404548 -0.57282618 25 0 295.41512 1.1651796 -0.1659822
3 504.98494 6.0182884 0.72046205 0.23636479 -0.1286969 25 0 317.98215 1.042685 -0.045382811
4 509.02796 8.2067131 0.7907072 -0.0093406329 0.10141557 25 0 407.29023 1.2119312 -0.20869492
5 298.51317 14.015023 0.69910774 0.0055108596 -0.412998 25 0 613.08786 1.9814801 -0.74247427
6 307.47437 16.367524 0.69498572 0.42235893 -0.35605154 25 0 325.07973 1.1229417 -0.12589298
7 429.79653 17.410898 0.56949141 -0.4286555 -0.22271564 25 0 423.19274 1.570648 -0.49019718
8 110.47371 20.969901 0.7740852 -0.48095544 -0.45934232 25 0 518.65803 1.4751109 -0.42206164
9 25.50329 22.962888 0.70677627 -0.18607012 -0.36640392 25 0 14467.067 43.174243 -4.0880618
10 335.91348 22.670431 0.50999609 -0.15150439 -0.026127636 25 0 677.32297 2.8576388 -1.1400183
11 409.23799 25.957097 0.6772103 -0.57939057 -0.15731657 25 0 767.63677 2.5990179 -1.0370232
12 468.51252 25.803842 0.70982077 -0.35126236 -0.25889251 25 0 28136.038 84.72133 -4.8199819
13 334.93783 30.864354 0.66175933 -0.5995151 -0.46007473 25 0 259.62756 1.0104073 -0.011241186
14 213.81094 40.969818 0.65718062 -0.38071045 -0.3638513 25 0 331.74403 1.1039616 -0.10738494
15 355.15017 44.070144 0.70902368 -0.046504299 -0.27886288 25 0 631.42827 2.1411244 -0.82660476
16 454.66754 44.330588 0.45637219 0.2042579 -0.45534254 25 0 218.904 1.0781193 -0.081667012
17 127.67697 46.490472 0.43423601 -0.29784151 -0.24316189 25 0 298.34831 1.2296405 -0.22444538
18 114.61053 50.593313 0.42832597 0.4914982 -0.12889285 25 0 385.7579 1.5564319 -0.48032528
19 187.64474 51.858224 0.57238687 -0.2706095 -0.37669477 25 0 1080.1427 3.8228883 -1.455979
20 207.06605 52.765506 0.63540534 -0.30121868 -0.19225972 25 0 2362.4738 7.828945 -2.2342581
21 419.96485 52.940821 0.85363253 0.5035053 -0.050494857 25 0 345.99743 1.0605082 -0.06378511
22 347.53638 54.029212 0.54746533 -0.13000146 -0.30506483 25 0 408.99573 1.5536164 -0.4783595
23 67.376804 54.832925 0.62575437 -0.52093732 -0.44594066 25 0 578.71066 2.1336212 -0.8227933
24 251.06336 55.304085 0.61429422 0.0087816982 -0.24565762 25 0 298.17587 1.1242652 -0.12717189
25 325.66793 54.845998 0.30449667 -0.026256767 -0.16746623 25 0 57786.827 234.30038 -5.9244325
26 391.08161 54.618765 0.75440687 0.14499608 0.05816644 25 0 294.17044 1.0052008 -0.0056321146
27 112.45509 56.914829 0.70001699 -0.4546028 -0.3185556 25 0 5218.864 15.887766 -3.0026571
28 401.1675 58.522398 0.62078025 -0.17632544 0.053573096 25 0 912.29049 3.1082267 -1.2312817
29 53.88106 64.124377 0.65825005 -0.48866667 -0.35487104 25 0 269.98371 1.0258702 -0.027731
30 248.05722 63.863713 0.57433248 -0.22632575 -0.19813854 25 0 323.00098 1.233176 -0.22756267
31 295.29964 65.445973 0.60034765 0.14870105 -0.11277196 25 0 1279.8119 4.3952605 -1.6074616
32 471.59292 64.544328 0.54214949 0.42606974 -0.13714361 25 0 632.80235 2.2755719 -0.89272639
33 143.51246 70.098998 0.63322354 -0.68261333 -0.42108921 25 0 322.8411 1.102346 -0.10579487
34 444.22212 72.21231 0.66854467 -0.058287074 -0.20461899 25 0 1607.9655 5.3069566 -1.8121138
35 502.69175 74.433323 0.57164764 0.39207575 0.045343415 25 0 2758.2275 9.5891711 -2.4544527
36 350.21944 76.248756 0.68053023 0.13790671 -0.18730664 25 0 323.84981 1.2523379 -0.2443038
37 32.405526 77.902666 0.54849182 -0.19984207 -0.40434425 25 0 568.53479 2.2263379 -0.8689777
38 55.596536 77.604901 0.47284973 -0.1996001 0.070644071 25 0 286.95894 1.2494696 -0.24181425
39 170.43362 78.068006 0.51947268 -0.15742063 -0.34472167 25 0 286.53303 1.0990579 -0.10255143
40 433.82571 79.069652 0.62002598 -0.31158457 -0.18401636 25 0 1613.7172 5.488694 -1.8486725
41 113.27289 79.594878 0.70540376 -0.22284625 0.090129503 25 0 484.80005 1.4876018 -0.43121673
42 472.53899 79.826065 0.50909499 -0.40816921 -0.41722728 25 0 365.06032 1.5347358 -0.46508404
43 419.0494 80.705435 0.57965859 -0.038876168 -0.19443403 25 0 579.71617 2.3118281 -0.90988887
44 56.673068 82.765759 0.63590433 -0.17483793 -0.22674792 25 0 1529.8628 4.9842773 -1.7440055
45 469.59786 87.632636 0.56362295 0.31649754 -0.0881596 25 0 908.98071 3.3898997 -1.3254671
46 351.44512 91.563669 0.49805648 0.24003711 -0.23655708 25 0 2456.6803 8.9260755 -2.3766514
47 120.44733 94.709844 0.60228223 -0.27313795 -0.34525287 25 0 428.5019 1.3810329 -0.35051005
48 93.145256 98.222394 0.5750084 -0.26818462 -0.23162407 25 0 548.79978 2.0073427 -0.7565538
49 145.64589 98.295251 0.53776452 -0.50613017 -0.61132462 25 0 326.15278 1.1780841 -0.17794077
50 492.00226 98.553482 0.63927209 -0.011301471 0.026954556 25 0 21751.172 70.889082 -4.6264484
51 155.99777 105.04536 0.66621936 -0.18370313 -0.062848193 25 0 507.78512 1.6378308 -0.5356726
52 284.6105 105.84656 0.55659269 -0.28105657 -0.44536927 25 0 1066.2249 3.8524347 -1.4643382
53 288.47253 107.54276 0.46376757 -0.14552656 -0.33628699 25 0 1007.6653 3.7237965 -1.4274648
54 186.91501 108.51543 0.53721856 -0.1820789 -0.12150338 25 0 1372.4176 4.7756175 -1.6975738
55 116.67098 112.22127 0.60704554 -0.048764907 -0.53809534 25 0 351.5371 1.1253259 -0.12819583
56 54.527259 112.57247 0.50802907 0.065623416 -0.21852344 25 0 3208.2288 11.436272 -2.6457112
57 297.75709 114.71842 0.42798783 -0.047253933 -0.29691063 25 0 219.50652 1.0926841 -0.096236516
58 510.07161 115.10058 0.68134594 -0.17125641 -0.1053696 25 0 2596.4682 8.5725969 -2.332781
59 490.24781 118.49182 0.65035335 -0.41975923 0.091901242 25 0 2008.555 6.3384284 -2.004954
60 333.26902 124.01564 0.54988321 -0.21891647 -0.17878619 25 0 509.54866 2.0858178 -0.79819093
61 219.9267 125.86742 0.56978661 -0.25441881 -0.2311757 25 0 15417.396 53.82637 -4.3274877
