id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 344.87954 0.10896062 0.96498986 0.17472664 -0.16309708 25 0 807.46139 2.7559992 -1.1006977
2 353.87878 1.8360909 0.57325054 -0.081452666 -0.053399942 25 0 381.33262 1.886025 -0.68886862
3 476.35476 2.577844 0.67022773 -0.4953259 0.023618944 25 0 602.32101 2.4285499 -0.96336759
4 156.79069 7.1149809 0.76798055 0.25604821 0.10549784 25 0 639.44304 2.363429 -0.93385638
5 2.7225906 7.5303712 0.62215414 0.76228599 0.1395635 25 0 910.4918 4.023741 -1.5115751
6 11.001135 7.76531 0.6035887 0.4068568 0.28805175 25 0 567.28667 2.637391 -1.0529363
7 382.37043 8.2243083 0.67284113 0.022704616 -0.0099019649 25 0 854.35994 3.5639876 -1.3798405
8 71.848164 9.2914032 0.73456151 -0.15629587 0.12657215 25 0 16536.847 65.602689 -4.5423041
9 19.34766 10.964677 0.70159797 -0.13855367 0.004951042 25 0 6167.1468 25.265591 -3.5063237
10 455.92561 11.120438 0.70197644 0.24577472 0.13744089 25 0 893.45909 3.578434 -1.3842325
11 1.3464886 12.524804 0.73012972 -0.59063921 0.15219159 25 0 3761.0984 14.471702 -2.901299
12 472.87227 12.58815 0.75900281 -0.36600031 0.098150545 25 0 306.36428 1.1213388 -0.12434213
13 381.42509 16.454076 0.56010137 -0.76472018 0.16885315 25 0 239.17008 1.0922071 -0.095762464
14 382.68237 21.59092 0.71397585 0.74985848 -0.021792384 25 0 268.42543 1.0937215 -0.097266883
15 24.943982 23.138481 0.827516 0.6928813 0.0060795862 25 0 362.21124 1.2479109 -0.24045893
16 90.080384 26.004643 0.77307302 -0.32011796 0.20755281 25 0 240.57522 1.0262304 -0.028112187
17 260.40575 26.595048 0.52154828 -0.25279873 -0.047326758 25 0 235.0394 1.119493 -0.12255348
18 322.86246 27.659941 0.7716459 0.20301777 0.6180614 25 0 241.51691 1.0283039 -0.030303747
19 472.37835 28.993066 0.66955487 0.45274613 0.13404217 25 0 247.2719 1.2112079 -0.20804673
20 401.66735 29.489646 0.58005732 -0.025198828 0.086637734 25 0 578.07225 2.5662354 -1.0232412
21 501.2881 29.447657 0.67925896 0.095294579 0.46070744 25 0 438.58329 1.7779628 -0.62480668
22 174.26006 32.411097 0.61477888 -0.68190326 0.27872575 25 0 443.6422 1.9711863 -0.73681915
23 161.10241 36.767776 0.6937999 -0.032975443 0.094737572 25 0 714.26905 3.0728402 -1.21885
24 234.01933 37.740461 0.71778401 0.068297319 0.15355504 25 0 1414.7366 5.6003716 -1.8705421
25 466.50819 37.908175 0.67347025 -0.022965377 0.071882523 25 0 334.76616 1.3880378 -0.35600326
26 253.53906 38.535046 0.62888442 -0.61893945 -0.017290055 25 0 2100.2626 8.7160453 -2.3507987
27 394.15722 39.543493 0.70908503 -0.82746753 0.058137765 25 0 516.12932 2.0404636 -0.77432213
28 437.7708 39.988957 0.60383804 -0.22550568 0.016396115 25 0 318.62632 1.4635896 -0.4135483
29 113.77496 41.042667 0.72686629 -0.31686869 0.053786767 25 0 665.26569 2.6443529 -1.0557985
30 297.43482 40.921562 0.68308484 -0.73334935 -0.55203469 25 0 289.58213 1.1072238 -0.11058848
31 372.07109 40.525365 0.35516535 -0.25395052 0.0438231 25 0 59414.884 302.02409 -6.200104
32 0.59961103 41.962 0.71018904 -0.29643083 0.001848201 25 0 718.36652 2.9314919 -1.1677217
33 158.85128 42.935415 0.71025046 -0.021461853 0.072975084 25 0 6099.3081 24.995336 -3.4946475
34 201.83322 43.464609 0.69480678 0.45232038 0.25737764 25 0 396.18862 1.6737443 -0.55922277
35 447.69534 43.926918 0.76891389 -0.015823955 0.08061947 25 0 1275.549 4.7197778 -1.6848039
36 280.95253 48.315305 0.71886344 -0.18610409 0.0066688035 25 0 338.40766 1.4574445 -0.40898008
37 448.48166 49.42688 0.47869188 -0.20354361 0.29224545 25 0 239.74173 1.3164655 -0.29852373
38 99.940821 50.028546 0.66705631 -0.5074217 0.072799083 25 0 315.50941 1.3269737 -0.30715577
39 294.34529 49.445159 0.68305932 -0.55440407 0.38502973 25 0 397.96827 1.6804096 -0.56353788
40 341.70916 50.954194 0.66359585 -0.080650669 0.0048014084 25 0 1817.2946 7.7392948 -2.2217535
41 189.91114 55.841319 0.59233928 0.058769506 0.28604066 25 0 316.53986 1.4473828 -0.40145854
42 490.75437 57.401017 0.70738483 -0.090406679 0.20610586 25 0 1724.6438 6.7816718 -2.0783419
43 77.874651 58.877053 0.6800273 -0.0046664116 0.10785587 25 0 406.56975 1.7626386 -0.61540816
44 45.003601 61.977383 0.73052859 -0.27402406 0.19752188 25 0 497.33938 2.0025493 -0.75395807
45 396.76748 61.610603 0.86862468 0.44552514 0.22616438 25 0 376.61388 1.331867 -0.31115217
46 0.10341944 62.857358 0.85779412 -0.079027885 0.28165707 25 0 649.58564 2.4862562 -0.98886472
47 78.889862 63.977557 0.72457935 0.11646439 0.046407752 25 0 789.89933 3.1541681 -1.2472121
48 101.92749 63.858092 0.78783032 -0.37654817 0.31537357 25 0 468.39609 1.6511931 -0.54449469
49 216.91249 64.234189 0.91839901 0.062049542 0.058094747 25 0 378.88803 1.2504577 -0.2426725
50 480.38949 64.353288 0.63884805 0.26321635 0.12479226 25 0 1646.6831 7.0296837 -2.1173395
51 45.289252 65.769236 0.71263125 -0.44345081 0.010474507 25 0 517.41843 2.006195 -0.75593284
52 159.91906 65.69691 0.65037825 0.060715205 0.24850216 25 0 482.73393 2.1714299 -0.84186454
53 465.57574 66.002408 0.62861521 -0.11329914 0.084050004 25 0 711.49415 3.2100971 -1.2662954
54 83.958565 68.345306 0.69740177 -0.42050014 -0.09645469 25 0 309.47484 1.2656412 -0.2557765
55 103.19345 68.924511 0.70816846 -0.071647816 0.019332853 25 0 1886.0603 7.6534923 -2.2096491
56 9.3454477 74.827322 0.76065892 -0.47845449 -0.20193701 25 0 434.46077 1.7863194 -0.6298978
57 2.5018992 77.253187 0.75726896 -0.28252059 0.066231091 25 0 739.35507 2.7383649 -1.0937283
58 398.1502 77.051345 0.6882218 -0.04061712 0.033405477 25 0 3937.7777 16.345051 -3.0334657
59 18.460818 80.099868 0.66859388 -0.10796167 -0.030253002 25 0 760.17338 3.2335612 -1.2742027
60 167.26339 80.645239 0.80112047 0.201405 0.23635794 25 0 460.46424 1.6026356 -0.51208696
61 482.44999 81.871907 0.60728151 0.040157112 -0.15558925 25 0 312.58697 1.5047641 -0.44367108
62 139.54163 84.22639 0.72367331 -0.36650764 0.061699638 25 0 674.14712 2.6546607 -1.0600225
63 192.18533 84.424539 0.66866406 0.57360168 0.026782257 25 0 413.06742 1.7298285 -0.59500762
64 280.77286 87.250245 0.60447634 -0.17740905 -0.0035019209 25 0 228.92248 1.0707571 -0.074227409
65 202.50277 90.93803 0.64665556 -0.26852262 -0.1987651 25 0 509.56666 2.1478144 -0.82999187
66 331.18585 91.412815 0.66830925 -0.073248309 0.17933718 25 0 1312.3594 5.3188279 -1.8145398
67 61.042128 91.627883 0.82420999 -0.26525203 0.09803926 25 0 235.03548 1.0304074 -0.032522393
68 335.16188 93.232838 0.64974341 -0.28887798 0.082936359 25 0 1650.5159 7.0515506 -2.1207116
69 233.50083 94.510529 0.57795634 0.40837286 0.033096512 25 0 1413.786 6.063379 -1.9567868
70 0.082803332 94.986171 0.96713401 0.2697783 0.37630535 25 0 2127.3647 7.2202482 -2.1463803
71 163.23587 98.264633 0.57363688 -0.26084917 -0.13048815 25 0 377.95966 1.8317466 -0.65716351
72 499.19971 97.357766 0.64755217 0.43361489 0.29264656 25 0 399.05486 1.7452983 -0.60467417
73 101.12588 98.80172 0.73633578 -0.22029587 0.040682713 25 0 3741.2603 14.525646 -2.9053387
74 109.21495 100.1721 0.69501082 0.23413357 0.36449703 25 0 305.52448 1.3728876 -0.34408749
75 344.25192 100.12942 0.63597547 0.060337553 -0.2201638 25 0 377.93545 1.6851683 -0.56660817
