id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 367.02322 0.8241136 0.52239915 -0.061625036 0.065971298 25 0 333.62523 1.6008886 -0.51090277
2 339.47271 3.1630183 0.52022484 0.05990446 0.044752027 25 0 640.30186 3.021864 -1.2006873
3 348.39568 5.6925398 0.47269987 0.24720109 0.061405826 25 0 299.1891 1.6894535 -0.56936558
4 470.89119 6.2971879 0.67294846 -0.056258989 0.1857869 25 0 577.8624 2.449842 -0.97284518
5 5.6632639 11.375548 0.73799525 0.093550717 0.31279646 25 0 569.07296 2.3641027 -0.93416583
6 151.35931 10.774438 0.67927756 -0.15484458 -0.049420395 25 0 585.94771 2.4599391 -0.97731088
7 376.94419 11.740127 0.71778063 0.034734599 0.19394211 25 0 926.43503 3.6820861 -1.4152348
8 66.589459 12.842729 0.65056253 -0.44402002 -0.1168954 25 0 13977.688 59.657543 -4.4391634
9 14.000232 14.405299 0.6939796 0.027066182 0.31388785 25 0 6021.361 25.248036 -3.505569
10 450.32953 14.836257 0.65238158 -0.35191648 0.003657242 25 0 759.12714 3.1825571 -1.2569405
11 509.53871 14.508464 0.546997 0.27563618 0.12011235 25 0 22540.767 105.2128 -5.0551715
12 467.55127 16.216992 0.66222658 0.10602963 -0.072215347 25 0 301.73351 1.3229081 -0.30382419
13 376.04331 20.086645 0.52288145 -0.22939814 0.11215218 25 0 304.86171 1.5660112 -0.48698717
14 377.17931 25.342944 0.5405726 -0.44565604 -0.18570481 25 0 242.27593 1.2360548 -0.2300943
15 19.634268 26.404307 0.64847493 -0.42027418 -0.034074363 25 0 292.3513 1.4303628 -0.3886155
16 255.10106 29.895135 0.68153194 0.0092124194 0.23109974 25 0 431.83691 1.9299621 -0.71387195
17 317.79099 30.99788 0.62788893 -0.26999901 -0.16991053 25 0 191.86443 1.0454295 -0.048236891
18 396.23786 33.179621 0.70884052 0.17311952 0.18348195 25 0 691.34139 2.9031952 -1.1571906
19 467.25311 32.334021 0.63127488 -0.467853 0.42476138 25 0 241.56797 1.0830335 -0.086604732
20 495.87464 33.375878 0.72996622 -0.091685048 0.086760616 25 0 489.04233 2.0658395 -0.78774144
21 168.79019 36.084681 0.63580986 -0.26723826 -0.079945561 25 0 530.058 2.4048385 -0.95271477
22 155.6905 40.276888 0.78965219 -0.28732597 0.10749541 25 0 694.24091 2.6124248 -1.0426095
23 140.3281 40.229459 0.63704364 0.15865269 0.43949137 25 0 197.46295 1.0119454 -0.012892657
24 228.68212 41.257332 0.70646052 -0.094616442 0.12966092 25 0 1348.4927 5.4964439 -1.8502045
25 248.11974 42.156729 0.62152618 0.02134656 0.14093899 25 0 2585.4271 11.814918 -2.6810768
26 461.15791 41.876117 0.65389973 0.20058029 0.72817695 25 0 274.46662 1.1508319 -0.15252975
27 388.63132 42.929232 0.55787809 0.050070995 -0.0084053245 25 0 540.29927 2.7595139 -1.1020815
28 366.54315 44.078299 0.34348364 -0.14345175 0.16155233 25 0 59129.862 318.95068 -6.2593088
29 432.25286 43.692027 0.58307191 0.18951793 0.47337716 25 0 294.67218 1.3260872 -0.30643023
30 108.44159 44.635796 0.58382662 -0.3814343 0.1547769 25 0 500.64815 2.3053089 -0.90682284
31 292.0549 44.735148 0.74837565 -0.12383763 0.015793073 25 0 352.57985 1.4093975 -0.37258374
32 331.95931 46.049076 0.90888303 -0.28193623 -0.19122199 25 0 243.67295 1.052713 -0.055774951
33 153.45745 46.467426 0.63648512 -0.53362723 0.10699604 25 0 4710.2725 19.894002 -3.2468054
34 196.48677 47.050887 0.46592955 0.60954362 0.10576349 25 0 265.9427 1.4298071 -0.3881936
35 442.32695 47.508179 0.56533884 0.30317929 0.10842417 25 0 961.02317 4.6258264 -1.6629733
36 87.037711 49.075839 0.66119817 0.44067096 0.13979953 25 0 353.43668 1.6467602 -0.5415759
37 275.4086 52.132014 0.52435569 -0.44649372 -0.20812019 25 0 304.21209 1.5011758 -0.44107892
38 289.01413 53.217473 0.74372275 -0.22889033 0.2943648 25 0 440.19506 1.710982 -0.58311362
39 442.76251 52.965678 0.68665892 -0.1245829 0.080701447 25 0 427.16468 1.9040397 -0.69919
40 94.501782 53.774637 0.58962827 -0.39635543 0.033623295 25 0 251.0227 1.2135991 -0.21018814
