id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 299.33967 2.8135831 0.72688311 -0.0085860027 -0.24064811 25 0 852 2.260517 -0.88551943
2 308.38382 5.2564173 0.62722167 -0.062032537 -0.22508326 25 0 339 1.1065967 -0.10997347
3 430.83247 6.1218439 0.60507204 0.25343219 -0.092177517 25 0 500 1.8286801 -0.65534436
4 111.1141 9.9430443 0.72670564 -0.36383457 -0.16706782 25 0 538 1.4950344 -0.43662799
5 26.348365 12.016735 0.69453221 -0.034746978 -0.22647984 25 0 15658 43.532371 -4.0970308
6 336.82602 11.455725 0.53760402 0.31531944 -0.14240526 25 0 620 2.0660796 -0.78786761
7 469.4551 14.530443 0.64048411 0.714408 -0.016737598 25 0 23495 65.487284 -4.5403924
8 410.2165 14.573314 0.5509575 -0.27297515 -0.063586855 25 0 595 2.1493272 -0.83075636
9 214.83688 29.743322 0.57942293 -0.13238646 -0.19444131 25 0 332 1.1402598 -0.14250957
10 355.95081 33.028079 0.66028853 -0.38026931 -0.21474638 25 0 625 1.8844606 -0.68796765
11 455.64479 33.092969 0.6672798 -0.083160575 -0.12617125 25 0 337 1.312792 -0.29548983
12 188.39147 40.774249 0.63548351 0.28906506 -0.28913401 25 0 1132 3.2154918 -1.2681185
13 208.00179 41.636213 0.58446937 0.019690795 -0.093786104 25 0 2263 6.7232836 -2.0689536
14 348.51385 42.796183 0.68216842 0.40938209 -0.23961208 25 0 470 1.3912256 -0.35849389
15 68.355063 43.887392 0.62649237 -0.24969516 -0.38131487 25 0 555 1.7848898 -0.62902853
16 326.50888 43.763839 0.38210915 0.34891928 -0.14868129 25 0 58842 192.84907 -5.7130439
17 113.24563 45.809562 0.64654505 -0.06166643 -0.15979182 25 0 5535 15.881579 -3.0022342
18 156.19634 46.345478 0.70749643 0.48594135 -0.19271035 25 0 397 1.0316639 -0.033845534
19 402.04279 47.311319 0.6181591 0.16981787 -0.11147448 25 0 1031 3.2479945 -1.2790382
20 248.53033 52.793293 0.53945664 0.042564628 -0.40547317 25 0 332 1.0878219 -0.091394448
21 472.50689 53.221504 0.51157301 -0.14704745 -0.242857 25 0 650 2.5066426 -0.99773102
22 296.22284 54.247506 0.6163302 0.23534744 -0.17731586 25 0 1701 5.0358363 -1.755179
23 445.1871 60.989773 0.68949795 0.17271343 -0.14825016 25 0 1758 5.0555427 -1.7594195
24 503.7013 63.260595 0.62534143 -0.011745991 -0.097915747 25 0 3217 9.7501808 -2.4725317
25 33.451164 66.942106 0.67266989 0.14019669 -0.092126211 25 0 685 2.1424777 -0.82729076
26 56.617774 66.626766 0.56554595 -0.73506089 -0.22877052 25 0 333 1.1167146 -0.11985549
