id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 339.07444 3.5465741 0.58812148 -0.067708488 0.21043988 25 0 662 1.953319 -0.72693295
2 348.04383 5.9268354 0.61057024 0.53855955 0.10226498 25 0 368 1.1496995 -0.15146089
3 470.6614 6.6472914 0.68363412 -0.5164725 -0.32376042 25 0 381 1.1756023 -0.17565111
4 150.89612 11.035019 0.64438568 -0.22084647 -0.066055349 25 0 562 1.6434779 -0.53940966
5 5.1201976 11.493659 0.57861494 0.039043438 0.35087816 25 0 413 1.6186084 -0.52285448
6 376.51309 12.232731 0.62731505 -0.032242386 0.019521187 25 0 734 2.1933486 -0.85276918
7 66.032801 13.175888 0.6908846 -0.057953833 0.11368588 25 0 16371 44.491411 -4.1206905
8 13.439581 14.773275 0.58777503 -0.034186207 -0.1099107 25 0 4759 14.077721 -2.8713309
9 449.9913 15.269708 0.62779073 -0.18208811 0.17590088 25 0 671 2.1891894 -0.85070836
10 509.14752 14.943498 0.64790825 -0.013327798 0.050117977 25 0 27778 77.78263 -4.7272066
11 467.30249 16.582208 0.59992978 -0.56934154 0.023235003 25 0 211 1.0044749 -0.0048477545
12 395.813 33.654756 0.61752179 -0.36972172 0.17525677 25 0 511 1.5743864 -0.49277836
13 495.53933 33.553494 0.58673672 -0.73502231 -0.070730136 25 0 230 1.0664735 -0.069875136
14 168.44077 36.469404 0.46035403 -0.85357562 -0.05050894 25 0 344 1.1021343 -0.10558627
15 155.25012 40.518614 0.65480961 0.093279448 0.11121685 25 0 650 1.7902998 -0.63231442
16 228.23727 41.561843 0.67073445 -0.19800115 0.11284601 25 0 1274 3.2939865 -1.2943045
17 247.70568 42.495155 0.64808421 -0.32951889 0.13846418 25 0 2322 6.1623425 -1.9743646
18 388.28736 43.473605 0.52523618 0.30627004 0.32003234 25 0 415 1.3816355 -0.3509837
19 107.97885 44.969144 0.66298298 -0.19245487 0.18081528 25 0 630 1.7906936 -0.63255323
20 366.23016 44.412351 0.40171521 -0.23081189 0.13597187 25 0 58900 179.06797 -5.6325448
21 152.99162 46.798612 0.68011194 -0.054224 0.097386956 25 0 5859 15.762214 -2.994043
22 441.83064 47.89652 0.64478581 0.1865219 0.023557561 25 0 1088 3.1481458 -1.2451371
23 288.70157 53.788026 0.63244897 -0.29402208 0.44354193 25 0 373 1.0036444 -0.0039496631
24 335.93832 54.907421 0.64365249 0.062973578 0.080324802 25 0 1795 4.9783712 -1.7427182
25 484.91936 61.475994 0.64481088 0.010318215 0.16831732 25 0 1384 3.9212008 -1.4835477
26 39.309716 65.883548 0.71670702 -0.91606681 -0.045006918 25 0 419 1.2263521 -0.22153799
27 391.02064 65.619082 0.55543384 -0.22047572 0.24164806 25 0 322 1.1368093 -0.13921901
28 72.959056 67.942541 0.72493671 0.11437789 0.11352645 25 0 788 2.0931655 -0.80200892
29 96.10734 67.632843 0.68173195 -0.66162604 0.35642371 25 0 513 1.2950172 -0.28068888
30 474.47395 68.30275 0.60040828 -0.41130334 -0.030778756 25 0 1334 3.9497444 -1.4914225
31 39.340095 69.824995 0.57642062 -0.17755453 -0.099518447 25 0 383 1.2218924 -0.21758241
32 154.09078 69.547283 0.65609134 0.12190463 0.16560755 25 0 464 1.1780589 -0.17791751
33 459.9024 70.003777 0.65453779 -0.0034935688 0.034834564 25 0 600 1.8320618 -0.65735033
34 97.39178 72.768793 0.64543971 -0.36575465 0.0083690711 25 0 1614 4.3785882 -1.6033353
35 510.3812 76.764176 0.61243931 -0.055744839 0.066182978 25 0 874 2.6648457 -1.0641802
36 3.725245 78.193611 0.63345442 -0.39161109 -0.092276984 25 0 327 1.0014326 -0.0015543297
37 392.35983 81.063582 0.60128831 -0.0071319928 -0.015150241 25 0 3391 9.7104746 -2.4681011
38 12.699822 83.941957 0.69444755 0.098466338 -0.017146561 25 0 858 2.3862719 -0.94429981
39 161.28961 84.492064 0.66215539 -0.079079719 0.13014112 25 0 523 1.2812152 -0.26905518
40 133.69094 88.079572 0.64464335 0.28943621 0.057603085 25 0 654 1.7562133 -0.61144316
41 186.33253 88.219421 0.56618425 -0.16392031 -0.15765891 25 0 412 1.0674585 -0.07087747
42 196.54984 94.928883 0.71929782 -0.4194303 -0.052373309 25 0 644 1.4744955 -0.42160862
43 325.41571 95.48097 0.54448055 0.058844909 0.072863101 25 0 1149 3.3451431 -1.3110368
44 329.38786 97.199393 0.61079904 -0.20455328 -0.059411845 25 0 1481 4.0211576 -1.5108777
45 227.56056 98.390833 0.62692217 -0.62162305 -0.023668898 25 0 1692 4.4951031 -1.6318491
46 157.50422 102.38414 0.37497119 -0.35621824 -0.13918319 25 0 331 1.0687837 -0.07222455
47 493.31181 101.76428 0.63545046 -0.4262279 0.016729053 25 0 315 1.037762 -0.040244432
48 95.271764 102.6124 0.65047165 -0.45491436 0.069027616 25 0 3398 9.0446379 -2.390978
49 338.18674 104.13276 0.67437627 0.40687411 0.15702167 25 0 465 1.1591941 -0.1603904
50 374.06392 113.50116 0.59865524 0.66941402 0.25495213 25 0 655 1.8721374 -0.68084428
51 260.6734 115.55924 0.59796514 0.29110151 0.10950547 25 0 16199 45.751027 -4.1510021
52 278.13756 115.6891 0.68210422 -0.15648341 0.15052056 25 0 1181 2.8971869 -1.1549413
53 288.17028 117.01091 0.63620991 -0.06838575 0.036980654 25 0 2115 5.7755753 -1.9039881
54 344.7407 116.50195 0.61702047 0.1945561 0.17122319 25 0 1217 3.2555075 -1.2815467
55 490.14207 118.07126 0.6439347 0.18644592 0.010380363 25 0 398 1.3311634 -0.31057839
56 139.79047 119.3115 0.6150576 -0.40336054 0.05649158 25 0 553 1.4271173 -0.3861492
57 240.48191 118.83056 0.89898473 -0.11564955 -0.24008706 25 0 914 1.8320112 -0.65732033
58 194.13017 120.43793 0.69497009 -0.62662752 -0.50779113 25 0 530 1.1944947 -0.1929606
59 92.508198 120.63776 0.61750709 -0.53699525 -0.029779678 25 0 504 1.3167275 -0.29873973
60 192.10768 122.30749 0.62682984 -0.14177747 0.10626537 25 0 2217 6.0176975 -1.9485759
61 24.757631 124.14183 0.65482137 0.03393396 0.18306963 25 0 429 1.2883822 -0.27511178
62 216.10018 127.69297 0.62459907 -0.047980571 0.12912403 25 0 1886 5.12051 -1.7732831
63 47.333818 129.48533 0.53838491 0.4591143 0.16384704 25 0 1087 3.245425 -1.278179
64 19.65289 130.0734 0.72452416 -0.18867449 0.03040033 25 0 480 1.2718156 -0.26106039
65 293.35288 130.94041 0.45217649 0.15951732 -0.23217778 25 0 464 1.3352978 -0.3139453
66 435.95381 138.83697 0.65345054 0.044838058 0.091097894 25 0 13560 37.462458 -3.9339907
67 338.85731 144.56247 0.62044265 0.21716577 0.17498006 25 0 3130 8.5452396 -2.3293106
68 54.809772 145.71464 0.54699545 -0.45315618 -0.18360796 25 0 655 1.9755019 -0.73919362
69 37.596417 149.77129 0.64976293 0.3657155 0.0953488 25 0 648 1.7999825 -0.63817072
70 137.5806 158.98705 0.57495681 -0.20634456 0.054743668 25 0 458 1.2042116 -0.20175705
71 425.9366 160.41726 0.6316094 -0.017850425 0.16250895 25 0 51951 142.54591 -5.3848869
72 465.06941 163.85812 0.68986394 -0.15697487 -0.0041655715 25 0 598 1.7024534 -0.5776881
73 246.28422 164.60984 0.63987179 -0.44634163 -0.050236503 25 0 591 1.3445159 -0.3214149
74 73.29749 171.97661 0.63170571 0.48269593 0.079627892 25 0 434 1.1127843 -0.11602745
75 266.02337 173.01773 0.67007731 -0.032246368 0.012882592 25 0 2165 5.646272 -1.8794045
76 386.26223 172.71696 0.67709784 -0.31628493 0.12058721 25 0 638 1.6743504 -0.55961584
77 204.19222 173.84735 0.62837891 -0.049866884 0.041378058 25 0 1099 2.8514222 -1.1376538
78 453.29861 174.88192 0.59344021 -0.13410367 0.073621201 25 0 371 1.1739701 -0.17414259
79 192.64317 176.49337 0.59474161 -0.599418 0.075620205 25 0 1492 3.9237823 -1.4842623
80 461.13054 181.48311 0.61551576 0.1772358 0.19142526 25 0 2641 7.3738413 -2.1692345
81 56.727602 182.56123 0.63127481 0.096700592 0.23903846 25 0 752 1.939311 -0.71911863
82 154.94747 182.60899 0.64449255 -0.011879821 0.21422521 25 0 1805 4.5896635 -1.6544521
83 451.09159 183.76899 0.62809355 -0.091262763 0.20949946 25 0 651 1.9581818 -0.72963252
84 266.78017 185.31552 0.56180064 -0.12045942 0.20397404 25 0 1197 3.253525 -1.2808854
85 461.55063 186.38826 0.55446578 0.43308873 0.091624072 25 0 717 2.1386849 -0.82536703
86 229.3534 187.95957 0.5862519 -0.069767083 -0.064013838 25 0 793 2.0330898 -0.77039138
87 111.4843 189.03197 0.64092191 -0.22913374 -0.095556083 25 0 39578 107.89965 -5.0825501
88 161.22382 190.29194 0.58013844 0.21178681 -0.023554592 25 0 501 1.2988503 -0.28389776
89 292.69013 194.08054 0.66483843 0.040886066 -0.08838551 25 0 459 1.1021324 -0.10558438
90 460.65981 194.2998 0.62637055 -0.027077201 0.050779437 25 0 333 1.0318432 -0.034034314
91 494.95497 198.24293 0.66620902 0.3635769 0.081769605 25 0 651 1.953812 -0.72720692
92 422.00867 199.92914 0.67637855 0.028850916 0.069167924 25 0 379 1.076954 -0.080492841
93 208.21225 200.8526 0.5460386 -0.20969043 -0.06709584 25 0 665 1.7740329 -0.62240417
94 106.73861 203.05194 0.63544365 -0.094684892 0.00031829671 25 0 722 1.8467119 -0.66599788
95 509.49107 204.55748 0.40749693 0.37393468 0.1710731 25 0 383 1.5807739 -0.49717441
96 4.7563836 211.13148 0.6938659 -0.11110844 0.042926657 25 0 2252 5.829463 -1.9140714
97 52.43058 212.20608 0.67242144 0.33296524 -0.032304477 25 0 541 1.358122 -0.33234693
98 54.447809 213.67409 0.63863853 0.074364062 -0.035710473 25 0 499 1.2308126 -0.22547987
99 465.56915 214.22952 0.63504234 -0.17672208 0.019897641 25 0 1009 2.8418699 -1.1340105
100 27.809572 215.63374 0.65906527 0.092856427 0.14681774 25 0 2095 5.7195013 -1.8933954
101 366.35964 216.56719 0.6060048 -0.34296984 0.072149031 25 0 1349 3.5750086 -1.3831927
102 296.42736 218.65837 0.55870928 0.26932353 0.0037387017 25 0 740 2.0410652 -0.77464219
103 190.79615 220.24913 0.6616773 0.13551802 0.14281604 25 0 1191 3.0319419 -1.2043022
104 279.97814 225.54033 0.61732094 0.024001638 0.22314512 25 0 2789 7.4097381 -2.1745071
105 392.09784 227.45436 0.63942883 -0.060306738 0.22124042 25 0 4362 11.81879 -2.6814325
106 462.29662 228.07739 0.61496856 -0.027286897 0.0050883492 25 0 14013 39.825493 -4.0004029
107 367.11072 229.83089 0.61437607 -0.0021829347 0.047005094 25 0 1173 3.3894554 -1.3253248
108 220.59089 236.15594 0.81269979 -0.3377488 -0.081078943 25 0 915 1.9129416 -0.70425428
109 280.58825 237.11822 0.4833067 0.12713878 -0.048724148 25 0 690 2.0168675 -0.76169341
110 471.58636 239.59938 0.62623696 -0.50773047 -0.04139326 25 0 1651 4.5313152 -1.6405607
111 468.4201 253.01348 0.60006228 -0.058091759 -0.039428327 25 0 7095 20.282321 -3.2677941
112 244.17625 253.77899 0.63645183 -0.15436822 0.057954174 25 0 5406 14.914719 -2.9340377
113 16.513265 254.88337 0.63030997 -0.29584697 -0.14221752 25 0 975 2.5902242 -1.0333434
114 306.22185 256.08328 0.59325452 0.49085073 0.016417457 25 0 513 1.4508272 -0.4040392
115 371.67813 262.49664 0.67171282 0.20304946 0.32490381 25 0 440 1.1786697 -0.17848033
116 145.00997 264.15446 0.61423277 -0.36717755 0.050019358 25 0 441 1.1520966 -0.15372227
117 73.506063 274.75981 0.65163947 -0.36065883 -0.072690697 25 0 1519 3.9396561 -1.4886458
118 129.77282 276.43108 0.65278151 -0.27108937 0.31778697 25 0 423 1.0228188 -0.024496738
119 87.642702 283.89552 0.53004953 -0.081348859 0.11589295 25 0 783 2.3133647 -0.91061026
120 387.98304 285.93125 0.65814012 -0.066677554 0.066552261 25 0 6131 16.866693 -3.0675749
121 200.79011 287.64628 0.55826985 -0.30449722 0.075998531 25 0 813 2.2880451 -0.89866146
122 79.25899 288.77359 0.65955376 -0.0094021761 0.16019551 25 0 1432 3.8130491 -1.453181
123 107.39069 288.59523 0.54754791 0.37341945 -0.10745733 25 0 1053 2.9062188 -1.1583208
124 362.36675 290.71898 0.62580024 0.021179416 -0.06451572 25 0 386 1.0468755 -0.04973764
125 493.64609 290.593 0.56937888 0.24649761 0.15842067 25 0 574 1.9236549 -0.7103179
126 31.813107 293.73557 0.64016014 -0.038872586 0.28747757 25 0 591 1.7189195 -0.58813883
127 177.06836 298.35785 0.38041024 0.3985033 -0.30083353 25 0 361 1.1112003 -0.11448088
128 91.02263 304.39567 0.64784745 0.059794181 0.1758806 25 0 1393 3.6275489 -1.3990332
129 438.82382 304.02762 0.53112106 -0.26161664 -0.10810786 25 0 306 1.0770478 -0.080587435
130 234.52472 309.77721 0.61831807 0.032163047 0.0051922755 25 0 864 2.233504 -0.87246685
131 466.35558 309.4223 0.68870573 -0.40299289 0.20500901 25 0 918 2.5481577 -1.0155657
132 153.78945 314.58485 0.6327186 0.21172916 0.12544052 25 0 3443 9.2984156 -2.4210224
133 14.139367 316.55729 0.61859481 -0.0069559483 0.21203649 25 0 869 2.3151902 -0.91146668
134 29.763378 316.39356 0.70266974 -0.21663857 0.16634659 25 0 2399 6.0749248 -1.9588523
135 75.889507 318.59191 0.66739637 -0.14507231 0.22863216 25 0 475 1.191872 -0.19057405
136 346.00016 326.16801 0.64903664 -0.099398918 0.15228778 25 0 636 1.7678772 -0.61863022
137 303.51981 333.60183 0.46652557 0.57126777 0.023970873 25 0 396 1.2270168 -0.22212627
138 36.340871 333.61014 0.65083701 -0.32560991 0.086427353 25 0 4751 12.634789 -2.75392
139 396.28684 333.78871 0.62245235 0.19976195 0.02948567 25 0 446 1.3075257 -0.29112556
140 46.49453 334.55462 0.55202418 0.32602301 0.041076503 25 0 10272 30.130112 -3.6975019
141 279.74795 335.01806 0.61411808 -0.10709379 -0.12316667 25 0 887 2.4220567 -0.96046075
142 92.855882 335.716 0.70641096 0.07358027 0.11582547 25 0 1128 2.7916724 -1.1146611
143 504.63495 341.24083 0.72873056 -0.034868034 0.28904032 25 0 918 2.3525355 -0.92884048
144 376.57857 347.51805 0.567448 -0.30082408 0.22602764 25 0 656 2.0165399 -0.76151702
145 255.85613 351.14715 0.66265166 -0.10435674 0.055991551 25 0 5753 15.647865 -2.9861377
146 37.856864 353.65018 0.68054355 -0.48074921 0.33207928 25 0 772 1.8890451 -0.6906058
147 397.78192 352.28557 0.58874832 0.42370057 0.29292962 25 0 854 2.520434 -1.0036883
148 28.219434 353.91827 0.79225757 0.13698272 0.30214985 25 0 503 1.174956 -0.17505403
149 10.449719 355.43258 0.63380862 -0.60366241 -0.083386176 25 0 737 1.943926 -0.72169932
150 314.68593 355.00949 0.63130969 -0.05941161 -0.026032454 25 0 25620 70.848766 -4.6258307
151 38.055494 357.47479 0.68408413 -0.081408471 0.39434185 25 0 1276 3.2417374 -1.2769446
152 39.053353 360.79081 0.72629791 -0.57353586 0.17803731 25 0 673 1.6291937 -0.5299318
153 430.52913 362.01649 0.62737817 -0.25572466 -0.062185976 25 0 1710 4.9285248 -1.7317924
154 242.1264 364.12822 0.63150967 0.039621796 -0.040163742 25 0 1672 4.7138111 -1.6834304
