id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 299.98383 4.6683922 0.58710297 0.10313239 -0.061829512 25 0 696 2.1154776 -0.81352105
2 308.97717 7.1796886 0.5413635 0.4650159 0.011802322 25 0 300 1.0448343 -0.047618599
3 431.33088 8.0583503 0.64508707 0.12729897 -0.19267617 25 0 498 1.7880019 -0.63091994
4 111.79703 11.915636 0.6651989 -0.0082986298 -0.27082181 25 0 565 1.7612373 -0.61454468
5 337.41977 13.367656 0.67767089 0.63562423 -0.11850168 25 0 756 2.2646641 -0.88750948
6 27.040675 13.904833 0.74722497 -0.01041118 -0.1480217 25 0 18498 49.665703 -4.2401415
7 469.98241 16.586133 0.66219441 0.26718661 0.12220818 25 0 27247 75.285305 -4.6917755
8 410.78926 16.546277 0.56886275 0.35685477 -0.16423128 25 0 571 2.0335463 -0.77063514
9 427.97996 17.97995 0.77872816 0.30349389 -0.022401224 25 0 306 1.0717299 -0.075213321
10 336.60067 21.794046 0.62417273 0.20707981 -0.23089062 25 0 299 1.1485126 -0.15033943
11 356.62065 34.802425 0.65327515 0.13662198 -0.16791125 25 0 628 1.9079137 -0.70139679
12 456.37881 35.138415 0.79141712 0.41977141 -0.19784492 25 0 384 1.2453885 -0.23826214
13 129.45325 37.36417 0.4999123 -0.4256501 -0.0027908876 25 0 353 1.1829536 -0.18241931
14 116.12381 41.546944 0.59695396 0.51783264 -0.0086393662 25 0 552 1.6266865 -0.52825964
15 189.15071 42.651173 0.55505918 0.073755188 -0.19849549 25 0 1116 3.4356671 -1.3400277
16 208.58448 43.418006 0.58854729 0.66550167 -0.043039867 25 0 2039 5.7450632 -1.898237
17 349.15235 44.77979 0.68534554 0.068424444 -0.23236716 25 0 574 1.6529859 -0.54567285
18 392.75965 45.375091 0.55788265 -0.26262255 -0.23444666 25 0 236 1.0156845 -0.016897083
19 68.965737 45.720123 0.65263716 0.18301346 -0.16907649 25 0 502 1.5037941 -0.44297092
20 327.04299 45.530869 0.33604463 0.094335203 -0.20400693 25 0 58848 204.76793 -5.7781549
21 113.9468 47.741827 0.64420826 0.077643457 -0.14391377 25 0 5711 16.442573 -3.0399245
22 156.8164 48.471334 0.5180256 0.70721839 0.033392791 25 0 343 1.1673956 -0.16804515
23 402.68498 49.235069 0.61091481 -0.12907525 -0.22389686 25 0 1045 3.2606731 -1.2832682
24 249.24706 54.693299 0.58441296 0.037246295 -0.49697306 25 0 380 1.1020392 -0.10549258
25 473.19382 55.278116 0.7835848 0.03790403 -0.10452371 25 0 1022 2.8810573 -1.1488798
26 296.726 56.138726 0.67509152 -0.1272294 -0.26735264 25 0 1795 4.8998075 -1.7254476
27 144.77714 60.864879 0.5607302 -0.4318979 -0.29658383 25 0 358 1.0742182 -0.077731279
28 445.72598 62.895328 0.69634665 0.15709637 -0.17495983 25 0 1735 4.9751667 -1.7420191
29 504.28494 65.163898 0.72366931 0.2419648 -0.11869582 25 0 3908 10.813114 -2.5848769
30 0.18139184 66.722262 0.73888078 0.26835575 0.31020011 25 0 440 1.2534705 -0.24528529
31 57.185616 68.511723 0.6851201 0.16465769 0.13628878 25 0 462 1.3774561 -0.34769444
32 33.971329 68.778293 0.69672676 8.2221914e-05 -0.060898874 25 0 765 2.2399518 -0.87559666
33 435.40492 69.736047 0.60483619 -0.10706477 -0.11788685 25 0 1566 4.869242 -1.7186534
34 0.32483029 70.464321 0.73994168 0.16986918 -0.07180378 25 0 433 1.1732078 -0.17343735
35 115.09003 70.58511 0.52016226 0.29338916 0.0018350626 25 0 409 1.240465 -0.2339613
36 474.01411 70.339374 0.46918248 0.19579684 0.12116799 25 0 245 1.2702137 -0.25969196
37 420.47495 71.340457 0.48665957 0.55883491 0.024624018 25 0 422 1.6148941 -0.52036014
38 58.35835 73.614033 0.60741818 -0.15829806 -0.12139439 25 0 1539 4.5443809 -1.6436868
39 471.16413 78.318641 0.66487612 0.51374091 0.055425851 25 0 1023 3.0371486 -1.2061651
40 353.07982 82.396166 0.64622338 0.289567 -0.098261646 25 0 3649 10.218551 -2.5234733
41 122.31099 85.567029 0.5787241 0.21272326 -0.021658479 25 0 479 1.3993644 -0.36482707
42 94.658767 89.053887 0.62065846 0.045317467 -0.48926125 25 0 610 1.7796178 -0.62581687
43 147.05358 89.411734 0.69391609 0.37021765 -0.11138793 25 0 423 1.0460178 -0.048847714
44 493.48221 89.310814 0.61931643 -0.24840629 -0.17187608 25 0 20929 60.146507 -4.448026
45 157.4212 95.968973 0.54365872 0.13951102 -0.50371792 25 0 528 1.5043016 -0.44333726
46 286.22144 96.570883 0.59357794 -0.28171217 -0.076942241 25 0 1272 3.6698531 -1.4116217
47 290.08927 98.380896 0.60229308 -0.12153544 -0.15412465 25 0 1447 4.0083058 -1.5074021
48 188.46477 99.399669 0.65075692 0.44774912 -0.19124438 25 0 1743 4.6375504 -1.6657216
49 56.179171 103.54857 0.61607295 0.31428381 -0.00085889876 25 0 4139 11.754333 -2.675495
50 118.29265 103.15338 0.72466412 -0.046463556 -0.13711613 25 0 585 1.5404467 -0.46911669
51 454.10237 103.17052 0.75879943 0.12982706 -0.047350698 25 0 479 1.3667612 -0.33923156
52 510.9763 105.66776 0.91278777 0.1945621 0.26998438 25 0 1765 4.3419043 -1.5942006
53 491.83846 109.19609 0.70406965 0.051798381 -0.10497182 25 0 2422 6.7988299 -2.0810854
54 334.73977 114.78214 0.59934242 0.15426727 -0.10269163 25 0 633 1.8382507 -0.66101182
55 221.5321 116.62903 0.59468219 -0.37452231 -0.2224286 25 0 15641 44.312099 -4.1163058
56 238.86806 116.7355 0.6172066 0.52674272 -0.074880608 25 0 1147 3.1256068 -1.2373359
57 248.95783 118.11354 0.66886237 -0.037895948 -0.17145504 25 0 2260 6.2466043 -1.98911
58 305.59274 117.87508 0.7204632 -0.11059285 -0.35253286 25 0 1300 3.262247 -1.2837921
59 100.47084 120.1342 0.78734856 0.13391435 -0.20586341 25 0 612 1.3901834 -0.35768028
60 200.96481 119.86116 0.67641665 0.059585339 -0.19070267 25 0 639 1.5931007 -0.50560808
61 450.87883 119.65735 0.48832908 0.38822859 -0.21055714 25 0 297 1.1963048 -0.19460457
62 494.56007 119.94054 0.51540892 0.051125625 -0.18974184 25 0 201 1.0184794 -0.019880651
63 155.17997 121.04464 0.5515262 0.057100356 -0.6985131 25 0 459 1.3005172 -0.28529022
64 53.373902 121.45536 0.5733864 -0.089154438 -0.0064471189 25 0 517 1.6037722 -0.51285667
65 152.78346 123.27741 0.62342504 -0.20026834 -0.20096097 25 0 2215 6.1869398 -1.9786897
66 481.00532 123.87009 0.63551425 0.62096888 -0.13721956 25 0 430 1.540858 -0.46940652
67 176.76859 128.74967 0.61552555 0.27275276 -0.17583971 25 0 1953 5.5230804 -1.8554534
68 8.0806888 130.14887 0.76066454 0.13336901 -0.13917039 25 0 1637 4.2704265 -1.5761781
69 254.28965 132.06415 0.75624459 0.42641453 -0.11921905 25 0 622 1.4122719 -0.37479577
70 396.52651 140.3309 0.61533173 -0.26595806 -0.20133982 25 0 12059 34.111281 -3.8322451
71 15.422452 146.46025 0.65645027 0.62238139 -0.096133225 25 0 722 2.0153967 -0.76090135
72 299.51715 145.82389 0.61868182 0.062009875 -0.30566601 25 0 3092 8.6146702 -2.3380966
73 484.8607 152.31989 0.69172556 0.09222388 -0.015638536 25 0 8889 24.513602 -3.4735178
74 98.222489 159.95066 0.72946567 0.3633169 -0.1871366 25 0 632 1.4884595 -0.43184257
75 386.50337 161.86259 0.62432774 0.1327077 -0.26810347 25 0 51954 147.40166 -5.421256
76 425.79044 165.21427 0.65150909 -0.23649348 -0.16444534 25 0 560 1.7232162 -0.59084945
77 207.23591 165.68588 0.49873107 -0.089515391 -0.23864161 25 0 536 1.6286135 -0.52954506
78 154.17144 169.06438 0.65723743 0.19953878 -0.25335245 25 0 737 1.9671436 -0.73459016
79 34.094339 172.6828 0.71569989 0.089999843 -0.089567876 25 0 497 1.3606963 -0.33440301
80 226.67136 174.15066 0.62186321 -0.095800032 -0.23534905 25 0 1896 5.1757906 -1.7849417
81 346.89783 174.05788 0.54347899 0.15780276 -0.22360544 25 0 530 1.6050211 -0.51370185
82 478.90445 173.67686 0.64956609 0.23238314 -0.031455766 25 0 7075 20.385683 -3.2733132
83 164.85078 174.79526 0.62569297 0.20968557 -0.13095857 25 0 1160 3.236912 -1.2753272
84 414.06675 176.11494 0.67934465 0.47448682 -0.094667261 25 0 422 1.3724261 -0.34372242
85 153.29643 177.55918 0.62906654 0.35644296 0.032062543 25 0 1650 4.3965565 -1.6077816
86 17.500876 183.27799 0.63445273 0.41233173 -0.20732143 25 0 772 2.149112 -0.83064762
87 115.54736 183.50502 0.60924151 -0.11594943 -0.09841549 25 0 1669 4.3660547 -1.6002229
88 421.72017 182.93057 0.65274439 0.051319511 -0.19446017 25 0 3043 8.6728286 -2.3454019
89 411.60816 185.1611 0.61385496 -0.18317834 -0.16510188 25 0 605 1.8601215 -0.6738533
90 483.44539 184.81088 0.61686704 0.40942802 -0.2372823 25 0 709 2.329081 -0.91796148
91 227.46757 186.30246 0.66020535 0.34093255 -0.23812538 25 0 1262 3.2792465 -1.2894352
92 422.1843 187.97114 0.67986728 -0.25106033 -0.19268435 25 0 1060 3.1274774 -1.2379854
93 189.85201 188.94292 0.6865621 0.32511163 -0.20058111 25 0 889 2.2399856 -0.87561307
94 72.308661 189.9388 0.67850715 -0.041400545 -0.23243091 25 0 46094 127.97107 -5.2677795
95 121.93745 191.19722 0.70231013 -0.19213387 -0.28371051 25 0 534 1.2457303 -0.23856003
96 421.29784 195.84266 0.72144737 -0.23830042 -0.11881067 25 0 458 1.4043372 -0.36867847
97 455.39122 199.84369 0.60745767 0.20509426 -0.38150772 25 0 553 1.7936574 -0.63434875
98 168.76598 201.84804 0.63558 -0.13313098 -0.30614441 25 0 719 1.9472195 -0.72353726
99 199.24699 203.03121 0.75277875 -0.093566555 -0.24443527 25 0 516 1.0866754 -0.090249628
100 509.49217 203.59525 0.59694251 0.6684761 0.015534381 25 0 1319 3.9489766 -1.4912114
101 67.370219 204.00484 0.73089193 0.1611525 -0.25411696 25 0 728 1.8144953 -0.64688964
102 406.46407 204.12935 0.52918621 0.65945464 -0.37369461 25 0 305 1.1197763 -0.12282819
103 470.03324 205.90712 0.69844946 0.15481942 -0.047606293 25 0 687 2.1338749 -0.8229224
104 503.32727 209.52767 0.4861241 0.81724695 0.26381958 25 0 2663 8.8471698 -2.3670109
105 13.166949 213.21396 0.76317748 0.73557977 -0.16898295 25 0 582 1.5129037 -0.44952821
106 15.522139 214.1988 0.48054499 0.37086352 -0.40772724 25 0 377 1.1978298 -0.19598778
107 426.21351 215.74639 0.63802373 -0.042682482 -0.079692438 25 0 1211 3.4958233 -1.3588737
108 326.91529 217.87334 0.60983889 0.090869693 -0.17401271 25 0 1700 4.8904781 -1.7233783
109 257.23234 219.87555 0.60504014 0.032647197 -0.15264539 25 0 816 2.2400658 -0.87565192
110 151.44246 221.1764 0.63993306 0.24338855 -0.29814969 25 0 1135 3.0136693 -1.197739
111 480.02952 224.48211 0.58341168 0.18112396 0.058098091 25 0 4434 13.505024 -2.8262384
112 240.45518 226.63243 0.55556519 0.51923502 -0.24517499 25 0 2590 7.4389612 -2.1787807
113 352.71562 228.83961 0.62666271 0.15686365 -0.23554366 25 0 4776 13.619776 -2.8354249
114 422.8373 229.51761 0.559442 0.29440155 -0.0063209577 25 0 13021 39.659276 -3.995862
115 327.65251 231.14134 0.61447706 -0.12317205 -0.33132165 25 0 1166 3.3677526 -1.3183505
116 491.84364 231.56465 0.49006822 0.040235229 0.30638512 25 0 216 1.0589298 -0.062167892
117 181.03443 237.33714 0.62907583 0.27281701 -0.17446971 25 0 831 2.1405224 -0.82629944
118 241.16195 238.42905 0.63051407 0.090136216 -0.1016353 25 0 844 2.239115 -0.87519098
119 31.67998 241.47578 0.60383151 -0.6250976 -0.20490749 25 0 381 1.0728768 -0.076374653
120 432.08145 241.08251 0.66179403 0.1045304 -0.11866137 25 0 2180 6.3299031 -2.0034927
121 204.7216 254.87359 0.61567249 0.10266402 -0.22211975 25 0 5480 15.77489 -2.9949158
122 428.94648 254.45643 0.56029583 0.24895218 0.066383112 25 0 6870 20.908478 -3.300806
123 266.75958 257.43222 0.590575 0.11504805 -0.082272356 25 0 447 1.1084459 -0.1117863
124 332.41421 263.72176 0.59063342 -0.48730536 -0.35104523 25 0 399 1.148535 -0.15036062
125 105.43152 265.11152 0.6189232 0.094705022 -0.29074776 25 0 439 1.1418134 -0.14398785
126 34.029547 275.46573 0.54299774 0.18673085 -0.015385204 25 0 1354 4.1322197 -1.5404585
127 216.14746 284.05543 0.76521143 0.20977224 -0.17825612 25 0 504 1.0990045 -0.10249869
128 48.244852 284.76851 0.6692069 0.11218171 -0.04129218 25 0 847 2.1657024 -0.83899692
129 348.47726 287.28204 0.62013812 -0.34087365 -0.24507781 25 0 5196 14.428094 -2.8980224
130 161.25299 288.44706 0.63026349 0.51606201 -0.067659455 25 0 976 2.5290279 -1.007384
131 39.773936 289.73318 0.69009942 0.28258065 -0.16096289 25 0 1408 3.7128239 -1.4242609
132 68.077327 289.42921 0.56993895 0.010848135 0.026032909 25 0 1131 3.2230953 -1.2706829
133 322.8425 292.12733 0.65189552 0.25375639 -0.093442531 25 0 449 1.2141366 -0.21066887
134 454.12643 292.21125 0.63651938 0.20281038 -0.036314615 25 0 774 2.4687518 -0.98119355
135 137.1778 299.01035 0.68436571 -0.13459178 -0.11508556 25 0 624 1.4789721 -0.42489992
136 51.64165 305.13715 0.65157002 0.036793772 -0.386804 25 0 1358 3.61912 -1.3965075
137 399.11645 305.43255 0.59172938 -0.097555136 0.082208462 25 0 350 1.1079694 -0.11131943
138 195.02288 310.97146 0.58144757 -0.080456422 -0.14674651 25 0 900 2.5515975 -1.0170304
139 426.83903 311.04573 0.64176077 0.1083567 -0.085973677 25 0 1124 3.3853079 -1.3239954
140 114.26779 315.5411 0.5738011 -0.095143787 -0.078881008 25 0 3252 9.4696386 -2.4408335
141 163.74573 325.0166 0.50794607 0.22989645 -0.13190187 25 0 417 1.2094152 -0.20643857
142 306.57967 327.48983 0.60812774 0.51712171 -0.27691001 25 0 516 1.4304577 -0.38868755
143 239.28371 330.17709 0.60606722 0.097880727 -0.26464082 25 0 409 1.0304025 -0.032517218
144 7.0056222 335.38851 0.71147373 0.22080473 -0.00038434227 25 0 14346 38.364507 -3.9598241
145 263.89795 334.64393 0.60948675 -0.23618372 -0.10113259 25 0 559 1.5199096 -0.4545444
146 356.55215 335.16927 0.71362587 -0.08683611 -0.26754686 25 0 544 1.4390203 -0.39516732
147 240.13005 336.16713 0.68255145 0.032218511 -0.24394292 25 0 1051 2.734587 -1.0922294
148 53.410639 336.62518 0.63958343 -0.24969501 -0.16302488 25 0 1012 2.7545258 -1.1001171
149 465.09566 342.8695 0.5953436 0.32131535 0.31235716 25 0 850 2.471262 -0.98229697
150 236.29291 346.03036 0.67141709 0.22052716 -0.32521454 25 0 481 1.1767552 -0.17671535
151 337.03188 348.64963 0.57150165 0.062637153 -0.16702094 25 0 758 2.3760622 -0.93964451
152 216.28215 352.23722 0.65710105 0.19571282 -0.2145622 25 0 5776 15.917434 -3.0046826
153 358.26169 353.79727 0.60680387 0.0048635868 -0.16993541 25 0 1099 3.338331 -1.3088235
154 275.10378 356.29807 0.64053587 0.12153019 -0.15613386 25 0 27738 78.409058 -4.7359156
155 390.91974 363.42398 0.55749367 0.14690159 0.0079648084 25 0 1772 5.5658263 -1.8638241
156 456.51191 364.13882 0.71300341 0.433898 -0.31725687 25 0 327 1.0815366 -0.085103097
157 202.48476 365.27113 0.63063328 -0.41487895 -0.30214897 25 0 1616 4.3647527 -1.5998991
158 254.65465 366.47839 0.59612871 0.52381548 -0.25583638 25 0 2424 6.8219952 -2.0847785
159 72.124059 367.85935 0.68630086 -0.0019308401 -0.17592991 25 0 6020 16.602495 -3.0504334
160 404.14213 367.87528 0.68065897 -0.073290461 -0.16769964 25 0 1277 3.642672 -1.4035502
161 115.40542 368.6486 0.56075994 0.0072268318 -0.15407511 25 0 493 1.3168171 -0.29881362
162 475.85102 369.9782 0.71670433 -0.022073117 -0.15310259 25 0 11329 30.930621 -3.7259716
163 342.47077 380.97339 0.67971851 -0.11261802 -0.31463318 25 0 3707 10.135925 -2.5146585
164 51.263668 381.97617 0.70555114 0.014833479 -0.24263752 25 0 4412 11.905207 -2.6893424
165 97.095179 383.71903 0.62573177 0.10973827 -0.1781274 25 0 657 1.7788999 -0.62537876
166 203.76635 385.21306 0.6468322 -0.30621232 -0.26303189 25 0 687 1.8201925 -0.65029333
167 76.785012 386.80643 0.67128906 0.25854338 -0.29246264 25 0 453 1.1193196 -0.12238523
168 121.08162 387.97702 0.68039596 0.055245392 -0.29705414 25 0 1729 4.712936 -1.6832289
169 431.79078 390.35936 0.67602881 -0.061753949 -0.068282112 25 0 2607 7.304548 -2.1589834
170 461.18938 389.95921 0.69140555 -0.051178438 -0.12059588 25 0 2477 7.1403646 -2.134301
171 36.565644 392.93503 0.79375537 0.12295512 -0.31352926 25 0 686 1.5943783 -0.50647845
