id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 8.5221425 -0.40115735 0.76796465 0.073344597 -0.035153266 25 0 541 1.4445012 -0.39929474
2 270.23035 15.195555 0.71989182 -0.18624316 -0.026684973 25 0 569 1.2750004 -0.26377583
3 82.143766 22.188899 0.60812108 0.049703996 -0.379856 25 0 340 1.0461281 -0.048962122
4 307.77015 23.859023 0.80972121 0.075942856 -0.19281012 25 0 763 1.5698263 -0.48962899
5 381.00507 27.142501 0.73456078 -0.14654438 -0.056670853 25 0 609 1.5397519 -0.46862685
6 440.16218 27.094376 0.74545798 -0.179446 -0.14224717 25 0 25769 51.745679 -4.2846852
7 326.91801 45.328247 0.72155475 -0.0089664496 0.054887697 25 0 536 1.2415427 -0.23490413
8 159.42582 53.021006 0.67889651 -0.24904046 -0.25894573 25 0 1092 2.3246506 -0.91589424
9 178.6934 53.926498 0.68859717 -0.12465169 -0.23503417 25 0 2021 4.1858303 -1.554454
10 319.49242 55.26017 0.62219876 -0.81544057 -0.13792466 25 0 380 1.0337647 -0.03605427
11 297.47169 56.058373 0.38824535 -0.16195345 -0.071235814 25 0 57945 145.90013 -5.4101392
12 84.146061 58.035227 0.71693748 -0.29892743 -0.17038889 25 0 4702 9.5157331 -2.4461056
13 372.82009 59.807793 0.64098944 -0.011901904 -0.046671265 25 0 793 1.9367776 -0.71769938
14 443.35383 65.844778 0.68439601 -0.045657008 -0.28130489 25 0 642 1.5974211 -0.50854851
15 267.00607 66.595209 0.60505158 -0.087202372 -0.0025801775 25 0 1188 2.686973 -1.0731582
16 415.93833 73.452127 0.70265895 -0.26183143 0.10224653 25 0 1197 2.6179812 -1.0449163
17 474.55116 75.81342 0.6596512 -0.49808089 -0.24944791 25 0 2541 5.6408562 -1.8783626
18 405.55876 80.258111 0.73005728 -0.50269019 -0.16234251 25 0 1411 3.0251853 -1.20188
19 390.82282 81.830349 0.69321089 0.13728404 -0.11252162 25 0 492 1.2781879 -0.26648672
20 28.535978 83.853291 0.68110133 -0.13034522 -0.27028272 25 0 1174 2.6063171 -1.0400681
21 441.4555 88.906995 0.62153952 -0.11974042 -0.27912685 25 0 642 1.7540479 -0.6101036
22 323.40976 92.804763 0.68561607 -0.54223186 -0.27471849 25 0 2904 6.0814353 -1.9600152
23 64.897511 99.291785 0.82768918 -0.44934354 -0.12802136 25 0 550 1.0209987 -0.022562944
24 463.8186 99.864901 0.74593038 -0.11212151 -0.080600606 25 0 21268 42.620952 -4.0740579
25 256.36729 107.05675 0.65903549 -0.50895178 -0.23234512 25 0 1099 2.2603533 -0.8854408
26 260.27953 108.7809 0.7225513 -0.62177217 -0.16964793 25 0 1390 2.7120495 -1.083244
27 158.58131 109.6086 0.52223599 0.25621931 -0.089492007 25 0 1180 2.5924193 -1.0342631
28 26.457823 113.62037 0.60202724 -0.015098139 -0.21134368 25 0 2340 5.024487 -1.7527293
29 481.74346 116.41246 0.69111638 -0.46905436 -0.044553159 25 0 1615 3.5782219 -1.3841682
30 462.09267 119.84457 0.7401913 -0.074492161 -0.023178065 25 0 2032 4.3500359 -1.5962321
31 304.88048 125.28799 0.66905254 0.07211678 0.028722199 25 0 544 1.2025127 -0.20022414
32 191.68715 126.90971 0.66250247 -0.19228658 -0.19418661 25 0 15110 31.805969 -3.7562716
33 209.03846 127.07299 0.81119769 0.0086201749 -0.03268629 25 0 1153 1.9347694 -0.716573
34 219.12341 128.54625 0.68364893 -0.04759719 0.096605068 25 0 1597 3.1685825 -1.2521625
