id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 43.172189 0.077728638 0.9073122 -0.2905635 -0.45148822 25 0 5943.7552 14.725485 -2.920174
2 344.7691 5.789308 0.56084403 0.15477188 -0.38824295 25 0 300.27227 1.1566368 -0.15799251
3 304.69966 15.978416 0.6696839 -0.11509378 -0.26434164 25 0 796.91925 2.4968322 -0.99347338
4 436.1004 19.285779 0.72881668 0.37721043 0.0054284843 25 0 591.18249 1.7371672 -0.59960405
5 116.50016 22.932342 0.73576945 -0.059096459 -0.35516525 25 0 544.17072 1.6016516 -0.5114201
6 342.09311 24.522888 0.59913154 0.16849149 0.018015904 25 0 639.45714 2.1139624 -0.81274314
7 31.671426 24.796598 0.72972415 0.043583418 -0.19134167 25 0 15864.395 44.003376 -4.108715
8 415.48937 27.67724 0.69131302 -0.41795501 -0.14551199 25 0 671.6256 1.998843 -0.75194669
9 474.55887 27.713907 0.65429046 0.23508909 -0.19497239 25 0 25305.936 72.985944 -4.6580981
10 341.26445 32.846447 0.5443427 -0.19596332 -0.12887309 25 0 243.91922 1.0726262 -0.076121
11 361.27307 46.073961 0.68282268 -0.23830872 -0.37021479 25 0 549.75569 1.7155021 -0.58597816
12 460.85575 46.216024 0.7265923 -0.39760905 -0.068672926 25 0 441.18506 1.3699264 -0.34174308
13 134.0383 48.415366 0.72616266 0.49625377 -0.047837543 25 0 403.62367 1.1982143 -0.19633627
14 120.71345 52.668074 0.53588542 -0.23164639 0.010304787 25 0 502.88644 1.6770093 -0.56133866
15 193.78561 53.718375 0.62806859 0.084935739 -0.12805502 25 0 1189.7716 3.6350875 -1.4012872
16 213.30255 54.555031 0.61636341 -0.28170398 -0.089889707 25 0 2028.0692 6.1384963 -1.970155
17 353.8035 55.960418 0.73423278 -0.35574465 -0.16038036 25 0 521.73907 1.5458962 -0.47295085
18 73.650796 56.879882 0.60725235 0.081483098 -0.15645886 25 0 498.72958 1.6000293 -0.51031983
19 331.80343 56.686132 0.34219159 0.23912989 -0.21275469 25 0 57861.097 214.36549 -5.8278872
20 118.56322 58.746095 0.67561542 0.14813698 -0.25383141 25 0 5169.1271 14.67345 -2.9163306
21 407.2466 60.508039 0.61857955 0.31418303 -0.11013402 25 0 906.21496 2.9444023 -1.1724929
22 254.29399 65.967166 0.74373628 -0.64828157 -0.40801582 25 0 357.26758 1.0259179 -0.027781501
23 301.44647 67.267374 0.67522887 0.19211856 -0.32590014 25 0 1404.7864 4.0184562 -1.5101481
24 477.66872 66.457374 0.61514065 0.042619001 -0.016037833 25 0 763.89774 2.4626918 -0.97852517
25 149.37209 72.035097 0.71252828 -0.29586795 -0.45595908 25 0 389.45556 1.1526415 -0.15423567
26 450.25533 74.119344 0.71776833 0.034945513 -0.14798435 25 0 1720.8334 5.0146087 -1.7505926
27 508.81295 76.46875 0.69905978 -0.17356296 0.032729709 25 0 3439.4709 9.6165782 -2.4575514
28 4.7610506 77.488005 0.70325673 -0.52130922 0.094881768 25 0 424.18462 1.3214124 -0.30259596
29 61.705338 79.541085 0.60041309 -0.25333425 0.034431206 25 0 370.62252 1.1021336 -0.10558558
30 38.568281 79.783831 0.60355669 0.081916576 -0.31057702 25 0 636.15959 2.0287137 -0.76805189
31 439.85794 80.999434 0.76827141 -0.11015352 -0.16786148 25 0 1725.4128 4.6729087 -1.6739682
32 4.9363485 81.403423 0.61695452 -0.43712995 -0.079506131 25 0 376.61265 1.2637444 -0.25414808
