id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 327.61258 2.4259173 0.5375211 -0.69938801 -0.54104898 25 0 269 1.0391778 -0.041724614
2 300.10026 5.0943319 0.64913648 -0.13204909 -0.13697777 25 0 856 2.5368136 -1.0107214
3 309.0067 7.4685682 0.68913468 -0.06876013 0.17551145 25 0 351 1.0224148 -0.024067825
4 431.4294 8.3024566 0.77731892 0.574747 -0.18393497 25 0 454 1.36181 -0.33529133
5 111.83463 12.203515 0.66503299 -0.27978913 -0.39207519 25 0 453 1.425369 -0.38481824
6 27.033834 14.200993 0.70205879 0.023099424 -0.14367867 25 0 16204 44.357862 -4.1174265
7 337.46599 13.710702 0.61942704 0.45480337 -0.28873925 25 0 716 2.2027916 -0.85743352
8 410.9976 16.847357 0.61487719 0.29031094 -0.11817757 25 0 637 2.1422033 -0.82715173
9 470.19401 16.795691 0.64990541 0.048320381 -0.1575588 25 0 27554 77.829909 -4.7278663
10 428.14897 18.212497 0.56047875 0.1196044 -0.026514338 25 0 185 1.0214212 -0.023012183
11 215.62229 31.847441 0.66466269 0.49141041 -0.1453893 25 0 380 1.0307704 -0.032904851
12 356.81224 35.162561 0.63143643 0.077580517 -0.2206247 25 0 535 1.5924381 -0.5051564
13 456.31944 35.340102 0.64040139 0.47696306 -0.0568118 25 0 357 1.389309 -0.35699712
14 129.48249 37.80782 0.57407016 -0.45657455 -0.39352202 25 0 383 1.2460291 -0.23882049
15 116.37513 41.92698 0.67168594 -0.24054354 -0.23718364 25 0 577 1.6336441 -0.53289365
16 189.22137 42.997755 0.62456251 0.0052253809 -0.30259096 25 0 1273 3.674421 -1.4129723
17 208.59061 43.870098 0.60825463 0.1579221 -0.2885182 25 0 2391 6.9132931 -2.0992124
18 349.42719 45.099274 0.62354425 0.081345357 -0.045799002 25 0 487 1.5463313 -0.47325635
19 68.902814 46.107552 0.65281434 0.056119203 -0.25386757 25 0 557 1.7465952 -0.60548063
20 327.19259 45.981826 0.28189623 0.30217719 -0.12692225 25 0 58772 226.32331 -5.8868232
21 113.98839 48.047589 0.65663161 -0.035465325 -0.24300628 25 0 5803 16.415725 -3.0381502
22 402.84521 49.473238 0.57356349 0.44661853 0.0057497968 25 0 903 2.9320192 -1.167917
23 249.52468 55.096757 0.55894019 0.33496634 -0.28730982 25 0 409 1.2683855 -0.25812814
24 296.81095 56.520095 0.57773428 0.19038796 -0.068676426 25 0 1439 4.0891527 -1.5290833
25 473.39455 55.471268 0.54153832 -0.21094471 -0.042041 25 0 608 2.2191989 -0.86549058
26 445.87836 63.15966 0.65894982 0.17037665 -0.22297829 25 0 1598 4.6857649 -1.6769512
27 504.45131 65.476514 0.65728343 0.61876805 -0.07963732 25 0 3051 8.6660421 -2.344552
28 0.41611721 66.900783 0.70516539 -0.65078359 -0.18805587 25 0 399 1.1839639 -0.18334612
29 33.962807 69.069583 0.63697628 0.068542194 -0.22172038 25 0 633 1.972456 -0.7375183
30 57.281596 68.83653 0.57151158 -0.43844236 -0.21629053 25 0 373 1.2088561 -0.20593648
31 435.53181 70.059694 0.71303659 0.17732 -0.2776377 25 0 1651 4.5370406 -1.6419317
32 0.43463192 70.86154 0.66381144 -0.5974835 -0.15638403 25 0 472 1.4420564 -0.39745561
33 115.01821 70.788213 0.69384092 0.087187083 -0.11831498 25 0 508 1.2943289 -0.28011161
34 474.22526 70.955427 0.76710386 0.31035001 -0.1031919 25 0 400 1.2416652 -0.23501123
35 420.77324 71.820639 0.54798917 0.24095759 -0.17464189 25 0 459 1.6359251 -0.53440851
36 39.344984 73.188801 0.61354478 -0.023366351 -0.39267268 25 0 267 1.0101326 -0.010945946
37 58.365776 73.99527 0.66544695 -0.089809139 -0.26830957 25 0 1703 4.8430009 -1.7127864
38 471.44096 78.577597 0.63206762 0.032116537 -0.099839879 25 0 821 2.4598116 -0.9772546
39 353.31699 82.621714 0.55018584 -0.074527349 -0.17559594 25 0 3027 9.1813597 -2.4072675
40 122.33745 85.901896 0.59306389 -0.74345553 -0.36830593 25 0 465 1.2751211 -0.2638786
41 94.567821 89.27015 0.57787723 -0.21611805 -0.23489589 25 0 558 1.6417189 -0.53824696
42 493.7749 89.50484 0.56774451 0.48508322 -0.030663176 25 0 18611 55.170922 -4.3542756
43 157.47224 96.200711 0.64090878 -0.067676328 -0.44717369 25 0 507 1.215574 -0.21195355
44 286.31536 96.905762 0.60281268 -0.29201928 -0.24612991 25 0 1331 3.8079848 -1.451738
45 290.23494 98.667913 0.53992989 -0.28638671 -0.15367625 25 0 1332 4.0182305 -1.5100871
46 188.46311 99.738768 0.57948834 0.21360147 -0.3246303 25 0 1577 4.3849415 -1.6049095
47 454.21095 103.75177 0.57281986 0.35564251 -0.14318444 25 0 286 1.137433 -0.13981457
48 56.240165 103.80852 0.62866199 -0.1598829 -0.21404198 25 0 4399 12.478172 -2.7403774
49 118.24664 103.31779 0.52458152 0.0091937572 0.18447054 25 0 405 1.1704586 -0.17089016
50 510.98737 105.97144 0.98955337 -0.11267624 0.15095326 25 0 1688 3.9158073 -1.4820533
51 492.03969 109.43651 0.56325708 0.17441595 0.073460789 25 0 1826 5.7505691 -1.8992771
52 334.82941 115.0361 0.6045741 0.48166443 -0.10619386 25 0 582 1.6960495 -0.57359628
53 221.57956 116.94563 0.68148368 -0.14945315 -0.35672351 25 0 17619 46.340987 -4.1649132
54 239.03882 117.10982 0.62557876 0.37399947 -0.044245115 25 0 1162 3.0330695 -1.2047059
55 249.02465 118.49137 0.57227117 0.14292265 -0.08929672 25 0 1736 4.8859322 -1.7223686
56 305.6107 118.15654 0.55198092 -0.17740199 -0.1918401 25 0 1101 3.3169244 -1.3018389
57 201.21688 120.13666 0.5706205 0.23488515 -0.21900588 25 0 640 1.780608 -0.62642079
58 450.9504 119.87901 0.6827812 -0.066673064 -0.32557529 25 0 424 1.3534063 -0.32857051
59 100.6165 120.48977 0.38791818 -0.67647698 -0.11413563 25 0 376 1.3206303 -0.30195314
60 155.53699 121.58143 0.60386388 0.1428368 -0.22656294 25 0 455 1.1700781 -0.17053715
61 53.271878 121.98346 0.69691895 0.0026322354 -0.11473152 25 0 630 1.6810961 -0.56398135
62 152.90807 123.60755 0.53056612 0.16592587 -0.12631448 25 0 1860 5.5841077 -1.8673845
63 481.10654 124.17024 0.68480625 0.44535319 -0.16052218 25 0 399 1.327939 -0.3079453
64 176.82297 129.0556 0.62056783 0.043197802 -0.27750586 25 0 2023 5.7140408 -1.8923583
65 8.1366107 130.46849 0.63569443 0.34610147 0.045402179 25 0 1300 3.8634975 -1.4674516
66 254.42852 132.34421 0.54560623 0.54116401 -0.16259872 25 0 444 1.1970782 -0.19530633
67 396.85806 140.53211 0.53004676 0.28271638 -0.087141308 25 0 10624 32.603194 -3.7831504
68 299.56263 146.12795 0.58637699 -0.080206866 -0.33377648 25 0 2870 8.1536334 -2.2783779
69 15.506007 146.83179 0.68047787 -0.40279829 -0.32649946 25 0 829 2.3122567 -0.91009014
70 485.07699 152.60502 0.57850042 0.13467961 -0.040124512 25 0 7128 21.43095 -3.3276036
71 98.253546 160.19511 0.69207039 0.074010042 -0.45563641 25 0 539 1.3495917 -0.32550601
72 386.75829 162.14074 0.60528649 -0.049716664 -0.25204373 25 0 51596 149.27721 -5.4349837
73 207.12656 165.98746 0.55356322 -0.091522517 -0.084090282 25 0 593 1.6165815 -0.52149404
74 426.02166 165.54794 0.43639806 0.18570335 -0.069884695 25 0 410 1.6982925 -0.57503123
75 154.30031 169.23742 0.45616855 -0.085199425 -0.12182455 25 0 474 1.3403349 -0.31803332
76 34.162384 172.99271 0.70952705 0.02475084 -0.061939622 25 0 476 1.2517159 -0.24376441
77 226.81647 174.52935 0.52762951 -0.13835372 -0.086944175 25 0 1558 4.4560076 -1.6223648
