id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 302.27562 3.7056193 0.52830152 0.28729287 -0.20466297 25 0 656 2.0935376 -0.80220191
2 311.19186 6.1811455 0.5759348 0.6506838 -0.11026171 25 0 341 1.1388805 -0.14119544
3 433.63133 7.0430143 0.70020155 0.28847736 -0.074494689 25 0 508 1.7142625 -0.58519329
4 114.04472 11.085048 0.62343156 0.29012017 -0.076137192 25 0 522 1.7585006 -0.61285628
5 29.273477 13.042624 0.68269543 0.13672524 -0.16400749 25 0 15148 42.568151 -4.072712
6 339.66606 12.333127 0.55280323 0.70033677 0.013742462 25 0 601 2.063716 -0.78662481
7 413.15163 15.599271 0.60109017 0.25090691 0.079173943 25 0 602 2.0299163 -0.76869531
8 472.30406 15.405751 0.66616597 0.57001441 -0.035340165 25 0 26130 72.546297 -4.6515381
9 358.8746 33.854736 0.56820157 0.15890425 -0.27448557 25 0 570 1.9839249 -0.74381308
10 131.52329 36.542551 0.64321369 0.65746755 -0.016140611 25 0 433 1.2617158 -0.25240389
11 118.50575 40.576487 0.62324134 -0.13357427 -0.15363025 25 0 494 1.4151531 -0.37700858
12 191.43105 41.794347 0.57058452 -0.19856966 -0.23445063 25 0 1044 3.1156223 -1.233862
13 210.86133 42.600784 0.57081922 0.3536818 -0.034814792 25 0 2166 6.4736745 -2.0278771
14 329.38759 44.755597 0.46584138 0.74018309 0.016054024 25 0 58908 176.80027 -5.6187073
15 351.44088 43.775551 0.62159787 -0.070575909 -0.2593964 25 0 401 1.2147536 -0.21122048
16 71.160389 44.954512 0.67300109 0.072325818 -0.13198922 25 0 498 1.539065 -0.46814244
17 116.19118 46.847681 0.62316045 0.081446837 -0.17103028 25 0 5156 15.043881 -2.9433997
18 404.87683 48.258396 0.66178785 0.29924522 -0.06693926 25 0 1028 3.1223344 -1.2361985
19 251.74606 53.609294 0.54582456 0.20182905 -0.14361215 25 0 371 1.2836495 -0.27111613
20 475.40519 54.183963 0.68959674 0.50098101 -0.19462409 25 0 776 2.3986051 -0.9498969
21 299.10662 55.191608 0.65046466 0.12152192 -0.24189559 25 0 1696 4.8085902 -1.7050444
22 147.09048 60.192175 0.68117569 0.53492051 -0.075915872 25 0 409 1.1174206 -0.12054164
23 448.05709 61.855169 0.62283102 0.37978382 -0.098115973 25 0 1488 4.6284353 -1.6635855
24 35.283843 62.792526 0.64410232 -0.028066966 -0.024440644 25 0 287 1.0456851 -0.04850229
25 506.61606 64.049347 0.67247624 0.1642611 -0.27089549 25 0 3161 9.0613279 -2.3929796
26 2.3589062 65.760859 0.60477487 0.16234914 -0.055151273 25 0 343 1.2037025 -0.20129791
27 36.207036 67.922428 0.61257764 0.045922287 -0.2310151 25 0 652 2.1296176 -0.82075406
28 59.289718 67.538772 0.62472362 -0.31263342 0.04641616 25 0 366 1.1798437 -0.1795612
29 437.56664 68.757797 0.59571391 0.33889969 -0.1651988 25 0 1361 4.1552455 -1.5464917
30 476.27977 69.289523 0.58228869 0.56512699 -0.088309198 25 0 302 1.3551499 -0.32996835
31 2.4524683 69.625468 0.56309891 -0.23765686 0.058321206 25 0 354 1.2471458 -0.23979311
32 117.24872 69.5458 0.56268773 0.18567771 -0.23985487 25 0 348 1.0103149 -0.011141897
33 422.85595 70.533686 0.6051312 0.22581849 0.039241968 25 0 516 1.714358 -0.5852538
34 60.482381 72.866328 0.68338973 0.18265346 -0.271078 25 0 1623 4.4862965 -1.6297199
35 473.46727 77.193404 0.62464934 0.60009797 -0.23716356 25 0 849 2.7228406 -1.0875555
36 355.41322 81.329087 0.63578329 0.51075632 -0.18205423 25 0 3293 9.4041153 -2.4332949
37 124.16054 84.764355 0.64074671 0.2416301 -0.32930482 25 0 477 1.2962639 -0.28173357
38 96.78887 88.156404 0.706555 -0.22273197 -0.24811963 25 0 636 1.6948375 -0.57282015
39 149.49434 88.372902 0.65888896 0.13301324 -0.2741515 25 0 428 1.0891783 -0.092747409
40 495.7864 88.172984 0.65764351 0.16006784 -0.10928846 25 0 22963 65.36521 -4.5383666
41 159.77309 95.087075 0.68980334 0.35978893 -0.1374935 25 0 594 1.4830928 -0.42792082
42 288.39727 95.718656 0.62106568 0.27343877 -0.34950344 25 0 1145 3.0823373 -1.2222004
43 292.36274 97.50532 0.62351026 0.33153371 -0.078270416 25 0 1360 3.6509356 -1.4060104
44 190.7276 98.442258 0.55115819 0.62333834 -0.044938077 25 0 1471 4.2300809 -1.5658717
45 456.59277 101.98309 0.62997801 0.3285943 -0.12270693 25 0 303 1.10511 -0.10851379
46 58.489148 102.57648 0.54510817 -0.29798845 -0.13176041 25 0 3479 10.402983 -2.5428948
