id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 342.98283 0.16254251 0.97973047 0.046891702 0.2282284 25 0 869 1.9459327 -0.72281952
2 352.01118 2.0922411 0.622435 -0.29187239 -0.36718155 25 0 465 1.4260065 -0.38530374
3 474.70552 2.6824289 0.71188214 0.39632578 0.0054667908 25 0 467 1.3638915 -0.33694958
4 154.8429 7.1580215 0.81381469 -0.062264801 0.067755713 25 0 731 1.7551162 -0.61076469
5 0.91623529 7.5316922 0.84741789 0.63513514 0.22708132 25 0 1078 2.5224882 -1.0045728
6 9.2793078 7.6206546 0.80730293 -0.27936595 0.14783379 25 0 456 1.3116431 -0.29453923
7 380.58501 8.27223 0.77211319 -0.36597158 0.015669454 25 0 926 2.2286214 -0.87009075
8 70.070067 9.2915455 0.77081125 0.089285071 0.14540429 25 0 18803 45.558014 -4.146412
9 17.537316 10.89657 0.71863217 -0.052910997 -0.10796829 25 0 6156 15.564872 -2.9803639
10 454.08924 11.427296 0.69615736 -0.034719848 0.18074363 25 0 779 2.3180255 -0.91279553
11 0.048545417 12.445377 0.89792215 0.30115153 0.45284378 25 0 3538 7.923058 -2.2472321
12 379.71156 16.647809 0.60514998 0.47268303 0.30980955 25 0 330 1.0992118 -0.10270345
13 399.86029 29.736954 0.78323223 0.2736429 0.17083448 25 0 702 1.761937 -0.61497591
14 499.56143 29.825904 0.64248068 -0.45986593 -0.25903661 25 0 278 1.1120139 -0.11527555
15 172.42505 32.546209 0.53578604 0.58662614 -0.095493979 25 0 397 1.1602939 -0.16142004
16 159.31382 36.777242 0.83116498 -0.29764941 0.037178117 25 0 757 1.7066702 -0.58037401
17 232.2195 37.727042 0.74115488 -0.24229098 -0.039015797 25 0 1539 3.7304301 -1.4293973
18 465.01641 38.253173 0.61534898 0.36624637 0.27507281 25 0 299 1.2928581 -0.27887715
19 251.71342 38.442336 0.65744791 0.33195063 0.22267067 25 0 2483 6.4897684 -2.030573
20 392.4186 39.523767 0.74037262 -0.56430704 -0.0068032176 25 0 535 1.3556794 -0.33039252
21 112.06539 41.009647 0.74764529 0.1777486 0.10672759 25 0 734 1.8703244 -0.67979235
22 370.3644 40.569458 0.42804544 -0.38794284 0.099314895 25 0 58700 178.60805 -5.6297526
23 157.06685 42.934843 0.80607357 0.011233653 0.061908167 25 0 7532 17.685484 -3.1190423
24 200.02343 43.350938 0.68389225 0.20508554 0.0055834864 25 0 422 1.0278899 -0.029866485
25 445.98005 44.026532 0.78139436 0.031584675 0.092983855 25 0 1414 3.6478154 -1.4050821
26 292.52103 49.688578 0.6428043 0.59420416 0.18891516 25 0 452 1.1310442 -0.13369899
27 339.93986 50.992588 0.80102397 -0.021530595 0.028988033 25 0 2362 5.4664059 -1.8442547
28 188.03533 55.850905 0.819786 -0.30362834 -0.046653748 25 0 546 1.2311305 -0.2257602
29 489.05013 57.42274 0.72339854 0.10970581 0.25855865 25 0 1673 4.3897917 -1.6061098
30 76.003451 59.102952 0.76131666 -0.25237504 0.26221939 25 0 411 1.0702751 -0.07373854
31 43.244823 62.044298 0.80010911 -0.0037302046 0.18569347 25 0 553 1.3641716 -0.33717247
32 395.18058 61.788192 0.67723649 -0.057901908 0.087912151 25 0 422 1.2447151 -0.23767494
