id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 31.033228 0.04146837 0.85904354 -0.27502056 -0.410337 25 0 3605 7.5444423 -2.1940679
2 292.32224 15.657373 0.68851603 -0.65056928 -0.22289532 25 0 582 1.4195584 -0.3803832
3 423.80979 19.095643 0.6885318 -0.18710264 -0.23321632 25 0 370 1.2172165 -0.21341957
4 329.99585 24.422707 0.66236684 -0.26123895 -0.15594621 25 0 682 1.7540061 -0.61007775
5 19.449526 24.619532 0.59365374 0.26825896 -0.26382493 25 0 10699 25.643686 -3.5224511
6 403.32705 27.610274 0.57461494 -0.2548836 -0.33720362 25 0 440 1.3903756 -0.35783036
7 462.53952 27.487696 0.58207742 -0.58174848 -0.16956551 25 0 18764 43.604238 -4.0988218
8 349.1475 45.831871 0.64380904 0.053179195 -0.10574287 25 0 513 1.4052048 -0.36934909
9 121.95435 48.283454 0.70092451 -0.72513067 -0.23438063 25 0 421 1.0122863 -0.013258445
10 108.6937 52.498874 0.49859909 0.42482045 -0.41447656 25 0 388 1.1188285 -0.12190884
11 181.75401 53.431162 0.4829922 0.16395551 -0.1458599 25 0 807 2.1974064 -0.85477597
12 201.2094 54.422839 0.63899311 0.12528008 -0.14433797 25 0 2085 4.8718881 -1.7192433
13 341.57447 55.765838 0.55123006 0.012597358 -0.27323787 25 0 380 1.1531927 -0.1547547
14 61.375608 56.623232 0.52467672 -0.36407457 0.048070381 25 0 385 1.2008468 -0.19871899
15 319.71814 56.525468 0.40302677 0.2047207 -0.23585211 25 0 58141 152.39642 -5.4574369
16 106.37379 58.557318 0.59696664 -0.46378948 -0.13432971 25 0 3924 9.2414457 -2.4143498
17 395.16907 60.216374 0.65549938 0.0083481684 -0.26880502 25 0 877 2.2289012 -0.87022702
18 465.63942 66.34104 0.65270885 -0.29471614 -0.097128836 25 0 646 1.7546439 -0.61047246
19 289.35984 67.120442 0.69973179 -0.049091088 -0.33911097 25 0 1499 3.3147843 -1.3011382
20 438.1624 73.93992 0.71339881 -0.044508733 -0.20786349 25 0 1461 3.468311 -1.3502951
21 496.76321 76.309617 0.65923029 -0.24092165 -0.14789719 25 0 2968 7.2496788 -2.1507969
22 26.316538 79.469371 0.5030881 -0.84970328 -0.18248688 25 0 375 1.1906293 -0.18944137
23 49.615456 79.087879 0.68620484 -0.46921792 -0.14591238 25 0 400 1.0214791 -0.023073679
24 427.78878 80.802649 0.62902497 0.098779508 -0.06928721 25 0 1366 3.4809145 -1.3542334
25 413.0116 82.52096 0.60358018 0.27020117 -0.071082298 25 0 368 1.0255229 -0.027363458
26 50.828566 84.443977 0.6223288 -0.35853733 -0.088842204 25 0 1386 3.2517893 -1.280306
27 463.624 89.409816 0.57553614 0.66265944 -0.13062059 25 0 611 1.7407145 -0.60181887
28 345.61394 93.356009 0.60112575 0.025940548 -0.29098257 25 0 2501 5.9281181 -1.9322921
29 86.983241 99.954707 0.63664161 0.021023842 -0.37800131 25 0 573 1.3880623 -0.3560224
30 486.01687 100.48438 0.64196113 0.052427681 -0.0062691832 25 0 18952 43.85122 -4.1049542
31 149.94955 106.82385 0.73531676 0.21142489 -0.16797241 25 0 531 1.008535 -0.009227417
32 278.67873 107.66312 0.58435704 -0.68775828 -0.097074063 25 0 929 2.1100344 -0.81072386
33 282.64406 109.31604 0.59926469 -0.75143044 -0.31798126 25 0 1257 2.8566278 -1.1396341
34 180.96486 110.33864 0.6099129 -0.064747578 -0.18288024 25 0 1594 3.633339 -1.4007648
35 48.694874 114.19717 0.67390093 -0.4107801 -0.25054224 25 0 3797 8.6150239 -2.3381412
