id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 241.69701 0.16328049 0.90015168 -0.21437065 -0.42606038 25 0 304.4569 1.0906031 -0.09416681
2 346.14643 3.3743989 0.40155289 0.36021283 0.16538646 25 0 235.51036 1.4779866 -0.42417621
3 318.57417 6.052341 0.62083591 0.11738229 -0.28135869 25 0 761.71231 3.4177769 -1.3343593
4 327.84924 8.4724384 0.4955871 0.43997341 -0.010760068 25 0 271.32009 1.3344655 -0.31326835
5 450.02559 9.2062936 0.70378794 0.60714284 0.060876582 25 0 667.99347 2.8914041 -1.152772
6 130.58875 13.574781 0.60666134 0.88229694 0.049132447 25 0 460.63044 1.979488 -0.74138217
7 356.2328 14.617967 0.63087351 0.32901587 0.045945173 25 0 825.51971 3.7369015 -1.4312791
8 45.698948 15.536236 0.69963167 0.63799694 0.019566206 25 0 15301.848 62.420646 -4.4883207
9 395.62065 16.115651 0.41316162 0.15216909 -0.022694616 25 0 138.15703 1.1370259 -0.13942592
10 429.55697 17.687636 0.70547516 0.50912554 -0.09881577 25 0 789.82463 3.1681367 -1.2520098
11 488.73656 17.567634 0.68212256 0.66386801 0.0031573421 25 0 28596.444 117.97009 -5.1794298
12 446.97468 19.290074 0.61304065 0.51402085 0.32925637 25 0 348.4871 1.7630578 -0.61566636
13 34.082973 20.615539 0.4961318 -0.64353368 -0.52076396 25 0 169.69109 1.1154142 -0.11859045
14 355.13735 22.826084 0.70066981 0.28664503 -0.20512841 25 0 316.51557 1.2285331 -0.22346713
15 63.730216 32.180974 0.45148977 -0.065523947 -0.34947928 25 0 142.29188 1.010505 -0.011346189
16 234.17827 32.839331 0.65361921 0.17670873 0.0017415485 25 0 402.41173 1.893683 -0.6932682
17 375.39545 36.013224 0.67356024 0.12821616 -0.22977707 25 0 672.05601 3.0521187 -1.2115036
18 446.73338 35.314018 0.52010023 0.86775911 0.35989473 25 0 188.90655 1.1352132 -0.13769359
19 475.12784 36.208423 0.63134108 0.49320852 -0.16062974 25 0 456.29108 2.1665098 -0.83940163
20 148.15706 38.820549 0.75118546 0.57492559 -0.003853912 25 0 499.78013 1.989575 -0.74690079
21 134.8926 43.121337 0.74714895 0.37301139 0.044228458 25 0 697.05927 2.6885362 -1.0737897
22 207.84613 44.084287 0.71811263 0.24367999 -0.11003325 25 0 1397.7147 5.6606994 -1.8821752
23 227.34133 44.935004 0.71018657 0.15527685 -0.19860675 25 0 2810.6728 11.590845 -2.6602878
24 439.98917 44.62682 0.52467294 0.095537107 -0.4380358 25 0 226.69103 1.2834116 -0.27091487
25 367.96735 45.978483 0.69745972 0.18093298 -0.050248322 25 0 635.36362 2.7653744 -1.1043848
26 87.576662 47.408901 0.65066891 -0.1992093 -0.19891909 25 0 580.663 2.4382171 -0.96768093
27 271.20639 47.488172 0.74270653 0.37526575 0.16125754 25 0 371.59481 1.5667405 -0.48749268
28 345.90412 46.962648 0.26201272 0.65830878 -0.018074084 25 0 58794.667 365.54986 -6.4073665
29 411.3316 46.702951 0.49549781 -0.084558585 -0.090964275 25 0 253.21028 1.4124038 -0.37489721
30 132.57986 49.297724 0.61313145 0.0085618188 -0.14091824 25 0 4996.5568 22.067228 -3.3593694
