id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 274.77496 14.510472 0.56462544 -0.2117059 -0.014559413 25 0 497 1.3840188 -0.35285496
2 1.8122202 23.529128 0.6169702 -0.36300121 0.047502757 25 0 9991 21.462429 -3.3291972
3 312.31009 23.291415 0.57717416 0.024263874 -0.023332382 25 0 564 1.5622043 -0.48434456
4 385.42997 26.563418 0.54092264 -0.59749401 -0.094262214 25 0 402 1.3272266 -0.30736272
5 444.65591 26.566218 0.63681786 0.28874311 -0.051497745 25 0 20263 42.794334 -4.0784657
6 90.966199 51.205526 0.67569952 -0.15641387 -0.079605254 25 0 503 1.1637057 -0.16460792
7 163.94677 52.578634 0.58084521 -0.21820196 0.013146654 25 0 857 1.9445345 -0.72203912
8 183.52557 53.259238 0.62946607 -0.011893289 -0.32347122 25 0 1751 3.6531345 -1.4066642
9 301.99141 55.529405 0.35243462 -0.191878 -0.22553503 25 0 58163 149.89825 -5.4394914
10 88.715167 57.446226 0.65299624 -0.49056136 -0.032339297 25 0 3943 8.1982849 -2.2843075
11 377.18224 59.212595 0.63172891 -0.14676907 -0.04965102 25 0 775 1.9264763 -0.71190916
12 447.84432 65.447006 0.68874448 -0.14292909 0.12516979 25 0 601 1.5000073 -0.44023346
13 271.42112 65.97622 0.6756413 -0.22500427 -0.33642748 25 0 1375 2.8843224 -1.1501095
14 420.33103 72.996387 0.64464855 -0.080931225 -0.17614649 25 0 1181 2.7879515 -1.113213
15 479.00961 75.305882 0.71058647 0.0047431348 -0.018657548 25 0 3010 6.3643955 -2.0093929
16 8.6502203 78.410889 0.56286268 -0.29040453 -0.23339272 25 0 380 1.1364408 -0.13886707
17 409.94231 79.862857 0.67858736 -0.080289148 -0.1485427 25 0 1406 3.164736 -1.2508437
18 32.952668 83.250348 0.62960992 -0.27388358 -0.16156188 25 0 1220 2.8050609 -1.1198557
19 445.89581 88.413608 0.65187998 0.30790856 0.0047737686 25 0 624 1.5181585 -0.45329276
20 327.89613 92.221501 0.68446141 -0.19394085 -0.17028083 25 0 3084 6.4494499 -2.0238067
21 468.16994 99.502544 0.62457506 0.19108995 0.029861117 25 0 16644 35.749956 -3.8831888
22 260.96524 106.45852 0.65262868 -0.39342621 -0.11911897 25 0 1020 2.0638824 -0.78671238
23 264.87602 108.15501 0.65464638 -0.37104732 -0.18318677 25 0 1330 2.7725349 -1.1071925
24 163.11653 109.1315 0.69801341 -0.1080465 -0.1047349 25 0 1632 3.1696281 -1.2525208
25 30.786716 113.09492 0.65554849 -0.39194918 -0.19011005 25 0 2929 6.1119084 -1.9654421
26 486.30957 115.95079 0.67679657 -0.26653593 -0.21727322 25 0 1810 4.0749008 -1.5252926
27 466.44932 119.39794 0.56657144 0.19217375 -0.19903702 25 0 1366 3.4012216 -1.3290873
28 196.2665 126.45258 0.58664172 0.0070215439 -0.063099292 25 0 12676 27.63167 -3.6035178
29 213.70708 126.49746 0.55032222 0.13954345 0.072209929 25 0 788 1.6569315 -0.54826139
30 223.82266 127.90928 0.63897368 -0.27137428 -0.20481208 25 0 1702 3.55335 -1.376595
31 280.27105 127.69341 0.63427789 -0.51703539 -0.13621326 25 0 1042 2.2158411 -0.86384651
32 127.54667 132.97921 0.63451988 -0.37465383 -0.36187513 25 0 1657 3.2963873 -1.2950956
33 494.87308 134.76212 0.67707698 -0.0076546462 -0.0066964767 25 0 1542 3.5073582 -1.3624503
34 151.42815 138.55556 0.54258849 -0.91701173 -0.12526346 25 0 1164 2.4732071 -0.9831512
35 371.34281 150.20002 0.6329488 -0.12187567 -0.22136573 25 0 9769 20.809447 -3.2956514
36 274.30317 155.67195 0.634443 -0.5472424 -0.15825008 25 0 2423 4.9304484 -1.732216
37 459.50699 162.44802 0.54887967 0.26029796 -0.13590105 25 0 4921 11.229741 -2.6259243
38 361.19625 171.75634 0.65946667 -0.34252001 -0.1672523 25 0 42675 88.10811 -4.8625397
39 128.69976 179.01178 0.56525863 0.03844217 -0.33120814 25 0 601 1.2407802 -0.23423715
40 201.51504 183.9552 0.70781023 -0.49470792 -0.30383057 25 0 1777 3.3907101 -1.3257266
41 453.48934 183.70042 0.6218676 0.12315632 -0.19822615 25 0 4837 10.398287 -2.5424045
42 139.3604 184.4168 0.60571444 -0.31994167 -0.068638964 25 0 798 1.5345106 -0.46492476
43 127.81025 187.18262 0.64025818 -0.37910569 -0.18744716 25 0 1497 3.0176111 -1.1991582
