id xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
1 330.41483 6.0057717 0.66028018 0.4267449 -0.054252449 25 0 716 1.9780931 -0.74061682
2 339.55941 8.3059109 0.65395195 0.44565105 -0.28488074 25 0 325 1.0042294 -0.0045823511
3 461.89913 9.1140936 0.68694626 0.56012426 0.15024528 25 0 516 1.7069023 -0.58052164
4 142.36342 13.369354 0.66116852 0.24099807 0.12233055 25 0 515 1.5227443 -0.45656743
5 367.91231 14.475905 0.66582859 0.097267999 0.11694133 25 0 796 2.4203186 -0.95968135
6 57.509473 15.453789 0.58205565 -0.43786019 0.061526261 25 0 11853 34.709551 -3.8511225
7 5.004869 17.12986 0.75532459 0.04993848 0.076110423 25 0 6850 18.375083 -3.1605733
8 500.50281 17.448886 0.62304803 0.69045609 0.017975927 25 0 23386 66.133589 -4.5510552
9 441.31438 17.636295 0.6146727 0.094476291 0.053231633 25 0 600 2.005452 -0.75553068
10 245.97078 32.870269 0.54760261 -0.13299762 -0.065073361 25 0 331 1.0212883 -0.02287087
11 387.24249 36.047326 0.69088435 -0.015022793 -0.13498479 25 0 627 1.9046346 -0.69952915
12 486.64539 36.019063 0.6220931 0.67887947 0.062267887 25 0 317 1.2454212 -0.23829066
13 159.73533 38.922714 0.72321566 -0.055161765 -0.021532113 25 0 518 1.3971773 -0.36312882
14 146.65997 43.084559 0.63407618 0.13950819 -0.037674811 25 0 598 1.6881301 -0.56851479
15 219.67435 44.053595 0.6155709 0.043436927 -0.046401478 25 0 1280 3.6784736 -1.4141691
16 239.10393 44.877655 0.66386156 0.10661357 0.023198506 25 0 2614 7.2781705 -2.1550556
17 379.57053 45.891537 0.63366885 0.23323586 0.019353127 25 0 488 1.521259 -0.4555079
18 99.642373 47.270393 0.56275852 0.40786 -0.19013134 25 0 445 1.3781817 -0.34826621
19 283.06516 47.289378 0.61999463 0.36321374 0.12757228 25 0 386 1.2016242 -0.19942168
20 357.58881 46.948754 0.31902607 0.27685498 0.10041029 25 0 58847 213.5902 -5.8239533
21 144.41296 49.201469 0.64132648 0.36090815 -0.050275385 25 0 5061 14.255874 -2.8849846
22 433.21675 50.318647 0.66881334 0.33711992 -0.0088977815 25 0 1007 2.9500126 -1.1745597
